Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      367.0,      10.33,    12.46,     8.14,     8.45,    12.29
      368.0,      10.32,    12.45,     8.12,     8.43,    12.27
      369.0,      10.30,    12.43,     8.11,     8.41,    12.25
      370.0,      10.28,    12.42,     8.09,     8.39,    12.23
      371.0,      10.27,    12.41,     8.07,     8.37,    12.21
      372.0,      10.25,    12.40,     8.05,     8.36,    12.19
      373.0,      10.23,    12.39,     8.04,     8.34,    12.17
      374.0,      10.21,    12.37,     8.02,     8.32,    12.15
      375.0,      10.20,    12.36,     8.00,     8.31,    12.12
      376.0,      10.18,    12.35,     7.98,     8.29,    12.10
      377.0,      10.16,    12.34,     7.96,     8.27,    12.08
      378.0,      10.15,    12.32,     7.95,     8.25,    12.06
      379.0,      10.13,    12.31,     7.93,     8.24,    12.04
      380.0,      10.11,    12.30,     7.91,     8.22,    12.02
      381.0,      10.10,    12.29,     7.89,     8.20,    12.00
      382.0,      10.08,    12.27,     7.88,     8.19,    11.98
      383.0,      10.06,    12.26,     7.86,     8.17,    11.96
      384.0,      10.05,    12.25,     7.84,     8.15,    11.94
      385.0,      10.03,    12.24,     7.83,     8.14,    11.92
      386.0,      10.01,    12.23,     7.81,     8.12,    11.90
      387.0,      10.00,    12.21,     7.79,     8.10,    11.88
      388.0,       9.98,    12.20,     7.77,     8.09,    11.86
      389.0,       9.96,    12.19,     7.76,     8.07,    11.83
      390.0,       9.95,    12.18,     7.74,     8.05,    11.81
      391.0,       9.93,    12.16,     7.72,     8.04,    11.79
      392.0,       9.91,    12.15,     7.71,     8.02,    11.77
      393.0,       9.90,    12.14,     7.69,     8.00,    11.75
      394.0,       9.88,    12.13,     7.67,     7.99,    11.73
      395.0,       9.86,    12.12,     7.66,     7.97,    11.71
      396.0,       9.85,    12.10,     7.64,     7.95,    11.69
      397.0,       9.83,    12.09,     7.62,     7.94,    11.67
      398.0,       9.81,    12.08,     7.60,     7.92,    11.65
      399.0,       9.80,    12.07,     7.59,     7.90,    11.63
      400.0,       9.78,    12.06,     7.57,     7.89,    11.61
