Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       64.0,      23.36,    20.51,    24.00,    23.64,    25.31
       65.0,      23.14,    20.25,    23.74,    23.46,    25.09
       66.0,      22.92,    20.01,    23.49,    23.29,    24.89
       67.0,      22.70,    19.77,    23.25,    23.12,    24.69
       68.0,      22.50,    19.53,    23.01,    22.95,    24.49
       69.0,      22.29,    19.31,    22.77,    22.79,    24.31
       70.0,      22.10,    19.09,    22.55,    22.63,    24.12
       71.0,      21.91,    18.88,    22.33,    22.48,    23.95
       72.0,      21.72,    18.67,    22.11,    22.33,    23.78
       73.0,      21.54,    18.47,    21.90,    22.18,    23.61
       74.0,      21.36,    18.28,    21.70,    22.04,    23.45
       75.0,      21.19,    18.09,    21.50,    21.90,    23.29
       76.0,      21.03,    17.91,    21.30,    21.76,    23.14
       77.0,      20.86,    17.73,    21.11,    21.63,    22.99
       78.0,      20.71,    17.56,    20.93,    21.50,    22.85
       79.0,      20.55,    17.39,    20.75,    21.37,    22.71
       80.0,      20.40,    17.23,    20.57,    21.25,    22.57
       81.0,      20.26,    17.07,    20.40,    21.12,    22.44
       82.0,      20.11,    16.91,    20.23,    21.00,    22.31
       83.0,      19.98,    16.77,    20.06,    20.89,    22.19
       84.0,      19.84,    16.62,    19.90,    20.77,    22.07
       85.0,      19.71,    16.48,    19.75,    20.66,    21.95
       86.0,      19.58,    16.34,    19.60,    20.55,    21.84
       87.0,      19.46,    16.21,    19.45,    20.44,    21.72
       88.0,      19.33,    16.08,    19.30,    20.33,    21.62
       89.0,      19.21,    15.96,    19.16,    20.23,    21.51
       90.0,      19.10,    15.84,    19.02,    20.13,    21.41
       91.0,      18.99,    15.72,    18.88,    20.03,    21.31
       92.0,      18.87,    15.60,    18.75,    19.93,    21.21
       93.0,      18.77,    15.49,    18.62,    19.83,    21.12
       94.0,      18.66,    15.38,    18.50,    19.74,    21.03
       95.0,      18.56,    15.28,    18.37,    19.64,    20.94
       96.0,      18.46,    15.18,    18.25,    19.55,    20.85
       97.0,      18.36,    15.08,    18.13,    19.46,    20.77
       98.0,      18.26,    14.98,    18.02,    19.37,    20.69
       99.0,      18.17,    14.89,    17.90,    19.28,    20.61
      100.0,      18.08,    14.79,    17.79,    19.20,    20.53
      101.0,      17.99,    14.70,    17.68,    19.11,    20.45
      102.0,      17.90,    14.62,    17.58,    19.03,    20.38
      103.0,      17.81,    14.53,    17.47,    18.95,    20.31
      104.0,      17.73,    14.45,    17.37,    18.86,    20.24
      105.0,      17.65,    14.37,    17.27,    18.78,    20.17
      106.0,      17.57,    14.29,    17.17,    18.70,    20.10
      107.0,      17.49,    14.22,    17.08,    18.63,    20.04
      108.0,      17.41,    14.14,    16.98,    18.55,    19.97
      109.0,      17.34,    14.07,    16.89,    18.47,    19.91
      110.0,      17.26,    14.00,    16.80,    18.40,    19.85
      111.0,      17.19,    13.93,    16.71,    18.32,    19.79
      112.0,      17.12,    13.87,    16.63,    18.25,    19.73
      113.0,      17.05,    13.80,    16.54,    18.18,    19.67
      114.0,      16.98,    13.74,    16.46,    18.11,    19.62
      115.0,      16.91,    13.68,    16.38,    18.04,    19.57
      116.0,      16.85,    13.62,    16.30,    17.97,    19.51
      117.0,      16.78,    13.56,    16.22,    17.90,    19.46
      118.0,      16.72,    13.50,    16.14,    17.83,    19.41
      119.0,      16.66,    13.45,    16.06,    17.76,    19.36
      120.0,      16.60,    13.39,    15.99,    17.70,    19.31
      121.0,      16.54,    13.34,    15.92,    17.63,    19.26
      122.0,      16.48,    13.29,    15.84,    17.56,    19.22
      123.0,      16.42,    13.24,    15.77,    17.50,    19.17
      124.0,      16.36,    13.19,    15.70,    17.43,    19.13
      125.0,      16.31,    13.14,    15.63,    17.37,    19.08
      126.0,      16.25,    13.10,    15.57,    17.31,    19.04
      127.0,      16.20,    13.05,    15.50,    17.25,    19.00
      128.0,      16.15,    13.01,    15.44,    17.18,    18.96
      129.0,      16.09,    12.96,    15.37,    17.12,    18.92
      130.0,      16.04,    12.92,    15.31,    17.06,    18.88
      131.0,      15.99,    12.88,    15.25,    17.00,    18.84
      132.0,      15.94,    12.84,    15.19,    16.94,    18.80
      133.0,      15.89,    12.80,    15.13,    16.88,    18.76
      134.0,      15.84,    12.76,    15.07,    16.82,    18.73
      135.0,      15.80,    12.72,    15.01,    16.77,    18.69
      136.0,      15.75,    12.68,    14.95,    16.71,    18.65
      137.0,      15.70,    12.65,    14.90,    16.65,    18.62
      138.0,      15.66,    12.61,    14.84,    16.59,    18.58
      139.0,      15.61,    12.58,    14.78,    16.54,    18.55
      140.0,      15.57,    12.54,    14.73,    16.48,    18.52
      141.0,      15.52,    12.51,    14.68,    16.43,    18.48
      142.0,      15.48,    12.48,    14.62,    16.37,    18.45
      143.0,      15.44,    12.45,    14.57,    16.32,    18.42
      144.0,      15.40,    12.41,    14.52,    16.26,    18.39
      145.0,      15.35,    12.38,    14.47,    16.21,    18.36
      146.0,      15.31,    12.35,    14.42,    16.15,    18.33
      147.0,      15.27,    12.32,    14.37,    16.10,    18.30
      148.0,      15.23,    12.29,    14.32,    16.05,    18.27
      149.0,      15.19,    12.27,    14.28,    15.99,    18.24
      150.0,      15.15,    12.24,    14.23,    15.94,    18.21
      151.0,      15.12,    12.21,    14.18,    15.89,    18.18
      152.0,      15.08,    12.18,    14.14,    15.84,    18.15
      153.0,      15.04,    12.16,    14.09,    15.79,    18.13
      154.0,      15.00,    12.13,    14.04,    15.73,    18.10
      155.0,      14.96,    12.11,    14.00,    15.68,    18.07
      156.0,      14.93,    12.08,    13.96,    15.63,    18.04
      157.0,      14.89,    12.06,    13.91,    15.58,    18.02
      158.0,      14.86,    12.03,    13.87,    15.53,    17.99
      159.0,      14.82,    12.01,    13.83,    15.48,    17.97
      160.0,      14.79,    11.99,    13.78,    15.43,    17.94
      161.0,      14.75,    11.96,    13.74,    15.38,    17.92
      162.0,      14.72,    11.94,    13.70,    15.33,    17.89
      163.0,      14.68,    11.92,    13.66,    15.28,    17.87
      164.0,      14.65,    11.90,    13.62,    15.24,    17.84
      165.0,      14.61,    11.87,    13.58,    15.19,    17.82
      166.0,      14.58,    11.85,    13.54,    15.14,    17.79
      167.0,      14.55,    11.83,    13.50,    15.09,    17.77
      168.0,      14.52,    11.81,    13.46,    15.04,    17.75
      169.0,      14.48,    11.79,    13.42,    15.00,    17.72
      170.0,      14.45,    11.77,    13.38,    14.95,    17.70
      171.0,      14.42,    11.75,    13.34,    14.90,    17.68
      172.0,      14.39,    11.73,    13.31,    14.86,    17.65
      173.0,      14.36,    11.71,    13.27,    14.81,    17.63
      174.0,      14.32,    11.69,    13.23,    14.76,    17.61
      175.0,      14.29,    11.67,    13.20,    14.72,    17.59
      176.0,      14.26,    11.66,    13.16,    14.67,    17.56
      177.0,      14.23,    11.64,    13.12,    14.62,    17.54
      178.0,      14.20,    11.62,    13.09,    14.58,    17.52
      179.0,      14.17,    11.60,    13.05,    14.53,    17.50
      180.0,      14.14,    11.58,    13.02,    14.49,    17.48
      181.0,      14.11,    11.57,    12.98,    14.44,    17.46
      182.0,      14.08,    11.55,    12.95,    14.40,    17.44
      183.0,      14.05,    11.53,    12.91,    14.35,    17.42
      184.0,      14.02,    11.52,    12.88,    14.31,    17.39
      185.0,      14.00,    11.50,    12.84,    14.26,    17.37
      186.0,      13.97,    11.48,    12.81,    14.22,    17.35
      187.0,      13.94,    11.47,    12.78,    14.18,    17.33
      188.0,      13.91,    11.45,    12.74,    14.13,    17.31
      189.0,      13.88,    11.43,    12.71,    14.09,    17.29
      190.0,      13.85,    11.42,    12.68,    14.05,    17.27
      191.0,      13.83,    11.40,    12.64,    14.00,    17.25
      192.0,      13.80,    11.39,    12.61,    13.96,    17.23
      193.0,      13.77,    11.37,    12.58,    13.92,    17.21
      194.0,      13.74,    11.36,    12.55,    13.87,    17.19
      195.0,      13.72,    11.34,    12.52,    13.83,    17.17
      196.0,      13.69,    11.33,    12.48,    13.79,    17.16
      197.0,      13.66,    11.31,    12.45,    13.75,    17.14
      198.0,      13.63,    11.30,    12.42,    13.70,    17.12
      199.0,      13.61,    11.28,    12.39,    13.66,    17.10
      200.0,      13.58,    11.27,    12.36,    13.62,    17.08
      201.0,      13.55,    11.25,    12.33,    13.58,    17.06
      202.0,      13.53,    11.24,    12.30,    13.54,    17.04
      203.0,      13.50,    11.23,    12.27,    13.49,    17.02
      204.0,      13.48,    11.21,    12.24,    13.45,    17.00
      205.0,      13.45,    11.20,    12.21,    13.41,    16.98
      206.0,      13.42,    11.18,    12.18,    13.37,    16.97
      207.0,      13.40,    11.17,    12.15,    13.33,    16.95
      208.0,      13.37,    11.16,    12.12,    13.29,    16.93
      209.0,      13.35,    11.14,    12.09,    13.25,    16.91
      210.0,      13.32,    11.13,    12.06,    13.21,    16.89
      211.0,      13.30,    11.12,    12.03,    13.17,    16.87
      212.0,      13.27,    11.10,    12.00,    13.13,    16.86
      213.0,      13.25,    11.09,    11.97,    13.09,    16.84
      214.0,      13.22,    11.08,    11.94,    13.05,    16.82
      215.0,      13.20,    11.06,    11.91,    13.01,    16.80
      216.0,      13.17,    11.05,    11.89,    12.97,    16.78
      217.0,      13.15,    11.04,    11.86,    12.93,    16.77
      218.0,      13.12,    11.02,    11.83,    12.89,    16.75
      219.0,      13.10,    11.01,    11.80,    12.85,    16.73
      220.0,      13.07,    11.00,    11.77,    12.81,    16.71
      221.0,      13.05,    10.99,    11.74,    12.77,    16.69
      222.0,      13.03,    10.97,    11.72,    12.73,    16.68
      223.0,      13.00,    10.96,    11.69,    12.69,    16.66
      224.0,      12.98,    10.95,    11.66,    12.66,    16.64
      225.0,      12.95,    10.94,    11.63,    12.62,    16.62
      226.0,      12.93,    10.92,    11.61,    12.58,    16.61
      227.0,      12.91,    10.91,    11.58,    12.54,    16.59
      228.0,      12.88,    10.90,    11.55,    12.50,    16.57
      229.0,      12.86,    10.89,    11.53,    12.46,    16.56
      230.0,      12.83,    10.88,    11.50,    12.43,    16.54
      231.0,      12.81,    10.86,    11.47,    12.39,    16.52
      232.0,      12.79,    10.85,    11.44,    12.35,    16.50
      233.0,      12.76,    10.84,    11.42,    12.31,    16.49
      234.0,      12.74,    10.83,    11.39,    12.28,    16.47
      235.0,      12.72,    10.82,    11.37,    12.24,    16.45
      236.0,      12.69,    10.80,    11.34,    12.20,    16.44
      237.0,      12.67,    10.79,    11.31,    12.16,    16.42
      238.0,      12.65,    10.78,    11.29,    12.13,    16.40
      239.0,      12.63,    10.77,    11.26,    12.09,    16.38
      240.0,      12.60,    10.76,    11.23,    12.05,    16.37
      241.0,      12.58,    10.75,    11.21,    12.02,    16.35
      242.0,      12.56,    10.73,    11.18,    11.98,    16.33
      243.0,      12.54,    10.72,    11.16,    11.94,    16.32
      244.0,      12.51,    10.71,    11.13,    11.91,    16.30
      245.0,      12.49,    10.70,    11.11,    11.87,    16.28
      246.0,      12.47,    10.69,    11.08,    11.84,    16.27
      247.0,      12.45,    10.68,    11.05,    11.80,    16.25
      248.0,      12.42,    10.66,    11.03,    11.77,    16.23
      249.0,      12.40,    10.65,    11.00,    11.73,    16.22
      250.0,      12.38,    10.64,    10.98,    11.69,    16.20
      251.0,      12.36,    10.63,    10.95,    11.66,    16.18
      252.0,      12.33,    10.62,    10.93,    11.62,    16.17
      253.0,      12.31,    10.61,    10.90,    11.59,    16.15
      254.0,      12.29,    10.60,    10.88,    11.55,    16.13
      255.0,      12.27,    10.59,    10.85,    11.52,    16.12
      256.0,      12.25,    10.58,    10.83,    11.48,    16.10
      257.0,      12.23,    10.56,    10.81,    11.45,    16.09
      258.0,      12.20,    10.55,    10.78,    11.41,    16.07
      259.0,      12.18,    10.54,    10.76,    11.38,    16.05
      260.0,      12.16,    10.53,    10.73,    11.34,    16.04
      261.0,      12.14,    10.52,    10.71,    11.31,    16.02
      262.0,      12.12,    10.51,    10.68,    11.28,    16.00
      263.0,      12.10,    10.50,    10.66,    11.24,    15.99
      264.0,      12.08,    10.49,    10.63,    11.21,    15.97
      265.0,      12.05,    10.48,    10.61,    11.17,    15.96
      266.0,      12.03,    10.47,    10.59,    11.14,    15.94
      267.0,      12.01,    10.45,    10.56,    11.11,    15.92
      268.0,      11.99,    10.44,    10.54,    11.07,    15.91
      269.0,      11.97,    10.43,    10.52,    11.04,    15.89
      270.0,      11.95,    10.42,    10.49,    11.01,    15.87
      271.0,      11.93,    10.41,    10.47,    10.97,    15.86
      272.0,      11.91,    10.40,    10.44,    10.94,    15.84
      273.0,      11.89,    10.39,    10.42,    10.91,    15.83
      274.0,      11.87,    10.38,    10.40,    10.87,    15.81
      275.0,      11.84,    10.37,    10.37,    10.84,    15.79
      276.0,      11.82,    10.36,    10.35,    10.81,    15.78
      277.0,      11.80,    10.35,    10.33,    10.77,    15.76
      278.0,      11.78,    10.34,    10.30,    10.74,    15.75
      279.0,      11.76,    10.33,    10.28,    10.71,    15.73
      280.0,      11.74,    10.32,    10.26,    10.68,    15.72
      281.0,      11.72,    10.31,    10.23,    10.64,    15.70
      282.0,      11.70,    10.29,    10.21,    10.61,    15.68
      283.0,      11.68,    10.28,    10.19,    10.58,    15.67
      284.0,      11.66,    10.27,    10.17,    10.55,    15.65
      285.0,      11.64,    10.26,    10.14,    10.52,    15.64
      286.0,      11.62,    10.25,    10.12,    10.48,    15.62
      287.0,      11.60,    10.24,    10.10,    10.45,    15.60
      288.0,      11.58,    10.23,    10.08,    10.42,    15.59
      289.0,      11.56,    10.22,    10.05,    10.39,    15.57
      290.0,      11.54,    10.21,    10.03,    10.36,    15.56
      291.0,      11.52,    10.20,    10.01,    10.33,    15.54
      292.0,      11.50,    10.19,     9.99,    10.30,    15.53
      293.0,      11.48,    10.18,     9.96,    10.26,    15.51
      294.0,      11.46,    10.17,     9.94,    10.23,    15.50
      295.0,      11.44,    10.16,     9.92,    10.20,    15.48
      296.0,      11.42,    10.15,     9.90,    10.17,    15.46
      297.0,      11.40,    10.14,     9.87,    10.14,    15.45
      298.0,      11.38,    10.13,     9.85,    10.11,    15.43
      299.0,      11.36,    10.12,     9.83,    10.08,    15.42
      300.0,      11.34,    10.11,     9.81,    10.05,    15.40
      301.0,      11.32,    10.10,     9.79,    10.02,    15.39
      302.0,      11.30,    10.09,     9.76,     9.99,    15.37
      303.0,      11.28,    10.08,     9.74,     9.96,    15.36
      304.0,      11.26,    10.07,     9.72,     9.93,    15.34
      305.0,      11.24,    10.06,     9.70,     9.90,    15.33
      306.0,      11.23,    10.05,     9.68,     9.87,    15.31
      307.0,      11.21,    10.04,     9.66,     9.84,    15.29
      308.0,      11.19,    10.03,     9.63,     9.81,    15.28
      309.0,      11.17,    10.02,     9.61,     9.78,    15.26
      310.0,      11.15,    10.01,     9.59,     9.75,    15.25
      311.0,      11.13,    10.00,     9.57,     9.72,    15.23
      312.0,      11.11,     9.99,     9.55,     9.69,    15.22
      313.0,      11.09,     9.98,     9.53,     9.66,    15.20
      314.0,      11.07,     9.97,     9.51,     9.63,    15.19
      315.0,      11.05,     9.96,     9.49,     9.60,    15.17
      316.0,      11.04,     9.95,     9.46,     9.57,    15.16
      317.0,      11.02,     9.94,     9.44,     9.55,    15.14
      318.0,      11.00,     9.93,     9.42,     9.52,    15.13
      319.0,      10.98,     9.92,     9.40,     9.49,    15.11
      320.0,      10.96,     9.91,     9.38,     9.46,    15.10
      321.0,      10.94,     9.90,     9.36,     9.43,    15.08
      322.0,      10.92,     9.89,     9.34,     9.40,    15.07
      323.0,      10.90,     9.88,     9.32,     9.37,    15.05
      324.0,      10.89,     9.87,     9.30,     9.35,    15.04
      325.0,      10.87,     9.86,     9.28,     9.32,    15.02
      326.0,      10.85,     9.85,     9.26,     9.29,    15.01
      327.0,      10.83,     9.84,     9.23,     9.26,    14.99
      328.0,      10.81,     9.83,     9.21,     9.23,    14.98
      329.0,      10.79,     9.82,     9.19,     9.20,    14.96
      330.0,      10.78,     9.81,     9.17,     9.18,    14.95
      331.0,      10.76,     9.80,     9.15,     9.15,    14.93
      332.0,      10.74,     9.79,     9.13,     9.12,    14.92
      333.0,      10.72,     9.78,     9.11,     9.09,    14.90
      334.0,      10.70,     9.77,     9.09,     9.07,    14.89
      335.0,      10.68,     9.76,     9.07,     9.04,    14.87
      336.0,      10.67,     9.75,     9.05,     9.01,    14.86
      337.0,      10.65,     9.74,     9.03,     8.98,    14.84
      338.0,      10.63,     9.73,     9.01,     8.96,    14.83
      339.0,      10.61,     9.72,     8.99,     8.93,    14.81
      340.0,      10.60,     9.71,     8.97,     8.90,    14.80
      341.0,      10.58,     9.70,     8.95,     8.88,    14.78
      342.0,      10.56,     9.69,     8.93,     8.85,    14.77
      343.0,      10.54,     9.68,     8.91,     8.82,    14.75
      344.0,      10.52,     9.67,     8.89,     8.80,    14.74
      345.0,      10.51,     9.66,     8.87,     8.77,    14.72
      346.0,      10.49,     9.65,     8.85,     8.74,    14.71
      347.0,      10.47,     9.64,     8.83,     8.72,    14.69
      348.0,      10.45,     9.63,     8.81,     8.69,    14.68
      349.0,      10.44,     9.62,     8.79,     8.66,    14.66
      350.0,      10.42,     9.61,     8.77,     8.64,    14.65
      351.0,      10.40,     9.60,     8.75,     8.61,    14.63
      352.0,      10.38,     9.59,     8.74,     8.59,    14.62
      353.0,      10.37,     9.58,     8.72,     8.56,    14.61
      354.0,      10.35,     9.57,     8.70,     8.53,    14.59
      355.0,      10.33,     9.56,     8.68,     8.51,    14.58
      356.0,      10.31,     9.55,     8.66,     8.48,    14.56
      357.0,      10.30,     9.54,     8.64,     8.46,    14.55
      358.0,      10.28,     9.53,     8.62,     8.43,    14.53
      359.0,      10.26,     9.53,     8.60,     8.41,    14.52
      360.0,      10.25,     9.52,     8.58,     8.38,    14.50
      361.0,      10.23,     9.51,     8.56,     8.35,    14.49
      362.0,      10.21,     9.50,     8.54,     8.33,    14.47
      363.0,      10.19,     9.49,     8.52,     8.30,    14.46
      364.0,      10.18,     9.48,     8.51,     8.28,    14.45
      365.0,      10.16,     9.47,     8.49,     8.25,    14.43
      366.0,      10.14,     9.46,     8.47,     8.23,    14.42
      367.0,      10.13,     9.45,     8.45,     8.20,    14.40
      368.0,      10.11,     9.44,     8.43,     8.18,    14.39
      369.0,      10.09,     9.43,     8.41,     8.15,    14.37
      370.0,      10.08,     9.42,     8.39,     8.13,    14.36
      371.0,      10.06,     9.41,     8.37,     8.11,    14.34
      372.0,      10.04,     9.40,     8.36,     8.08,    14.33
      373.0,      10.03,     9.39,     8.34,     8.06,    14.32
      374.0,      10.01,     9.38,     8.32,     8.03,    14.30
      375.0,       9.99,     9.37,     8.30,     8.01,    14.29
      376.0,       9.98,     9.36,     8.28,     7.98,    14.27
      377.0,       9.96,     9.36,     8.26,     7.96,    14.26
      378.0,       9.94,     9.35,     8.25,     7.94,    14.24
      379.0,       9.93,     9.34,     8.23,     7.91,    14.23
      380.0,       9.91,     9.33,     8.21,     7.89,    14.22
      381.0,       9.89,     9.32,     8.19,     7.86,    14.20
      382.0,       9.88,     9.31,     8.17,     7.84,    14.19
      383.0,       9.86,     9.30,     8.15,     7.82,    14.17
      384.0,       9.84,     9.29,     8.14,     7.79,    14.16
      385.0,       9.83,     9.28,     8.12,     7.77,    14.15
      386.0,       9.81,     9.27,     8.10,     7.75,    14.13
      387.0,       9.80,     9.26,     8.08,     7.72,    14.12
      388.0,       9.78,     9.25,     8.06,     7.70,    14.10
      389.0,       9.76,     9.24,     8.05,     7.68,    14.09
      390.0,       9.75,     9.23,     8.03,     7.65,    14.07
      391.0,       9.73,     9.22,     8.01,     7.63,    14.06
      392.0,       9.72,     9.22,     7.99,     7.61,    14.05
      393.0,       9.70,     9.21,     7.98,     7.58,    14.03
      394.0,       9.68,     9.20,     7.96,     7.56,    14.02
      395.0,       9.67,     9.19,     7.94,     7.54,    14.00
      396.0,       9.65,     9.18,     7.92,     7.51,    13.99
      397.0,       9.64,     9.17,     7.90,     7.49,    13.98
      398.0,       9.62,     9.16,     7.89,     7.47,    13.96
      399.0,       9.60,     9.15,     7.87,     7.45,    13.95
      400.0,       9.59,     9.14,     7.85,     7.42,    13.93
