Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       60.0,      23.66,    22.72,    23.39,    23.84,    24.67
       61.0,      23.52,    22.58,    23.24,    23.72,    24.51
       62.0,      23.38,    22.45,    23.09,    23.61,    24.36
       63.0,      23.24,    22.33,    22.94,    23.49,    24.21
       64.0,      23.11,    22.20,    22.80,    23.38,    24.06
       65.0,      22.98,    22.08,    22.65,    23.27,    23.91
       66.0,      22.85,    21.97,    22.50,    23.16,    23.77
       67.0,      22.72,    21.85,    22.36,    23.06,    23.62
       68.0,      22.60,    21.74,    22.22,    22.95,    23.48
       69.0,      22.48,    21.64,    22.08,    22.85,    23.34
       70.0,      22.36,    21.54,    21.94,    22.75,    23.20
       71.0,      22.24,    21.43,    21.80,    22.65,    23.07
       72.0,      22.12,    21.34,    21.67,    22.55,    22.94
       73.0,      22.01,    21.24,    21.53,    22.45,    22.80
       74.0,      21.90,    21.15,    21.40,    22.36,    22.67
       75.0,      21.78,    21.06,    21.27,    22.26,    22.55
       76.0,      21.68,    20.97,    21.14,    22.17,    22.42
       77.0,      21.57,    20.89,    21.01,    22.08,    22.30
       78.0,      21.46,    20.81,    20.88,    21.99,    22.17
       79.0,      21.36,    20.73,    20.75,    21.90,    22.05
       80.0,      21.26,    20.65,    20.63,    21.81,    21.93
       81.0,      21.15,    20.57,    20.50,    21.73,    21.82
       82.0,      21.05,    20.50,    20.38,    21.64,    21.70
       83.0,      20.96,    20.43,    20.26,    21.55,    21.59
       84.0,      20.86,    20.36,    20.14,    21.47,    21.47
       85.0,      20.76,    20.29,    20.02,    21.39,    21.36
       86.0,      20.67,    20.22,    19.90,    21.31,    21.25
       87.0,      20.58,    20.16,    19.78,    21.22,    21.14
       88.0,      20.49,    20.09,    19.67,    21.14,    21.04
       89.0,      20.40,    20.03,    19.55,    21.06,    20.93
       90.0,      20.31,    19.97,    19.44,    20.99,    20.83
       91.0,      20.22,    19.91,    19.32,    20.91,    20.73
       92.0,      20.13,    19.86,    19.21,    20.83,    20.63
       93.0,      20.05,    19.80,    19.10,    20.76,    20.53
       94.0,      19.96,    19.75,    18.99,    20.68,    20.43
       95.0,      19.88,    19.69,    18.88,    20.60,    20.33
       96.0,      19.80,    19.64,    18.78,    20.53,    20.24
       97.0,      19.71,    19.59,    18.67,    20.46,    20.14
       98.0,      19.63,    19.54,    18.57,    20.38,    20.05
       99.0,      19.56,    19.49,    18.46,    20.31,    19.96
      100.0,      19.48,    19.44,    18.36,    20.24,    19.87
      101.0,      19.40,    19.40,    18.26,    20.17,    19.78
      102.0,      19.32,    19.35,    18.16,    20.10,    19.69
      103.0,      19.25,    19.31,    18.06,    20.03,    19.60
      104.0,      19.17,    19.26,    17.96,    19.96,    19.52
      105.0,      19.10,    19.22,    17.86,    19.89,    19.43
      106.0,      19.03,    19.18,    17.76,    19.82,    19.35
      107.0,      18.96,    19.14,    17.67,    19.75,    19.27
      108.0,      18.88,    19.10,    17.57,    19.69,    19.19
      109.0,      18.81,    19.06,    17.48,    19.62,    19.11
      110.0,      18.75,    19.02,    17.38,    19.55,    19.03
      111.0,      18.68,    18.98,    17.29,    19.49,    18.95
      112.0,      18.61,    18.94,    17.20,    19.42,    18.87
      113.0,      18.54,    18.91,    17.11,    19.36,    18.80
      114.0,      18.48,    18.87,    17.02,    19.29,    18.72
      115.0,      18.41,    18.83,    16.93,    19.23,    18.65
      116.0,      18.34,    18.80,    16.84,    19.16,    18.57
      117.0,      18.28,    18.77,    16.75,    19.10,    18.50
      118.0,      18.22,    18.73,    16.67,    19.04,    18.43
      119.0,      18.15,    18.70,    16.58,    18.97,    18.36
      120.0,      18.09,    18.67,    16.50,    18.91,    18.29
      121.0,      18.03,    18.63,    16.41,    18.85,    18.22
      122.0,      17.97,    18.60,    16.33,    18.79,    18.15
      123.0,      17.91,    18.57,    16.25,    18.73,    18.09
      124.0,      17.85,    18.54,    16.17,    18.67,    18.02
      125.0,      17.79,    18.51,    16.09,    18.61,    17.96
      126.0,      17.73,    18.48,    16.01,    18.54,    17.89
      127.0,      17.67,    18.45,    15.93,    18.48,    17.83
      128.0,      17.62,    18.42,    15.85,    18.42,    17.76
      129.0,      17.56,    18.39,    15.77,    18.37,    17.70
      130.0,      17.50,    18.37,    15.69,    18.31,    17.64
      131.0,      17.45,    18.34,    15.62,    18.25,    17.58
      132.0,      17.39,    18.31,    15.54,    18.19,    17.52
      133.0,      17.34,    18.28,    15.47,    18.13,    17.46
      134.0,      17.28,    18.26,    15.39,    18.07,    17.40
      135.0,      17.23,    18.23,    15.32,    18.01,    17.35
      136.0,      17.17,    18.21,    15.25,    17.96,    17.29
      137.0,      17.12,    18.18,    15.17,    17.90,    17.23
      138.0,      17.07,    18.15,    15.10,    17.84,    17.18
      139.0,      17.02,    18.13,    15.03,    17.79,    17.12
      140.0,      16.97,    18.10,    14.96,    17.73,    17.07
      141.0,      16.92,    18.08,    14.89,    17.67,    17.02
      142.0,      16.86,    18.05,    14.82,    17.62,    16.96
      143.0,      16.81,    18.03,    14.76,    17.56,    16.91
      144.0,      16.77,    18.01,    14.69,    17.51,    16.86
      145.0,      16.72,    17.98,    14.62,    17.45,    16.81
      146.0,      16.67,    17.96,    14.56,    17.40,    16.76
      147.0,      16.62,    17.94,    14.49,    17.34,    16.71
      148.0,      16.57,    17.91,    14.43,    17.29,    16.66
      149.0,      16.52,    17.89,    14.36,    17.23,    16.61
      150.0,      16.48,    17.87,    14.30,    17.18,    16.56
      151.0,      16.43,    17.85,    14.23,    17.12,    16.51
      152.0,      16.38,    17.82,    14.17,    17.07,    16.47
      153.0,      16.34,    17.80,    14.11,    17.02,    16.42
      154.0,      16.29,    17.78,    14.05,    16.96,    16.37
      155.0,      16.25,    17.76,    13.99,    16.91,    16.33
      156.0,      16.20,    17.74,    13.93,    16.86,    16.28
      157.0,      16.16,    17.71,    13.87,    16.81,    16.24
      158.0,      16.11,    17.69,    13.81,    16.75,    16.19
      159.0,      16.07,    17.67,    13.75,    16.70,    16.15
      160.0,      16.02,    17.65,    13.69,    16.65,    16.11
      161.0,      15.98,    17.63,    13.63,    16.60,    16.07
      162.0,      15.94,    17.61,    13.58,    16.55,    16.02
      163.0,      15.90,    17.59,    13.52,    16.49,    15.98
      164.0,      15.85,    17.57,    13.46,    16.44,    15.94
      165.0,      15.81,    17.55,    13.41,    16.39,    15.90
      166.0,      15.77,    17.53,    13.35,    16.34,    15.86
      167.0,      15.73,    17.51,    13.30,    16.29,    15.82
      168.0,      15.69,    17.49,    13.25,    16.24,    15.78
      169.0,      15.65,    17.47,    13.19,    16.19,    15.74
      170.0,      15.61,    17.45,    13.14,    16.14,    15.70
      171.0,      15.57,    17.43,    13.09,    16.09,    15.66
      172.0,      15.53,    17.41,    13.04,    16.04,    15.63
      173.0,      15.49,    17.39,    12.98,    15.99,    15.59
      174.0,      15.45,    17.37,    12.93,    15.94,    15.55
      175.0,      15.41,    17.35,    12.88,    15.89,    15.52
      176.0,      15.37,    17.33,    12.83,    15.84,    15.48
      177.0,      15.33,    17.31,    12.78,    15.79,    15.44
      178.0,      15.29,    17.29,    12.73,    15.74,    15.41
      179.0,      15.26,    17.27,    12.68,    15.69,    15.37
      180.0,      15.22,    17.25,    12.64,    15.65,    15.34
      181.0,      15.18,    17.24,    12.59,    15.60,    15.30
      182.0,      15.14,    17.22,    12.54,    15.55,    15.27
      183.0,      15.11,    17.20,    12.49,    15.50,    15.23
      184.0,      15.07,    17.18,    12.45,    15.45,    15.20
      185.0,      15.03,    17.16,    12.40,    15.41,    15.17
      186.0,      15.00,    17.14,    12.35,    15.36,    15.14
      187.0,      14.96,    17.12,    12.31,    15.31,    15.10
      188.0,      14.93,    17.11,    12.26,    15.26,    15.07
      189.0,      14.89,    17.09,    12.22,    15.22,    15.04
      190.0,      14.85,    17.07,    12.17,    15.17,    15.01
      191.0,      14.82,    17.05,    12.13,    15.12,    14.98
      192.0,      14.78,    17.03,    12.09,    15.08,    14.94
      193.0,      14.75,    17.02,    12.04,    15.03,    14.91
      194.0,      14.72,    17.00,    12.00,    14.98,    14.88
      195.0,      14.68,    16.98,    11.96,    14.94,    14.85
      196.0,      14.65,    16.96,    11.92,    14.89,    14.82
      197.0,      14.61,    16.94,    11.87,    14.85,    14.79
      198.0,      14.58,    16.93,    11.83,    14.80,    14.76
      199.0,      14.55,    16.91,    11.79,    14.75,    14.73
      200.0,      14.51,    16.89,    11.75,    14.71,    14.71
      201.0,      14.48,    16.87,    11.71,    14.66,    14.68
      202.0,      14.45,    16.85,    11.67,    14.62,    14.65
      203.0,      14.42,    16.84,    11.63,    14.57,    14.62
      204.0,      14.38,    16.82,    11.59,    14.53,    14.59
      205.0,      14.35,    16.80,    11.55,    14.48,    14.56
      206.0,      14.32,    16.78,    11.52,    14.44,    14.54
      207.0,      14.29,    16.77,    11.48,    14.39,    14.51
      208.0,      14.26,    16.75,    11.44,    14.35,    14.48
      209.0,      14.22,    16.73,    11.40,    14.31,    14.46
      210.0,      14.19,    16.72,    11.36,    14.26,    14.43
      211.0,      14.16,    16.70,    11.33,    14.22,    14.40
      212.0,      14.13,    16.68,    11.29,    14.17,    14.38
      213.0,      14.10,    16.66,    11.25,    14.13,    14.35
      214.0,      14.07,    16.65,    11.22,    14.09,    14.33
      215.0,      14.04,    16.63,    11.18,    14.04,    14.30
      216.0,      14.01,    16.61,    11.15,    14.00,    14.28
      217.0,      13.98,    16.60,    11.11,    13.96,    14.25
      218.0,      13.95,    16.58,    11.08,    13.92,    14.23
      219.0,      13.92,    16.56,    11.04,    13.87,    14.20
      220.0,      13.89,    16.54,    11.01,    13.83,    14.18
      221.0,      13.86,    16.53,    10.97,    13.79,    14.15
      222.0,      13.83,    16.51,    10.94,    13.74,    14.13
      223.0,      13.80,    16.49,    10.91,    13.70,    14.10
      224.0,      13.77,    16.48,    10.87,    13.66,    14.08
      225.0,      13.74,    16.46,    10.84,    13.62,    14.06
      226.0,      13.72,    16.44,    10.81,    13.58,    14.03
      227.0,      13.69,    16.43,    10.78,    13.54,    14.01
      228.0,      13.66,    16.41,    10.74,    13.49,    13.99
      229.0,      13.63,    16.39,    10.71,    13.45,    13.96
      230.0,      13.60,    16.38,    10.68,    13.41,    13.94
      231.0,      13.57,    16.36,    10.65,    13.37,    13.92
      232.0,      13.55,    16.34,    10.62,    13.33,    13.90
      233.0,      13.52,    16.33,    10.59,    13.29,    13.87
      234.0,      13.49,    16.31,    10.56,    13.25,    13.85
      235.0,      13.46,    16.29,    10.53,    13.21,    13.83
      236.0,      13.44,    16.28,    10.50,    13.17,    13.81
      237.0,      13.41,    16.26,    10.47,    13.13,    13.79
      238.0,      13.38,    16.24,    10.44,    13.08,    13.77
      239.0,      13.36,    16.23,    10.41,    13.04,    13.74
      240.0,      13.33,    16.21,    10.38,    13.00,    13.72
      241.0,      13.30,    16.19,    10.35,    12.96,    13.70
      242.0,      13.28,    16.18,    10.32,    12.92,    13.68
      243.0,      13.25,    16.16,    10.29,    12.89,    13.66
      244.0,      13.22,    16.15,    10.26,    12.85,    13.64
      245.0,      13.20,    16.13,    10.24,    12.81,    13.62
      246.0,      13.17,    16.11,    10.21,    12.77,    13.60
      247.0,      13.15,    16.10,    10.18,    12.73,    13.58
      248.0,      13.12,    16.08,    10.15,    12.69,    13.56
      249.0,      13.09,    16.06,    10.13,    12.65,    13.54
      250.0,      13.07,    16.05,    10.10,    12.61,    13.52
      251.0,      13.04,    16.03,    10.07,    12.57,    13.50
      252.0,      13.02,    16.02,    10.05,    12.53,    13.48
      253.0,      12.99,    16.00,    10.02,    12.50,    13.46
      254.0,      12.97,    15.98,     9.99,    12.46,    13.44
      255.0,      12.94,    15.97,     9.97,    12.42,    13.42
      256.0,      12.92,    15.95,     9.94,    12.38,    13.40
      257.0,      12.89,    15.94,     9.92,    12.34,    13.38
      258.0,      12.87,    15.92,     9.89,    12.30,    13.36
      259.0,      12.85,    15.90,     9.86,    12.27,    13.35
      260.0,      12.82,    15.89,     9.84,    12.23,    13.33
      261.0,      12.80,    15.87,     9.81,    12.19,    13.31
      262.0,      12.77,    15.86,     9.79,    12.15,    13.29
      263.0,      12.75,    15.84,     9.77,    12.12,    13.27
      264.0,      12.72,    15.82,     9.74,    12.08,    13.25
      265.0,      12.70,    15.81,     9.72,    12.04,    13.23
      266.0,      12.68,    15.79,     9.69,    12.01,    13.22
      267.0,      12.65,    15.78,     9.67,    11.97,    13.20
      268.0,      12.63,    15.76,     9.65,    11.93,    13.18
      269.0,      12.61,    15.74,     9.62,    11.90,    13.16
      270.0,      12.58,    15.73,     9.60,    11.86,    13.14
      271.0,      12.56,    15.71,     9.58,    11.82,    13.13
      272.0,      12.54,    15.70,     9.55,    11.79,    13.11
      273.0,      12.51,    15.68,     9.53,    11.75,    13.09
      274.0,      12.49,    15.67,     9.51,    11.71,    13.07
      275.0,      12.47,    15.65,     9.49,    11.68,    13.06
      276.0,      12.45,    15.63,     9.46,    11.64,    13.04
      277.0,      12.42,    15.62,     9.44,    11.61,    13.02
      278.0,      12.40,    15.60,     9.42,    11.57,    13.01
      279.0,      12.38,    15.59,     9.40,    11.54,    12.99
      280.0,      12.36,    15.57,     9.38,    11.50,    12.97
      281.0,      12.33,    15.56,     9.36,    11.47,    12.95
      282.0,      12.31,    15.54,     9.33,    11.43,    12.94
      283.0,      12.29,    15.52,     9.31,    11.39,    12.92
      284.0,      12.27,    15.51,     9.29,    11.36,    12.90
      285.0,      12.24,    15.49,     9.27,    11.32,    12.89
      286.0,      12.22,    15.48,     9.25,    11.29,    12.87
      287.0,      12.20,    15.46,     9.23,    11.26,    12.86
      288.0,      12.18,    15.45,     9.21,    11.22,    12.84
      289.0,      12.16,    15.43,     9.19,    11.19,    12.82
      290.0,      12.14,    15.42,     9.17,    11.15,    12.81
      291.0,      12.11,    15.40,     9.15,    11.12,    12.79
      292.0,      12.09,    15.39,     9.13,    11.08,    12.77
      293.0,      12.07,    15.37,     9.11,    11.05,    12.76
      294.0,      12.05,    15.35,     9.09,    11.02,    12.74
      295.0,      12.03,    15.34,     9.07,    10.98,    12.73
      296.0,      12.01,    15.32,     9.05,    10.95,    12.71
      297.0,      11.99,    15.31,     9.03,    10.92,    12.70
      298.0,      11.97,    15.29,     9.01,    10.88,    12.68
      299.0,      11.95,    15.28,     8.99,    10.85,    12.66
      300.0,      11.93,    15.26,     8.97,    10.81,    12.65
      301.0,      11.90,    15.25,     8.96,    10.78,    12.63
      302.0,      11.88,    15.23,     8.94,    10.75,    12.62
      303.0,      11.86,    15.22,     8.92,    10.72,    12.60
      304.0,      11.84,    15.20,     8.90,    10.68,    12.59
      305.0,      11.82,    15.19,     8.88,    10.65,    12.57
      306.0,      11.80,    15.17,     8.86,    10.62,    12.56
      307.0,      11.78,    15.16,     8.85,    10.58,    12.54
      308.0,      11.76,    15.14,     8.83,    10.55,    12.53
      309.0,      11.74,    15.13,     8.81,    10.52,    12.51
      310.0,      11.72,    15.11,     8.79,    10.49,    12.50
      311.0,      11.70,    15.10,     8.77,    10.46,    12.48
      312.0,      11.68,    15.08,     8.76,    10.42,    12.47
      313.0,      11.66,    15.07,     8.74,    10.39,    12.45
      314.0,      11.64,    15.05,     8.72,    10.36,    12.44
      315.0,      11.62,    15.04,     8.71,    10.33,    12.42
      316.0,      11.60,    15.02,     8.69,    10.30,    12.41
      317.0,      11.58,    15.01,     8.67,    10.26,    12.39
      318.0,      11.56,    14.99,     8.66,    10.23,    12.38
      319.0,      11.55,    14.98,     8.64,    10.20,    12.37
      320.0,      11.53,    14.96,     8.62,    10.17,    12.35
      321.0,      11.51,    14.95,     8.61,    10.14,    12.34
      322.0,      11.49,    14.93,     8.59,    10.11,    12.32
      323.0,      11.47,    14.92,     8.57,    10.08,    12.31
      324.0,      11.45,    14.90,     8.56,    10.05,    12.29
      325.0,      11.43,    14.89,     8.54,    10.02,    12.28
      326.0,      11.41,    14.87,     8.52,     9.98,    12.27
      327.0,      11.39,    14.86,     8.51,     9.95,    12.25
      328.0,      11.37,    14.84,     8.49,     9.92,    12.24
      329.0,      11.35,    14.83,     8.48,     9.89,    12.22
      330.0,      11.34,    14.81,     8.46,     9.86,    12.21
      331.0,      11.32,    14.80,     8.45,     9.83,    12.20
      332.0,      11.30,    14.78,     8.43,     9.80,    12.18
      333.0,      11.28,    14.77,     8.41,     9.77,    12.17
      334.0,      11.26,    14.75,     8.40,     9.74,    12.15
      335.0,      11.24,    14.74,     8.38,     9.71,    12.14
      336.0,      11.23,    14.72,     8.37,     9.68,    12.13
      337.0,      11.21,    14.71,     8.35,     9.65,    12.11
      338.0,      11.19,    14.69,     8.34,     9.62,    12.10
      339.0,      11.17,    14.68,     8.32,     9.59,    12.09
      340.0,      11.15,    14.66,     8.31,     9.56,    12.07
      341.0,      11.13,    14.65,     8.30,     9.54,    12.06
      342.0,      11.12,    14.63,     8.28,     9.51,    12.04
      343.0,      11.10,    14.62,     8.27,     9.48,    12.03
      344.0,      11.08,    14.61,     8.25,     9.45,    12.02
      345.0,      11.06,    14.59,     8.24,     9.42,    12.00
      346.0,      11.04,    14.58,     8.22,     9.39,    11.99
      347.0,      11.03,    14.56,     8.21,     9.36,    11.98
      348.0,      11.01,    14.55,     8.19,     9.33,    11.96
      349.0,      10.99,    14.53,     8.18,     9.30,    11.95
      350.0,      10.97,    14.52,     8.17,     9.28,    11.94
      351.0,      10.96,    14.50,     8.15,     9.25,    11.92
      352.0,      10.94,    14.49,     8.14,     9.22,    11.91
      353.0,      10.92,    14.47,     8.13,     9.19,    11.90
      354.0,      10.90,    14.46,     8.11,     9.16,    11.89
      355.0,      10.89,    14.45,     8.10,     9.13,    11.87
      356.0,      10.87,    14.43,     8.08,     9.11,    11.86
      357.0,      10.85,    14.42,     8.07,     9.08,    11.85
      358.0,      10.84,    14.40,     8.06,     9.05,    11.83
      359.0,      10.82,    14.39,     8.04,     9.02,    11.82
      360.0,      10.80,    14.37,     8.03,     8.99,    11.81
      361.0,      10.78,    14.36,     8.02,     8.97,    11.79
      362.0,      10.77,    14.34,     8.00,     8.94,    11.78
      363.0,      10.75,    14.33,     7.99,     8.91,    11.77
      364.0,      10.73,    14.32,     7.98,     8.88,    11.76
      365.0,      10.72,    14.30,     7.97,     8.86,    11.74
      366.0,      10.70,    14.29,     7.95,     8.83,    11.73
      367.0,      10.68,    14.27,     7.94,     8.80,    11.72
      368.0,      10.67,    14.26,     7.93,     8.78,    11.71
      369.0,      10.65,    14.24,     7.91,     8.75,    11.69
      370.0,      10.63,    14.23,     7.90,     8.72,    11.68
      371.0,      10.62,    14.22,     7.89,     8.70,    11.67
      372.0,      10.60,    14.20,     7.88,     8.67,    11.65
      373.0,      10.58,    14.19,     7.87,     8.64,    11.64
      374.0,      10.57,    14.17,     7.85,     8.62,    11.63
      375.0,      10.55,    14.16,     7.84,     8.59,    11.62
      376.0,      10.54,    14.15,     7.83,     8.56,    11.60
      377.0,      10.52,    14.13,     7.82,     8.54,    11.59
      378.0,      10.50,    14.12,     7.80,     8.51,    11.58
      379.0,      10.49,    14.10,     7.79,     8.48,    11.57
      380.0,      10.47,    14.09,     7.78,     8.46,    11.56
      381.0,      10.45,    14.07,     7.77,     8.43,    11.54
      382.0,      10.44,    14.06,     7.76,     8.41,    11.53
      383.0,      10.42,    14.05,     7.74,     8.38,    11.52
      384.0,      10.41,    14.03,     7.73,     8.36,    11.51
      385.0,      10.39,    14.02,     7.72,     8.33,    11.49
      386.0,      10.37,    14.00,     7.71,     8.30,    11.48
      387.0,      10.36,    13.99,     7.70,     8.28,    11.47
      388.0,      10.34,    13.98,     7.69,     8.25,    11.46
      389.0,      10.33,    13.96,     7.67,     8.23,    11.45
      390.0,      10.31,    13.95,     7.66,     8.20,    11.43
      391.0,      10.30,    13.93,     7.65,     8.18,    11.42
      392.0,      10.28,    13.92,     7.64,     8.15,    11.41
      393.0,      10.26,    13.91,     7.63,     8.13,    11.40
      394.0,      10.25,    13.89,     7.62,     8.10,    11.38
      395.0,      10.23,    13.88,     7.61,     8.08,    11.37
      396.0,      10.22,    13.86,     7.60,     8.05,    11.36
      397.0,      10.20,    13.85,     7.58,     8.03,    11.35
      398.0,      10.19,    13.84,     7.57,     8.00,    11.34
      399.0,      10.17,    13.82,     7.56,     7.98,    11.33
      400.0,      10.16,    13.81,     7.55,     7.95,    11.31
