Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.99,     1.99,     1.99,     1.99,     1.99
        2.0,       3.51,     3.51,     3.51,     3.51,     3.51
        3.0,       4.90,     4.90,     4.90,     4.90,     4.90
        4.0,       6.20,     6.20,     6.20,     6.20,     6.20
        5.0,       7.45,     7.45,     7.45,     7.45,     7.45
        6.0,       8.65,     8.65,     8.65,     8.65,     8.65
        7.0,       9.81,     9.81,     9.81,     9.81,     9.81
        8.0,      10.95,    10.95,    10.95,    10.95,    10.95
        9.0,      12.05,    12.05,    12.05,    12.05,    12.05
       10.0,      13.14,    13.14,    13.14,    13.14,    13.14
       11.0,      14.21,    14.21,    14.21,    14.21,    14.21
       12.0,      15.26,    15.26,    15.26,    15.26,    15.26
       13.0,      16.29,    16.29,    16.29,    16.29,    16.29
       14.0,      17.31,    17.31,    17.31,    17.31,    17.31
       15.0,      18.32,    18.32,    18.32,    18.32,    18.32
       16.0,      19.32,    19.32,    19.32,    19.32,    19.32
       17.0,      20.30,    20.30,    20.30,    20.30,    20.30
       18.0,      21.27,    21.27,    21.27,    21.27,    21.27
       19.0,      22.24,    22.24,    22.24,    22.24,    22.24
       20.0,      23.19,    23.19,    23.19,    23.19,    23.19
       21.0,      24.14,    24.14,    24.14,    24.14,    24.14
       22.0,      25.09,    25.08,    25.09,    25.09,    25.09
       23.0,      26.05,    26.02,    26.06,    26.06,    26.07
       24.0,      27.07,    27.00,    27.08,    27.10,    27.11
       25.0,      28.17,    28.04,    28.18,    28.22,    28.24
       26.0,      29.35,    29.17,    29.35,    29.43,    29.45
       27.0,      30.62,    30.39,    30.61,    30.73,    30.74
       28.0,      31.93,    31.69,    31.90,    32.08,    32.06
       29.0,      33.26,    33.03,    33.20,    33.43,    33.39
       30.0,      34.53,    34.34,    34.43,    34.71,    34.64
       31.0,      35.69,    35.56,    35.56,    35.86,    35.77
       32.0,      36.67,    36.61,    36.52,    36.83,    36.72
       33.0,      37.45,    37.46,    37.29,    37.59,    37.47
       34.0,      38.00,    38.06,    37.85,    38.11,    37.99
       35.0,      38.33,    38.41,    38.21,    38.40,    38.31
       36.0,      38.46,    38.52,    38.39,    38.49,    38.44
       37.0,      38.43,    38.44,    38.43,    38.43,    38.43
       38.0,      38.29,    38.20,    38.37,    38.27,    38.32
       39.0,      38.08,    37.87,    38.26,    38.04,    38.16
       40.0,      37.85,    37.50,    38.12,    37.80,    37.98
       41.0,      37.62,    37.12,    37.99,    37.56,    37.80
       42.0,      37.40,    36.76,    37.86,    37.33,    37.63
       43.0,      37.19,    36.43,    37.74,    37.12,    37.47
       44.0,      36.99,    36.12,    37.63,    36.92,    37.31
       45.0,      36.80,    35.82,    37.52,    36.72,    37.15
       46.0,      36.62,    35.53,    37.40,    36.53,    37.00
       47.0,      36.43,    35.25,    37.29,    36.35,    36.84
       48.0,      36.25,    34.98,    37.18,    36.16,    36.69
       49.0,      36.08,    34.71,    37.07,    35.99,    36.54
       50.0,      35.90,    34.45,    36.96,    35.81,    36.39
       51.0,      35.73,    34.20,    36.85,    35.64,    36.24
       52.0,      35.56,    33.95,    36.74,    35.48,    36.09
       53.0,      35.40,    33.71,    36.63,    35.32,    35.94
       54.0,      35.24,    33.47,    36.52,    35.16,    35.79
       55.0,      35.08,    33.24,    36.41,    35.00,    35.65
       56.0,      34.92,    33.01,    36.30,    34.85,    35.50
       57.0,      34.76,    32.79,    36.20,    34.70,    35.36
       58.0,      34.61,    32.58,    36.09,    34.56,    35.22
       59.0,      34.46,    32.37,    35.98,    34.41,    35.08
       60.0,      34.31,    32.16,    35.87,    34.27,    34.93
       61.0,      34.17,    31.96,    35.77,    34.14,    34.80
       62.0,      34.02,    31.76,    35.66,    34.00,    34.66
       63.0,      33.88,    31.57,    35.56,    33.87,    34.52
       64.0,      33.74,    31.38,    35.45,    33.74,    34.38
       65.0,      33.60,    31.19,    35.35,    33.61,    34.25
       66.0,      33.46,    31.01,    35.24,    33.49,    34.11
       67.0,      33.33,    30.84,    35.14,    33.37,    33.98
       68.0,      33.20,    30.66,    35.04,    33.25,    33.84
       69.0,      33.07,    30.49,    34.93,    33.13,    33.71
       70.0,      32.94,    30.32,    34.83,    33.01,    33.58
       71.0,      32.81,    30.16,    34.73,    32.90,    33.45
       72.0,      32.68,    29.99,    34.63,    32.78,    33.32
       73.0,      32.56,    29.83,    34.53,    32.67,    33.19
       74.0,      32.43,    29.68,    34.43,    32.56,    33.06
       75.0,      32.31,    29.52,    34.33,    32.45,    32.94
       76.0,      32.19,    29.37,    34.23,    32.35,    32.81
       77.0,      32.07,    29.22,    34.13,    32.24,    32.69
       78.0,      31.95,    29.08,    34.03,    32.14,    32.56
       79.0,      31.83,    28.93,    33.93,    32.04,    32.44
       80.0,      31.72,    28.79,    33.83,    31.94,    32.31
       81.0,      31.60,    28.65,    33.73,    31.84,    32.19
       82.0,      31.49,    28.51,    33.63,    31.74,    32.07
       83.0,      31.38,    28.38,    33.54,    31.64,    31.95
       84.0,      31.27,    28.25,    33.44,    31.55,    31.83
       85.0,      31.16,    28.11,    33.34,    31.45,    31.71
       86.0,      31.05,    27.98,    33.25,    31.36,    31.60
       87.0,      30.94,    27.86,    33.15,    31.27,    31.48
       88.0,      30.83,    27.73,    33.05,    31.17,    31.36
       89.0,      30.72,    27.60,    32.96,    31.08,    31.25
       90.0,      30.62,    27.48,    32.86,    30.99,    31.13
       91.0,      30.51,    27.36,    32.77,    30.91,    31.02
       92.0,      30.41,    27.24,    32.68,    30.82,    30.90
       93.0,      30.31,    27.12,    32.58,    30.73,    30.79
       94.0,      30.20,    27.00,    32.49,    30.65,    30.68
       95.0,      30.10,    26.89,    32.40,    30.56,    30.57
       96.0,      30.00,    26.77,    32.30,    30.48,    30.46
       97.0,      29.90,    26.66,    32.21,    30.39,    30.35
       98.0,      29.80,    26.55,    32.12,    30.31,    30.24
       99.0,      29.71,    26.44,    32.03,    30.23,    30.13
      100.0,      29.61,    26.33,    31.94,    30.15,    30.02
      101.0,      29.51,    26.22,    31.84,    30.06,    29.92
      102.0,      29.42,    26.11,    31.75,    29.98,    29.81
      103.0,      29.32,    26.00,    31.66,    29.90,    29.71
      104.0,      29.22,    25.90,    31.57,    29.83,    29.60
      105.0,      29.13,    25.79,    31.48,    29.75,    29.50
      106.0,      29.04,    25.69,    31.39,    29.67,    29.39
      107.0,      28.94,    25.59,    31.31,    29.59,    29.29
      108.0,      28.85,    25.49,    31.22,    29.52,    29.19
      109.0,      28.76,    25.39,    31.13,    29.44,    29.09
      110.0,      28.67,    25.29,    31.04,    29.36,    28.99
      111.0,      28.58,    25.19,    30.95,    29.29,    28.89
      112.0,      28.49,    25.09,    30.87,    29.21,    28.79
      113.0,      28.40,    24.99,    30.78,    29.14,    28.69
      114.0,      28.31,    24.90,    30.69,    29.07,    28.59
      115.0,      28.22,    24.80,    30.61,    28.99,    28.49
      116.0,      28.13,    24.70,    30.52,    28.92,    28.40
      117.0,      28.05,    24.61,    30.43,    28.85,    28.30
      118.0,      27.96,    24.52,    30.35,    28.78,    28.20
      119.0,      27.87,    24.42,    30.26,    28.70,    28.11
      120.0,      27.79,    24.33,    30.18,    28.63,    28.01
      121.0,      27.70,    24.24,    30.09,    28.56,    27.92
      122.0,      27.62,    24.15,    30.01,    28.49,    27.83
      123.0,      27.53,    24.06,    29.93,    28.42,    27.73
      124.0,      27.45,    23.97,    29.84,    28.35,    27.64
      125.0,      27.37,    23.88,    29.76,    28.28,    27.55
      126.0,      27.28,    23.79,    29.68,    28.21,    27.46
      127.0,      27.20,    23.70,    29.59,    28.14,    27.37
      128.0,      27.12,    23.61,    29.51,    28.08,    27.28
      129.0,      27.04,    23.53,    29.43,    28.01,    27.19
      130.0,      26.96,    23.44,    29.35,    27.94,    27.10
      131.0,      26.88,    23.36,    29.27,    27.87,    27.01
      132.0,      26.80,    23.27,    29.18,    27.81,    26.92
      133.0,      26.72,    23.19,    29.10,    27.74,    26.84
      134.0,      26.64,    23.10,    29.02,    27.67,    26.75
      135.0,      26.56,    23.02,    28.94,    27.61,    26.66
      136.0,      26.48,    22.93,    28.86,    27.54,    26.58
      137.0,      26.40,    22.85,    28.78,    27.47,    26.49
      138.0,      26.32,    22.77,    28.70,    27.41,    26.41
      139.0,      26.24,    22.69,    28.62,    27.34,    26.32
      140.0,      26.17,    22.60,    28.55,    27.28,    26.24
      141.0,      26.09,    22.52,    28.47,    27.21,    26.16
      142.0,      26.01,    22.44,    28.39,    27.15,    26.07
      143.0,      25.94,    22.36,    28.31,    27.08,    25.99
      144.0,      25.86,    22.28,    28.23,    27.02,    25.91
      145.0,      25.79,    22.20,    28.15,    26.96,    25.83
      146.0,      25.71,    22.12,    28.08,    26.89,    25.75
      147.0,      25.64,    22.05,    28.00,    26.83,    25.67
      148.0,      25.56,    21.97,    27.92,    26.77,    25.59
      149.0,      25.49,    21.89,    27.85,    26.70,    25.51
      150.0,      25.41,    21.81,    27.77,    26.64,    25.43
      151.0,      25.34,    21.73,    27.70,    26.58,    25.35
      152.0,      25.27,    21.66,    27.62,    26.51,    25.28
      153.0,      25.19,    21.58,    27.54,    26.45,    25.20
      154.0,      25.12,    21.50,    27.47,    26.39,    25.12
      155.0,      25.05,    21.43,    27.39,    26.33,    25.04
      156.0,      24.98,    21.35,    27.32,    26.27,    24.97
      157.0,      24.91,    21.28,    27.25,    26.21,    24.89
      158.0,      24.83,    21.20,    27.17,    26.14,    24.82
      159.0,      24.76,    21.13,    27.10,    26.08,    24.74
      160.0,      24.69,    21.05,    27.02,    26.02,    24.67
      161.0,      24.62,    20.98,    26.95,    25.96,    24.59
      162.0,      24.55,    20.91,    26.88,    25.90,    24.52
      163.0,      24.48,    20.83,    26.81,    25.84,    24.45
      164.0,      24.41,    20.76,    26.73,    25.78,    24.38
      165.0,      24.34,    20.69,    26.66,    25.72,    24.30
      166.0,      24.27,    20.62,    26.59,    25.66,    24.23
      167.0,      24.21,    20.54,    26.52,    25.60,    24.16
      168.0,      24.14,    20.47,    26.45,    25.54,    24.09
      169.0,      24.07,    20.40,    26.37,    25.48,    24.02
      170.0,      24.00,    20.33,    26.30,    25.42,    23.95
      171.0,      23.93,    20.26,    26.23,    25.36,    23.88
      172.0,      23.87,    20.19,    26.16,    25.31,    23.81
      173.0,      23.80,    20.12,    26.09,    25.25,    23.74
      174.0,      23.73,    20.05,    26.02,    25.19,    23.67
      175.0,      23.67,    19.98,    25.95,    25.13,    23.60
      176.0,      23.60,    19.91,    25.88,    25.07,    23.54
      177.0,      23.53,    19.84,    25.81,    25.01,    23.47
      178.0,      23.47,    19.77,    25.74,    24.96,    23.40
      179.0,      23.40,    19.70,    25.68,    24.90,    23.33
      180.0,      23.34,    19.64,    25.61,    24.84,    23.27
      181.0,      23.27,    19.57,    25.54,    24.78,    23.20
      182.0,      23.21,    19.50,    25.47,    24.73,    23.14
      183.0,      23.14,    19.43,    25.40,    24.67,    23.07
      184.0,      23.08,    19.36,    25.34,    24.61,    23.01
      185.0,      23.02,    19.30,    25.27,    24.56,    22.94
      186.0,      22.95,    19.23,    25.20,    24.50,    22.88
      187.0,      22.89,    19.16,    25.13,    24.44,    22.81
      188.0,      22.83,    19.10,    25.07,    24.39,    22.75
      189.0,      22.76,    19.03,    25.00,    24.33,    22.69
      190.0,      22.70,    18.97,    24.93,    24.28,    22.62
      191.0,      22.64,    18.90,    24.87,    24.22,    22.56
      192.0,      22.58,    18.84,    24.80,    24.16,    22.50
      193.0,      22.51,    18.77,    24.74,    24.11,    22.44
      194.0,      22.45,    18.71,    24.67,    24.05,    22.38
      195.0,      22.39,    18.64,    24.61,    24.00,    22.32
      196.0,      22.33,    18.58,    24.54,    23.94,    22.25
      197.0,      22.27,    18.51,    24.48,    23.89,    22.19
      198.0,      22.21,    18.45,    24.41,    23.83,    22.13
      199.0,      22.15,    18.39,    24.35,    23.78,    22.07
      200.0,      22.09,    18.32,    24.28,    23.72,    22.01
      201.0,      22.03,    18.26,    24.22,    23.67,    21.96
      202.0,      21.97,    18.20,    24.16,    23.61,    21.90
      203.0,      21.91,    18.13,    24.09,    23.56,    21.84
      204.0,      21.85,    18.07,    24.03,    23.51,    21.78
      205.0,      21.79,    18.01,    23.97,    23.45,    21.72
      206.0,      21.73,    17.95,    23.90,    23.40,    21.66
      207.0,      21.67,    17.89,    23.84,    23.34,    21.61
      208.0,      21.61,    17.82,    23.78,    23.29,    21.55
      209.0,      21.55,    17.76,    23.72,    23.24,    21.49
      210.0,      21.49,    17.70,    23.66,    23.18,    21.44
      211.0,      21.44,    17.64,    23.59,    23.13,    21.38
      212.0,      21.38,    17.58,    23.53,    23.08,    21.32
      213.0,      21.32,    17.52,    23.47,    23.02,    21.27
      214.0,      21.26,    17.46,    23.41,    22.97,    21.21
      215.0,      21.21,    17.40,    23.35,    22.92,    21.16
      216.0,      21.15,    17.34,    23.29,    22.87,    21.10
      217.0,      21.09,    17.28,    23.23,    22.81,    21.05
      218.0,      21.04,    17.22,    23.17,    22.76,    20.99
      219.0,      20.98,    17.16,    23.11,    22.71,    20.94
      220.0,      20.92,    17.10,    23.05,    22.66,    20.89
      221.0,      20.87,    17.04,    22.99,    22.60,    20.83
      222.0,      20.81,    16.99,    22.93,    22.55,    20.78
      223.0,      20.76,    16.93,    22.87,    22.50,    20.73
      224.0,      20.70,    16.87,    22.81,    22.45,    20.67
      225.0,      20.65,    16.81,    22.75,    22.40,    20.62
      226.0,      20.59,    16.75,    22.69,    22.35,    20.57
      227.0,      20.54,    16.70,    22.63,    22.30,    20.52
      228.0,      20.48,    16.64,    22.57,    22.24,    20.47
      229.0,      20.43,    16.58,    22.52,    22.19,    20.41
      230.0,      20.37,    16.52,    22.46,    22.14,    20.36
      231.0,      20.32,    16.47,    22.40,    22.09,    20.31
      232.0,      20.26,    16.41,    22.34,    22.04,    20.26
      233.0,      20.21,    16.35,    22.29,    21.99,    20.21
      234.0,      20.16,    16.30,    22.23,    21.94,    20.16
      235.0,      20.10,    16.24,    22.17,    21.89,    20.11
      236.0,      20.05,    16.19,    22.11,    21.84,    20.06
      237.0,      20.00,    16.13,    22.06,    21.79,    20.01
      238.0,      19.94,    16.08,    22.00,    21.74,    19.96
      239.0,      19.89,    16.02,    21.94,    21.69,    19.91
      240.0,      19.84,    15.97,    21.89,    21.64,    19.86
      241.0,      19.79,    15.91,    21.83,    21.59,    19.82
      242.0,      19.74,    15.86,    21.78,    21.54,    19.77
      243.0,      19.68,    15.80,    21.72,    21.49,    19.72
      244.0,      19.63,    15.75,    21.67,    21.44,    19.67
      245.0,      19.58,    15.69,    21.61,    21.39,    19.62
      246.0,      19.53,    15.64,    21.56,    21.34,    19.58
      247.0,      19.48,    15.59,    21.50,    21.30,    19.53
      248.0,      19.43,    15.53,    21.45,    21.25,    19.48
      249.0,      19.38,    15.48,    21.39,    21.20,    19.44
      250.0,      19.33,    15.43,    21.34,    21.15,    19.39
      251.0,      19.28,    15.37,    21.28,    21.10,    19.34
      252.0,      19.22,    15.32,    21.23,    21.05,    19.30
      253.0,      19.17,    15.27,    21.17,    21.00,    19.25
      254.0,      19.12,    15.22,    21.12,    20.96,    19.21
      255.0,      19.07,    15.16,    21.07,    20.91,    19.16
      256.0,      19.03,    15.11,    21.01,    20.86,    19.11
      257.0,      18.98,    15.06,    20.96,    20.81,    19.07
      258.0,      18.93,    15.01,    20.91,    20.77,    19.02
      259.0,      18.88,    14.96,    20.86,    20.72,    18.98
      260.0,      18.83,    14.91,    20.80,    20.67,    18.94
      261.0,      18.78,    14.85,    20.75,    20.62,    18.89
      262.0,      18.73,    14.80,    20.70,    20.58,    18.85
      263.0,      18.68,    14.75,    20.65,    20.53,    18.80
      264.0,      18.63,    14.70,    20.59,    20.48,    18.76
      265.0,      18.59,    14.65,    20.54,    20.43,    18.72
      266.0,      18.54,    14.60,    20.49,    20.39,    18.67
      267.0,      18.49,    14.55,    20.44,    20.34,    18.63
      268.0,      18.44,    14.50,    20.39,    20.29,    18.59
      269.0,      18.40,    14.45,    20.34,    20.25,    18.54
      270.0,      18.35,    14.40,    20.28,    20.20,    18.50
      271.0,      18.30,    14.35,    20.23,    20.16,    18.46
      272.0,      18.25,    14.30,    20.18,    20.11,    18.42
      273.0,      18.21,    14.25,    20.13,    20.06,    18.38
      274.0,      18.16,    14.21,    20.08,    20.02,    18.33
      275.0,      18.11,    14.16,    20.03,    19.97,    18.29
      276.0,      18.07,    14.11,    19.98,    19.93,    18.25
      277.0,      18.02,    14.06,    19.93,    19.88,    18.21
      278.0,      17.97,    14.01,    19.88,    19.83,    18.17
      279.0,      17.93,    13.96,    19.83,    19.79,    18.13
      280.0,      17.88,    13.92,    19.78,    19.74,    18.09
      281.0,      17.84,    13.87,    19.73,    19.70,    18.05
      282.0,      17.79,    13.82,    19.68,    19.65,    18.01
      283.0,      17.75,    13.77,    19.63,    19.61,    17.97
      284.0,      17.70,    13.73,    19.59,    19.56,    17.93
      285.0,      17.66,    13.68,    19.54,    19.52,    17.89
      286.0,      17.61,    13.63,    19.49,    19.47,    17.85
      287.0,      17.57,    13.59,    19.44,    19.43,    17.81
      288.0,      17.52,    13.54,    19.39,    19.39,    17.77
      289.0,      17.48,    13.49,    19.34,    19.34,    17.73
      290.0,      17.43,    13.45,    19.30,    19.30,    17.69
      291.0,      17.39,    13.40,    19.25,    19.25,    17.65
      292.0,      17.34,    13.35,    19.20,    19.21,    17.61
