Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.95,     1.72,     2.02,     2.21,     1.86
        2.0,       3.31,     3.08,     3.40,     3.54,     3.24
        3.0,       4.52,     4.33,     4.60,     4.68,     4.48
        4.0,       5.64,     5.53,     5.71,     5.69,     5.63
        5.0,       6.70,     6.67,     6.74,     6.63,     6.73
        6.0,       7.70,     7.78,     7.73,     7.52,     7.79
        7.0,       8.67,     8.86,     8.67,     8.35,     8.81
        8.0,       9.61,     9.92,     9.58,     9.15,     9.80
        9.0,      10.53,    10.95,    10.46,     9.92,    10.77
       10.0,      11.42,    11.97,    11.32,    10.66,    11.71
       11.0,      12.29,    12.97,    12.16,    11.38,    12.64
       12.0,      13.14,    13.96,    12.98,    12.07,    13.55
       13.0,      13.98,    14.94,    13.78,    12.75,    14.44
       14.0,      14.80,    15.90,    14.56,    13.42,    15.33
       15.0,      15.61,    16.86,    15.33,    14.07,    16.19
       16.0,      16.41,    17.80,    16.09,    14.70,    17.05
       17.0,      17.20,    18.73,    16.84,    15.32,    17.90
       18.0,      17.98,    19.66,    17.57,    15.93,    18.73
       19.0,      18.74,    20.58,    18.30,    16.53,    19.56
       20.0,      19.50,    21.49,    19.02,    17.12,    20.38
       21.0,      20.25,    22.39,    19.72,    17.71,    21.19
       22.0,      20.99,    23.29,    20.42,    18.28,    21.99
       23.0,      21.73,    24.18,    21.11,    18.84,    22.78
       24.0,      22.46,    25.06,    21.79,    19.40,    23.57
       25.0,      23.18,    25.95,    22.48,    19.95,    24.35
       26.0,      23.92,    26.86,    23.17,    20.50,    25.14
       27.0,      24.70,    27.84,    23.92,    21.08,    25.95
       28.0,      25.54,    28.93,    24.73,    21.70,    26.82
       29.0,      26.47,    30.13,    25.63,    22.39,    27.76
       30.0,      27.49,    31.44,    26.60,    23.14,    28.78
       31.0,      28.57,    32.82,    27.63,    23.94,    29.87
       32.0,      29.66,    34.22,    28.67,    24.76,    31.00
       33.0,      30.72,    35.56,    29.66,    25.56,    32.11
       34.0,      31.69,    36.75,    30.55,    26.30,    33.15
       35.0,      32.50,    37.74,    31.28,    26.91,    34.06
       36.0,      33.11,    38.47,    31.83,    27.38,    34.78
       37.0,      33.51,    38.91,    32.16,    27.68,    35.29
       38.0,      33.69,    39.07,    32.29,    27.80,    35.58
       39.0,      33.67,    38.99,    32.24,    27.77,    35.66
       40.0,      33.48,    38.72,    32.04,    27.60,    35.56
       41.0,      33.18,    38.30,    31.75,    27.34,    35.32
       42.0,      32.81,    37.81,    31.40,    27.01,    35.00
       43.0,      32.41,    37.30,    31.02,    26.67,    34.63
       44.0,      32.01,    36.79,    30.66,    26.32,    34.26
       45.0,      31.63,    36.31,    30.31,    26.00,    33.90
       46.0,      31.27,    35.85,    29.99,    25.69,    33.56
       47.0,      30.93,    35.41,    29.68,    25.40,    33.24
       48.0,      30.60,    34.99,    29.38,    25.13,    32.92
       49.0,      30.29,    34.57,    29.09,    24.86,    32.62
       50.0,      29.98,    34.17,    28.81,    24.61,    32.32
       51.0,      29.67,    33.78,    28.54,    24.36,    32.02
       52.0,      29.38,    33.40,    28.27,    24.12,    31.73
       53.0,      29.09,    33.03,    28.02,    23.89,    31.44
       54.0,      28.82,    32.67,    27.77,    23.66,    31.16
       55.0,      28.55,    32.32,    27.53,    23.45,    30.89
       56.0,      28.28,    31.98,    27.29,    23.24,    30.62
       57.0,      28.03,    31.65,    27.07,    23.03,    30.35
       58.0,      27.78,    31.33,    26.85,    22.84,    30.09
       59.0,      27.53,    31.02,    26.63,    22.65,    29.83
       60.0,      27.29,    30.71,    26.43,    22.46,    29.58
       61.0,      27.06,    30.41,    26.22,    22.28,    29.33
       62.0,      26.84,    30.13,    26.03,    22.11,    29.08
       63.0,      26.62,    29.84,    25.84,    21.94,    28.84
       64.0,      26.40,    29.57,    25.66,    21.78,    28.61
       65.0,      26.19,    29.30,    25.48,    21.62,    28.38
       66.0,      25.99,    29.04,    25.30,    21.47,    28.15
       67.0,      25.79,    28.79,    25.13,    21.32,    27.92
       68.0,      25.60,    28.54,    24.97,    21.17,    27.70
       69.0,      25.41,    28.30,    24.81,    21.03,    27.49
       70.0,      25.22,    28.07,    24.65,    20.90,    27.27
       71.0,      25.04,    27.84,    24.50,    20.76,    27.06
       72.0,      24.87,    27.62,    24.35,    20.64,    26.86
       73.0,      24.69,    27.40,    24.21,    20.51,    26.65
       74.0,      24.53,    27.19,    24.07,    20.39,    26.45
       75.0,      24.36,    26.99,    23.94,    20.27,    26.26
       76.0,      24.20,    26.78,    23.80,    20.16,    26.06
       77.0,      24.05,    26.59,    23.68,    20.04,    25.87
       78.0,      23.89,    26.40,    23.55,    19.94,    25.69
       79.0,      23.74,    26.21,    23.43,    19.83,    25.50
       80.0,      23.60,    26.03,    23.31,    19.73,    25.32
       81.0,      23.45,    25.85,    23.19,    19.62,    25.14
       82.0,      23.31,    25.68,    23.08,    19.53,    24.97
       83.0,      23.18,    25.51,    22.97,    19.43,    24.80
       84.0,      23.04,    25.35,    22.86,    19.34,    24.63
       85.0,      22.91,    25.19,    22.75,    19.25,    24.46
