Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       67.0,      29.68,    35.65,    29.84,    25.90,    27.34
       68.0,      29.52,    35.43,    29.70,    25.82,    27.13
       69.0,      29.35,    35.20,    29.57,    25.73,    26.92
       70.0,      29.19,    34.98,    29.43,    25.64,    26.71
       71.0,      29.03,    34.77,    29.30,    25.55,    26.51
       72.0,      28.88,    34.55,    29.17,    25.47,    26.32
       73.0,      28.72,    34.33,    29.04,    25.38,    26.13
       74.0,      28.57,    34.12,    28.91,    25.30,    25.95
       75.0,      28.42,    33.91,    28.78,    25.21,    25.77
       76.0,      28.27,    33.70,    28.66,    25.13,    25.60
       77.0,      28.13,    33.50,    28.53,    25.04,    25.43
       78.0,      27.98,    33.30,    28.41,    24.96,    25.26
       79.0,      27.84,    33.09,    28.29,    24.87,    25.10
       80.0,      27.70,    32.89,    28.16,    24.79,    24.95
       81.0,      27.56,    32.70,    28.04,    24.70,    24.79
       82.0,      27.42,    32.50,    27.92,    24.62,    24.64
       83.0,      27.29,    32.31,    27.81,    24.54,    24.50
       84.0,      27.15,    32.12,    27.69,    24.46,    24.35
       85.0,      27.02,    31.93,    27.57,    24.37,    24.22
       86.0,      26.89,    31.74,    27.46,    24.29,    24.08
       87.0,      26.76,    31.55,    27.35,    24.21,    23.95
       88.0,      26.64,    31.37,    27.23,    24.13,    23.82
       89.0,      26.51,    31.18,    27.12,    24.05,    23.69
       90.0,      26.39,    31.00,    27.01,    23.97,    23.56
       91.0,      26.26,    30.82,    26.90,    23.89,    23.44
       92.0,      26.14,    30.65,    26.79,    23.80,    23.32
       93.0,      26.02,    30.47,    26.69,    23.72,    23.20
       94.0,      25.90,    30.30,    26.58,    23.65,    23.09
       95.0,      25.79,    30.13,    26.47,    23.57,    22.98
       96.0,      25.67,    29.96,    26.37,    23.49,    22.87
       97.0,      25.55,    29.79,    26.27,    23.41,    22.76
       98.0,      25.44,    29.62,    26.16,    23.33,    22.65
       99.0,      25.33,    29.46,    26.06,    23.25,    22.55
      100.0,      25.22,    29.29,    25.96,    23.17,    22.45
      101.0,      25.11,    29.13,    25.86,    23.10,    22.34
      102.0,      25.00,    28.97,    25.76,    23.02,    22.25
      103.0,      24.89,    28.81,    25.66,    22.94,    22.15
      104.0,      24.78,    28.65,    25.57,    22.87,    22.05
      105.0,      24.68,    28.50,    25.47,    22.79,    21.96
      106.0,      24.57,    28.34,    25.37,    22.71,    21.87
      107.0,      24.47,    28.19,    25.28,    22.64,    21.77
      108.0,      24.37,    28.04,    25.18,    22.56,    21.68
      109.0,      24.27,    27.89,    25.09,    22.49,    21.60
      110.0,      24.16,    27.74,    25.00,    22.41,    21.51
      111.0,      24.06,    27.59,    24.91,    22.34,    21.42
      112.0,      23.97,    27.45,    24.82,    22.26,    21.34
      113.0,      23.87,    27.30,    24.73,    22.19,    21.26
      114.0,      23.77,    27.16,    24.64,    22.11,    21.17
      115.0,      23.67,    27.02,    24.55,    22.04,    21.09
      116.0,      23.58,    26.88,    24.46,    21.97,    21.01
      117.0,      23.49,    26.74,    24.37,    21.89,    20.93
      118.0,      23.39,    26.60,    24.29,    21.82,    20.85
      119.0,      23.30,    26.47,    24.20,    21.75,    20.78
      120.0,      23.21,    26.33,    24.12,    21.68,    20.70
      121.0,      23.12,    26.20,    24.03,    21.60,    20.63
      122.0,      23.03,    26.07,    23.95,    21.53,    20.55
      123.0,      22.94,    25.94,    23.87,    21.46,    20.48
      124.0,      22.85,    25.81,    23.79,    21.39,    20.40
      125.0,      22.76,    25.68,    23.70,    21.32,    20.33
      126.0,      22.67,    25.55,    23.62,    21.25,    20.26
      127.0,      22.58,    25.43,    23.54,    21.18,    20.19
      128.0,      22.50,    25.30,    23.46,    21.11,    20.12
      129.0,      22.41,    25.18,    23.38,    21.04,    20.05
      130.0,      22.33,    25.05,    23.31,    20.97,    19.98
      131.0,      22.24,    24.93,    23.23,    20.90,    19.91
      132.0,      22.16,    24.81,    23.15,    20.83,    19.85
      133.0,      22.08,    24.69,    23.08,    20.76,    19.78
      134.0,      22.00,    24.58,    23.00,    20.69,    19.71
      135.0,      21.91,    24.46,    22.92,    20.62,    19.65
      136.0,      21.83,    24.34,    22.85,    20.56,    19.58
      137.0,      21.75,    24.23,    22.78,    20.49,    19.52
      138.0,      21.67,    24.12,    22.70,    20.42,    19.46
      139.0,      21.60,    24.00,    22.63,    20.35,    19.39
      140.0,      21.52,    23.89,    22.56,    20.29,    19.33
      141.0,      21.44,    23.78,    22.49,    20.22,    19.27
      142.0,      21.36,    23.67,    22.41,    20.15,    19.21
      143.0,      21.29,    23.57,    22.34,    20.09,    19.14
      144.0,      21.21,    23.46,    22.27,    20.02,    19.08
      145.0,      21.13,    23.35,    22.20,    19.95,    19.02
      146.0,      21.06,    23.25,    22.14,    19.89,    18.96
      147.0,      20.98,    23.14,    22.07,    19.82,    18.90
      148.0,      20.91,    23.04,    22.00,    19.76,    18.84
      149.0,      20.84,    22.94,    21.93,    19.69,    18.78
      150.0,      20.76,    22.84,    21.86,    19.63,    18.73
      151.0,      20.69,    22.74,    21.80,    19.56,    18.67
      152.0,      20.62,    22.64,    21.73,    19.50,    18.61
      153.0,      20.55,    22.54,    21.67,    19.44,    18.55
      154.0,      20.48,    22.44,    21.60,    19.37,    18.50
      155.0,      20.41,    22.34,    21.54,    19.31,    18.44
      156.0,      20.34,    22.25,    21.47,    19.25,    18.38
      157.0,      20.27,    22.15,    21.41,    19.18,    18.33
      158.0,      20.20,    22.06,    21.34,    19.12,    18.27
      159.0,      20.13,    21.97,    21.28,    19.06,    18.21
      160.0,      20.06,    21.87,    21.22,    18.99,    18.16
      161.0,      19.99,    21.78,    21.16,    18.93,    18.10
      162.0,      19.93,    21.69,    21.10,    18.87,    18.05
      163.0,      19.86,    21.60,    21.03,    18.81,    18.00
      164.0,      19.79,    21.51,    20.97,    18.75,    17.94
      165.0,      19.73,    21.43,    20.91,    18.69,    17.89
      166.0,      19.66,    21.34,    20.85,    18.62,    17.83
      167.0,      19.60,    21.25,    20.79,    18.56,    17.78
      168.0,      19.53,    21.17,    20.73,    18.50,    17.73
      169.0,      19.47,    21.08,    20.68,    18.44,    17.68
      170.0,      19.41,    21.00,    20.62,    18.38,    17.62
      171.0,      19.34,    20.91,    20.56,    18.32,    17.57
      172.0,      19.28,    20.83,    20.50,    18.26,    17.52
      173.0,      19.22,    20.75,    20.44,    18.20,    17.47
      174.0,      19.15,    20.67,    20.39,    18.14,    17.41
      175.0,      19.09,    20.59,    20.33,    18.09,    17.36
      176.0,      19.03,    20.51,    20.28,    18.03,    17.31
      177.0,      18.97,    20.43,    20.22,    17.97,    17.26
      178.0,      18.91,    20.35,    20.16,    17.91,    17.21
      179.0,      18.85,    20.27,    20.11,    17.85,    17.16
      180.0,      18.79,    20.20,    20.05,    17.79,    17.11
      181.0,      18.73,    20.12,    20.00,    17.74,    17.06
      182.0,      18.67,    20.04,    19.95,    17.68,    17.01
      183.0,      18.61,    19.97,    19.89,    17.62,    16.96
      184.0,      18.55,    19.89,    19.84,    17.56,    16.91
      185.0,      18.49,    19.82,    19.79,    17.51,    16.86
      186.0,      18.44,    19.75,    19.73,    17.45,    16.81
      187.0,      18.38,    19.68,    19.68,    17.39,    16.76
      188.0,      18.32,    19.60,    19.63,    17.34,    16.71
      189.0,      18.26,    19.53,    19.58,    17.28,    16.67
      190.0,      18.21,    19.46,    19.53,    17.23,    16.62
      191.0,      18.15,    19.39,    19.48,    17.17,    16.57
      192.0,      18.10,    19.32,    19.42,    17.11,    16.52
      193.0,      18.04,    19.26,    19.37,    17.06,    16.47
      194.0,      17.99,    19.19,    19.32,    17.00,    16.43
      195.0,      17.93,    19.12,    19.27,    16.95,    16.38
      196.0,      17.88,    19.05,    19.22,    16.89,    16.33
      197.0,      17.82,    18.99,    19.17,    16.84,    16.28
      198.0,      17.77,    18.92,    19.13,    16.79,    16.24
      199.0,      17.71,    18.86,    19.08,    16.73,    16.19
      200.0,      17.66,    18.79,    19.03,    16.68,    16.14
      201.0,      17.61,    18.73,    18.98,    16.62,    16.10
      202.0,      17.55,    18.66,    18.93,    16.57,    16.05
      203.0,      17.50,    18.60,    18.88,    16.52,    16.00
      204.0,      17.45,    18.54,    18.84,    16.46,    15.96
      205.0,      17.40,    18.48,    18.79,    16.41,    15.91
      206.0,      17.35,    18.42,    18.74,    16.36,    15.87
      207.0,      17.29,    18.35,    18.70,    16.31,    15.82
      208.0,      17.24,    18.29,    18.65,    16.25,    15.78
      209.0,      17.19,    18.23,    18.60,    16.20,    15.73
      210.0,      17.14,    18.18,    18.56,    16.15,    15.69
      211.0,      17.09,    18.12,    18.51,    16.10,    15.64
      212.0,      17.04,    18.06,    18.47,    16.05,    15.60
      213.0,      16.99,    18.00,    18.42,    15.99,    15.55
      214.0,      16.94,    17.94,    18.38,    15.94,    15.51
      215.0,      16.89,    17.89,    18.33,    15.89,    15.46
      216.0,      16.84,    17.83,    18.29,    15.84,    15.42
      217.0,      16.80,    17.77,    18.24,    15.79,    15.37
      218.0,      16.75,    17.72,    18.20,    15.74,    15.33
      219.0,      16.70,    17.66,    18.16,    15.69,    15.29
      220.0,      16.65,    17.61,    18.11,    15.64,    15.24
      221.0,      16.60,    17.56,    18.07,    15.59,    15.20
      222.0,      16.56,    17.50,    18.03,    15.54,    15.15
      223.0,      16.51,    17.45,    17.98,    15.49,    15.11
      224.0,      16.46,    17.40,    17.94,    15.44,    15.07
      225.0,      16.41,    17.34,    17.90,    15.39,    15.03
      226.0,      16.37,    17.29,    17.86,    15.34,    14.98
      227.0,      16.32,    17.24,    17.81,    15.29,    14.94
      228.0,      16.28,    17.19,    17.77,    15.24,    14.90
      229.0,      16.23,    17.14,    17.73,    15.20,    14.85
      230.0,      16.18,    17.09,    17.69,    15.15,    14.81
      231.0,      16.14,    17.04,    17.65,    15.10,    14.77
      232.0,      16.09,    16.99,    17.61,    15.05,    14.73
      233.0,      16.05,    16.94,    17.57,    15.00,    14.69
      234.0,      16.00,    16.89,    17.53,    14.95,    14.64
      235.0,      15.96,    16.84,    17.49,    14.91,    14.60
      236.0,      15.92,    16.80,    17.45,    14.86,    14.56
      237.0,      15.87,    16.75,    17.41,    14.81,    14.52
      238.0,      15.83,    16.70,    17.37,    14.77,    14.48
      239.0,      15.78,    16.65,    17.33,    14.72,    14.44
      240.0,      15.74,    16.61,    17.29,    14.67,    14.40
      241.0,      15.70,    16.56,    17.25,    14.63,    14.35
      242.0,      15.65,    16.52,    17.21,    14.58,    14.31
      243.0,      15.61,    16.47,    17.17,    14.53,    14.27
      244.0,      15.57,    16.43,    17.13,    14.49,    14.23
      245.0,      15.53,    16.38,    17.09,    14.44,    14.19
      246.0,      15.48,    16.34,    17.05,    14.39,    14.15
      247.0,      15.44,    16.29,    17.02,    14.35,    14.11
      248.0,      15.40,    16.25,    16.98,    14.30,    14.07
      249.0,      15.36,    16.21,    16.94,    14.26,    14.03
      250.0,      15.32,    16.16,    16.90,    14.21,    13.99
      251.0,      15.28,    16.12,    16.86,    14.17,    13.95
      252.0,      15.24,    16.08,    16.83,    14.12,    13.91
      253.0,      15.19,    16.04,    16.79,    14.08,    13.87
      254.0,      15.15,    16.00,    16.75,    14.03,    13.83
      255.0,      15.11,    15.96,    16.72,    13.99,    13.79
      256.0,      15.07,    15.91,    16.68,    13.95,    13.75
      257.0,      15.03,    15.87,    16.64,    13.90,    13.71
      258.0,      14.99,    15.83,    16.61,    13.86,    13.68
      259.0,      14.95,    15.79,    16.57,    13.81,    13.64
      260.0,      14.91,    15.75,    16.53,    13.77,    13.60
      261.0,      14.87,    15.71,    16.50,    13.73,    13.56
      262.0,      14.84,    15.68,    16.46,    13.68,    13.52
      263.0,      14.80,    15.64,    16.43,    13.64,    13.48
      264.0,      14.76,    15.60,    16.39,    13.60,    13.44
      265.0,      14.72,    15.56,    16.36,    13.56,    13.41
      266.0,      14.68,    15.52,    16.32,    13.51,    13.37
      267.0,      14.64,    15.48,    16.29,    13.47,    13.33
      268.0,      14.60,    15.45,    16.25,    13.43,    13.29
      269.0,      14.57,    15.41,    16.22,    13.39,    13.25
      270.0,      14.53,    15.37,    16.18,    13.34,    13.22
      271.0,      14.49,    15.34,    16.15,    13.30,    13.18
      272.0,      14.45,    15.30,    16.11,    13.26,    13.14
      273.0,      14.42,    15.26,    16.08,    13.22,    13.10
      274.0,      14.38,    15.23,    16.04,    13.18,    13.07
      275.0,      14.34,    15.19,    16.01,    13.14,    13.03
      276.0,      14.30,    15.16,    15.98,    13.09,    12.99
      277.0,      14.27,    15.12,    15.94,    13.05,    12.96
      278.0,      14.23,    15.09,    15.91,    13.01,    12.92
      279.0,      14.19,    15.05,    15.87,    12.97,    12.88
      280.0,      14.16,    15.02,    15.84,    12.93,    12.85
      281.0,      14.12,    14.98,    15.81,    12.89,    12.81
      282.0,      14.09,    14.95,    15.77,    12.85,    12.77
      283.0,      14.05,    14.92,    15.74,    12.81,    12.74
      284.0,      14.02,    14.88,    15.71,    12.77,    12.70
      285.0,      13.98,    14.85,    15.68,    12.73,    12.66
      286.0,      13.94,    14.82,    15.64,    12.69,    12.63
      287.0,      13.91,    14.78,    15.61,    12.65,    12.59
      288.0,      13.87,    14.75,    15.58,    12.61,    12.56
      289.0,      13.84,    14.72,    15.55,    12.57,    12.52
      290.0,      13.80,    14.69,    15.51,    12.53,    12.48
      291.0,      13.77,    14.66,    15.48,    12.49,    12.45
      292.0,      13.74,    14.62,    15.45,    12.45,    12.41
      293.0,      13.70,    14.59,    15.42,    12.42,    12.38
      294.0,      13.67,    14.56,    15.39,    12.38,    12.34
      295.0,      13.63,    14.53,    15.35,    12.34,    12.31
      296.0,      13.60,    14.50,    15.32,    12.30,    12.27
      297.0,      13.57,    14.47,    15.29,    12.26,    12.24
      298.0,      13.53,    14.44,    15.26,    12.22,    12.20
      299.0,      13.50,    14.41,    15.23,    12.19,    12.17
      300.0,      13.46,    14.38,    15.20,    12.15,    12.13
      301.0,      13.43,    14.35,    15.17,    12.11,    12.10
      302.0,      13.40,    14.32,    15.14,    12.07,    12.07
      303.0,      13.37,    14.29,    15.10,    12.03,    12.03
      304.0,      13.33,    14.26,    15.07,    12.00,    12.00
      305.0,      13.30,    14.23,    15.04,    11.96,    11.96
      306.0,      13.27,    14.20,    15.01,    11.92,    11.93
      307.0,      13.23,    14.17,    14.98,    11.89,    11.90
      308.0,      13.20,    14.15,    14.95,    11.85,    11.86
      309.0,      13.17,    14.12,    14.92,    11.81,    11.83
      310.0,      13.14,    14.09,    14.89,    11.78,    11.79
      311.0,      13.11,    14.06,    14.86,    11.74,    11.76
      312.0,      13.07,    14.03,    14.83,    11.70,    11.73
      313.0,      13.04,    14.01,    14.80,    11.67,    11.69
      314.0,      13.01,    13.98,    14.77,    11.63,    11.66
      315.0,      12.98,    13.95,    14.74,    11.59,    11.63
      316.0,      12.95,    13.92,    14.71,    11.56,    11.59
      317.0,      12.92,    13.90,    14.68,    11.52,    11.56
      318.0,      12.89,    13.87,    14.65,    11.49,    11.53
      319.0,      12.85,    13.84,    14.63,    11.45,    11.50
      320.0,      12.82,    13.82,    14.60,    11.42,    11.46
      321.0,      12.79,    13.79,    14.57,    11.38,    11.43
      322.0,      12.76,    13.77,    14.54,    11.35,    11.40
      323.0,      12.73,    13.74,    14.51,    11.31,    11.37
      324.0,      12.70,    13.71,    14.48,    11.28,    11.33
      325.0,      12.67,    13.69,    14.45,    11.24,    11.30
      326.0,      12.64,    13.66,    14.42,    11.21,    11.27
      327.0,      12.61,    13.64,    14.39,    11.17,    11.24
      328.0,      12.58,    13.61,    14.37,    11.14,    11.21
      329.0,      12.55,    13.59,    14.34,    11.10,    11.17
      330.0,      12.52,    13.56,    14.31,    11.07,    11.14
      331.0,      12.49,    13.54,    14.28,    11.03,    11.11
      332.0,      12.46,    13.51,    14.25,    11.00,    11.08
      333.0,      12.43,    13.49,    14.23,    10.97,    11.05
      334.0,      12.40,    13.47,    14.20,    10.93,    11.02
      335.0,      12.37,    13.44,    14.17,    10.90,    10.98
      336.0,      12.34,    13.42,    14.14,    10.87,    10.95
      337.0,      12.32,    13.39,    14.11,    10.83,    10.92
      338.0,      12.29,    13.37,    14.09,    10.80,    10.89
      339.0,      12.26,    13.35,    14.06,    10.77,    10.86
      340.0,      12.23,    13.32,    14.03,    10.73,    10.83
      341.0,      12.20,    13.30,    14.00,    10.70,    10.80
      342.0,      12.17,    13.28,    13.98,    10.67,    10.77
      343.0,      12.14,    13.25,    13.95,    10.64,    10.74
      344.0,      12.12,    13.23,    13.92,    10.60,    10.71
      345.0,      12.09,    13.21,    13.90,    10.57,    10.68
      346.0,      12.06,    13.18,    13.87,    10.54,    10.65
      347.0,      12.03,    13.16,    13.84,    10.51,    10.62
      348.0,      12.00,    13.14,    13.81,    10.47,    10.59
      349.0,      11.98,    13.12,    13.79,    10.44,    10.56
      350.0,      11.95,    13.10,    13.76,    10.41,    10.53
      351.0,      11.92,    13.07,    13.73,    10.38,    10.50
      352.0,      11.89,    13.05,    13.71,    10.35,    10.47
      353.0,      11.87,    13.03,    13.68,    10.31,    10.44
      354.0,      11.84,    13.01,    13.66,    10.28,    10.41
      355.0,      11.81,    12.99,    13.63,    10.25,    10.38
      356.0,      11.78,    12.96,    13.60,    10.22,    10.35
      357.0,      11.76,    12.94,    13.58,    10.19,    10.32
      358.0,      11.73,    12.92,    13.55,    10.16,    10.29
      359.0,      11.70,    12.90,    13.52,    10.13,    10.26
      360.0,      11.68,    12.88,    13.50,    10.10,    10.23
      361.0,      11.65,    12.86,    13.47,    10.06,    10.20
      362.0,      11.62,    12.84,    13.45,    10.03,    10.17
      363.0,      11.60,    12.82,    13.42,    10.00,    10.14
      364.0,      11.57,    12.80,    13.39,     9.97,    10.12
      365.0,      11.54,    12.78,    13.37,     9.94,    10.09
      366.0,      11.52,    12.76,    13.34,     9.91,    10.06
      367.0,      11.49,    12.74,    13.32,     9.88,    10.03
      368.0,      11.47,    12.72,    13.29,     9.85,    10.00
      369.0,      11.44,    12.70,    13.27,     9.82,     9.97
      370.0,      11.41,    12.68,    13.24,     9.79,     9.94
      371.0,      11.39,    12.66,    13.22,     9.76,     9.92
      372.0,      11.36,    12.64,    13.19,     9.73,     9.89
      373.0,      11.34,    12.62,    13.17,     9.70,     9.86
      374.0,      11.31,    12.60,    13.14,     9.67,     9.83
      375.0,      11.29,    12.58,    13.12,     9.64,     9.80
      376.0,      11.26,    12.56,    13.09,     9.62,     9.78
      377.0,      11.23,    12.54,    13.07,     9.59,     9.75
      378.0,      11.21,    12.52,    13.04,     9.56,     9.72
      379.0,      11.18,    12.50,    13.02,     9.53,     9.69
      380.0,      11.16,    12.48,    12.99,     9.50,     9.67
      381.0,      11.13,    12.46,    12.97,     9.47,     9.64
      382.0,      11.11,    12.44,    12.94,     9.44,     9.61
      383.0,      11.08,    12.42,    12.92,     9.41,     9.58
      384.0,      11.06,    12.41,    12.89,     9.39,     9.56
      385.0,      11.04,    12.39,    12.87,     9.36,     9.53
      386.0,      11.01,    12.37,    12.85,     9.33,     9.50
      387.0,      10.99,    12.35,    12.82,     9.30,     9.48
      388.0,      10.96,    12.33,    12.80,     9.27,     9.45
      389.0,      10.94,    12.31,    12.77,     9.24,     9.42
      390.0,      10.91,    12.30,    12.75,     9.22,     9.39
      391.0,      10.89,    12.28,    12.72,     9.19,     9.37
      392.0,      10.87,    12.26,    12.70,     9.16,     9.34
      393.0,      10.84,    12.24,    12.68,     9.13,     9.31
      394.0,      10.82,    12.22,    12.65,     9.11,     9.29
      395.0,      10.79,    12.21,    12.63,     9.08,     9.26
      396.0,      10.77,    12.19,    12.61,     9.05,     9.24
      397.0,      10.75,    12.17,    12.58,     9.02,     9.21
      398.0,      10.72,    12.15,    12.56,     9.00,     9.18
      399.0,      10.70,    12.13,    12.53,     8.97,     9.16
      400.0,      10.68,    12.12,    12.51,     8.94,     9.13
