Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.28,     1.15,     1.23,     1.51,     1.24
        2.0,       2.30,     2.14,     2.23,     2.56,     2.25
        3.0,       3.23,     3.07,     3.17,     3.50,     3.19
        4.0,       4.11,     3.96,     4.06,     4.35,     4.08
        5.0,       4.97,     4.84,     4.92,     5.16,     4.94
        6.0,       5.79,     5.69,     5.76,     5.93,     5.78
        7.0,       6.60,     6.53,     6.59,     6.68,     6.60
        8.0,       7.38,     7.35,     7.39,     7.39,     7.40
        9.0,       8.15,     8.16,     8.18,     8.09,     8.19
       10.0,       8.91,     8.96,     8.96,     8.77,     8.96
       11.0,       9.66,     9.76,     9.73,     9.43,     9.73
       12.0,      10.40,    10.54,    10.49,    10.07,    10.48
       13.0,      11.13,    11.32,    11.24,    10.71,    11.23
       14.0,      11.85,    12.10,    11.99,    11.33,    11.96
       15.0,      12.56,    12.86,    12.72,    11.95,    12.69
       16.0,      13.26,    13.62,    13.45,    12.55,    13.42
       17.0,      13.96,    14.38,    14.18,    13.14,    14.14
       18.0,      14.65,    15.13,    14.90,    13.73,    14.85
       19.0,      15.34,    15.88,    15.61,    14.31,    15.55
       20.0,      16.02,    16.62,    16.32,    14.88,    16.25
       21.0,      16.69,    17.36,    17.02,    15.45,    16.95
       22.0,      17.36,    18.09,    17.72,    16.00,    17.64
       23.0,      18.03,    18.82,    18.41,    16.56,    18.33
       24.0,      18.69,    19.55,    19.10,    17.10,    19.01
       25.0,      19.35,    20.27,    19.79,    17.65,    19.69
       26.0,      20.00,    20.99,    20.47,    18.18,    20.36
       27.0,      20.65,    21.71,    21.15,    18.71,    21.03
       28.0,      21.30,    22.42,    21.82,    19.24,    21.70
       29.0,      21.94,    23.13,    22.50,    19.76,    22.36
       30.0,      22.58,    23.84,    23.16,    20.28,    23.03
       31.0,      23.21,    24.55,    23.83,    20.80,    23.68
       32.0,      23.85,    25.25,    24.49,    21.31,    24.34
       33.0,      24.48,    25.95,    25.15,    21.81,    24.99
       34.0,      25.10,    26.65,    25.81,    22.32,    25.64
       35.0,      25.73,    27.35,    26.47,    22.82,    26.29
       36.0,      26.35,    28.04,    27.12,    23.31,    26.93
       37.0,      26.97,    28.74,    27.77,    23.80,    27.57
       38.0,      27.59,    29.43,    28.41,    24.29,    28.21
       39.0,      28.20,    30.12,    29.06,    24.78,    28.85
       40.0,      28.81,    30.81,    29.70,    25.26,    29.48
       41.0,      29.44,    31.52,    30.36,    25.75,    30.12
       42.0,      30.09,    32.29,    31.06,    26.23,    30.79
       43.0,      30.82,    33.16,    31.84,    26.73,    31.53
       44.0,      31.64,    34.17,    32.73,    27.27,    32.38
       45.0,      32.56,    35.31,    33.74,    27.84,    33.34
       46.0,      33.57,    36.56,    34.84,    28.45,    34.41
       47.0,      34.62,    37.86,    35.99,    29.08,    35.55
       48.0,      35.67,    39.12,    37.12,    29.73,    36.68
       49.0,      36.63,    40.27,    38.16,    30.37,    37.74
       50.0,      37.46,    41.20,    39.03,    30.95,    38.65
       51.0,      38.09,    41.87,    39.68,    31.46,    39.33
       52.0,      38.48,    42.24,    40.07,    31.88,    39.75
       53.0,      38.64,    42.29,    40.19,    32.18,    39.89
       54.0,      38.56,    42.06,    40.06,    32.37,    39.75
       55.0,      38.29,    41.61,    39.72,    32.46,    39.38
       56.0,      37.87,    40.98,    39.22,    32.46,    38.84
       57.0,      37.37,    40.26,    38.64,    32.40,    38.17
       58.0,      36.81,    39.49,    38.01,    32.30,    37.46
       59.0,      36.26,    38.74,    37.38,    32.18,    36.74
       60.0,      35.73,    38.02,    36.78,    32.06,    36.04
       61.0,      35.22,    37.34,    36.22,    31.95,    35.39
       62.0,      34.75,    36.70,    35.68,    31.84,    34.78
       63.0,      34.30,    36.09,    35.18,    31.74,    34.20
       64.0,      33.87,    35.50,    34.69,    31.65,    33.64
       65.0,      33.45,    34.93,    34.22,    31.55,    33.10
       66.0,      33.04,    34.38,    33.76,    31.45,    32.58
       67.0,      32.66,    33.86,    33.32,    31.36,    32.08
       68.0,      32.28,    33.35,    32.90,    31.26,    31.60
       69.0,      31.92,    32.86,    32.50,    31.17,    31.14
       70.0,      31.57,    32.39,    32.11,    31.07,    30.70
       71.0,      31.23,    31.94,    31.73,    30.98,    30.27
       72.0,      30.90,    31.51,    31.37,    30.88,    29.85
       73.0,      30.59,    31.09,    31.01,    30.79,    29.45
       74.0,      30.28,    30.69,    30.68,    30.70,    29.07
       75.0,      29.99,    30.30,    30.35,    30.60,    28.70
       76.0,      29.70,    29.92,    30.04,    30.51,    28.34
       77.0,      29.43,    29.56,    29.73,    30.42,    28.00
       78.0,      29.16,    29.22,    29.44,    30.33,    27.67
       79.0,      28.91,    28.88,    29.16,    30.23,    27.35
       80.0,      28.66,    28.56,    28.89,    30.14,    27.04
       81.0,      28.42,    28.25,    28.62,    30.05,    26.74
       82.0,      28.18,    27.95,    28.37,    29.96,    26.46
       83.0,      27.96,    27.66,    28.13,    29.87,    26.18
       84.0,      27.74,    27.38,    27.89,    29.78,    25.91
       85.0,      27.53,    27.12,    27.66,    29.69,    25.66
       86.0,      27.33,    26.86,    27.44,    29.60,    25.41
       87.0,      27.13,    26.61,    27.23,    29.51,    25.17
       88.0,      26.94,    26.37,    27.02,    29.42,    24.94
       89.0,      26.75,    26.14,    26.82,    29.33,    24.71
       90.0,      26.57,    25.91,    26.63,    29.24,    24.50
       91.0,      26.40,    25.70,    26.45,    29.16,    24.29
       92.0,      26.23,    25.49,    26.27,    29.07,    24.09
       93.0,      26.06,    25.29,    26.09,    28.98,    23.89
       94.0,      25.90,    25.10,    25.92,    28.89,    23.71
       95.0,      25.75,    24.91,    25.76,    28.81,    23.52
       96.0,      25.60,    24.73,    25.60,    28.72,    23.35
       97.0,      25.45,    24.55,    25.45,    28.63,    23.18
       98.0,      25.31,    24.39,    25.30,    28.55,    23.01
       99.0,      25.17,    24.22,    25.16,    28.46,    22.85
