Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.91,     0.68,     0.68,     1.13,     1.15
        2.0,       1.54,     1.25,     1.25,     1.83,     1.85
        3.0,       2.11,     1.78,     1.78,     2.42,     2.45
        4.0,       2.64,     2.30,     2.30,     2.96,     2.99
        5.0,       3.13,     2.79,     2.79,     3.46,     3.49
        6.0,       3.61,     3.28,     3.28,     3.93,     3.95
        7.0,       4.07,     3.76,     3.76,     4.38,     4.40
        8.0,       4.52,     4.23,     4.23,     4.81,     4.82
        9.0,       4.95,     4.69,     4.69,     5.22,     5.23
       10.0,       5.38,     5.14,     5.14,     5.62,     5.62
       11.0,       5.80,     5.59,     5.59,     6.00,     6.00
       12.0,       6.21,     6.04,     6.04,     6.38,     6.37
       13.0,       6.61,     6.48,     6.48,     6.74,     6.73
       14.0,       7.00,     6.91,     6.91,     7.10,     7.08
       15.0,       7.39,     7.35,     7.35,     7.45,     7.43
       16.0,       7.78,     7.78,     7.78,     7.79,     7.77
       17.0,       8.16,     8.20,     8.20,     8.13,     8.10
       18.0,       8.53,     8.62,     8.62,     8.46,     8.42
       19.0,       8.90,     9.04,     9.04,     8.79,     8.74
       20.0,       9.27,     9.46,     9.46,     9.11,     9.06
       21.0,       9.64,     9.88,     9.88,     9.42,     9.37
       22.0,      10.00,    10.29,    10.29,     9.73,     9.67
       23.0,      10.35,    10.70,    10.70,    10.04,     9.97
       24.0,      10.71,    11.11,    11.11,    10.34,    10.27
       25.0,      11.06,    11.51,    11.51,    10.64,    10.56
       26.0,      11.41,    11.92,    11.92,    10.94,    10.85
       27.0,      11.75,    12.32,    12.32,    11.23,    11.14
       28.0,      12.09,    12.72,    12.72,    11.52,    11.42
       29.0,      12.44,    13.12,    13.12,    11.80,    11.70
       30.0,      12.77,    13.52,    13.52,    12.08,    11.98
       31.0,      13.11,    13.91,    13.91,    12.36,    12.25
       32.0,      13.44,    14.31,    14.31,    12.64,    12.52
       33.0,      13.78,    14.70,    14.70,    12.92,    12.79
       34.0,      14.11,    15.09,    15.09,    13.19,    13.05
       35.0,      14.43,    15.48,    15.48,    13.46,    13.32
       36.0,      14.76,    15.87,    15.87,    13.72,    13.58
       37.0,      15.08,    16.26,    16.26,    13.99,    13.84
       38.0,      15.41,    16.64,    16.64,    14.25,    14.09
       39.0,      15.73,    17.03,    17.03,    14.51,    14.35
       40.0,      16.05,    17.41,    17.41,    14.77,    14.60
       41.0,      16.37,    17.79,    17.79,    15.03,    14.85
       42.0,      16.68,    18.17,    18.17,    15.28,    15.10
       43.0,      17.00,    18.55,    18.55,    15.54,    15.35
       44.0,      17.31,    18.93,    18.93,    15.79,    15.59
       45.0,      17.62,    19.31,    19.31,    16.04,    15.83
       46.0,      17.93,    19.69,    19.69,    16.28,    16.07
       47.0,      18.24,    20.06,    20.06,    16.53,    16.31
       48.0,      18.55,    20.44,    20.44,    16.77,    16.55
       49.0,      18.86,    20.81,    20.81,    17.02,    16.79
       50.0,      19.16,    21.18,    21.18,    17.26,    17.03
       51.0,      19.47,    21.56,    21.56,    17.50,    17.26
       52.0,      19.77,    21.93,    21.93,    17.74,    17.49
       53.0,      20.07,    22.30,    22.30,    17.98,    17.72
       54.0,      20.38,    22.67,    22.67,    18.21,    17.95
       55.0,      20.68,    23.04,    23.04,    18.45,    18.18
       56.0,      20.97,    23.41,    23.41,    18.68,    18.41
       57.0,      21.27,    23.77,    23.77,    18.91,    18.63
       58.0,      21.57,    24.14,    24.14,    19.14,    18.86
       59.0,      21.87,    24.51,    24.51,    19.37,    19.08
       60.0,      22.16,    24.87,    24.87,    19.60,    19.30
       61.0,      22.46,    25.23,    25.23,    19.83,    19.52
       62.0,      22.75,    25.60,    25.60,    20.05,    19.74
       63.0,      23.04,    25.96,    25.96,    20.28,    19.96
       64.0,      23.33,    26.32,    26.32,    20.50,    20.18
       65.0,      23.62,    26.68,    26.68,    20.73,    20.40
       66.0,      23.91,    27.05,    27.05,    20.95,    20.61
       67.0,      24.20,    27.41,    27.41,    21.17,    20.83
       68.0,      24.49,    27.76,    27.76,    21.39,    21.04
       69.0,      24.78,    28.12,    28.12,    21.61,    21.25
       70.0,      25.06,    28.48,    28.48,    21.83,    21.47
       71.0,      25.35,    28.84,    28.84,    22.04,    21.68
       72.0,      25.63,    29.20,    29.20,    22.26,    21.89
       73.0,      25.92,    29.55,    29.55,    22.47,    22.09
       74.0,      26.20,    29.91,    29.91,    22.69,    22.30
       75.0,      26.49,    30.26,    30.26,    22.90,    22.51
       76.0,      26.77,    30.62,    30.62,    23.11,    22.72
       77.0,      27.05,    30.97,    30.97,    23.33,    22.92
       78.0,      27.33,    31.33,    31.33,    23.54,    23.13
       79.0,      27.61,    31.68,    31.68,    23.75,    23.33
       80.0,      27.89,    32.03,    32.03,    23.96,    23.53
       81.0,      28.17,    32.38,    32.38,    24.17,    23.74
       82.0,      28.45,    32.74,    32.74,    24.37,    23.94
       83.0,      28.72,    33.09,    33.09,    24.58,    24.14
       84.0,      29.00,    33.44,    33.44,    24.79,    24.34
       85.0,      29.28,    33.79,    33.79,    24.99,    24.54
       86.0,      29.55,    34.14,    34.14,    25.20,    24.74
       87.0,      29.83,    34.49,    34.49,    25.40,    24.93
       88.0,      30.10,    34.83,    34.83,    25.60,    25.13
       89.0,      30.37,    35.18,    35.18,    25.81,    25.33
       90.0,      30.65,    35.53,    35.53,    26.01,    25.52
       91.0,      30.92,    35.88,    35.88,    26.21,    25.72
       92.0,      31.19,    36.22,    36.22,    26.41,    25.91
       93.0,      31.46,    36.57,    36.57,    26.61,    26.10
       94.0,      31.73,    36.91,    36.91,    26.81,    26.30
       95.0,      32.00,    37.26,    37.26,    27.01,    26.49
       96.0,      32.27,    37.60,    37.60,    27.21,    26.68
       97.0,      32.55,    37.95,    37.95,    27.40,    26.88
       98.0,      32.83,    38.32,    38.30,    27.61,    27.08
       99.0,      33.13,    38.73,    38.68,    27.82,    27.30
      100.0,      33.48,    39.21,    39.10,    28.05,    27.55
      101.0,      33.87,    39.74,    39.59,    28.31,    27.84
      102.0,      34.31,    40.34,    40.15,    28.59,    28.16
      103.0,      34.78,    40.98,    40.77,    28.88,    28.50
      104.0,      35.26,    41.61,    41.41,    29.18,    28.85
      105.0,      35.71,    42.18,    42.03,    29.47,    29.16
      106.0,      36.10,    42.67,    42.57,    29.72,    29.43
      107.0,      36.39,    43.02,    42.98,    29.93,    29.63
      108.0,      36.56,    43.20,    43.22,    30.08,    29.74
      109.0,      36.60,    43.22,    43.27,    30.16,    29.76
      110.0,      36.52,    43.08,    43.13,    30.18,    29.69
      111.0,      36.32,    42.81,    42.82,    30.14,    29.53
      112.0,      36.04,    42.43,    42.36,    30.05,    29.32
      113.0,      35.70,    41.99,    41.80,    29.93,    29.06
      114.0,      35.32,    41.53,    41.19,    29.79,    28.79
      115.0,      34.95,    41.06,    40.56,    29.64,    28.52
      116.0,      34.58,    40.62,    39.96,    29.50,    28.25
      117.0,      34.24,    40.21,    39.39,    29.36,    28.00
      118.0,      33.92,    39.81,    38.85,    29.24,    27.76
      119.0,      33.61,    39.44,    38.35,    29.11,    27.53
      120.0,      33.31,    39.08,    37.88,    28.99,    27.31
      121.0,      33.03,    38.74,    37.42,    28.87,    27.09
      122.0,      32.75,    38.40,    36.98,    28.75,    26.88
      123.0,      32.49,    38.08,    36.55,    28.63,    26.67
      124.0,      32.23,    37.77,    36.14,    28.52,    26.47
      125.0,      31.97,    37.47,    35.74,    28.41,    26.28
      126.0,      31.73,    37.18,    35.36,    28.29,    26.09
      127.0,      31.49,    36.90,    34.99,    28.18,    25.91
      128.0,      31.26,    36.63,    34.63,    28.07,    25.73
      129.0,      31.04,    36.37,    34.29,    27.96,    25.55
      130.0,      30.83,    36.12,    33.95,    27.86,    25.38
      131.0,      30.62,    35.87,    33.63,    27.75,    25.21
      132.0,      30.41,    35.64,    33.32,    27.65,    25.05
      133.0,      30.22,    35.41,    33.02,    27.55,    24.90
      134.0,      30.03,    35.19,    32.73,    27.44,    24.74
      135.0,      29.84,    34.97,    32.45,    27.34,    24.59
      136.0,      29.66,    34.77,    32.17,    27.24,    24.45
      137.0,      29.48,    34.57,    31.91,    27.15,    24.30
      138.0,      29.31,    34.38,    31.66,    27.05,    24.17
      139.0,      29.15,    34.19,    31.41,    26.96,    24.03
      140.0,      28.98,    34.01,    31.17,    26.86,    23.90
      141.0,      28.83,    33.83,    30.94,    26.77,    23.77
      142.0,      28.68,    33.66,    30.72,    26.68,    23.64
      143.0,      28.53,    33.50,    30.50,    26.59,    23.52
      144.0,      28.38,    33.34,    30.29,    26.50,    23.40
      145.0,      28.24,    33.18,    30.09,    26.41,    23.29
      146.0,      28.10,    33.03,    29.90,    26.32,    23.17
      147.0,      27.97,    32.88,    29.71,    26.23,    23.06
      148.0,      27.84,    32.74,    29.52,    26.15,    22.95
      149.0,      27.72,    32.61,    29.34,    26.06,    22.85
      150.0,      27.59,    32.47,    29.17,    25.98,    22.75
      151.0,      27.47,    32.34,    29.00,    25.90,    22.65
      152.0,      27.35,    32.22,    28.84,    25.82,    22.55
      153.0,      27.24,    32.09,    28.68,    25.74,    22.45
      154.0,      27.13,    31.98,    28.52,    25.66,    22.36
      155.0,      27.02,    31.86,    28.37,    25.58,    22.27
      156.0,      26.91,    31.75,    28.23,    25.50,    22.18
      157.0,      26.81,    31.64,    28.09,    25.42,    22.09
      158.0,      26.71,    31.53,    27.95,    25.35,    22.00
      159.0,      26.61,    31.43,    27.82,    25.27,    21.92
      160.0,      26.51,    31.32,    27.69,    25.20,    21.84
      161.0,      26.42,    31.23,    27.56,    25.12,    21.76
      162.0,      26.32,    31.13,    27.44,    25.05,    21.68
      163.0,      26.23,    31.04,    27.32,    24.98,    21.61
      164.0,      26.15,    30.94,    27.20,    24.91,    21.53
      165.0,      26.06,    30.86,    27.09,    24.84,    21.46
      166.0,      25.97,    30.77,    26.98,    24.77,    21.39
      167.0,      25.89,    30.68,    26.87,    24.70,    21.32
      168.0,      25.81,    30.60,    26.76,    24.63,    21.25
      169.0,      25.73,    30.52,    26.66,    24.56,    21.18
      170.0,      25.65,    30.44,    26.56,    24.50,    21.12
      171.0,      25.58,    30.36,    26.46,    24.43,    21.05
      172.0,      25.50,    30.28,    26.36,    24.36,    20.99
      173.0,      25.43,    30.21,    26.27,    24.30,    20.93
      174.0,      25.36,    30.14,    26.18,    24.24,    20.87
      175.0,      25.28,    30.07,    26.09,    24.17,    20.81
      176.0,      25.21,    30.00,    26.00,    24.11,    20.75
      177.0,      25.15,    29.93,    25.92,    24.05,    20.69
      178.0,      25.08,    29.86,    25.83,    23.99,    20.64
      179.0,      25.01,    29.79,    25.75,    23.92,    20.58
      180.0,      24.95,    29.73,    25.67,    23.86,    20.53
      181.0,      24.89,    29.66,    25.59,    23.80,    20.48
      182.0,      24.82,    29.60,    25.52,    23.75,    20.43
      183.0,      24.76,    29.54,    25.44,    23.69,    20.38
      184.0,      24.70,    29.48,    25.37,    23.63,    20.33
      185.0,      24.64,    29.42,    25.29,    23.57,    20.28
      186.0,      24.58,    29.36,    25.22,    23.51,    20.23
      187.0,      24.52,    29.31,    25.15,    23.46,    20.18
      188.0,      24.47,    29.25,    25.08,    23.40,    20.14
      189.0,      24.41,    29.19,    25.01,    23.35,    20.09
      190.0,      24.36,    29.14,    24.95,    23.29,    20.05
      191.0,      24.30,    29.08,    24.88,    23.24,    20.00
      192.0,      24.25,    29.03,    24.82,    23.19,    19.96
      193.0,      24.20,    28.98,    24.75,    23.13,    19.92
      194.0,      24.14,    28.93,    24.69,    23.08,    19.88
      195.0,      24.09,    28.88,    24.63,    23.03,    19.84
      196.0,      24.04,    28.83,    24.57,    22.98,    19.79
      197.0,      23.99,    28.78,    24.51,    22.92,    19.76
      198.0,      23.94,    28.73,    24.45,    22.87,    19.72
      199.0,      23.89,    28.68,    24.39,    22.82,    19.68
      200.0,      23.84,    28.63,    24.34,    22.77,    19.64
      201.0,      23.80,    28.58,    24.28,    22.72,    19.60
      202.0,      23.75,    28.54,    24.22,    22.67,    19.57
      203.0,      23.70,    28.49,    24.17,    22.62,    19.53
      204.0,      23.66,    28.44,    24.11,    22.58,    19.49
      205.0,      23.61,    28.40,    24.06,    22.53,    19.46
      206.0,      23.57,    28.35,    24.01,    22.48,    19.42
      207.0,      23.52,    28.31,    23.96,    22.43,    19.39
      208.0,      23.48,    28.26,    23.90,    22.39,    19.36
      209.0,      23.43,    28.22,    23.85,    22.34,    19.32
      210.0,      23.39,    28.18,    23.80,    22.29,    19.29
      211.0,      23.35,    28.13,    23.75,    22.25,    19.26
      212.0,      23.31,    28.09,    23.70,    22.20,    19.23
      213.0,      23.26,    28.05,    23.65,    22.16,    19.19
      214.0,      23.22,    28.01,    23.61,    22.11,    19.16
      215.0,      23.18,    27.97,    23.56,    22.07,    19.13
      216.0,      23.14,    27.92,    23.51,    22.03,    19.10
      217.0,      23.10,    27.88,    23.46,    21.98,    19.07
      218.0,      23.06,    27.84,    23.42,    21.94,    19.04
      219.0,      23.02,    27.80,    23.37,    21.90,    19.01
      220.0,      22.98,    27.76,    23.32,    21.85,    18.98
      221.0,      22.94,    27.72,    23.28,    21.81,    18.95
      222.0,      22.90,    27.68,    23.23,    21.77,    18.93
      223.0,      22.86,    27.64,    23.19,    21.73,    18.90
      224.0,      22.83,    27.61,    23.14,    21.69,    18.87
      225.0,      22.79,    27.57,    23.10,    21.65,    18.84
      226.0,      22.75,    27.53,    23.05,    21.61,    18.81
      227.0,      22.71,    27.49,    23.01,    21.56,    18.79
      228.0,      22.68,    27.45,    22.97,    21.52,    18.76
      229.0,      22.64,    27.41,    22.92,    21.48,    18.73
      230.0,      22.60,    27.38,    22.88,    21.45,    18.71
      231.0,      22.57,    27.34,    22.84,    21.41,    18.68
      232.0,      22.53,    27.30,    22.80,    21.37,    18.66
      233.0,      22.49,    27.27,    22.76,    21.33,    18.63
      234.0,      22.46,    27.23,    22.71,    21.29,    18.61
      235.0,      22.42,    27.19,    22.67,    21.25,    18.58
      236.0,      22.39,    27.16,    22.63,    21.21,    18.56
      237.0,      22.35,    27.12,    22.59,    21.18,    18.53
      238.0,      22.32,    27.08,    22.55,    21.14,    18.51
      239.0,      22.28,    27.05,    22.51,    21.10,    18.48
      240.0,      22.25,    27.01,    22.47,    21.06,    18.46
      241.0,      22.22,    26.97,    22.43,    21.03,    18.44
      242.0,      22.18,    26.94,    22.39,    20.99,    18.41
      243.0,      22.15,    26.90,    22.35,    20.95,    18.39
      244.0,      22.11,    26.87,    22.31,    20.92,    18.36
      245.0,      22.08,    26.83,    22.27,    20.88,    18.34
      246.0,      22.05,    26.80,    22.23,    20.85,    18.32
      247.0,      22.01,    26.76,    22.19,    20.81,    18.30
      248.0,      21.98,    26.73,    22.15,    20.77,    18.27
      249.0,      21.95,    26.69,    22.11,    20.74,    18.25
      250.0,      21.92,    26.66,    22.08,    20.70,    18.23
      251.0,      21.88,    26.62,    22.04,    20.67,    18.21
      252.0,      21.85,    26.59,    22.00,    20.64,    18.18
      253.0,      21.82,    26.56,    21.96,    20.60,    18.16
      254.0,      21.79,    26.52,    21.92,    20.57,    18.14
      255.0,      21.76,    26.49,    21.89,    20.53,    18.12
      256.0,      21.72,    26.45,    21.85,    20.50,    18.10
      257.0,      21.69,    26.42,    21.81,    20.47,    18.08
      258.0,      21.66,    26.39,    21.77,    20.43,    18.05
      259.0,      21.63,    26.35,    21.74,    20.40,    18.03
      260.0,      21.60,    26.32,    21.70,    20.37,    18.01
      261.0,      21.57,    26.28,    21.66,    20.33,    17.99
      262.0,      21.54,    26.25,    21.62,    20.30,    17.97
      263.0,      21.51,    26.22,    21.59,    20.27,    17.95
      264.0,      21.47,    26.18,    21.55,    20.23,    17.93
      265.0,      21.44,    26.15,    21.51,    20.20,    17.91
      266.0,      21.41,    26.12,    21.48,    20.17,    17.89
      267.0,      21.38,    26.08,    21.44,    20.14,    17.87
      268.0,      21.35,    26.05,    21.41,    20.11,    17.85
      269.0,      21.32,    26.02,    21.37,    20.08,    17.83
      270.0,      21.29,    25.99,    21.33,    20.04,    17.81
      271.0,      21.26,    25.95,    21.30,    20.01,    17.79
      272.0,      21.23,    25.92,    21.26,    19.98,    17.77
      273.0,      21.20,    25.89,    21.23,    19.95,    17.75
      274.0,      21.17,    25.85,    21.19,    19.92,    17.73
      275.0,      21.14,    25.82,    21.15,    19.89,    17.71
      276.0,      21.11,    25.79,    21.12,    19.86,    17.69
      277.0,      21.08,    25.76,    21.08,    19.83,    17.67
      278.0,      21.05,    25.73,    21.05,    19.80,    17.65
      279.0,      21.03,    25.69,    21.01,    19.77,    17.63
      280.0,      21.00,    25.66,    20.98,    19.74,    17.61
      281.0,      20.97,    25.63,    20.94,    19.71,    17.59
      282.0,      20.94,    25.60,    20.91,    19.68,    17.57
      283.0,      20.91,    25.56,    20.87,    19.65,    17.55
      284.0,      20.88,    25.53,    20.84,    19.62,    17.53
      285.0,      20.85,    25.50,    20.80,    19.59,    17.51
      286.0,      20.82,    25.47,    20.77,    19.56,    17.50
      287.0,      20.79,    25.44,    20.74,    19.53,    17.48
      288.0,      20.77,    25.40,    20.70,    19.50,    17.46
      289.0,      20.74,    25.37,    20.67,    19.47,    17.44
      290.0,      20.71,    25.34,    20.63,    19.44,    17.42
      291.0,      20.68,    25.31,    20.60,    19.42,    17.40
      292.0,      20.65,    25.28,    20.56,    19.39,    17.38
      293.0,      20.62,    25.25,    20.53,    19.36,    17.36
      294.0,      20.60,    25.22,    20.50,    19.33,    17.35
      295.0,      20.57,    25.18,    20.46,    19.30,    17.33
      296.0,      20.54,    25.15,    20.43,    19.27,    17.31
      297.0,      20.51,    25.12,    20.40,    19.25,    17.29
      298.0,      20.49,    25.09,    20.36,    19.22,    17.27
      299.0,      20.46,    25.06,    20.33,    19.19,    17.25
      300.0,      20.43,    25.03,    20.29,    19.16,    17.24
      301.0,      20.40,    25.00,    20.26,    19.13,    17.22
      302.0,      20.37,    24.97,    20.23,    19.11,    17.20
      303.0,      20.35,    24.93,    20.19,    19.08,    17.18
      304.0,      20.32,    24.90,    20.16,    19.05,    17.16
      305.0,      20.29,    24.87,    20.13,    19.02,    17.15
      306.0,      20.27,    24.84,    20.09,    19.00,    17.13
      307.0,      20.24,    24.81,    20.06,    18.97,    17.11
      308.0,      20.21,    24.78,    20.03,    18.94,    17.09
      309.0,      20.18,    24.75,    20.00,    18.92,    17.07
      310.0,      20.16,    24.72,    19.96,    18.89,    17.06
      311.0,      20.13,    24.69,    19.93,    18.86,    17.04
      312.0,      20.10,    24.66,    19.90,    18.84,    17.02
      313.0,      20.08,    24.63,    19.86,    18.81,    17.00
      314.0,      20.05,    24.60,    19.83,    18.78,    16.99
      315.0,      20.02,    24.57,    19.80,    18.76,    16.97
      316.0,      20.00,    24.54,    19.77,    18.73,    16.95
      317.0,      19.97,    24.51,    19.73,    18.71,    16.93
      318.0,      19.94,    24.47,    19.70,    18.68,    16.92
      319.0,      19.92,    24.44,    19.67,    18.65,    16.90
      320.0,      19.89,    24.41,    19.64,    18.63,    16.88
      321.0,      19.86,    24.38,    19.60,    18.60,    16.86
      322.0,      19.84,    24.35,    19.57,    18.58,    16.85
      323.0,      19.81,    24.32,    19.54,    18.55,    16.83
      324.0,      19.78,    24.29,    19.51,    18.52,    16.81
      325.0,      19.76,    24.26,    19.48,    18.50,    16.79
      326.0,      19.73,    24.23,    19.44,    18.47,    16.78
      327.0,      19.71,    24.20,    19.41,    18.45,    16.76
      328.0,      19.68,    24.17,    19.38,    18.42,    16.74
      329.0,      19.65,    24.14,    19.35,    18.40,    16.73
      330.0,      19.63,    24.11,    19.32,    18.37,    16.71
      331.0,      19.60,    24.08,    19.29,    18.35,    16.69
      332.0,      19.58,    24.05,    19.25,    18.32,    16.67
      333.0,      19.55,    24.02,    19.22,    18.30,    16.66
      334.0,      19.52,    23.99,    19.19,    18.27,    16.64
      335.0,      19.50,    23.97,    19.16,    18.25,    16.62
      336.0,      19.47,    23.94,    19.13,    18.22,    16.61
      337.0,      19.45,    23.91,    19.10,    18.20,    16.59
      338.0,      19.42,    23.88,    19.07,    18.17,    16.57
      339.0,      19.40,    23.85,    19.03,    18.15,    16.56
      340.0,      19.37,    23.82,    19.00,    18.12,    16.54
      341.0,      19.35,    23.79,    18.97,    18.10,    16.52
      342.0,      19.32,    23.76,    18.94,    18.08,    16.51
      343.0,      19.29,    23.73,    18.91,    18.05,    16.49
      344.0,      19.27,    23.70,    18.88,    18.03,    16.47
      345.0,      19.24,    23.67,    18.85,    18.00,    16.46
      346.0,      19.22,    23.64,    18.82,    17.98,    16.44
      347.0,      19.19,    23.61,    18.79,    17.95,    16.42
      348.0,      19.17,    23.58,    18.76,    17.93,    16.41
      349.0,      19.14,    23.55,    18.73,    17.91,    16.39
      350.0,      19.12,    23.52,    18.69,    17.88,    16.37
      351.0,      19.09,    23.50,    18.66,    17.86,    16.36
      352.0,      19.07,    23.47,    18.63,    17.83,    16.34
      353.0,      19.04,    23.44,    18.60,    17.81,    16.32
      354.0,      19.02,    23.41,    18.57,    17.79,    16.31
      355.0,      18.99,    23.38,    18.54,    17.76,    16.29
      356.0,      18.97,    23.35,    18.51,    17.74,    16.27
      357.0,      18.94,    23.32,    18.48,    17.72,    16.26
      358.0,      18.92,    23.29,    18.45,    17.69,    16.24
      359.0,      18.89,    23.26,    18.42,    17.67,    16.22
      360.0,      18.87,    23.24,    18.39,    17.65,    16.21
      361.0,      18.85,    23.21,    18.36,    17.62,    16.19
      362.0,      18.82,    23.18,    18.33,    17.60,    16.17
      363.0,      18.80,    23.15,    18.30,    17.58,    16.16
      364.0,      18.77,    23.12,    18.27,    17.55,    16.14
      365.0,      18.75,    23.09,    18.24,    17.53,    16.13
      366.0,      18.72,    23.06,    18.21,    17.51,    16.11
      367.0,      18.70,    23.04,    18.18,    17.48,    16.09
      368.0,      18.67,    23.01,    18.15,    17.46,    16.08
      369.0,      18.65,    22.98,    18.12,    17.44,    16.06
      370.0,      18.63,    22.95,    18.09,    17.42,    16.04
      371.0,      18.60,    22.92,    18.06,    17.39,    16.03
      372.0,      18.58,    22.89,    18.03,    17.37,    16.01
      373.0,      18.55,    22.87,    18.00,    17.35,    16.00
      374.0,      18.53,    22.84,    17.97,    17.33,    15.98
      375.0,      18.51,    22.81,    17.95,    17.30,    15.96
      376.0,      18.48,    22.78,    17.92,    17.28,    15.95
      377.0,      18.46,    22.75,    17.89,    17.26,    15.93
      378.0,      18.43,    22.72,    17.86,    17.24,    15.92
      379.0,      18.41,    22.70,    17.83,    17.21,    15.90
      380.0,      18.39,    22.67,    17.80,    17.19,    15.88
      381.0,      18.36,    22.64,    17.77,    17.17,    15.87
      382.0,      18.34,    22.61,    17.74,    17.15,    15.85
      383.0,      18.31,    22.58,    17.71,    17.12,    15.84
      384.0,      18.29,    22.56,    17.68,    17.10,    15.82
      385.0,      18.27,    22.53,    17.65,    17.08,    15.80
      386.0,      18.24,    22.50,    17.63,    17.06,    15.79
      387.0,      18.22,    22.47,    17.60,    17.04,    15.77
      388.0,      18.20,    22.45,    17.57,    17.01,    15.76
      389.0,      18.17,    22.42,    17.54,    16.99,    15.74
      390.0,      18.15,    22.39,    17.51,    16.97,    15.73
      391.0,      18.13,    22.36,    17.48,    16.95,    15.71
      392.0,      18.10,    22.34,    17.45,    16.93,    15.69
      393.0,      18.08,    22.31,    17.42,    16.90,    15.68
      394.0,      18.06,    22.28,    17.40,    16.88,    15.66
      395.0,      18.03,    22.25,    17.37,    16.86,    15.65
      396.0,      18.01,    22.23,    17.34,    16.84,    15.63
      397.0,      17.99,    22.20,    17.31,    16.82,    15.61
      398.0,      17.96,    22.17,    17.28,    16.80,    15.60
      399.0,      17.94,    22.14,    17.25,    16.77,    15.58
      400.0,      17.92,    22.12,    17.23,    16.75,    15.57
