Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.26,     1.13,     1.21,     1.49,     1.21
        2.0,       2.27,     2.10,     2.21,     2.54,     2.21
        3.0,       3.20,     3.03,     3.15,     3.47,     3.15
        4.0,       4.08,     3.92,     4.04,     4.33,     4.04
        5.0,       4.93,     4.79,     4.90,     5.14,     4.90
        6.0,       5.76,     5.65,     5.74,     5.91,     5.74
        7.0,       6.57,     6.49,     6.56,     6.66,     6.56
        8.0,       7.36,     7.32,     7.37,     7.38,     7.37
        9.0,       8.13,     8.13,     8.16,     8.08,     8.16
       10.0,       8.90,     8.94,     8.94,     8.76,     8.94
       11.0,       9.65,     9.74,     9.71,     9.43,     9.71
       12.0,      10.39,    10.53,    10.47,    10.08,    10.47
       13.0,      11.12,    11.32,    11.23,    10.73,    11.23
       14.0,      11.85,    12.10,    11.97,    11.36,    11.97
       15.0,      12.57,    12.87,    12.71,    11.98,    12.71
       16.0,      13.28,    13.64,    13.44,    12.59,    13.44
       17.0,      13.98,    14.40,    14.17,    13.19,    14.17
       18.0,      14.68,    15.16,    14.89,    13.78,    14.89
       19.0,      15.37,    15.92,    15.60,    14.37,    15.60
       20.0,      16.06,    16.67,    16.31,    14.95,    16.31
       21.0,      16.74,    17.42,    17.01,    15.52,    17.01
       22.0,      17.42,    18.16,    17.71,    16.09,    17.71
       23.0,      18.09,    18.90,    18.41,    16.65,    18.41
       24.0,      18.76,    19.64,    19.10,    17.20,    19.10
       25.0,      19.43,    20.37,    19.79,    17.75,    19.79
       26.0,      20.09,    21.10,    20.47,    18.30,    20.47
       27.0,      20.75,    21.83,    21.16,    18.84,    21.16
       28.0,      21.40,    22.56,    21.83,    19.37,    21.83
       29.0,      22.05,    23.28,    22.51,    19.91,    22.51
       30.0,      22.70,    24.00,    23.18,    20.43,    23.18
       31.0,      23.34,    24.72,    23.85,    20.95,    23.85
       32.0,      23.98,    25.43,    24.51,    21.47,    24.51
       33.0,      24.62,    26.15,    25.18,    21.99,    25.18
       34.0,      25.26,    26.86,    25.84,    22.50,    25.84
       35.0,      25.89,    27.57,    26.49,    23.01,    26.49
       36.0,      26.52,    28.27,    27.15,    23.51,    27.15
       37.0,      27.15,    28.98,    27.80,    24.02,    27.80
       38.0,      27.77,    29.68,    28.45,    24.51,    28.45
       39.0,      28.40,    30.38,    29.10,    25.01,    29.10
       40.0,      29.02,    31.08,    29.75,    25.50,    29.75
       41.0,      29.65,    31.78,    30.42,    26.00,    30.39
       42.0,      30.29,    32.49,    31.14,    26.51,    31.04
       43.0,      30.99,    33.23,    31.95,    27.06,    31.71
       44.0,      31.75,    34.02,    32.89,    27.67,    32.41
       45.0,      32.59,    34.89,    33.94,    28.36,    33.17
       46.0,      33.51,    35.83,    35.09,    29.12,    33.99
       47.0,      34.47,    36.82,    36.28,    29.92,    34.86
       48.0,      35.44,    37.84,    37.44,    30.72,    35.74
       49.0,      36.36,    38.84,    38.49,    31.49,    36.61
       50.0,      37.17,    39.75,    39.36,    32.15,    37.43
       51.0,      37.84,    40.53,    39.99,    32.67,    38.15
       52.0,      38.31,    41.15,    40.34,    33.03,    38.73
       53.0,      38.58,    41.56,    40.41,    33.19,    39.16
       54.0,      38.65,    41.78,    40.23,    33.18,    39.43
       55.0,      38.55,    41.81,    39.84,    33.00,    39.54
       56.0,      38.31,    41.69,    39.30,    32.71,    39.53
       57.0,      37.97,    41.47,    38.66,    32.33,    39.42
       58.0,      37.58,    41.17,    37.99,    31.91,    39.25
       59.0,      37.18,    40.85,    37.33,    31.48,    39.05
       60.0,      36.78,    40.53,    36.69,    31.06,    38.85
       61.0,      36.41,    40.24,    36.09,    30.67,    38.65
       62.0,      36.06,    39.96,    35.52,    30.31,    38.47
       63.0,      35.73,    39.70,    34.97,    29.96,    38.30
       64.0,      35.41,    39.45,    34.44,    29.62,    38.13
       65.0,      35.10,    39.20,    33.92,    29.30,    37.97
       66.0,      34.80,    38.96,    33.43,    28.98,    37.81
       67.0,      34.50,    38.73,    32.95,    28.68,    37.64
       68.0,      34.22,    38.50,    32.49,    28.39,    37.48
       69.0,      33.94,    38.28,    32.04,    28.10,    37.32
       70.0,      33.67,    38.06,    31.61,    27.83,    37.16
       71.0,      33.40,    37.84,    31.20,    27.56,    37.00
       72.0,      33.14,    37.63,    30.79,    27.31,    36.85
       73.0,      32.89,    37.43,    30.41,    27.06,    36.69
       74.0,      32.65,    37.22,    30.03,    26.82,    36.53
       75.0,      32.41,    37.02,    29.67,    26.59,    36.38
       76.0,      32.18,    36.83,    29.32,    26.36,    36.22
       77.0,      31.96,    36.64,    28.98,    26.14,    36.07
       78.0,      31.74,    36.45,    28.65,    25.93,    35.91
       79.0,      31.52,    36.27,    28.33,    25.72,    35.76
       80.0,      31.31,    36.09,    28.02,    25.53,    35.61
       81.0,      31.11,    35.91,    27.73,    25.33,    35.46
       82.0,      30.91,    35.73,    27.44,    25.15,    35.31
       83.0,      30.71,    35.56,    27.16,    24.97,    35.16
       84.0,      30.52,    35.39,    26.90,    24.79,    35.01
