Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.65,     1.61,     1.68,     1.71,     1.61
        2.0,       2.97,     2.93,     3.00,     3.04,     2.93
        3.0,       4.19,     4.16,     4.21,     4.24,     4.16
        4.0,       5.35,     5.33,     5.36,     5.38,     5.33
        5.0,       6.46,     6.46,     6.46,     6.46,     6.46
        6.0,       7.54,     7.56,     7.53,     7.51,     7.56
        7.0,       8.59,     8.63,     8.57,     8.53,     8.63
        8.0,       9.62,     9.68,     9.58,     9.52,     9.68
        9.0,      10.63,    10.72,    10.58,    10.49,    10.72
       10.0,      11.62,    11.74,    11.56,    11.44,    11.74
       11.0,      12.60,    12.75,    12.52,    12.38,    12.75
       12.0,      13.56,    13.74,    13.46,    13.30,    13.74
       13.0,      14.51,    14.72,    14.40,    14.20,    14.72
       14.0,      15.45,    15.69,    15.32,    15.10,    15.69
       15.0,      16.38,    16.65,    16.23,    15.98,    16.65
       16.0,      17.30,    17.61,    17.13,    16.85,    17.61
       17.0,      18.21,    18.55,    18.03,    17.72,    18.55
       18.0,      19.12,    19.49,    18.91,    18.57,    19.49
       19.0,      20.01,    20.42,    19.79,    19.42,    20.42
       20.0,      20.90,    21.34,    20.66,    20.26,    21.34
       21.0,      21.79,    22.27,    21.52,    21.09,    22.26
       22.0,      22.68,    23.23,    22.41,    21.91,    23.18
       23.0,      23.62,    24.27,    23.35,    22.75,    24.12
       24.0,      24.65,    25.44,    24.40,    23.63,    25.12
       25.0,      25.78,    26.76,    25.57,    24.58,    26.22
       26.0,      27.04,    28.21,    26.87,    25.63,    27.43
       27.0,      28.40,    29.77,    28.28,    26.80,    28.75
       28.0,      29.83,    31.37,    29.73,    28.05,    30.16
       29.0,      31.24,    32.91,    31.15,    29.34,    31.58
       30.0,      32.57,    34.30,    32.46,    30.59,    32.94
       31.0,      33.74,    35.47,    33.58,    31.74,    34.17
       32.0,      34.67,    36.35,    34.44,    32.70,    35.19
       33.0,      35.32,    36.90,    35.01,    33.43,    35.95
       34.0,      35.68,    37.13,    35.28,    33.88,    36.43
       35.0,      35.76,    37.08,    35.27,    34.05,    36.63
       36.0,      35.59,    36.79,    35.04,    33.97,    36.58
       37.0,      35.24,    36.33,    34.64,    33.68,    36.32
       38.0,      34.77,    35.78,    34.13,    33.23,    35.93
       39.0,      34.23,    35.18,    33.57,    32.69,    35.47
       40.0,      33.67,    34.59,    33.00,    32.12,    34.97
       41.0,      33.13,    34.02,    32.45,    31.55,    34.49
       42.0,      32.61,    33.48,    31.93,    31.01,    34.03
       43.0,      32.13,    32.96,    31.43,    30.51,    33.60
       44.0,      31.66,    32.47,    30.95,    30.04,    33.19
       45.0,      31.22,    31.99,    30.49,    29.58,    32.81
       46.0,      30.79,    31.53,    30.04,    29.15,    32.43
       47.0,      30.37,    31.08,    29.60,    28.73,    32.07
       48.0,      29.97,    30.65,    29.17,    28.32,    31.71
       49.0,      29.58,    30.24,    28.76,    27.93,    31.38
       50.0,      29.20,    29.84,    28.36,    27.56,    31.05
       51.0,      28.84,    29.45,    27.97,    27.19,    30.73
       52.0,      28.48,    29.08,    27.59,    26.84,    30.42
       53.0,      28.14,    28.72,    27.23,    26.50,    30.12
       54.0,      27.81,    28.38,    26.87,    26.17,    29.84
       55.0,      27.50,    28.04,    26.53,    25.85,    29.56
       56.0,      27.19,    27.72,    26.19,    25.54,    29.29
       57.0,      26.89,    27.41,    25.87,    25.25,    29.03
       58.0,      26.60,    27.11,    25.56,    24.96,    28.77
       59.0,      26.32,    26.82,    25.25,    24.68,    28.53
       60.0,      26.05,    26.54,    24.95,    24.41,    28.29
       61.0,      25.79,    26.26,    24.66,    24.15,    28.06
       62.0,      25.53,    26.00,    24.38,    23.90,    27.84
       63.0,      25.29,    25.75,    24.11,    23.66,    27.62
       64.0,      25.05,    25.51,    23.85,    23.42,    27.41
       65.0,      24.82,    25.27,    23.59,    23.19,    27.21
       66.0,      24.59,    25.04,    23.34,    22.97,    27.01
       67.0,      24.37,    24.82,    23.10,    22.76,    26.81
       68.0,      24.16,    24.61,    22.87,    22.55,    26.63
       69.0,      23.96,    24.40,    22.64,    22.35,    26.45
       70.0,      23.76,    24.20,    22.42,    22.16,    26.27
       71.0,      23.57,    24.01,    22.20,    21.97,    26.10
       72.0,      23.38,    23.83,    22.00,    21.78,    25.93
       73.0,      23.20,    23.65,    21.79,    21.60,    25.77
       74.0,      23.03,    23.47,    21.60,    21.43,    25.61
       75.0,      22.86,    23.30,    21.40,    21.26,    25.46
       76.0,      22.69,    23.14,    21.22,    21.10,    25.31
       77.0,      22.53,    22.98,    21.04,    20.94,    25.16
       78.0,      22.38,    22.83,    20.86,    20.79,    25.02
       79.0,      22.22,    22.68,    20.69,    20.64,    24.88
       80.0,      22.08,    22.54,    20.53,    20.50,    24.74
       81.0,      21.93,    22.40,    20.36,    20.36,    24.61
       82.0,      21.79,    22.27,    20.21,    20.22,    24.48
       83.0,      21.66,    22.14,    20.05,    20.08,    24.36
       84.0,      21.53,    22.01,    19.91,    19.95,    24.24
       85.0,      21.40,    21.89,    19.76,    19.83,    24.12
       86.0,      21.28,    21.77,    19.62,    19.71,    24.00
       87.0,      21.15,    21.66,    19.49,    19.59,    23.88
       88.0,      21.04,    21.55,    19.35,    19.47,    23.77
       89.0,      20.92,    21.44,    19.23,    19.35,    23.66
       90.0,      20.81,    21.34,    19.10,    19.24,    23.56
       91.0,      20.70,    21.24,    18.98,    19.14,    23.45
       92.0,      20.59,    21.14,    18.86,    19.03,    23.35
       93.0,      20.49,    21.04,    18.74,    18.93,    23.25
       94.0,      20.39,    20.95,    18.63,    18.83,    23.15
       95.0,      20.29,    20.86,    18.52,    18.73,    23.05
       96.0,      20.20,    20.78,    18.42,    18.63,    22.96
       97.0,      20.10,    20.69,    18.31,    18.54,    22.87
       98.0,      20.01,    20.61,    18.21,    18.45,    22.77
       99.0,      19.92,    20.53,    18.11,    18.36,    22.69
      100.0,      19.83,    20.45,    18.02,    18.27,    22.60
      101.0,      19.75,    20.38,    17.92,    18.18,    22.51
      102.0,      19.67,    20.30,    17.83,    18.10,    22.43
      103.0,      19.58,    20.23,    17.74,    18.02,    22.34
      104.0,      19.50,    20.16,    17.66,    17.93,    22.26
      105.0,      19.43,    20.10,    17.57,    17.86,    22.18
      106.0,      19.35,    20.03,    17.49,    17.78,    22.10
      107.0,      19.28,    19.97,    17.41,    17.70,    22.02
      108.0,      19.20,    19.91,    17.34,    17.63,    21.95
      109.0,      19.13,    19.85,    17.26,    17.55,    21.87
      110.0,      19.06,    19.79,    17.19,    17.48,    21.80
      111.0,      18.99,    19.73,    17.11,    17.41,    21.72
      112.0,      18.93,    19.67,    17.04,    17.34,    21.65
      113.0,      18.86,    19.62,    16.97,    17.27,    21.58
      114.0,      18.80,    19.57,    16.91,    17.21,    21.51
      115.0,      18.73,    19.51,    16.84,    17.14,    21.44
      116.0,      18.67,    19.46,    16.78,    17.08,    21.37
      117.0,      18.61,    19.41,    16.72,    17.01,    21.30
      118.0,      18.55,    19.36,    16.65,    16.95,    21.24
      119.0,      18.49,    19.32,    16.60,    16.89,    21.17
      120.0,      18.43,    19.27,    16.54,    16.83,    21.11
      121.0,      18.38,    19.23,    16.48,    16.77,    21.04
      122.0,      18.32,    19.18,    16.43,    16.71,    20.98
      123.0,      18.27,    19.14,    16.37,    16.65,    20.91
      124.0,      18.21,    19.10,    16.32,    16.59,    20.85
      125.0,      18.16,    19.06,    16.27,    16.53,    20.79
      126.0,      18.11,    19.01,    16.22,    16.48,    20.73
      127.0,      18.06,    18.97,    16.17,    16.42,    20.67
      128.0,      18.01,    18.94,    16.12,    16.37,    20.61
      129.0,      17.96,    18.90,    16.07,    16.31,    20.55
      130.0,      17.91,    18.86,    16.02,    16.26,    20.49
      131.0,      17.86,    18.82,    15.98,    16.21,    20.43
      132.0,      17.81,    18.79,    15.93,    16.16,    20.37
      133.0,      17.77,    18.75,    15.89,    16.10,    20.32
      134.0,      17.72,    18.72,    15.85,    16.05,    20.26
      135.0,      17.67,    18.68,    15.81,    16.00,    20.20
      136.0,      17.63,    18.65,    15.77,    15.95,    20.15
      137.0,      17.59,    18.62,    15.73,    15.90,    20.09
      138.0,      17.54,    18.59,    15.69,    15.86,    20.04
      139.0,      17.50,    18.55,    15.65,    15.81,    19.98
      140.0,      17.46,    18.52,    15.61,    15.76,    19.93
      141.0,      17.41,    18.49,    15.57,    15.71,    19.88
      142.0,      17.37,    18.46,    15.54,    15.67,    19.82
      143.0,      17.33,    18.43,    15.50,    15.62,    19.77
      144.0,      17.29,    18.40,    15.47,    15.57,    19.72
      145.0,      17.25,    18.37,    15.43,    15.53,    19.67
      146.0,      17.21,    18.34,    15.40,    15.48,    19.61
      147.0,      17.17,    18.32,    15.36,    15.44,    19.56
      148.0,      17.13,    18.29,    15.33,    15.39,    19.51
      149.0,      17.09,    18.26,    15.30,    15.35,    19.46
      150.0,      17.05,    18.23,    15.27,    15.31,    19.41
      151.0,      17.02,    18.21,    15.24,    15.26,    19.36
      152.0,      16.98,    18.18,    15.21,    15.22,    19.31
      153.0,      16.94,    18.16,    15.18,    15.18,    19.26
      154.0,      16.91,    18.13,    15.15,    15.13,    19.21
      155.0,      16.87,    18.10,    15.12,    15.09,    19.16
      156.0,      16.83,    18.08,    15.09,    15.05,    19.11
      157.0,      16.80,    18.05,    15.06,    15.01,    19.07
      158.0,      16.76,    18.03,    15.03,    14.97,    19.02
      159.0,      16.73,    18.01,    15.01,    14.93,    18.97
      160.0,      16.69,    17.98,    14.98,    14.88,    18.92
      161.0,      16.66,    17.96,    14.95,    14.84,    18.87
      162.0,      16.62,    17.93,    14.93,    14.80,    18.83
      163.0,      16.59,    17.91,    14.90,    14.76,    18.78
      164.0,      16.56,    17.89,    14.88,    14.72,    18.73
      165.0,      16.52,    17.87,    14.85,    14.68,    18.69
      166.0,      16.49,    17.84,    14.83,    14.64,    18.64
      167.0,      16.46,    17.82,    14.80,    14.61,    18.59
      168.0,      16.42,    17.80,    14.78,    14.57,    18.55
      169.0,      16.39,    17.78,    14.75,    14.53,    18.50
      170.0,      16.36,    17.75,    14.73,    14.49,    18.46
      171.0,      16.33,    17.73,    14.71,    14.45,    18.41
      172.0,      16.29,    17.71,    14.69,    14.41,    18.37
      173.0,      16.26,    17.69,    14.66,    14.38,    18.32
      174.0,      16.23,    17.67,    14.64,    14.34,    18.28
      175.0,      16.20,    17.65,    14.62,    14.30,    18.23
      176.0,      16.17,    17.63,    14.60,    14.26,    18.19
      177.0,      16.14,    17.61,    14.57,    14.23,    18.14
      178.0,      16.11,    17.58,    14.55,    14.19,    18.10
      179.0,      16.08,    17.56,    14.53,    14.15,    18.05
      180.0,      16.05,    17.54,    14.51,    14.11,    18.01
      181.0,      16.01,    17.52,    14.49,    14.08,    17.97
      182.0,      15.98,    17.50,    14.47,    14.04,    17.92
      183.0,      15.95,    17.48,    14.45,    14.01,    17.88
      184.0,      15.92,    17.46,    14.43,    13.97,    17.84
      185.0,      15.90,    17.44,    14.41,    13.93,    17.79
      186.0,      15.87,    17.42,    14.39,    13.90,    17.75
      187.0,      15.84,    17.40,    14.37,    13.86,    17.71
      188.0,      15.81,    17.38,    14.35,    13.83,    17.67
      189.0,      15.78,    17.37,    14.33,    13.79,    17.62
      190.0,      15.75,    17.35,    14.31,    13.76,    17.58
      191.0,      15.72,    17.33,    14.30,    13.72,    17.54
      192.0,      15.69,    17.31,    14.28,    13.69,    17.50
      193.0,      15.66,    17.29,    14.26,    13.65,    17.45
      194.0,      15.63,    17.27,    14.24,    13.62,    17.41
      195.0,      15.61,    17.25,    14.22,    13.58,    17.37
      196.0,      15.58,    17.23,    14.20,    13.55,    17.33
      197.0,      15.55,    17.21,    14.19,    13.51,    17.29
      198.0,      15.52,    17.19,    14.17,    13.48,    17.25
      199.0,      15.49,    17.18,    14.15,    13.44,    17.21
      200.0,      15.47,    17.16,    14.13,    13.41,    17.16
      201.0,      15.44,    17.14,    14.12,    13.38,    17.12
      202.0,      15.41,    17.12,    14.10,    13.34,    17.08
      203.0,      15.38,    17.10,    14.08,    13.31,    17.04
      204.0,      15.36,    17.08,    14.06,    13.27,    17.00
      205.0,      15.33,    17.07,    14.05,    13.24,    16.96
      206.0,      15.30,    17.05,    14.03,    13.21,    16.92
      207.0,      15.27,    17.03,    14.01,    13.17,    16.88
      208.0,      15.25,    17.01,    14.00,    13.14,    16.84
      209.0,      15.22,    16.99,    13.98,    13.11,    16.80
      210.0,      15.19,    16.98,    13.96,    13.08,    16.76
      211.0,      15.17,    16.96,    13.95,    13.04,    16.72
      212.0,      15.14,    16.94,    13.93,    13.01,    16.68
      213.0,      15.11,    16.92,    13.91,    12.98,    16.64
      214.0,      15.09,    16.90,    13.90,    12.95,    16.60
      215.0,      15.06,    16.89,    13.88,    12.91,    16.56
      216.0,      15.03,    16.87,    13.87,    12.88,    16.52
      217.0,      15.01,    16.85,    13.85,    12.85,    16.48
      218.0,      14.98,    16.83,    13.84,    12.82,    16.44
      219.0,      14.96,    16.82,    13.82,    12.78,    16.41
      220.0,      14.93,    16.80,    13.80,    12.75,    16.37
      221.0,      14.90,    16.78,    13.79,    12.72,    16.33
      222.0,      14.88,    16.76,    13.77,    12.69,    16.29
      223.0,      14.85,    16.75,    13.76,    12.66,    16.25
      224.0,      14.83,    16.73,    13.74,    12.63,    16.21
      225.0,      14.80,    16.71,    13.73,    12.59,    16.17
      226.0,      14.78,    16.70,    13.71,    12.56,    16.14
      227.0,      14.75,    16.68,    13.70,    12.53,    16.10
      228.0,      14.73,    16.66,    13.68,    12.50,    16.06
      229.0,      14.70,    16.64,    13.67,    12.47,    16.02
      230.0,      14.67,    16.63,    13.65,    12.44,    15.98
      231.0,      14.65,    16.61,    13.64,    12.41,    15.95
      232.0,      14.62,    16.59,    13.62,    12.38,    15.91
      233.0,      14.60,    16.58,    13.61,    12.35,    15.87
      234.0,      14.57,    16.56,    13.59,    12.31,    15.83
      235.0,      14.55,    16.54,    13.58,    12.28,    15.80
      236.0,      14.52,    16.53,    13.56,    12.25,    15.76
      237.0,      14.50,    16.51,    13.55,    12.22,    15.72
      238.0,      14.48,    16.49,    13.53,    12.19,    15.68
      239.0,      14.45,    16.47,    13.52,    12.16,    15.65
      240.0,      14.43,    16.46,    13.50,    12.13,    15.61
      241.0,      14.40,    16.44,    13.49,    12.10,    15.57
      242.0,      14.38,    16.42,    13.48,    12.07,    15.54
      243.0,      14.35,    16.41,    13.46,    12.04,    15.50
      244.0,      14.33,    16.39,    13.45,    12.01,    15.46
      245.0,      14.30,    16.37,    13.43,    11.98,    15.43
      246.0,      14.28,    16.36,    13.42,    11.95,    15.39
      247.0,      14.26,    16.34,    13.40,    11.92,    15.35
