Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.01,     0.88,     1.14,     1.14,     0.88
        2.0,       2.02,     1.84,     2.20,     2.20,     1.84
        3.0,       3.03,     2.83,     3.24,     3.24,     2.83
        4.0,       4.05,     3.84,     4.26,     4.26,     3.84
        5.0,       5.07,     4.86,     5.27,     5.27,     4.86
        6.0,       6.08,     5.90,     6.27,     6.27,     5.90
        7.0,       7.10,     6.94,     7.27,     7.27,     6.94
        8.0,       8.12,     8.00,     8.25,     8.25,     8.00
        9.0,       9.15,     9.06,     9.23,     9.23,     9.06
       10.0,      10.17,    10.13,    10.21,    10.21,    10.13
       11.0,      11.19,    11.21,    11.18,    11.18,    11.21
       12.0,      12.22,    12.29,    12.15,    12.15,    12.29
       13.0,      13.24,    13.38,    13.11,    13.11,    13.38
       14.0,      14.27,    14.47,    14.07,    14.07,    14.47
       15.0,      15.29,    15.56,    15.02,    15.02,    15.56
       16.0,      16.32,    16.67,    15.98,    15.98,    16.67
       17.0,      17.35,    17.77,    16.93,    16.93,    17.77
       18.0,      18.38,    18.88,    17.88,    17.88,    18.88
       19.0,      19.41,    19.99,    18.82,    18.82,    19.99
       20.0,      20.44,    21.11,    19.76,    19.76,    21.11
       21.0,      21.47,    22.23,    20.71,    20.71,    22.23
       22.0,      22.50,    23.35,    21.64,    21.64,    23.35
       23.0,      23.53,    24.48,    22.58,    22.58,    24.48
       24.0,      24.56,    25.61,    23.52,    23.52,    25.61
       25.0,      25.59,    26.74,    24.45,    24.45,    26.74
       26.0,      26.63,    27.87,    25.38,    25.38,    27.87
       27.0,      27.66,    29.01,    26.31,    26.31,    29.01
       28.0,      28.69,    30.15,    27.24,    27.24,    30.15
       29.0,      29.73,    31.29,    28.16,    28.16,    31.29
       30.0,      30.76,    32.44,    29.09,    29.09,    32.44
       31.0,      31.81,    33.59,    30.04,    30.01,    33.59
       32.0,      32.88,    34.77,    31.05,    30.94,    34.76
       33.0,      34.02,    36.01,    32.19,    31.90,    35.98
       34.0,      35.27,    37.35,    33.49,    32.93,    37.29
       35.0,      36.64,    38.81,    34.97,    34.06,    38.74
       36.0,      38.16,    40.40,    36.62,    35.30,    40.31
       37.0,      39.77,    42.09,    38.36,    36.64,    42.00
       38.0,      41.43,    43.82,    40.10,    38.06,    43.75
       39.0,      43.05,    45.52,    41.72,    39.47,    45.48
       40.0,      44.54,    47.11,    43.12,    40.82,    47.11
       41.0,      45.82,    48.50,    44.21,    42.01,    48.55
       42.0,      46.82,    49.65,    44.93,    42.97,    49.73
       43.0,      47.51,    50.50,    45.25,    43.67,    50.61
       44.0,      47.87,    51.06,    45.20,    44.07,    51.17
       45.0,      47.95,    51.34,    44.83,    44.19,    51.42
       46.0,      47.77,    51.39,    44.21,    44.07,    51.41
       47.0,      47.42,    51.27,    43.44,    43.75,    51.21
       48.0,      46.95,    51.04,    42.58,    43.31,    50.87
       49.0,      46.43,    50.75,    41.71,    42.80,    50.47
       50.0,      45.91,    50.46,    40.87,    42.28,    50.05
       51.0,      45.42,    50.17,    40.08,    41.77,    49.65
       52.0,      44.95,    49.91,    39.33,    41.30,    49.27
       53.0,      44.51,    49.65,    38.61,    40.86,    48.90
       54.0,      44.08,    49.40,    37.92,    40.45,    48.54
       55.0,      43.66,    49.16,    37.25,    40.05,    48.19
