Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.26,     1.13,     1.21,     1.47,     1.21
        2.0,       2.26,     2.10,     2.21,     2.52,     2.21
        3.0,       3.19,     3.03,     3.14,     3.45,     3.14
        4.0,       4.07,     3.92,     4.03,     4.31,     4.03
        5.0,       4.93,     4.79,     4.90,     5.12,     4.90
        6.0,       5.75,     5.64,     5.73,     5.90,     5.73
        7.0,       6.56,     6.48,     6.55,     6.65,     6.55
        8.0,       7.35,     7.31,     7.36,     7.37,     7.36
        9.0,       8.12,     8.12,     8.15,     8.08,     8.15
       10.0,       8.89,     8.93,     8.93,     8.76,     8.93
       11.0,       9.64,     9.72,     9.70,     9.43,     9.70
       12.0,      10.38,    10.52,    10.46,    10.09,    10.46
       13.0,      11.11,    11.30,    11.21,    10.74,    11.21
       14.0,      11.84,    12.08,    11.95,    11.37,    11.95
       15.0,      12.56,    12.85,    12.69,    12.00,    12.69
       16.0,      13.27,    13.62,    13.42,    12.61,    13.42
       17.0,      13.97,    14.38,    14.14,    13.22,    14.14
       18.0,      14.67,    15.14,    14.86,    13.82,    14.86
       19.0,      15.36,    15.89,    15.57,    14.41,    15.57
       20.0,      16.05,    16.64,    16.28,    14.99,    16.28
       21.0,      16.73,    17.38,    16.98,    15.57,    16.98
       22.0,      17.41,    18.13,    17.68,    16.14,    17.68
       23.0,      18.08,    18.86,    18.38,    16.71,    18.38
       24.0,      18.75,    19.60,    19.07,    17.27,    19.07
       25.0,      19.42,    20.33,    19.76,    17.83,    19.76
       26.0,      20.08,    21.06,    20.44,    18.38,    20.44
       27.0,      20.74,    21.79,    21.12,    18.92,    21.12
       28.0,      21.39,    22.51,    21.80,    19.46,    21.80
       29.0,      22.04,    23.23,    22.47,    20.00,    22.47
       30.0,      22.69,    23.95,    23.14,    20.53,    23.14
       31.0,      23.33,    24.67,    23.81,    21.06,    23.81
