Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.68,     1.64,     1.69,     1.74,     1.64
        2.0,       3.00,     2.96,     3.01,     3.05,     2.96
        3.0,       4.21,     4.18,     4.22,     4.25,     4.18
        4.0,       5.35,     5.34,     5.36,     5.37,     5.34
        5.0,       6.45,     6.45,     6.45,     6.45,     6.45
        6.0,       7.52,     7.54,     7.51,     7.48,     7.54
        7.0,       8.55,     8.59,     8.54,     8.48,     8.59
        8.0,       9.56,     9.62,     9.54,     9.46,     9.62
        9.0,      10.55,    10.64,    10.53,    10.41,    10.64
       10.0,      11.53,    11.64,    11.49,    11.35,    11.64
       11.0,      12.49,    12.62,    12.44,    12.26,    12.62
       12.0,      13.43,    13.59,    13.38,    13.17,    13.59
       13.0,      14.36,    14.54,    14.30,    14.05,    14.54
       14.0,      15.28,    15.49,    15.21,    14.93,    15.49
       15.0,      16.19,    16.43,    16.11,    15.79,    16.43
       16.0,      17.09,    17.35,    17.00,    16.65,    17.35
       17.0,      17.98,    18.27,    17.87,    17.49,    18.27
       18.0,      18.86,    19.18,    18.75,    18.32,    19.18
       19.0,      19.73,    20.09,    19.61,    19.15,    20.09
       20.0,      20.60,    20.98,    20.46,    19.97,    20.98
       21.0,      21.46,    21.88,    21.31,    20.78,    21.87
       22.0,      22.34,    22.82,    22.16,    21.58,    22.78
       23.0,      23.25,    23.83,    23.04,    22.40,    23.75
       24.0,      24.25,    24.97,    23.96,    23.25,    24.81
       25.0,      25.35,    26.26,    24.97,    24.17,    26.01
       26.0,      26.57,    27.69,    26.06,    25.19,    27.33
       27.0,      27.88,    29.21,    27.25,    26.32,    28.76
       28.0,      29.25,    30.76,    28.48,    27.52,    30.25
       29.0,      30.61,    32.25,    29.72,    28.77,    31.70
       30.0,      31.89,    33.60,    30.91,    29.98,    33.05
       31.0,      33.00,    34.72,    31.98,    31.09,    34.21
       32.0,      33.89,    35.55,    32.88,    32.02,    35.11
       33.0,      34.52,    36.07,    33.57,    32.73,    35.71
       34.0,      34.88,    36.28,    34.03,    33.18,    36.02
       35.0,      34.97,    36.21,    34.27,    33.36,    36.05
       36.0,      34.84,    35.91,    34.31,    33.29,    35.84
       37.0,      34.53,    35.46,    34.19,    33.02,    35.45
       38.0,      34.11,    34.91,    33.96,    32.60,    34.96
       39.0,      33.63,    34.33,    33.67,    32.10,    34.42
       40.0,      33.13,    33.75,    33.35,    31.56,    33.87
       41.0,      32.65,    33.20,    33.04,    31.02,    33.34
       42.0,      32.19,    32.67,    32.74,    30.51,    32.85
       43.0,      31.76,    32.18,    32.45,    30.03,    32.38
       44.0,      31.35,    31.70,    32.18,    29.59,    31.93
       45.0,      30.95,    31.24,    31.91,    29.16,    31.50
       46.0,      30.57,    30.80,    31.64,    28.75,    31.08
       47.0,      30.20,    30.37,    31.38,    28.35,    30.68
       48.0,      29.84,    29.96,    31.12,    27.97,    30.29
       49.0,      29.49,    29.57,    30.87,    27.60,    29.92
       50.0,      29.15,    29.19,    30.62,    27.24,    29.56
       51.0,      28.82,    28.82,    30.37,    26.90,    29.21
       52.0,      28.51,    28.47,    30.13,    26.56,    28.88
       53.0,      28.20,    28.13,    29.89,    26.24,    28.55
       54.0,      27.91,    27.80,    29.65,    25.93,    28.24
       55.0,      27.62,    27.49,    29.42,    25.63,    27.94
       56.0,      27.34,    27.19,    29.19,    25.34,    27.66
       57.0,      27.07,    26.90,    28.96,    25.05,    27.38
       58.0,      26.81,    26.61,    28.74,    24.78,    27.11
       59.0,      26.56,    26.34,    28.52,    24.52,    26.85
       60.0,      26.31,    26.08,    28.31,    24.26,    26.60
       61.0,      26.07,    25.83,    28.10,    24.01,    26.36
       62.0,      25.84,    25.59,    27.89,    23.77,    26.12
       63.0,      25.62,    25.35,    27.68,    23.54,    25.90
       64.0,      25.40,    25.13,    27.48,    23.32,    25.68
       65.0,      25.19,    24.91,    27.28,    23.10,    25.47
       66.0,      24.98,    24.70,    27.08,    22.89,    25.27
       67.0,      24.78,    24.50,    26.89,    22.68,    25.07
       68.0,      24.59,    24.30,    26.70,    22.48,    24.88
       69.0,      24.40,    24.12,    26.51,    22.29,    24.70
       70.0,      24.22,    23.94,    26.32,    22.10,    24.52
       71.0,      24.04,    23.76,    26.14,    21.92,    24.35
       72.0,      23.87,    23.59,    25.96,    21.75,    24.18
       73.0,      23.70,    23.43,    25.78,    21.57,    24.02
       74.0,      23.54,    23.27,    25.61,    21.41,    23.87
       75.0,      23.38,    23.12,    25.43,    21.25,    23.72
       76.0,      23.23,    22.97,    25.26,    21.09,    23.57
       77.0,      23.07,    22.83,    25.10,    20.94,    23.43
       78.0,      22.93,    22.69,    24.93,    20.79,    23.30
       79.0,      22.79,    22.56,    24.77,    20.65,    23.17
       80.0,      22.65,    22.43,    24.61,    20.51,    23.04
       81.0,      22.51,    22.31,    24.45,    20.37,    22.91
       82.0,      22.38,    22.19,    24.29,    20.24,    22.79
       83.0,      22.25,    22.07,    24.14,    20.11,    22.68
       84.0,      22.12,    21.96,    23.99,    19.98,    22.57
       85.0,      22.00,    21.85,    23.84,    19.86,    22.46
       86.0,      21.88,    21.75,    23.69,    19.74,    22.35
       87.0,      21.77,    21.65,    23.55,    19.62,    22.25
       88.0,      21.65,    21.55,    23.40,    19.51,    22.15
       89.0,      21.54,    21.45,    23.26,    19.40,    22.05
       90.0,      21.43,    21.36,    23.12,    19.29,    21.95
       91.0,      21.33,    21.27,    22.99,    19.18,    21.86
       92.0,      21.22,    21.18,    22.85,    19.08,    21.77
       93.0,      21.12,    21.10,    22.72,    18.98,    21.69
       94.0,      21.02,    21.02,    22.59,    18.88,    21.60
       95.0,      20.93,    20.94,    22.46,    18.79,    21.52
       96.0,      20.83,    20.86,    22.33,    18.69,    21.44
       97.0,      20.74,    20.79,    22.20,    18.60,    21.36
       98.0,      20.65,    20.72,    22.08,    18.51,    21.28
       99.0,      20.56,    20.65,    21.96,    18.42,    21.21
      100.0,      20.47,    20.58,    21.83,    18.33,    21.14
      101.0,      20.39,    20.51,    21.71,    18.25,    21.07
      102.0,      20.30,    20.45,    21.60,    18.17,    21.00
      103.0,      20.22,    20.39,    21.48,    18.08,    20.93
      104.0,      20.14,    20.33,    21.37,    18.01,    20.87
      105.0,      20.06,    20.27,    21.25,    17.93,    20.80
      106.0,      19.98,    20.21,    21.14,    17.85,    20.74
      107.0,      19.91,    20.15,    21.03,    17.77,    20.68
      108.0,      19.83,    20.10,    20.92,    17.70,    20.62
      109.0,      19.76,    20.05,    20.82,    17.63,    20.56
      110.0,      19.69,    19.99,    20.71,    17.56,    20.50
      111.0,      19.62,    19.94,    20.60,    17.49,    20.45
      112.0,      19.55,    19.89,    20.50,    17.42,    20.39
      113.0,      19.48,    19.85,    20.40,    17.35,    20.34
      114.0,      19.42,    19.80,    20.30,    17.28,    20.29
      115.0,      19.35,    19.75,    20.20,    17.22,    20.23
      116.0,      19.29,    19.71,    20.10,    17.15,    20.18
      117.0,      19.22,    19.67,    20.01,    17.09,    20.13
      118.0,      19.16,    19.62,    19.91,    17.02,    20.09
      119.0,      19.10,    19.58,    19.82,    16.96,    20.04
      120.0,      19.04,    19.54,    19.72,    16.90,    19.99
      121.0,      18.98,    19.50,    19.63,    16.84,    19.94
      122.0,      18.92,    19.46,    19.54,    16.78,    19.90
      123.0,      18.86,    19.42,    19.45,    16.72,    19.85
      124.0,      18.81,    19.38,    19.36,    16.67,    19.81
      125.0,      18.75,    19.35,    19.28,    16.61,    19.77
      126.0,      18.70,    19.31,    19.19,    16.55,    19.73
      127.0,      18.64,    19.28,    19.11,    16.50,    19.68
      128.0,      18.59,    19.24,    19.02,    16.44,    19.64
      129.0,      18.53,    19.21,    18.94,    16.39,    19.60
      130.0,      18.48,    19.17,    18.86,    16.33,    19.56
      131.0,      18.43,    19.14,    18.78,    16.28,    19.52
      132.0,      18.38,    19.11,    18.70,    16.23,    19.48
      133.0,      18.33,    19.08,    18.62,    16.18,    19.45
      134.0,      18.28,    19.05,    18.54,    16.12,    19.41
      135.0,      18.23,    19.02,    18.46,    16.07,    19.37
      136.0,      18.18,    18.98,    18.39,    16.02,    19.33
      137.0,      18.13,    18.96,    18.31,    15.97,    19.30
      138.0,      18.09,    18.93,    18.24,    15.92,    19.26
      139.0,      18.04,    18.90,    18.16,    15.87,    19.23
      140.0,      17.99,    18.87,    18.09,    15.83,    19.19
      141.0,      17.95,    18.84,    18.02,    15.78,    19.16
      142.0,      17.90,    18.81,    17.95,    15.73,    19.12
      143.0,      17.86,    18.79,    17.88,    15.68,    19.09
      144.0,      17.81,    18.76,    17.81,    15.64,    19.05
      145.0,      17.77,    18.73,    17.74,    15.59,    19.02
      146.0,      17.73,    18.71,    17.67,    15.54,    18.99
      147.0,      17.68,    18.68,    17.61,    15.50,    18.95
      148.0,      17.64,    18.65,    17.54,    15.45,    18.92
      149.0,      17.60,    18.63,    17.48,    15.41,    18.89
      150.0,      17.56,    18.60,    17.41,    15.36,    18.86
      151.0,      17.52,    18.58,    17.35,    15.32,    18.83
      152.0,      17.48,    18.55,    17.28,    15.28,    18.79
      153.0,      17.44,    18.53,    17.22,    15.23,    18.76
      154.0,      17.40,    18.51,    17.16,    15.19,    18.73
      155.0,      17.36,    18.48,    17.10,    15.15,    18.70
      156.0,      17.32,    18.46,    17.04,    15.10,    18.67
      157.0,      17.28,    18.44,    16.98,    15.06,    18.64
      158.0,      17.24,    18.41,    16.92,    15.02,    18.61
      159.0,      17.20,    18.39,    16.86,    14.98,    18.58
      160.0,      17.16,    18.37,    16.80,    14.93,    18.55
      161.0,      17.13,    18.34,    16.75,    14.89,    18.52
      162.0,      17.09,    18.32,    16.69,    14.85,    18.49
      163.0,      17.05,    18.30,    16.63,    14.81,    18.47
      164.0,      17.02,    18.28,    16.58,    14.77,    18.44
      165.0,      16.98,    18.26,    16.52,    14.73,    18.41
      166.0,      16.94,    18.23,    16.47,    14.69,    18.38
      167.0,      16.91,    18.21,    16.42,    14.65,    18.35
      168.0,      16.87,    18.19,    16.36,    14.61,    18.32
      169.0,      16.84,    18.17,    16.31,    14.57,    18.30
      170.0,      16.80,    18.15,    16.26,    14.53,    18.27
      171.0,      16.77,    18.13,    16.21,    14.49,    18.24
      172.0,      16.73,    18.11,    16.16,    14.45,    18.21
      173.0,      16.70,    18.09,    16.10,    14.41,    18.19
      174.0,      16.66,    18.07,    16.05,    14.37,    18.16
      175.0,      16.63,    18.05,    16.01,    14.33,    18.13
      176.0,      16.60,    18.03,    15.96,    14.30,    18.10
      177.0,      16.56,    18.01,    15.91,    14.26,    18.08
      178.0,      16.53,    17.99,    15.86,    14.22,    18.05
      179.0,      16.50,    17.97,    15.81,    14.18,    18.02
      180.0,      16.46,    17.95,    15.76,    14.14,    18.00
      181.0,      16.43,    17.93,    15.72,    14.11,    17.97
      182.0,      16.40,    17.91,    15.67,    14.07,    17.94
      183.0,      16.37,    17.89,    15.63,    14.03,    17.92
      184.0,      16.33,    17.87,    15.58,    14.00,    17.89
      185.0,      16.30,    17.85,    15.54,    13.96,    17.87
      186.0,      16.27,    17.83,    15.49,    13.92,    17.84
      187.0,      16.24,    17.81,    15.45,    13.88,    17.81
      188.0,      16.21,    17.79,    15.40,    13.85,    17.79
      189.0,      16.18,    17.77,    15.36,    13.81,    17.76
      190.0,      16.15,    17.75,    15.32,    13.78,    17.74
      191.0,      16.11,    17.73,    15.27,    13.74,    17.71
      192.0,      16.08,    17.71,    15.23,    13.70,    17.69
      193.0,      16.05,    17.70,    15.19,    13.67,    17.66
      194.0,      16.02,    17.68,    15.15,    13.63,    17.63
      195.0,      15.99,    17.66,    15.11,    13.60,    17.61
      196.0,      15.96,    17.64,    15.07,    13.56,    17.58
      197.0,      15.93,    17.62,    15.03,    13.53,    17.56
      198.0,      15.90,    17.60,    14.99,    13.49,    17.53
      199.0,      15.87,    17.58,    14.95,    13.46,    17.51
      200.0,      15.84,    17.56,    14.91,    13.42,    17.48
      201.0,      15.82,    17.55,    14.87,    13.39,    17.46
      202.0,      15.79,    17.53,    14.83,    13.35,    17.43
      203.0,      15.76,    17.51,    14.79,    13.32,    17.41
      204.0,      15.73,    17.49,    14.75,    13.28,    17.39
      205.0,      15.70,    17.47,    14.72,    13.25,    17.36
      206.0,      15.67,    17.46,    14.68,    13.21,    17.34
      207.0,      15.64,    17.44,    14.64,    13.18,    17.31
      208.0,      15.61,    17.42,    14.60,    13.15,    17.29
      209.0,      15.59,    17.40,    14.57,    13.11,    17.26
