Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.37,     1.26,     1.26,     1.60,     1.34
        2.0,       2.40,     2.28,     2.28,     2.66,     2.38
        3.0,       3.34,     3.22,     3.22,     3.59,     3.32
        4.0,       4.22,     4.12,     4.12,     4.43,     4.21
        5.0,       5.06,     4.98,     4.98,     5.22,     5.06
        6.0,       5.87,     5.82,     5.82,     5.97,     5.88
        7.0,       6.66,     6.63,     6.63,     6.68,     6.68
        8.0,       7.42,     7.43,     7.43,     7.37,     7.46
        9.0,       8.17,     8.22,     8.22,     8.04,     8.22
       10.0,       8.91,     8.99,     8.99,     8.69,     8.96
       11.0,       9.63,     9.75,     9.75,     9.32,     9.70
       12.0,      10.34,    10.51,    10.51,     9.93,    10.42
       13.0,      11.04,    11.25,    11.25,    10.53,    11.13
       14.0,      11.73,    11.98,    11.98,    11.12,    11.83
       15.0,      12.41,    12.71,    12.71,    11.70,    12.52
       16.0,      13.08,    13.43,    13.43,    12.27,    13.21
       17.0,      13.75,    14.14,    14.14,    12.83,    13.88
       18.0,      14.41,    14.85,    14.85,    13.38,    14.55
       19.0,      15.06,    15.55,    15.55,    13.92,    15.22
       20.0,      15.70,    16.24,    16.24,    14.46,    15.87
       21.0,      16.35,    16.93,    16.93,    14.99,    16.53
       22.0,      16.98,    17.62,    17.62,    15.51,    17.17
       23.0,      17.61,    18.30,    18.30,    16.02,    17.81
       24.0,      18.23,    18.98,    18.98,    16.53,    18.45
       25.0,      18.85,    19.65,    19.65,    17.04,    19.08
       26.0,      19.47,    20.32,    20.32,    17.53,    19.71
       27.0,      20.08,    20.98,    20.98,    18.03,    20.33
       28.0,      20.69,    21.64,    21.64,    18.52,    20.95
       29.0,      21.29,    22.30,    22.30,    19.00,    21.56
       30.0,      21.89,    22.96,    22.96,    19.48,    22.18
       31.0,      22.49,    23.61,    23.61,    19.95,    22.78
       32.0,      23.08,    24.26,    24.26,    20.42,    23.39
       33.0,      23.67,    24.90,    24.90,    20.89,    23.99
       34.0,      24.26,    25.54,    25.54,    21.36,    24.59
       35.0,      24.84,    26.18,    26.18,    21.82,    25.18
       36.0,      25.42,    26.82,    26.82,    22.27,    25.77
       37.0,      26.00,    27.45,    27.45,    22.72,    26.36
       38.0,      26.57,    28.09,    28.09,    23.17,    26.95
       39.0,      27.15,    28.72,    28.72,    23.62,    27.53
       40.0,      27.72,    29.35,    29.34,    24.07,    28.11
       41.0,      28.30,    30.00,    29.99,    24.51,    28.70
       42.0,      28.91,    30.70,    30.68,    24.95,    29.30
       43.0,      29.57,    31.49,    31.45,    25.42,    29.94
       44.0,      30.32,    32.39,    32.32,    25.91,    30.65
       45.0,      31.15,    33.41,    33.30,    26.43,    31.45
       46.0,      32.05,    34.51,    34.37,    26.99,    32.32
       47.0,      32.99,    35.64,    35.48,    27.58,    33.25
       48.0,      33.92,    36.75,    36.56,    28.17,    34.19
       49.0,      34.78,    37.74,    37.55,    28.75,    35.08
       50.0,      35.52,    38.57,    38.38,    29.28,    35.86
       51.0,      36.10,    39.16,    39.00,    29.74,    36.49
       52.0,      36.48,    39.50,    39.37,    30.11,    36.93
       53.0,      36.65,    39.59,    39.49,    30.39,    37.16
       54.0,      36.64,    39.44,    39.37,    30.55,    37.18
       55.0,      36.45,    39.09,    39.07,    30.63,    37.02
       56.0,      36.15,    38.61,    38.63,    30.63,    36.72
       57.0,      35.76,    38.04,    38.10,    30.58,    36.31
       58.0,      35.33,    37.45,    37.53,    30.49,    35.85
       59.0,      34.90,    36.85,    36.97,    30.38,    35.38
       60.0,      34.48,    36.28,    36.43,    30.28,    34.92
       61.0,      34.08,    35.74,    35.92,    30.18,    34.48
       62.0,      33.71,    35.23,    35.44,    30.09,    34.06
       63.0,      33.35,    34.74,    34.97,    30.00,    33.67
       64.0,      33.00,    34.26,    34.53,    29.92,    33.28
       65.0,      32.66,    33.79,    34.09,    29.84,    32.90
       66.0,      32.33,    33.35,    33.67,    29.75,    32.54
       67.0,      32.01,    32.91,    33.27,    29.67,    32.18
       68.0,      31.70,    32.49,    32.88,    29.59,    31.83
       69.0,      31.39,    32.09,    32.50,    29.50,    31.49
       70.0,      31.10,    31.69,    32.14,    29.42,    31.15
       71.0,      30.82,    31.31,    31.78,    29.34,    30.83
       72.0,      30.54,    30.94,    31.44,    29.26,    30.51
       73.0,      30.27,    30.59,    31.11,    29.17,    30.20
       74.0,      30.01,    30.24,    30.79,    29.09,    29.90
       75.0,      29.75,    29.91,    30.48,    29.01,    29.61
       76.0,      29.50,    29.58,    30.18,    28.93,    29.32
       77.0,      29.26,    29.27,    29.89,    28.85,    29.04
       78.0,      29.03,    28.96,    29.62,    28.77,    28.77
       79.0,      28.80,    28.67,    29.34,    28.69,    28.50
       80.0,      28.58,    28.39,    29.08,    28.61,    28.24
       81.0,      28.36,    28.11,    28.83,    28.53,    27.98
       82.0,      28.15,    27.84,    28.58,    28.45,    27.73
       83.0,      27.95,    27.58,    28.35,    28.37,    27.49
       84.0,      27.75,    27.33,    28.12,    28.29,    27.25
       85.0,      27.55,    27.09,    27.89,    28.21,    27.02
       86.0,      27.36,    26.85,    27.68,    28.13,    26.80
       87.0,      27.18,    26.62,    27.47,    28.05,    26.58
       88.0,      27.00,    26.40,    27.27,    27.98,    26.36
       89.0,      26.83,    26.19,    27.07,    27.90,    26.15
       90.0,      26.66,    25.98,    26.88,    27.82,    25.94
       91.0,      26.49,    25.78,    26.69,    27.74,    25.74
       92.0,      26.33,    25.58,    26.52,    27.67,    25.55
       93.0,      26.17,    25.39,    26.34,    27.59,    25.35
       94.0,      26.01,    25.20,    26.17,    27.51,    25.17
       95.0,      25.86,    25.03,    26.01,    27.44,    24.98
       96.0,      25.72,    24.85,    25.85,    27.36,    24.80
       97.0,      25.57,    24.68,    25.70,    27.28,    24.63
