Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.88,     0.67,     0.72,     1.04,     1.09
        2.0,       1.51,     1.23,     1.30,     1.71,     1.78
        3.0,       2.07,     1.76,     1.84,     2.30,     2.37
        4.0,       2.59,     2.27,     2.36,     2.84,     2.91
        5.0,       3.09,     2.77,     2.86,     3.33,     3.40
        6.0,       3.57,     3.25,     3.34,     3.81,     3.87
        7.0,       4.02,     3.72,     3.81,     4.26,     4.31
        8.0,       4.47,     4.18,     4.28,     4.69,     4.73
        9.0,       4.91,     4.64,     4.73,     5.11,     5.14
       10.0,       5.33,     5.09,     5.18,     5.52,     5.54
       11.0,       5.75,     5.54,     5.62,     5.91,     5.92
       12.0,       6.16,     5.98,     6.05,     6.30,     6.30
       13.0,       6.56,     6.41,     6.49,     6.68,     6.66
       14.0,       6.96,     6.85,     6.91,     7.05,     7.02
       15.0,       7.35,     7.28,     7.33,     7.41,     7.37
       16.0,       7.73,     7.70,     7.75,     7.76,     7.71
       17.0,       8.11,     8.12,     8.16,     8.11,     8.05
       18.0,       8.49,     8.54,     8.57,     8.46,     8.38
       19.0,       8.86,     8.96,     8.98,     8.80,     8.70
       20.0,       9.23,     9.37,     9.38,     9.13,     9.02
       21.0,       9.59,     9.78,     9.78,     9.46,     9.34
       22.0,       9.95,    10.19,    10.18,     9.78,     9.65
       23.0,      10.31,    10.60,    10.58,    10.11,     9.95
       24.0,      10.66,    11.01,    10.97,    10.42,    10.26
       25.0,      11.02,    11.41,    11.36,    10.74,    10.56
       26.0,      11.37,    11.81,    11.75,    11.05,    10.85
       27.0,      11.71,    12.21,    12.14,    11.35,    11.14
       28.0,      12.05,    12.61,    12.52,    11.66,    11.43
       29.0,      12.40,    13.00,    12.90,    11.96,    11.72
       30.0,      12.74,    13.39,    13.29,    12.26,    12.00
       31.0,      13.07,    13.79,    13.66,    12.55,    12.28
       32.0,      13.41,    14.18,    14.04,    12.85,    12.56
       33.0,      13.74,    14.57,    14.42,    13.14,    12.84
       34.0,      14.07,    14.96,    14.79,    13.42,    13.11
       35.0,      14.40,    15.34,    15.16,    13.71,    13.38
       36.0,      14.73,    15.73,    15.53,    13.99,    13.65
       37.0,      15.05,    16.11,    15.90,    14.28,    13.91
       38.0,      15.37,    16.49,    16.27,    14.55,    14.18
       39.0,      15.70,    16.88,    16.64,    14.83,    14.44
       40.0,      16.02,    17.26,    17.00,    15.11,    14.70
       41.0,      16.33,    17.63,    17.37,    15.38,    14.96
       42.0,      16.65,    18.01,    17.73,    15.65,    15.21
       43.0,      16.97,    18.39,    18.09,    15.92,    15.47
       44.0,      17.28,    18.77,    18.45,    16.19,    15.72
       45.0,      17.59,    19.14,    18.81,    16.46,    15.97
       46.0,      17.91,    19.52,    19.17,    16.72,    16.22
       47.0,      18.22,    19.89,    19.53,    16.99,    16.46
       48.0,      18.52,    20.26,    19.88,    17.25,    16.71
       49.0,      18.83,    20.63,    20.24,    17.51,    16.95
       50.0,      19.14,    21.00,    20.59,    17.77,    17.20
       51.0,      19.44,    21.37,    20.94,    18.02,    17.44
       52.0,      19.75,    21.74,    21.29,    18.28,    17.68
       53.0,      20.05,    22.11,    21.64,    18.53,    17.92
       54.0,      20.35,    22.47,    21.99,    18.79,    18.16
       55.0,      20.65,    22.84,    22.34,    19.04,    18.39
       56.0,      20.95,    23.21,    22.69,    19.29,    18.63
       57.0,      21.25,    23.57,    23.04,    19.54,    18.86
       58.0,      21.55,    23.93,    23.38,    19.79,    19.09
       59.0,      21.85,    24.30,    23.73,    20.04,    19.32
       60.0,      22.14,    24.66,    24.07,    20.28,    19.55
       61.0,      22.44,    25.02,    24.42,    20.53,    19.78
       62.0,      22.73,    25.38,    24.76,    20.77,    20.01
       63.0,      23.02,    25.74,    25.10,    21.01,    20.24
       64.0,      23.32,    26.10,    25.44,    21.26,    20.46
       65.0,      23.61,    26.46,    25.78,    21.50,    20.69
       66.0,      23.90,    26.82,    26.12,    21.74,    20.91
       67.0,      24.19,    27.17,    26.46,    21.98,    21.13
       68.0,      24.48,    27.53,    26.80,    22.21,    21.35
       69.0,      24.76,    27.89,    27.14,    22.45,    21.58
       70.0,      25.05,    28.24,    27.48,    22.69,    21.79
       71.0,      25.34,    28.60,    27.81,    22.92,    22.01
       72.0,      25.62,    28.95,    28.15,    23.16,    22.23
       73.0,      25.91,    29.31,    28.48,    23.39,    22.45
       74.0,      26.19,    29.66,    28.82,    23.62,    22.66
       75.0,      26.47,    30.01,    29.15,    23.85,    22.88
       76.0,      26.76,    30.36,    29.48,    24.08,    23.09
       77.0,      27.04,    30.71,    29.82,    24.31,    23.31
       78.0,      27.32,    31.07,    30.15,    24.54,    23.52
       79.0,      27.60,    31.42,    30.48,    24.77,    23.73
       80.0,      27.88,    31.77,    30.81,    25.00,    23.94
       81.0,      28.16,    32.12,    31.14,    25.22,    24.15
       82.0,      28.44,    32.46,    31.47,    25.45,    24.36
       83.0,      28.71,    32.81,    31.80,    25.68,    24.57
       84.0,      28.99,    33.16,    32.13,    25.90,    24.78
       85.0,      29.27,    33.51,    32.45,    26.12,    24.99
       86.0,      29.54,    33.85,    32.78,    26.35,    25.19
       87.0,      29.82,    34.20,    33.11,    26.57,    25.40
       88.0,      30.09,    34.55,    33.43,    26.79,    25.61
       89.0,      30.37,    34.89,    33.76,    27.01,    25.81
       90.0,      30.64,    35.24,    34.09,    27.23,    26.01
       91.0,      30.91,    35.58,    34.41,    27.45,    26.22
       92.0,      31.19,    35.93,    34.73,    27.67,    26.42
       93.0,      31.46,    36.27,    35.06,    27.89,    26.62
       94.0,      31.73,    36.61,    35.38,    28.10,    26.82
       95.0,      32.00,    36.95,    35.70,    28.32,    27.02
       96.0,      32.27,    37.30,    36.03,    28.54,    27.22
       97.0,      32.54,    37.64,    36.35,    28.75,    27.42
       98.0,      32.82,    37.99,    36.69,    28.98,    27.64
       99.0,      33.13,    38.35,    37.06,    29.22,    27.87
