Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.86,     0.71,     0.71,     0.96,     1.05
        2.0,       1.47,     1.29,     1.29,     1.60,     1.71
        3.0,       2.01,     1.81,     1.81,     2.16,     2.27
        4.0,       2.52,     2.31,     2.31,     2.67,     2.78
        5.0,       2.99,     2.79,     2.79,     3.15,     3.25
        6.0,       3.45,     3.26,     3.26,     3.60,     3.69
        7.0,       3.89,     3.71,     3.71,     4.04,     4.10
        8.0,       4.32,     4.16,     4.16,     4.45,     4.51
        9.0,       4.74,     4.60,     4.60,     4.86,     4.89
       10.0,       5.14,     5.02,     5.02,     5.25,     5.27
       11.0,       5.54,     5.45,     5.45,     5.63,     5.63
       12.0,       5.93,     5.86,     5.86,     6.01,     5.98
       13.0,       6.31,     6.27,     6.27,     6.37,     6.33
       14.0,       6.69,     6.68,     6.68,     6.73,     6.66
       15.0,       7.06,     7.08,     7.08,     7.08,     6.99
       16.0,       7.43,     7.48,     7.48,     7.43,     7.31
       17.0,       7.79,     7.88,     7.88,     7.77,     7.63
       18.0,       8.14,     8.27,     8.27,     8.11,     7.94
       19.0,       8.50,     8.65,     8.65,     8.44,     8.24
       20.0,       8.85,     9.04,     9.04,     8.76,     8.55
       21.0,       9.19,     9.42,     9.42,     9.08,     8.84
       22.0,       9.53,     9.80,     9.80,     9.40,     9.13
       23.0,       9.87,    10.17,    10.17,     9.71,     9.42
       24.0,      10.21,    10.55,    10.55,    10.02,     9.71
       25.0,      10.54,    10.92,    10.92,    10.33,     9.99
       26.0,      10.87,    11.29,    11.29,    10.63,    10.26
       27.0,      11.19,    11.65,    11.65,    10.93,    10.54
       28.0,      11.52,    12.02,    12.02,    11.23,    10.81
       29.0,      11.84,    12.38,    12.38,    11.53,    11.08
       30.0,      12.16,    12.74,    12.74,    11.82,    11.34
       31.0,      12.48,    13.10,    13.10,    12.11,    11.60
       32.0,      12.79,    13.46,    13.46,    12.40,    11.86
       33.0,      13.11,    13.81,    13.81,    12.68,    12.12
       34.0,      13.42,    14.17,    14.17,    12.96,    12.38
       35.0,      13.73,    14.52,    14.52,    13.24,    12.63
       36.0,      14.04,    14.87,    14.87,    13.52,    12.88
       37.0,      14.34,    15.22,    15.22,    13.80,    13.13
       38.0,      14.65,    15.57,    15.57,    14.07,    13.38
       39.0,      14.95,    15.91,    15.91,    14.35,    13.62
       40.0,      15.25,    16.26,    16.26,    14.62,    13.87
       41.0,      15.55,    16.60,    16.60,    14.89,    14.11
       42.0,      15.85,    16.94,    16.94,    15.15,    14.35
       43.0,      16.14,    17.28,    17.28,    15.42,    14.58
       44.0,      16.44,    17.62,    17.62,    15.68,    14.82
       45.0,      16.73,    17.96,    17.96,    15.94,    15.05
       46.0,      17.02,    18.30,    18.30,    16.21,    15.29
       47.0,      17.31,    18.64,    18.64,    16.46,    15.52
       48.0,      17.60,    18.97,    18.97,    16.72,    15.75
       49.0,      17.89,    19.31,    19.31,    16.98,    15.98
       50.0,      18.18,    19.64,    19.64,    17.23,    16.20
       51.0,      18.47,    19.97,    19.97,    17.49,    16.43
       52.0,      18.75,    20.30,    20.30,    17.74,    16.65
       53.0,      19.03,    20.63,    20.63,    17.99,    16.88
       54.0,      19.32,    20.96,    20.96,    18.24,    17.10
       55.0,      19.60,    21.29,    21.29,    18.49,    17.32
       56.0,      19.88,    21.62,    21.62,    18.74,    17.54
       57.0,      20.16,    21.94,    21.94,    18.98,    17.76
       58.0,      20.44,    22.27,    22.27,    19.23,    17.97
       59.0,      20.71,    22.59,    22.59,    19.47,    18.19
       60.0,      20.99,    22.92,    22.92,    19.72,    18.40
       61.0,      21.27,    23.24,    23.24,    19.96,    18.62
       62.0,      21.54,    23.56,    23.56,    20.20,    18.83
       63.0,      21.81,    23.89,    23.89,    20.44,    19.04
       64.0,      22.09,    24.21,    24.21,    20.68,    19.25
       65.0,      22.36,    24.53,    24.53,    20.92,    19.46
       66.0,      22.63,    24.85,    24.85,    21.15,    19.67
       67.0,      22.90,    25.16,    25.16,    21.39,    19.88
       68.0,      23.17,    25.48,    25.48,    21.63,    20.09
       69.0,      23.44,    25.80,    25.80,    21.86,    20.29
       70.0,      23.71,    26.12,    26.12,    22.09,    20.50
       71.0,      23.97,    26.43,    26.43,    22.33,    20.70
       72.0,      24.24,    26.75,    26.75,    22.56,    20.90
       73.0,      24.50,    27.06,    27.06,    22.79,    21.11
       74.0,      24.77,    27.37,    27.37,    23.02,    21.31
       75.0,      25.03,    27.69,    27.69,    23.25,    21.51
       76.0,      25.30,    28.00,    28.00,    23.48,    21.71
       77.0,      25.56,    28.31,    28.31,    23.71,    21.91
       78.0,      25.82,    28.62,    28.62,    23.93,    22.11
       79.0,      26.08,    28.93,    28.93,    24.16,    22.30
       80.0,      26.34,    29.24,    29.24,    24.38,    22.50
       81.0,      26.60,    29.55,    29.55,    24.61,    22.70
       82.0,      26.86,    29.86,    29.86,    24.83,    22.89
       83.0,      27.12,    30.17,    30.17,    25.06,    23.09
       84.0,      27.38,    30.48,    30.48,    25.28,    23.28
       85.0,      27.63,    30.78,    30.78,    25.50,    23.47
       86.0,      27.89,    31.09,    31.09,    25.72,    23.67
       87.0,      28.15,    31.40,    31.40,    25.94,    23.86
       88.0,      28.40,    31.70,    31.70,    26.16,    24.05
       89.0,      28.66,    32.01,    32.01,    26.38,    24.24
       90.0,      28.91,    32.31,    32.31,    26.60,    24.43
       91.0,      29.17,    32.61,    32.61,    26.82,    24.62
       92.0,      29.42,    32.92,    32.92,    27.03,    24.81
       93.0,      29.67,    33.22,    33.22,    27.25,    24.99
       94.0,      29.92,    33.52,    33.52,    27.47,    25.18
       95.0,      30.18,    33.82,    33.82,    27.68,    25.37
