Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.91,     0.93,     0.93,     0.93,     0.85
        2.0,       1.52,     1.55,     1.55,     1.55,     1.45
        3.0,       2.06,     2.09,     2.09,     2.09,     1.98
        4.0,       2.55,     2.58,     2.58,     2.58,     2.47
        5.0,       3.02,     3.05,     3.05,     3.05,     2.93
        6.0,       3.46,     3.48,     3.48,     3.48,     3.37
        7.0,       3.88,     3.90,     3.90,     3.90,     3.80
        8.0,       4.28,     4.31,     4.31,     4.31,     4.21
        9.0,       4.67,     4.70,     4.70,     4.70,     4.60
       10.0,       5.06,     5.08,     5.08,     5.08,     4.99
       11.0,       5.43,     5.45,     5.45,     5.45,     5.37
       12.0,       5.79,     5.81,     5.81,     5.81,     5.74
       13.0,       6.15,     6.16,     6.16,     6.16,     6.11
       14.0,       6.50,     6.51,     6.51,     6.51,     6.47
       15.0,       6.84,     6.85,     6.85,     6.85,     6.82
       16.0,       7.18,     7.18,     7.18,     7.18,     7.16
       17.0,       7.51,     7.51,     7.51,     7.51,     7.51
       18.0,       7.84,     7.84,     7.84,     7.84,     7.84
       19.0,       8.16,     8.15,     8.15,     8.15,     8.17
       20.0,       8.48,     8.47,     8.47,     8.47,     8.50
       21.0,       8.79,     8.78,     8.78,     8.78,     8.83
       22.0,       9.10,     9.09,     9.09,     9.09,     9.15
       23.0,       9.41,     9.39,     9.39,     9.39,     9.47
       24.0,       9.71,     9.69,     9.69,     9.69,     9.78
       25.0,      10.01,     9.98,     9.98,     9.98,    10.09
       26.0,      10.31,    10.28,    10.28,    10.28,    10.40
       27.0,      10.60,    10.57,    10.57,    10.57,    10.71
       28.0,      10.89,    10.86,    10.86,    10.86,    11.01
       29.0,      11.18,    11.14,    11.14,    11.14,    11.31
       30.0,      11.47,    11.42,    11.42,    11.42,    11.61
       31.0,      11.75,    11.70,    11.70,    11.70,    11.91
       32.0,      12.03,    11.98,    11.98,    11.98,    12.20
       33.0,      12.31,    12.25,    12.25,    12.25,    12.49
       34.0,      12.59,    12.53,    12.53,    12.53,    12.78
       35.0,      12.87,    12.80,    12.80,    12.80,    13.07
       36.0,      13.14,    13.07,    13.07,    13.07,    13.36
       37.0,      13.41,    13.33,    13.33,    13.33,    13.64
       38.0,      13.68,    13.60,    13.60,    13.60,    13.92
       39.0,      13.95,    13.86,    13.86,    13.86,    14.20
       40.0,      14.21,    14.12,    14.12,    14.12,    14.48
       41.0,      14.48,    14.38,    14.38,    14.38,    14.76
       42.0,      14.74,    14.64,    14.64,    14.64,    15.04
       43.0,      15.00,    14.90,    14.90,    14.90,    15.31
       44.0,      15.26,    15.15,    15.15,    15.15,    15.58
       45.0,      15.52,    15.41,    15.41,    15.41,    15.86
       46.0,      15.77,    15.66,    15.66,    15.66,    16.13
       47.0,      16.03,    15.91,    15.91,    15.91,    16.39
       48.0,      16.28,    16.16,    16.16,    16.16,    16.66
       49.0,      16.54,    16.40,    16.40,    16.40,    16.93
       50.0,      16.79,    16.65,    16.65,    16.65,    17.19
       51.0,      17.04,    16.90,    16.90,    16.90,    17.46
       52.0,      17.28,    17.14,    17.14,    17.14,    17.72
       53.0,      17.53,    17.38,    17.38,    17.38,    17.98
       54.0,      17.78,    17.62,    17.62,    17.62,    18.24
       55.0,      18.02,    17.86,    17.86,    17.86,    18.50
       56.0,      18.27,    18.10,    18.10,    18.10,    18.76
       57.0,      18.51,    18.34,    18.34,    18.34,    19.01
       58.0,      18.75,    18.58,    18.58,    18.58,    19.27
       59.0,      18.99,    18.81,    18.81,    18.81,    19.52
       60.0,      19.23,    19.05,    19.05,    19.05,    19.78
       61.0,      19.47,    19.28,    19.28,    19.28,    20.03
       62.0,      19.71,    19.51,    19.51,    19.51,    20.28
       63.0,      19.94,    19.75,    19.75,    19.75,    20.53
       64.0,      20.18,    19.98,    19.98,    19.98,    20.78
       65.0,      20.41,    20.21,    20.21,    20.21,    21.03
       66.0,      20.65,    20.44,    20.44,    20.44,    21.28
       67.0,      20.88,    20.66,    20.66,    20.66,    21.53
       68.0,      21.11,    20.89,    20.89,    20.89,    21.77
       69.0,      21.34,    21.12,    21.12,    21.12,    22.02
       70.0,      21.57,    21.34,    21.34,    21.34,    22.26
       71.0,      21.80,    21.57,    21.57,    21.57,    22.51
       72.0,      22.03,    21.79,    21.79,    21.79,    22.75
       73.0,      22.26,    22.01,    22.01,    22.01,    22.99
       74.0,      22.49,    22.24,    22.24,    22.24,    23.23
       75.0,      22.71,    22.46,    22.46,    22.46,    23.48
       76.0,      22.94,    22.68,    22.68,    22.68,    23.72
       77.0,      23.16,    22.90,    22.90,    22.90,    23.96
       78.0,      23.39,    23.12,    23.12,    23.12,    24.19
       79.0,      23.61,    23.33,    23.33,    23.33,    24.43
       80.0,      23.83,    23.55,    23.55,    23.55,    24.67
