Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.01,     0.88,     1.15,     1.15,     0.88
        2.0,       2.03,     1.84,     2.22,     2.22,     1.84
        3.0,       3.05,     2.83,     3.27,     3.27,     2.83
        4.0,       4.07,     3.84,     4.30,     4.30,     3.84
        5.0,       5.10,     4.87,     5.32,     5.32,     4.87
        6.0,       6.13,     5.92,     6.33,     6.33,     5.92
        7.0,       7.16,     6.98,     7.34,     7.34,     6.98
        8.0,       8.19,     8.04,     8.33,     8.33,     8.04
        9.0,       9.22,     9.12,     9.33,     9.33,     9.12
       10.0,      10.26,    10.20,    10.31,    10.31,    10.20
       11.0,      11.29,    11.30,    11.29,    11.29,    11.30
       12.0,      12.33,    12.39,    12.27,    12.27,    12.39
       13.0,      13.37,    13.50,    13.25,    13.25,    13.50
       14.0,      14.41,    14.61,    14.22,    14.22,    14.61
       15.0,      15.45,    15.72,    15.18,    15.18,    15.72
       16.0,      16.49,    16.84,    16.15,    16.15,    16.84
       17.0,      17.54,    17.96,    17.11,    17.11,    17.96
       18.0,      18.58,    19.09,    18.07,    18.07,    19.09
       19.0,      19.63,    20.22,    19.03,    19.03,    20.22
       20.0,      20.67,    21.36,    19.98,    19.98,    21.36
       21.0,      21.72,    22.50,    20.94,    20.94,    22.50
       22.0,      22.77,    23.64,    21.89,    21.89,    23.64
       23.0,      23.81,    24.79,    22.83,    22.83,    24.79
       24.0,      24.86,    25.94,    23.78,    23.78,    25.94
       25.0,      25.91,    27.10,    24.73,    24.73,    27.10
       26.0,      26.96,    28.25,    25.67,    25.67,    28.25
       27.0,      28.01,    29.41,    26.61,    26.61,    29.41
       28.0,      29.06,    30.57,    27.55,    27.55,    30.57
       29.0,      30.11,    31.74,    28.49,    28.49,    31.74
       30.0,      31.17,    32.91,    29.43,    29.43,    32.91
       31.0,      32.22,    34.08,    30.36,    30.36,    34.08
       32.0,      33.29,    35.27,    31.31,    31.30,    35.27
       33.0,      34.40,    36.53,    32.30,    32.27,    36.50
       34.0,      35.59,    37.89,    33.36,    33.29,    37.84
       35.0,      36.91,    39.39,    34.53,    34.42,    39.31
       36.0,      38.37,    41.05,    35.81,    35.65,    40.95
       37.0,      39.95,    42.84,    37.20,    37.00,    42.74
       38.0,      41.60,    44.71,    38.64,    38.43,    44.61
       39.0,      43.24,    46.55,    40.07,    39.86,    46.48
       40.0,      44.79,    48.28,    41.41,    41.24,    48.25
       41.0,      46.16,    49.79,    42.59,    42.46,    49.81
       42.0,      47.27,    51.01,    43.53,    43.46,    51.06
       43.0,      48.05,    51.87,    44.21,    44.19,    51.95
       44.0,      48.51,    52.36,    44.60,    44.61,    52.45
       45.0,      48.63,    52.50,    44.71,    44.74,    52.58
       46.0,      48.48,    52.35,    44.60,    44.61,    52.37
       47.0,      48.12,    51.98,    44.30,    44.27,    51.92
       48.0,      47.61,    51.46,    43.89,    43.79,    51.30
       49.0,      47.03,    50.87,    43.43,    43.23,    50.59
       50.0,      46.44,    50.27,    42.95,    42.65,    49.87
       51.0,      45.86,    49.69,    42.50,    42.09,    49.17
       52.0,      45.33,    49.16,    42.07,    41.56,    48.52
       53.0,      44.82,    48.65,    41.67,    41.07,    47.91
       54.0,      44.34,    48.16,    41.28,    40.60,    47.33
       55.0,      43.88,    47.69,    40.91,    40.15,    46.76
       56.0,      43.42,    47.23,    40.54,    39.71,    46.21
       57.0,      42.98,    46.78,    40.18,    39.28,    45.68
       58.0,      42.55,    46.34,    39.84,    38.87,    45.16
       59.0,      42.13,    45.91,    39.50,    38.46,    44.65
       60.0,      41.72,    45.50,    39.17,    38.07,    44.16
       61.0,      41.32,    45.09,    38.84,    37.68,    43.68
       62.0,      40.94,    44.69,    38.53,    37.31,    43.21
       63.0,      40.56,    44.31,    38.22,    36.94,    42.76
       64.0,      40.19,    43.93,    37.92,    36.59,    42.32
       65.0,      39.83,    43.56,    37.63,    36.24,    41.89
       66.0,      39.48,    43.20,    37.35,    35.90,    41.47
       67.0,      39.14,    42.85,    37.07,    35.57,    41.06
       68.0,      38.80,    42.51,    36.80,    35.25,    40.66
       69.0,      38.48,    42.17,    36.53,    34.94,    40.28
       70.0,      38.16,    41.85,    36.27,    34.63,    39.90
       71.0,      37.85,    41.53,    36.02,    34.33,    39.53
       72.0,      37.55,    41.22,    35.77,    34.04,    39.17
       73.0,      37.25,    40.91,    35.53,    33.76,    38.82
       74.0,      36.97,    40.62,    35.29,    33.48,    38.48
       75.0,      36.68,    40.33,    35.06,    33.21,    38.15
       76.0,      36.41,    40.04,    34.83,    32.94,    37.82
       77.0,      36.14,    39.76,    34.61,    32.68,    37.51
       78.0,      35.88,    39.49,    34.39,    32.43,    37.20
       79.0,      35.62,    39.23,    34.18,    32.18,    36.90
       80.0,      35.37,    38.97,    33.97,    31.94,    36.60
       81.0,      35.13,    38.71,    33.77,    31.71,    36.32
       82.0,      34.89,    38.46,    33.57,    31.48,    36.04
       83.0,      34.65,    38.22,    33.37,    31.25,    35.76
       84.0,      34.42,    37.98,    33.18,    31.03,    35.49
       85.0,      34.20,    37.75,    32.99,    30.81,    35.23
       86.0,      33.98,    37.52,    32.81,    30.60,    34.98
       87.0,      33.76,    37.29,    32.63,    30.39,    34.73
       88.0,      33.55,    37.07,    32.45,    30.19,    34.48
       89.0,      33.34,    36.86,    32.28,    29.99,    34.24
       90.0,      33.14,    36.65,    32.11,    29.80,    34.01
       91.0,      32.94,    36.44,    31.94,    29.61,    33.78
       92.0,      32.75,    36.23,    31.78,    29.42,    33.56
       93.0,      32.56,    36.03,    31.62,    29.24,    33.34
       94.0,      32.37,    35.84,    31.46,    29.06,    33.12
       95.0,      32.19,    35.65,    31.30,    28.88,    32.91
       96.0,      32.01,    35.46,    31.15,    28.71,    32.71
       97.0,      31.83,    35.27,    31.00,    28.54,    32.51
       98.0,      31.66,    35.09,    30.85,    28.37,    32.31
       99.0,      31.49,    34.91,    30.71,    28.21,    32.12
      100.0,      31.32,    34.74,    30.56,    28.05,    31.93
      101.0,      31.16,    34.56,    30.42,    27.89,    31.74
      102.0,      30.99,    34.40,    30.29,    27.74,    31.56
      103.0,      30.84,    34.23,    30.15,    27.58,    31.38
      104.0,      30.68,    34.06,    30.02,    27.44,    31.21
      105.0,      30.53,    33.90,    29.89,    27.29,    31.03
      106.0,      30.38,    33.74,    29.76,    27.14,    30.87
      107.0,      30.23,    33.59,    29.63,    27.00,    30.70
      108.0,      30.08,    33.44,    29.50,    26.86,    30.54
      109.0,      29.94,    33.28,    29.38,    26.73,    30.38
      110.0,      29.80,    33.14,    29.26,    26.59,    30.22
      111.0,      29.66,    32.99,    29.14,    26.46,    30.07
      112.0,      29.53,    32.84,    29.02,    26.33,    29.92
      113.0,      29.39,    32.70,    28.90,    26.20,    29.77
      114.0,      29.26,    32.56,    28.79,    26.07,    29.62
      115.0,      29.13,    32.42,    28.67,    25.95,    29.48
      116.0,      29.00,    32.29,    28.56,    25.82,    29.33
      117.0,      28.87,    32.15,    28.45,    25.70,    29.19
