Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      240.0,      14.95,    16.70,    14.54,    12.93,    15.65
      241.0,      14.93,    16.67,    14.51,    12.90,    15.63
      242.0,      14.91,    16.65,    14.48,    12.88,    15.61
      243.0,      14.88,    16.62,    14.45,    12.86,    15.59
      244.0,      14.86,    16.60,    14.42,    12.83,    15.57
      245.0,      14.83,    16.58,    14.40,    12.81,    15.55
      246.0,      14.81,    16.55,    14.37,    12.79,    15.53
      247.0,      14.78,    16.53,    14.34,    12.76,    15.51
      248.0,      14.76,    16.50,    14.31,    12.74,    15.48
      249.0,      14.74,    16.48,    14.29,    12.71,    15.46
      250.0,      14.71,    16.46,    14.26,    12.69,    15.44
      251.0,      14.69,    16.43,    14.23,    12.67,    15.42
      252.0,      14.66,    16.41,    14.20,    12.64,    15.40
      253.0,      14.64,    16.39,    14.18,    12.62,    15.38
      254.0,      14.62,    16.36,    14.15,    12.60,    15.36
      255.0,      14.59,    16.34,    14.12,    12.58,    15.34
      256.0,      14.57,    16.32,    14.10,    12.55,    15.32
      257.0,      14.55,    16.30,    14.07,    12.53,    15.30
      258.0,      14.52,    16.27,    14.04,    12.51,    15.28
      259.0,      14.50,    16.25,    14.02,    12.48,    15.25
      260.0,      14.48,    16.23,    13.99,    12.46,    15.23
      261.0,      14.46,    16.21,    13.97,    12.44,    15.21
      262.0,      14.43,    16.18,    13.94,    12.42,    15.19
      263.0,      14.41,    16.16,    13.91,    12.39,    15.17
      264.0,      14.39,    16.14,    13.89,    12.37,    15.15
      265.0,      14.37,    16.12,    13.86,    12.35,    15.13
      266.0,      14.34,    16.10,    13.84,    12.33,    15.11
      267.0,      14.32,    16.08,    13.81,    12.30,    15.09
      268.0,      14.30,    16.06,    13.79,    12.28,    15.07
      269.0,      14.28,    16.03,    13.76,    12.26,    15.05
      270.0,      14.25,    16.01,    13.74,    12.24,    15.03
      271.0,      14.23,    15.99,    13.71,    12.21,    15.01
      272.0,      14.21,    15.97,    13.68,    12.19,    14.99
      273.0,      14.19,    15.95,    13.66,    12.17,    14.97
      274.0,      14.17,    15.93,    13.63,    12.15,    14.95
      275.0,      14.14,    15.91,    13.61,    12.13,    14.93
      276.0,      14.12,    15.89,    13.58,    12.10,    14.91
      277.0,      14.10,    15.87,    13.56,    12.08,    14.89
      278.0,      14.08,    15.85,    13.54,    12.06,    14.87
      279.0,      14.06,    15.83,    13.51,    12.04,    14.85
      280.0,      14.03,    15.81,    13.49,    12.02,    14.83
      281.0,      14.01,    15.79,    13.46,    12.00,    14.81
      282.0,      13.99,    15.77,    13.44,    11.97,    14.79
      283.0,      13.97,    15.75,    13.41,    11.95,    14.77
      284.0,      13.95,    15.73,    13.39,    11.93,    14.75
      285.0,      13.93,    15.71,    13.36,    11.91,    14.73
      286.0,      13.91,    15.69,    13.34,    11.89,    14.71
      287.0,      13.89,    15.67,    13.32,    11.87,    14.69
      288.0,      13.86,    15.65,    13.29,    11.84,    14.67
      289.0,      13.84,    15.63,    13.27,    11.82,    14.65
      290.0,      13.82,    15.61,    13.24,    11.80,    14.63
      291.0,      13.80,    15.60,    13.22,    11.78,    14.61
      292.0,      13.78,    15.58,    13.20,    11.76,    14.59
      293.0,      13.76,    15.56,    13.17,    11.74,    14.57
      294.0,      13.74,    15.54,    13.15,    11.72,    14.55
      295.0,      13.72,    15.52,    13.13,    11.70,    14.53
      296.0,      13.70,    15.50,    13.10,    11.68,    14.51
      297.0,      13.68,    15.48,    13.08,    11.65,    14.49
      298.0,      13.66,    15.46,    13.06,    11.63,    14.47
      299.0,      13.64,    15.45,    13.03,    11.61,    14.45
      300.0,      13.61,    15.43,    13.01,    11.59,    14.43
      301.0,      13.59,    15.41,    12.99,    11.57,    14.41
      302.0,      13.57,    15.39,    12.96,    11.55,    14.39
      303.0,      13.55,    15.37,    12.94,    11.53,    14.37
      304.0,      13.53,    15.35,    12.92,    11.51,    14.35
      305.0,      13.51,    15.34,    12.89,    11.49,    14.33
      306.0,      13.49,    15.32,    12.87,    11.47,    14.31
      307.0,      13.47,    15.30,    12.85,    11.45,    14.29
      308.0,      13.45,    15.28,    12.83,    11.43,    14.27
      309.0,      13.43,    15.26,    12.80,    11.41,    14.26
      310.0,      13.41,    15.25,    12.78,    11.39,    14.24
      311.0,      13.39,    15.23,    12.76,    11.37,    14.22
      312.0,      13.37,    15.21,    12.73,    11.35,    14.20
      313.0,      13.35,    15.19,    12.71,    11.33,    14.18
      314.0,      13.33,    15.18,    12.69,    11.30,    14.16
      315.0,      13.31,    15.16,    12.67,    11.28,    14.14
      316.0,      13.29,    15.14,    12.65,    11.26,    14.12
      317.0,      13.27,    15.12,    12.62,    11.24,    14.10
      318.0,      13.25,    15.11,    12.60,    11.22,    14.08
      319.0,      13.23,    15.09,    12.58,    11.20,    14.06
      320.0,      13.21,    15.07,    12.56,    11.18,    14.05
      321.0,      13.19,    15.05,    12.53,    11.16,    14.03
      322.0,      13.18,    15.04,    12.51,    11.14,    14.01
      323.0,      13.16,    15.02,    12.49,    11.12,    13.99
      324.0,      13.14,    15.00,    12.47,    11.10,    13.97
      325.0,      13.12,    14.99,    12.45,    11.08,    13.95
      326.0,      13.10,    14.97,    12.42,    11.06,    13.93
      327.0,      13.08,    14.95,    12.40,    11.05,    13.91
      328.0,      13.06,    14.93,    12.38,    11.03,    13.89
      329.0,      13.04,    14.92,    12.36,    11.01,    13.88
      330.0,      13.02,    14.90,    12.34,    10.99,    13.86
      331.0,      13.00,    14.88,    12.32,    10.97,    13.84
      332.0,      12.98,    14.87,    12.29,    10.95,    13.82
      333.0,      12.96,    14.85,    12.27,    10.93,    13.80
      334.0,      12.94,    14.83,    12.25,    10.91,    13.78
      335.0,      12.92,    14.82,    12.23,    10.89,    13.76
      336.0,      12.91,    14.80,    12.21,    10.87,    13.74
      337.0,      12.89,    14.78,    12.19,    10.85,    13.73
      338.0,      12.87,    14.77,    12.17,    10.83,    13.71
      339.0,      12.85,    14.75,    12.14,    10.81,    13.69
      340.0,      12.83,    14.74,    12.12,    10.79,    13.67
      341.0,      12.81,    14.72,    12.10,    10.77,    13.65
      342.0,      12.79,    14.70,    12.08,    10.75,    13.63
      343.0,      12.77,    14.69,    12.06,    10.73,    13.62
      344.0,      12.76,    14.67,    12.04,    10.71,    13.60
      345.0,      12.74,    14.65,    12.02,    10.70,    13.58
      346.0,      12.72,    14.64,    12.00,    10.68,    13.56
      347.0,      12.70,    14.62,    11.98,    10.66,    13.54
      348.0,      12.68,    14.61,    11.96,    10.64,    13.52
      349.0,      12.66,    14.59,    11.93,    10.62,    13.51
      350.0,      12.64,    14.57,    11.91,    10.60,    13.49
      351.0,      12.63,    14.56,    11.89,    10.58,    13.47
      352.0,      12.61,    14.54,    11.87,    10.56,    13.45
      353.0,      12.59,    14.53,    11.85,    10.54,    13.43
      354.0,      12.57,    14.51,    11.83,    10.53,    13.41
      355.0,      12.55,    14.49,    11.81,    10.51,    13.40
      356.0,      12.53,    14.48,    11.79,    10.49,    13.38
      357.0,      12.52,    14.46,    11.77,    10.47,    13.36
      358.0,      12.50,    14.45,    11.75,    10.45,    13.34
      359.0,      12.48,    14.43,    11.73,    10.43,    13.32
      360.0,      12.46,    14.42,    11.71,    10.41,    13.31
      361.0,      12.44,    14.40,    11.69,    10.39,    13.29
      362.0,      12.42,    14.38,    11.67,    10.38,    13.27
      363.0,      12.41,    14.37,    11.65,    10.36,    13.25
      364.0,      12.39,    14.35,    11.63,    10.34,    13.23
      365.0,      12.37,    14.34,    11.61,    10.32,    13.22
      366.0,      12.35,    14.32,    11.59,    10.30,    13.20
      367.0,      12.33,    14.31,    11.57,    10.28,    13.18
      368.0,      12.32,    14.29,    11.55,    10.27,    13.16
      369.0,      12.30,    14.28,    11.53,    10.25,    13.15
      370.0,      12.28,    14.26,    11.51,    10.23,    13.13
      371.0,      12.26,    14.24,    11.49,    10.21,    13.11
      372.0,      12.25,    14.23,    11.47,    10.19,    13.09
      373.0,      12.23,    14.21,    11.45,    10.17,    13.07
      374.0,      12.21,    14.20,    11.43,    10.16,    13.06
      375.0,      12.19,    14.18,    11.41,    10.14,    13.04
      376.0,      12.17,    14.17,    11.39,    10.12,    13.02
      377.0,      12.16,    14.15,    11.37,    10.10,    13.00
      378.0,      12.14,    14.14,    11.35,    10.08,    12.99
      379.0,      12.12,    14.12,    11.33,    10.07,    12.97
      380.0,      12.10,    14.11,    11.31,    10.05,    12.95
      381.0,      12.09,    14.09,    11.29,    10.03,    12.93
      382.0,      12.07,    14.08,    11.27,    10.01,    12.92
      383.0,      12.05,    14.06,    11.25,     9.99,    12.90
      384.0,      12.03,    14.05,    11.23,     9.98,    12.88
      385.0,      12.02,    14.03,    11.21,     9.96,    12.86
      386.0,      12.00,    14.02,    11.19,     9.94,    12.85
      387.0,      11.98,    14.00,    11.17,     9.92,    12.83
      388.0,      11.96,    13.99,    11.15,     9.91,    12.81
      389.0,      11.95,    13.97,    11.13,     9.89,    12.79
      390.0,      11.93,    13.96,    11.12,     9.87,    12.78
      391.0,      11.91,    13.94,    11.10,     9.85,    12.76
      392.0,      11.90,    13.93,    11.08,     9.84,    12.74
      393.0,      11.88,    13.91,    11.06,     9.82,    12.73
      394.0,      11.86,    13.90,    11.04,     9.80,    12.71
      395.0,      11.84,    13.88,    11.02,     9.78,    12.69
      396.0,      11.83,    13.87,    11.00,     9.77,    12.67
      397.0,      11.81,    13.85,    10.98,     9.75,    12.66
      398.0,      11.79,    13.84,    10.96,     9.73,    12.64
      399.0,      11.78,    13.82,    10.94,     9.71,    12.62
      400.0,      11.76,    13.81,    10.93,     9.70,    12.61
