Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       94.0,      31.60,    35.12,    26.88,    27.40,    36.98
       95.0,      31.41,    34.91,    26.74,    27.24,    36.75
       96.0,      31.22,    34.70,    26.60,    27.07,    36.53
       97.0,      31.04,    34.50,    26.46,    26.91,    36.30
       98.0,      30.87,    34.30,    26.33,    26.76,    36.08
       99.0,      30.69,    34.10,    26.21,    26.60,    35.86
      100.0,      30.52,    33.91,    26.08,    26.45,    35.64
      101.0,      30.35,    33.72,    25.96,    26.30,    35.42
      102.0,      30.19,    33.53,    25.85,    26.16,    35.21
      103.0,      30.03,    33.35,    25.74,    26.02,    35.00
      104.0,      29.87,    33.17,    25.63,    25.88,    34.79
      105.0,      29.71,    32.99,    25.52,    25.74,    34.58
      106.0,      29.55,    32.82,    25.41,    25.61,    34.38
      107.0,      29.40,    32.64,    25.31,    25.48,    34.17
      108.0,      29.25,    32.48,    25.21,    25.35,    33.97
      109.0,      29.11,    32.31,    25.12,    25.22,    33.77
      110.0,      28.96,    32.15,    25.02,    25.09,    33.58
      111.0,      28.82,    31.99,    24.93,    24.97,    33.38
      112.0,      28.68,    31.83,    24.84,    24.85,    33.19
      113.0,      28.54,    31.67,    24.75,    24.73,    33.00
      114.0,      28.40,    31.52,    24.67,    24.61,    32.81
      115.0,      28.27,    31.37,    24.58,    24.50,    32.62
      116.0,      28.14,    31.22,    24.50,    24.39,    32.44
      117.0,      28.01,    31.07,    24.42,    24.27,    32.25
      118.0,      27.88,    30.93,    24.34,    24.16,    32.07
      119.0,      27.75,    30.79,    24.27,    24.05,    31.89
      120.0,      27.63,    30.65,    24.19,    23.95,    31.72
      121.0,      27.50,    30.51,    24.12,    23.84,    31.54
      122.0,      27.38,    30.37,    24.05,    23.74,    31.37
      123.0,      27.26,    30.24,    23.98,    23.63,    31.19
      124.0,      27.14,    30.11,    23.91,    23.53,    31.02
      125.0,      27.03,    29.98,    23.84,    23.43,    30.85
      126.0,      26.91,    29.85,    23.77,    23.33,    30.69
      127.0,      26.80,    29.72,    23.71,    23.23,    30.52
      128.0,      26.68,    29.60,    23.65,    23.14,    30.36
      129.0,      26.57,    29.48,    23.58,    23.04,    30.19
      130.0,      26.46,    29.36,    23.52,    22.95,    30.03
      131.0,      26.36,    29.24,    23.46,    22.85,    29.87
      132.0,      26.25,    29.12,    23.40,    22.76,    29.71
      133.0,      26.14,    29.00,    23.34,    22.67,    29.56
      134.0,      26.04,    28.89,    23.29,    22.58,    29.40
      135.0,      25.94,    28.78,    23.23,    22.49,    29.25
      136.0,      25.83,    28.67,    23.17,    22.40,    29.10
      137.0,      25.73,    28.56,    23.12,    22.31,    28.95
      138.0,      25.63,    28.45,    23.06,    22.22,    28.80
      139.0,      25.54,    28.34,    23.01,    22.14,    28.65
      140.0,      25.44,    28.24,    22.96,    22.05,    28.51
      141.0,      25.34,    28.13,    22.91,    21.97,    28.36
      142.0,      25.25,    28.03,    22.85,    21.88,    28.22
      143.0,      25.15,    27.93,    22.80,    21.80,    28.08
      144.0,      25.06,    27.83,    22.75,    21.72,    27.93
      145.0,      24.97,    27.73,    22.70,    21.64,    27.80
      146.0,      24.88,    27.63,    22.66,    21.56,    27.66
      147.0,      24.79,    27.54,    22.61,    21.48,    27.52
      148.0,      24.70,    27.44,    22.56,    21.40,    27.39
      149.0,      24.61,    27.35,    22.51,    21.32,    27.25
      150.0,      24.52,    27.25,    22.47,    21.24,    27.12
      151.0,      24.43,    27.16,    22.42,    21.16,    26.99
      152.0,      24.35,    27.07,    22.38,    21.08,    26.86
      153.0,      24.26,    26.98,    22.33,    21.01,    26.73
      154.0,      24.18,    26.89,    22.29,    20.93,    26.60
      155.0,      24.09,    26.81,    22.24,    20.85,    26.47
      156.0,      24.01,    26.72,    22.20,    20.78,    26.35
      157.0,      23.93,    26.63,    22.16,    20.70,    26.22
      158.0,      23.85,    26.55,    22.11,    20.63,    26.10
      159.0,      23.77,    26.47,    22.07,    20.56,    25.98
      160.0,      23.69,    26.38,    22.03,    20.48,    25.86
      161.0,      23.61,    26.30,    21.99,    20.41,    25.74
      162.0,      23.53,    26.22,    21.95,    20.34,    25.62
      163.0,      23.45,    26.14,    21.90,    20.27,    25.50
      164.0,      23.38,    26.06,    21.86,    20.19,    25.39
      165.0,      23.30,    25.98,    21.82,    20.12,    25.27
      166.0,      23.22,    25.90,    21.78,    20.05,    25.16
      167.0,      23.15,    25.83,    21.74,    19.98,    25.04
      168.0,      23.07,    25.75,    21.70,    19.91,    24.93
      169.0,      23.00,    25.68,    21.66,    19.84,    24.82
      170.0,      22.93,    25.60,    21.63,    19.77,    24.71
      171.0,      22.86,    25.53,    21.59,    19.71,    24.60
      172.0,      22.78,    25.46,    21.55,    19.64,    24.49
      173.0,      22.71,    25.38,    21.51,    19.57,    24.38
      174.0,      22.64,    25.31,    21.47,    19.50,    24.28
      175.0,      22.57,    25.24,    21.43,    19.43,    24.17
      176.0,      22.50,    25.17,    21.40,    19.37,    24.07
      177.0,      22.43,    25.10,    21.36,    19.30,    23.96
      178.0,      22.36,    25.03,    21.32,    19.24,    23.86
      179.0,      22.29,    24.96,    21.29,    19.17,    23.76
      180.0,      22.23,    24.90,    21.25,    19.10,    23.66
      181.0,      22.16,    24.83,    21.21,    19.04,    23.56
      182.0,      22.09,    24.76,    21.18,    18.97,    23.46
      183.0,      22.03,    24.70,    21.14,    18.91,    23.36
      184.0,      21.96,    24.63,    21.10,    18.84,    23.26
      185.0,      21.90,    24.57,    21.07,    18.78,    23.17
      186.0,      21.83,    24.50,    21.03,    18.72,    23.07
      187.0,      21.77,    24.44,    21.00,    18.65,    22.97
      188.0,      21.70,    24.38,    20.96,    18.59,    22.88
      189.0,      21.64,    24.31,    20.93,    18.53,    22.79
      190.0,      21.58,    24.25,    20.89,    18.47,    22.69
      191.0,      21.51,    24.19,    20.86,    18.40,    22.60
      192.0,      21.45,    24.13,    20.82,    18.34,    22.51
      193.0,      21.39,    24.07,    20.79,    18.28,    22.42
      194.0,      21.33,    24.01,    20.75,    18.22,    22.33
      195.0,      21.27,    23.95,    20.72,    18.16,    22.24
      196.0,      21.21,    23.89,    20.68,    18.10,    22.16
      197.0,      21.15,    23.83,    20.65,    18.03,    22.07
      198.0,      21.09,    23.77,    20.62,    17.97,    21.98
      199.0,      21.03,    23.71,    20.58,    17.91,    21.90
      200.0,      20.97,    23.65,    20.55,    17.85,    21.81
      201.0,      20.91,    23.60,    20.51,    17.79,    21.73
      202.0,      20.85,    23.54,    20.48,    17.73,    21.64
      203.0,      20.79,    23.48,    20.45,    17.68,    21.56
      204.0,      20.73,    23.43,    20.41,    17.62,    21.48
      205.0,      20.68,    23.37,    20.38,    17.56,    21.39
      206.0,      20.62,    23.32,    20.35,    17.50,    21.31
      207.0,      20.56,    23.26,    20.31,    17.44,    21.23
      208.0,      20.51,    23.21,    20.28,    17.38,    21.15
      209.0,      20.45,    23.15,    20.25,    17.32,    21.07
      210.0,      20.39,    23.10,    20.22,    17.27,    21.00
      211.0,      20.34,    23.05,    20.18,    17.21,    20.92
      212.0,      20.28,    22.99,    20.15,    17.15,    20.84
      213.0,      20.23,    22.94,    20.12,    17.10,    20.76
      214.0,      20.18,    22.89,    20.09,    17.04,    20.69
      215.0,      20.12,    22.84,    20.05,    16.98,    20.61
      216.0,      20.07,    22.79,    20.02,    16.93,    20.54
      217.0,      20.01,    22.73,    19.99,    16.87,    20.46
      218.0,      19.96,    22.68,    19.96,    16.81,    20.39
      219.0,      19.91,    22.63,    19.92,    16.76,    20.32
      220.0,      19.86,    22.58,    19.89,    16.70,    20.24
      221.0,      19.80,    22.53,    19.86,    16.65,    20.17
      222.0,      19.75,    22.48,    19.83,    16.59,    20.10
      223.0,      19.70,    22.43,    19.80,    16.54,    20.03
      224.0,      19.65,    22.38,    19.77,    16.48,    19.96
      225.0,      19.60,    22.33,    19.73,    16.43,    19.89
      226.0,      19.54,    22.28,    19.70,    16.37,    19.82
      227.0,      19.49,    22.23,    19.67,    16.32,    19.75
      228.0,      19.44,    22.19,    19.64,    16.26,    19.68
      229.0,      19.39,    22.14,    19.61,    16.21,    19.62
      230.0,      19.34,    22.09,    19.58,    16.16,    19.55
      231.0,      19.29,    22.04,    19.55,    16.10,    19.48
      232.0,      19.24,    22.00,    19.52,    16.05,    19.42
      233.0,      19.19,    21.95,    19.48,    16.00,    19.35
      234.0,      19.15,    21.90,    19.45,    15.94,    19.28
      235.0,      19.10,    21.85,    19.42,    15.89,    19.22
      236.0,      19.05,    21.81,    19.39,    15.84,    19.16
      237.0,      19.00,    21.76,    19.36,    15.79,    19.09
      238.0,      18.95,    21.72,    19.33,    15.74,    19.03
      239.0,      18.90,    21.67,    19.30,    15.68,    18.97
      240.0,      18.86,    21.62,    19.27,    15.63,    18.90
      241.0,      18.81,    21.58,    19.24,    15.58,    18.84
      242.0,      18.76,    21.53,    19.21,    15.53,    18.78
      243.0,      18.72,    21.49,    19.18,    15.48,    18.72
      244.0,      18.67,    21.44,    19.15,    15.43,    18.66
      245.0,      18.62,    21.40,    19.12,    15.38,    18.60
      246.0,      18.58,    21.36,    19.09,    15.32,    18.54
      247.0,      18.53,    21.31,    19.06,    15.27,    18.48
      248.0,      18.48,    21.27,    19.03,    15.22,    18.42
      249.0,      18.44,    21.22,    19.00,    15.17,    18.36
      250.0,      18.39,    21.18,    18.97,    15.12,    18.30
      251.0,      18.35,    21.14,    18.94,    15.07,    18.24
      252.0,      18.30,    21.09,    18.91,    15.02,    18.19
      253.0,      18.26,    21.05,    18.88,    14.97,    18.13
      254.0,      18.21,    21.01,    18.85,    14.93,    18.07
      255.0,      18.17,    20.96,    18.82,    14.88,    18.02
      256.0,      18.12,    20.92,    18.79,    14.83,    17.96
      257.0,      18.08,    20.88,    18.76,    14.78,    17.91
      258.0,      18.04,    20.84,    18.73,    14.73,    17.85
      259.0,      17.99,    20.79,    18.70,    14.68,    17.80
      260.0,      17.95,    20.75,    18.67,    14.63,    17.74
      261.0,      17.91,    20.71,    18.64,    14.58,    17.69
      262.0,      17.86,    20.67,    18.61,    14.54,    17.63
      263.0,      17.82,    20.63,    18.58,    14.49,    17.58
      264.0,      17.78,    20.59,    18.55,    14.44,    17.53
      265.0,      17.73,    20.54,    18.52,    14.39,    17.48
      266.0,      17.69,    20.50,    18.49,    14.35,    17.42
      267.0,      17.65,    20.46,    18.46,    14.30,    17.37
      268.0,      17.61,    20.42,    18.43,    14.25,    17.32
      269.0,      17.57,    20.38,    18.41,    14.21,    17.27
      270.0,      17.52,    20.34,    18.38,    14.16,    17.22
      271.0,      17.48,    20.30,    18.35,    14.11,    17.17
      272.0,      17.44,    20.26,    18.32,    14.07,    17.12
      273.0,      17.40,    20.22,    18.29,    14.02,    17.07
      274.0,      17.36,    20.18,    18.26,    13.97,    17.02
      275.0,      17.32,    20.14,    18.23,    13.93,    16.97
      276.0,      17.28,    20.10,    18.20,    13.88,    16.92
      277.0,      17.24,    20.06,    18.18,    13.84,    16.87
      278.0,      17.20,    20.02,    18.15,    13.79,    16.82
      279.0,      17.15,    19.98,    18.12,    13.75,    16.77
      280.0,      17.11,    19.94,    18.09,    13.70,    16.73
      281.0,      17.07,    19.90,    18.06,    13.65,    16.68
      282.0,      17.03,    19.87,    18.03,    13.61,    16.63
      283.0,      17.00,    19.83,    18.00,    13.57,    16.58
      284.0,      16.96,    19.79,    17.98,    13.52,    16.54
      285.0,      16.92,    19.75,    17.95,    13.48,    16.49
      286.0,      16.88,    19.71,    17.92,    13.43,    16.44
      287.0,      16.84,    19.67,    17.89,    13.39,    16.40
      288.0,      16.80,    19.64,    17.86,    13.34,    16.35
      289.0,      16.76,    19.60,    17.84,    13.30,    16.31
      290.0,      16.72,    19.56,    17.81,    13.26,    16.26
      291.0,      16.68,    19.52,    17.78,    13.21,    16.22
      292.0,      16.64,    19.48,    17.75,    13.17,    16.17
      293.0,      16.61,    19.45,    17.72,    13.13,    16.13
      294.0,      16.57,    19.41,    17.70,    13.08,    16.08
      295.0,      16.53,    19.37,    17.67,    13.04,    16.04
      296.0,      16.49,    19.33,    17.64,    13.00,    16.00
      297.0,      16.45,    19.30,    17.61,    12.95,    15.95
      298.0,      16.42,    19.26,    17.58,    12.91,    15.91
      299.0,      16.38,    19.22,    17.56,    12.87,    15.87
      300.0,      16.34,    19.19,    17.53,    12.83,    15.83
      301.0,      16.30,    19.15,    17.50,    12.78,    15.78
      302.0,      16.27,    19.11,    17.47,    12.74,    15.74
      303.0,      16.23,    19.07,    17.45,    12.70,    15.70
      304.0,      16.19,    19.04,    17.42,    12.66,    15.66
      305.0,      16.16,    19.00,    17.39,    12.62,    15.62
      306.0,      16.12,    18.97,    17.37,    12.58,    15.58
      307.0,      16.08,    18.93,    17.34,    12.53,    15.53
      308.0,      16.05,    18.89,    17.31,    12.49,    15.49
      309.0,      16.01,    18.86,    17.28,    12.45,    15.45
      310.0,      15.98,    18.82,    17.26,    12.41,    15.41
      311.0,      15.94,    18.79,    17.23,    12.37,    15.37
      312.0,      15.90,    18.75,    17.20,    12.33,    15.33
      313.0,      15.87,    18.71,    17.18,    12.29,    15.29
      314.0,      15.83,    18.68,    17.15,    12.25,    15.25
      315.0,      15.80,    18.64,    17.12,    12.21,    15.22
      316.0,      15.76,    18.61,    17.09,    12.17,    15.18
      317.0,      15.73,    18.57,    17.07,    12.13,    15.14
      318.0,      15.69,    18.54,    17.04,    12.09,    15.10
      319.0,      15.66,    18.50,    17.01,    12.05,    15.06
      320.0,      15.62,    18.47,    16.99,    12.01,    15.02
      321.0,      15.59,    18.43,    16.96,    11.97,    14.98
      322.0,      15.55,    18.40,    16.93,    11.93,    14.95
      323.0,      15.52,    18.36,    16.91,    11.89,    14.91
      324.0,      15.48,    18.33,    16.88,    11.85,    14.87
      325.0,      15.45,    18.29,    16.85,    11.81,    14.83
      326.0,      15.41,    18.26,    16.83,    11.78,    14.80
      327.0,      15.38,    18.22,    16.80,    11.74,    14.76
      328.0,      15.35,    18.19,    16.78,    11.70,    14.72
      329.0,      15.31,    18.16,    16.75,    11.66,    14.69
      330.0,      15.28,    18.12,    16.72,    11.62,    14.65
      331.0,      15.25,    18.09,    16.70,    11.58,    14.61
      332.0,      15.21,    18.05,    16.67,    11.54,    14.58
      333.0,      15.18,    18.02,    16.64,    11.51,    14.54
      334.0,      15.14,    17.98,    16.62,    11.47,    14.51
      335.0,      15.11,    17.95,    16.59,    11.43,    14.47
      336.0,      15.08,    17.92,    16.57,    11.39,    14.44
      337.0,      15.05,    17.88,    16.54,    11.36,    14.40
      338.0,      15.01,    17.85,    16.51,    11.32,    14.37
      339.0,      14.98,    17.82,    16.49,    11.28,    14.33
      340.0,      14.95,    17.78,    16.46,    11.24,    14.30
      341.0,      14.91,    17.75,    16.44,    11.21,    14.26
      342.0,      14.88,    17.72,    16.41,    11.17,    14.23
      343.0,      14.85,    17.68,    16.38,    11.13,    14.19
      344.0,      14.82,    17.65,    16.36,    11.10,    14.16
      345.0,      14.78,    17.62,    16.33,    11.06,    14.13
      346.0,      14.75,    17.58,    16.31,    11.03,    14.09
      347.0,      14.72,    17.55,    16.28,    10.99,    14.06
      348.0,      14.69,    17.52,    16.26,    10.95,    14.03
      349.0,      14.66,    17.49,    16.23,    10.92,    13.99
      350.0,      14.62,    17.45,    16.21,    10.88,    13.96
      351.0,      14.59,    17.42,    16.18,    10.85,    13.93
      352.0,      14.56,    17.39,    16.15,    10.81,    13.89
      353.0,      14.53,    17.35,    16.13,    10.77,    13.86
      354.0,      14.50,    17.32,    16.10,    10.74,    13.83
      355.0,      14.47,    17.29,    16.08,    10.70,    13.80
      356.0,      14.44,    17.26,    16.05,    10.67,    13.76
      357.0,      14.40,    17.23,    16.03,    10.63,    13.73
      358.0,      14.37,    17.19,    16.00,    10.60,    13.70
      359.0,      14.34,    17.16,    15.98,    10.56,    13.67
      360.0,      14.31,    17.13,    15.95,    10.53,    13.64
      361.0,      14.28,    17.10,    15.93,    10.49,    13.61
      362.0,      14.25,    17.07,    15.90,    10.46,    13.57
      363.0,      14.22,    17.03,    15.88,    10.43,    13.54
      364.0,      14.19,    17.00,    15.85,    10.39,    13.51
      365.0,      14.16,    16.97,    15.83,    10.36,    13.48
      366.0,      14.13,    16.94,    15.80,    10.32,    13.45
      367.0,      14.10,    16.91,    15.78,    10.29,    13.42
      368.0,      14.07,    16.88,    15.75,    10.26,    13.39
      369.0,      14.04,    16.84,    15.73,    10.22,    13.36
      370.0,      14.01,    16.81,    15.70,    10.19,    13.33
      371.0,      13.98,    16.78,    15.68,    10.15,    13.30
      372.0,      13.95,    16.75,    15.65,    10.12,    13.27
      373.0,      13.92,    16.72,    15.63,    10.09,    13.24
      374.0,      13.89,    16.69,    15.61,    10.05,    13.21
      375.0,      13.86,    16.66,    15.58,    10.02,    13.18
      376.0,      13.83,    16.63,    15.56,     9.99,    13.15
      377.0,      13.80,    16.59,    15.53,     9.96,    13.12
      378.0,      13.77,    16.56,    15.51,     9.92,    13.09
      379.0,      13.74,    16.53,    15.48,     9.89,    13.06
      380.0,      13.71,    16.50,    15.46,     9.86,    13.03
      381.0,      13.68,    16.47,    15.44,     9.83,    13.00
      382.0,      13.65,    16.44,    15.41,     9.79,    12.97
      383.0,      13.63,    16.41,    15.39,     9.76,    12.94
      384.0,      13.60,    16.38,    15.36,     9.73,    12.92
      385.0,      13.57,    16.35,    15.34,     9.70,    12.89
      386.0,      13.54,    16.32,    15.31,     9.67,    12.86
      387.0,      13.51,    16.29,    15.29,     9.63,    12.83
      388.0,      13.48,    16.26,    15.27,     9.60,    12.80
      389.0,      13.45,    16.23,    15.24,     9.57,    12.77
      390.0,      13.43,    16.20,    15.22,     9.54,    12.75
      391.0,      13.40,    16.17,    15.19,     9.51,    12.72
      392.0,      13.37,    16.14,    15.17,     9.48,    12.69
      393.0,      13.34,    16.11,    15.15,     9.45,    12.66
      394.0,      13.31,    16.08,    15.12,     9.41,    12.63
      395.0,      13.28,    16.05,    15.10,     9.38,    12.61
      396.0,      13.26,    16.02,    15.08,     9.35,    12.58
      397.0,      13.23,    15.99,    15.05,     9.32,    12.55
      398.0,      13.20,    15.96,    15.03,     9.29,    12.52
      399.0,      13.17,    15.93,    15.01,     9.26,    12.50
      400.0,      13.15,    15.90,    14.98,     9.23,    12.47
