Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      227.0,      16.28,    17.76,    16.71,    13.40,    17.25
      228.0,      16.25,    17.74,    16.68,    13.37,    17.22
      229.0,      16.23,    17.72,    16.65,    13.33,    17.20
      230.0,      16.20,    17.70,    16.61,    13.30,    17.17
      231.0,      16.17,    17.68,    16.58,    13.27,    17.15
      232.0,      16.14,    17.66,    16.55,    13.23,    17.13
      233.0,      16.12,    17.64,    16.52,    13.20,    17.10
      234.0,      16.09,    17.63,    16.48,    13.17,    17.08
      235.0,      16.06,    17.61,    16.45,    13.14,    17.05
      236.0,      16.03,    17.59,    16.42,    13.10,    17.03
      237.0,      16.01,    17.57,    16.39,    13.07,    17.00
      238.0,      15.98,    17.55,    16.35,    13.04,    16.98
      239.0,      15.95,    17.53,    16.32,    13.01,    16.96
      240.0,      15.93,    17.51,    16.29,    12.97,    16.93
      241.0,      15.90,    17.49,    16.26,    12.94,    16.91
      242.0,      15.87,    17.48,    16.22,    12.91,    16.88
      243.0,      15.85,    17.46,    16.19,    12.88,    16.86
      244.0,      15.82,    17.44,    16.16,    12.85,    16.84
      245.0,      15.79,    17.42,    16.13,    12.81,    16.81
      246.0,      15.77,    17.40,    16.10,    12.78,    16.79
      247.0,      15.74,    17.38,    16.06,    12.75,    16.76
      248.0,      15.71,    17.37,    16.03,    12.72,    16.74
      249.0,      15.69,    17.35,    16.00,    12.69,    16.72
      250.0,      15.66,    17.33,    15.97,    12.66,    16.69
      251.0,      15.64,    17.31,    15.94,    12.62,    16.67
      252.0,      15.61,    17.29,    15.90,    12.59,    16.65
      253.0,      15.58,    17.28,    15.87,    12.56,    16.62
      254.0,      15.56,    17.26,    15.84,    12.53,    16.60
      255.0,      15.53,    17.24,    15.81,    12.50,    16.58
      256.0,      15.51,    17.22,    15.78,    12.47,    16.55
      257.0,      15.48,    17.20,    15.75,    12.44,    16.53
      258.0,      15.45,    17.19,    15.72,    12.41,    16.51
      259.0,      15.43,    17.17,    15.69,    12.38,    16.48
      260.0,      15.40,    17.15,    15.66,    12.35,    16.46
      261.0,      15.38,    17.13,    15.62,    12.31,    16.44
      262.0,      15.35,    17.12,    15.59,    12.28,    16.41
      263.0,      15.33,    17.10,    15.56,    12.25,    16.39
      264.0,      15.30,    17.08,    15.53,    12.22,    16.37
      265.0,      15.28,    17.06,    15.50,    12.19,    16.34
      266.0,      15.25,    17.05,    15.47,    12.16,    16.32
      267.0,      15.22,    17.03,    15.44,    12.13,    16.30
      268.0,      15.20,    17.01,    15.41,    12.10,    16.27
      269.0,      15.17,    16.99,    15.38,    12.07,    16.25
      270.0,      15.15,    16.98,    15.35,    12.04,    16.23
      271.0,      15.12,    16.96,    15.32,    12.01,    16.21
      272.0,      15.10,    16.94,    15.29,    11.98,    16.18
      273.0,      15.07,    16.92,    15.26,    11.95,    16.16
      274.0,      15.05,    16.91,    15.23,    11.92,    16.14
      275.0,      15.02,    16.89,    15.20,    11.89,    16.12
      276.0,      15.00,    16.87,    15.17,    11.87,    16.09
      277.0,      14.97,    16.86,    15.14,    11.84,    16.07
      278.0,      14.95,    16.84,    15.11,    11.81,    16.05
      279.0,      14.93,    16.82,    15.08,    11.78,    16.02
      280.0,      14.90,    16.80,    15.05,    11.75,    16.00
      281.0,      14.88,    16.79,    15.02,    11.72,    15.98
      282.0,      14.85,    16.77,    14.99,    11.69,    15.96
      283.0,      14.83,    16.75,    14.96,    11.66,    15.93
      284.0,      14.80,    16.74,    14.93,    11.63,    15.91
      285.0,      14.78,    16.72,    14.90,    11.60,    15.89
      286.0,      14.75,    16.70,    14.87,    11.58,    15.87
      287.0,      14.73,    16.68,    14.84,    11.55,    15.85
      288.0,      14.71,    16.67,    14.81,    11.52,    15.82
      289.0,      14.68,    16.65,    14.78,    11.49,    15.80
      290.0,      14.66,    16.63,    14.75,    11.46,    15.78
      291.0,      14.63,    16.62,    14.72,    11.43,    15.76
      292.0,      14.61,    16.60,    14.70,    11.40,    15.73
      293.0,      14.58,    16.58,    14.67,    11.38,    15.71
      294.0,      14.56,    16.57,    14.64,    11.35,    15.69
      295.0,      14.54,    16.55,    14.61,    11.32,    15.67
      296.0,      14.51,    16.53,    14.58,    11.29,    15.65
      297.0,      14.49,    16.52,    14.55,    11.26,    15.62
      298.0,      14.47,    16.50,    14.52,    11.24,    15.60
      299.0,      14.44,    16.48,    14.49,    11.21,    15.58
      300.0,      14.42,    16.47,    14.47,    11.18,    15.56
      301.0,      14.39,    16.45,    14.44,    11.15,    15.54
      302.0,      14.37,    16.43,    14.41,    11.13,    15.52
      303.0,      14.35,    16.42,    14.38,    11.10,    15.49
      304.0,      14.32,    16.40,    14.35,    11.07,    15.47
      305.0,      14.30,    16.38,    14.32,    11.04,    15.45
      306.0,      14.28,    16.37,    14.30,    11.02,    15.43
      307.0,      14.25,    16.35,    14.27,    10.99,    15.41
      308.0,      14.23,    16.33,    14.24,    10.96,    15.38
      309.0,      14.21,    16.32,    14.21,    10.93,    15.36
      310.0,      14.18,    16.30,    14.18,    10.91,    15.34
      311.0,      14.16,    16.29,    14.15,    10.88,    15.32
      312.0,      14.14,    16.27,    14.13,    10.85,    15.30
      313.0,      14.11,    16.25,    14.10,    10.83,    15.28
      314.0,      14.09,    16.24,    14.07,    10.80,    15.26
      315.0,      14.07,    16.22,    14.04,    10.77,    15.23
      316.0,      14.04,    16.20,    14.02,    10.75,    15.21
      317.0,      14.02,    16.19,    13.99,    10.72,    15.19
      318.0,      14.00,    16.17,    13.96,    10.69,    15.17
      319.0,      13.98,    16.15,    13.93,    10.67,    15.15
      320.0,      13.95,    16.14,    13.91,    10.64,    15.13
      321.0,      13.93,    16.12,    13.88,    10.61,    15.11
      322.0,      13.91,    16.11,    13.85,    10.59,    15.09
      323.0,      13.89,    16.09,    13.82,    10.56,    15.06
      324.0,      13.86,    16.07,    13.80,    10.54,    15.04
      325.0,      13.84,    16.06,    13.77,    10.51,    15.02
      326.0,      13.82,    16.04,    13.74,    10.48,    15.00
      327.0,      13.79,    16.03,    13.71,    10.46,    14.98
      328.0,      13.77,    16.01,    13.69,    10.43,    14.96
      329.0,      13.75,    15.99,    13.66,    10.41,    14.94
      330.0,      13.73,    15.98,    13.63,    10.38,    14.92
      331.0,      13.70,    15.96,    13.61,    10.36,    14.90
      332.0,      13.68,    15.95,    13.58,    10.33,    14.88
      333.0,      13.66,    15.93,    13.55,    10.30,    14.85
      334.0,      13.64,    15.91,    13.53,    10.28,    14.83
      335.0,      13.62,    15.90,    13.50,    10.25,    14.81
      336.0,      13.59,    15.88,    13.47,    10.23,    14.79
      337.0,      13.57,    15.87,    13.45,    10.20,    14.77
      338.0,      13.55,    15.85,    13.42,    10.18,    14.75
      339.0,      13.53,    15.83,    13.39,    10.15,    14.73
      340.0,      13.51,    15.82,    13.37,    10.13,    14.71
      341.0,      13.48,    15.80,    13.34,    10.10,    14.69
      342.0,      13.46,    15.79,    13.31,    10.08,    14.67
      343.0,      13.44,    15.77,    13.29,    10.05,    14.65
      344.0,      13.42,    15.75,    13.26,    10.03,    14.63
      345.0,      13.40,    15.74,    13.24,    10.00,    14.61
      346.0,      13.37,    15.72,    13.21,     9.98,    14.59
      347.0,      13.35,    15.71,    13.18,     9.95,    14.57
      348.0,      13.33,    15.69,    13.16,     9.93,    14.54
      349.0,      13.31,    15.68,    13.13,     9.90,    14.52
      350.0,      13.29,    15.66,    13.11,     9.88,    14.50
      351.0,      13.27,    15.64,    13.08,     9.86,    14.48
      352.0,      13.24,    15.63,    13.05,     9.83,    14.46
      353.0,      13.22,    15.61,    13.03,     9.81,    14.44
      354.0,      13.20,    15.60,    13.00,     9.78,    14.42
      355.0,      13.18,    15.58,    12.98,     9.76,    14.40
      356.0,      13.16,    15.57,    12.95,     9.73,    14.38
      357.0,      13.14,    15.55,    12.93,     9.71,    14.36
      358.0,      13.12,    15.54,    12.90,     9.69,    14.34
      359.0,      13.09,    15.52,    12.88,     9.66,    14.32
      360.0,      13.07,    15.50,    12.85,     9.64,    14.30
      361.0,      13.05,    15.49,    12.82,     9.61,    14.28
      362.0,      13.03,    15.47,    12.80,     9.59,    14.26
      363.0,      13.01,    15.46,    12.77,     9.57,    14.24
      364.0,      12.99,    15.44,    12.75,     9.54,    14.22
      365.0,      12.97,    15.43,    12.72,     9.52,    14.20
      366.0,      12.95,    15.41,    12.70,     9.50,    14.18
      367.0,      12.93,    15.40,    12.67,     9.47,    14.16
      368.0,      12.91,    15.38,    12.65,     9.45,    14.14
      369.0,      12.88,    15.36,    12.62,     9.43,    14.12
      370.0,      12.86,    15.35,    12.60,     9.40,    14.10
      371.0,      12.84,    15.33,    12.57,     9.38,    14.08
      372.0,      12.82,    15.32,    12.55,     9.36,    14.06
      373.0,      12.80,    15.30,    12.52,     9.33,    14.04
      374.0,      12.78,    15.29,    12.50,     9.31,    14.02
      375.0,      12.76,    15.27,    12.48,     9.29,    14.00
      376.0,      12.74,    15.26,    12.45,     9.26,    13.98
      377.0,      12.72,    15.24,    12.43,     9.24,    13.96
      378.0,      12.70,    15.23,    12.40,     9.22,    13.95
      379.0,      12.68,    15.21,    12.38,     9.20,    13.93
      380.0,      12.66,    15.20,    12.35,     9.17,    13.91
      381.0,      12.64,    15.18,    12.33,     9.15,    13.89
      382.0,      12.62,    15.17,    12.30,     9.13,    13.87
      383.0,      12.60,    15.15,    12.28,     9.11,    13.85
      384.0,      12.58,    15.14,    12.26,     9.08,    13.83
      385.0,      12.56,    15.12,    12.23,     9.06,    13.81
      386.0,      12.54,    15.11,    12.21,     9.04,    13.79
      387.0,      12.52,    15.09,    12.18,     9.02,    13.77
      388.0,      12.49,    15.08,    12.16,     8.99,    13.75
      389.0,      12.47,    15.06,    12.14,     8.97,    13.73
      390.0,      12.45,    15.05,    12.11,     8.95,    13.71
      391.0,      12.43,    15.03,    12.09,     8.93,    13.69
      392.0,      12.41,    15.02,    12.06,     8.91,    13.67
      393.0,      12.39,    15.00,    12.04,     8.88,    13.65
      394.0,      12.37,    14.99,    12.02,     8.86,    13.64
      395.0,      12.35,    14.97,    11.99,     8.84,    13.62
      396.0,      12.33,    14.96,    11.97,     8.82,    13.60
      397.0,      12.32,    14.94,    11.95,     8.80,    13.58
      398.0,      12.30,    14.93,    11.92,     8.77,    13.56
      399.0,      12.28,    14.91,    11.90,     8.75,    13.54
      400.0,      12.26,    14.90,    11.88,     8.73,    13.52
