Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.85,     0.83,     0.83,     0.97,     0.77
        2.0,       1.49,     1.47,     1.47,     1.64,     1.38
        3.0,       2.06,     2.04,     2.04,     2.24,     1.94
        4.0,       2.60,     2.58,     2.58,     2.78,     2.47
        5.0,       3.11,     3.09,     3.09,     3.30,     2.98
        6.0,       3.61,     3.58,     3.58,     3.79,     3.47
        7.0,       4.08,     4.06,     4.06,     4.26,     3.95
        8.0,       4.55,     4.53,     4.53,     4.71,     4.42
        9.0,       5.00,     4.99,     4.99,     5.15,     4.88
       10.0,       5.45,     5.43,     5.43,     5.58,     5.34
       11.0,       5.88,     5.87,     5.87,     6.00,     5.78
       12.0,       6.31,     6.30,     6.30,     6.41,     6.22
       13.0,       6.73,     6.72,     6.72,     6.82,     6.65
       14.0,       7.14,     7.14,     7.14,     7.21,     7.08
       15.0,       7.55,     7.55,     7.55,     7.60,     7.51
       16.0,       7.96,     7.96,     7.96,     7.98,     7.92
       17.0,       8.36,     8.36,     8.36,     8.36,     8.34
       18.0,       8.75,     8.76,     8.76,     8.73,     8.75
       19.0,       9.14,     9.16,     9.16,     9.09,     9.16
       20.0,       9.53,     9.55,     9.55,     9.45,     9.56
       21.0,       9.91,     9.93,     9.93,     9.81,     9.96
       22.0,      10.29,    10.32,    10.32,    10.16,    10.36
       23.0,      10.66,    10.70,    10.70,    10.51,    10.75
       24.0,      11.04,    11.07,    11.07,    10.86,    11.14
       25.0,      11.41,    11.45,    11.45,    11.20,    11.53
       26.0,      11.77,    11.82,    11.82,    11.54,    11.92
       27.0,      12.14,    12.19,    12.19,    11.88,    12.30
       28.0,      12.50,    12.55,    12.55,    12.21,    12.68
       29.0,      12.86,    12.92,    12.92,    12.54,    13.06
       30.0,      13.22,    13.28,    13.28,    12.87,    13.44
       31.0,      13.57,    13.64,    13.64,    13.19,    13.82
       32.0,      13.92,    14.00,    14.00,    13.51,    14.19
       33.0,      14.27,    14.35,    14.35,    13.83,    14.56
       34.0,      14.62,    14.70,    14.70,    14.15,    14.93
       35.0,      14.97,    15.05,    15.05,    14.46,    15.30
       36.0,      15.31,    15.40,    15.40,    14.78,    15.67
       37.0,      15.66,    15.75,    15.75,    15.09,    16.03
       38.0,      16.00,    16.10,    16.10,    15.40,    16.40
       39.0,      16.34,    16.44,    16.44,    15.70,    16.76
       40.0,      16.67,    16.78,    16.78,    16.01,    17.12
       41.0,      17.01,    17.12,    17.12,    16.31,    17.48
       42.0,      17.34,    17.46,    17.46,    16.61,    17.84
       43.0,      17.68,    17.80,    17.80,    16.91,    18.19
       44.0,      18.01,    18.14,    18.14,    17.21,    18.55
       45.0,      18.34,    18.47,    18.47,    17.51,    18.90
       46.0,      18.67,    18.80,    18.80,    17.80,    19.25
       47.0,      18.99,    19.14,    19.14,    18.10,    19.60
       48.0,      19.32,    19.47,    19.47,    18.39,    19.95
       49.0,      19.64,    19.80,    19.80,    18.68,    20.30
       50.0,      19.97,    20.12,    20.12,    18.97,    20.65
       51.0,      20.29,    20.45,    20.45,    19.26,    21.00
       52.0,      20.61,    20.78,    20.78,    19.54,    21.34
       53.0,      20.93,    21.10,    21.10,    19.83,    21.69
       54.0,      21.25,    21.42,    21.42,    20.11,    22.03
       55.0,      21.56,    21.75,    21.75,    20.39,    22.37
       56.0,      21.88,    22.07,    22.07,    20.67,    22.72
       57.0,      22.20,    22.39,    22.39,    20.95,    23.06
       58.0,      22.51,    22.71,    22.71,    21.23,    23.40
       59.0,      22.82,    23.02,    23.02,    21.51,    23.73
       60.0,      23.14,    23.34,    23.34,    21.79,    24.07
       61.0,      23.45,    23.66,    23.66,    22.06,    24.41
       62.0,      23.76,    23.97,    23.97,    22.34,    24.75
       63.0,      24.07,    24.29,    24.29,    22.61,    25.08
       64.0,      24.37,    24.60,    24.60,    22.88,    25.41
       65.0,      24.68,    24.91,    24.91,    23.15,    25.75
       66.0,      24.99,    25.22,    25.22,    23.42,    26.08
       67.0,      25.29,    25.53,    25.53,    23.69,    26.41
       68.0,      25.60,    25.84,    25.84,    23.96,    26.74
       69.0,      25.90,    26.15,    26.15,    24.23,    27.07
       70.0,      26.20,    26.46,    26.46,    24.49,    27.40
       71.0,      26.51,    26.77,    26.77,    24.76,    27.73
       72.0,      26.81,    27.07,    27.07,    25.02,    28.06
       73.0,      27.11,    27.38,    27.38,    25.29,    28.39
       74.0,      27.41,    27.69,    27.69,    25.55,    28.71
       75.0,      27.71,    27.99,    27.99,    25.81,    29.04
       76.0,      28.01,    28.29,    28.29,    26.07,    29.36
       77.0,      28.30,    28.60,    28.60,    26.33,    29.69
       78.0,      28.60,    28.90,    28.90,    26.59,    30.01
       79.0,      28.90,    29.20,    29.20,    26.85,    30.34
       80.0,      29.19,    29.50,    29.50,    27.11,    30.66
       81.0,      29.49,    29.80,    29.80,    27.37,    30.98
       82.0,      29.78,    30.10,    30.10,    27.62,    31.30
       83.0,      30.07,    30.40,    30.40,    27.88,    31.62
       84.0,      30.37,    30.69,    30.69,    28.13,    31.94
       85.0,      30.66,    30.99,    30.99,    28.39,    32.26
       86.0,      30.95,    31.29,    31.29,    28.64,    32.58
       87.0,      31.24,    31.58,    31.58,    28.89,    32.90
       88.0,      31.53,    31.88,    31.88,    29.14,    33.22
       89.0,      31.82,    32.17,    32.17,    29.40,    33.53
       90.0,      32.11,    32.47,    32.47,    29.65,    33.85
       91.0,      32.39,    32.76,    32.76,    29.90,    34.17
       92.0,      32.68,    33.05,    33.05,    30.15,    34.48
       93.0,      32.97,    33.34,    33.34,    30.39,    34.80
       94.0,      33.26,    33.64,    33.64,    30.64,    35.11
       95.0,      33.54,    33.93,    33.93,    30.89,    35.42
       96.0,      33.83,    34.22,    34.22,    31.14,    35.74
       97.0,      34.11,    34.51,    34.51,    31.38,    36.06
       98.0,      34.41,    34.81,    34.80,    31.63,    36.39
       99.0,      34.72,    35.13,    35.12,    31.90,    36.74
      100.0,      35.07,    35.48,    35.46,    32.18,    37.14
      101.0,      35.44,    35.87,    35.84,    32.48,    37.57
      102.0,      35.85,    36.29,    36.26,    32.82,    38.03
      103.0,      36.28,    36.73,    36.70,    33.16,    38.51
      104.0,      36.71,    37.18,    37.16,    33.51,    38.98
      105.0,      37.11,    37.59,    37.59,    33.85,    39.42
      106.0,      37.48,    37.96,    37.98,    34.16,    39.80
      107.0,      37.77,    38.26,    38.30,    34.42,    40.10
      108.0,      37.98,    38.47,    38.52,    34.62,    40.32
      109.0,      38.10,    38.59,    38.63,    34.75,    40.44
      110.0,      38.13,    38.61,    38.64,    34.80,    40.47
      111.0,      38.08,    38.55,    38.56,    34.80,    40.42
      112.0,      37.97,    38.43,    38.39,    34.75,    40.32
      113.0,      37.82,    38.27,    38.17,    34.65,    40.18
      114.0,      37.64,    38.08,    37.92,    34.54,    40.03
      115.0,      37.46,    37.89,    37.66,    34.42,    39.87
      116.0,      37.28,    37.70,    37.40,    34.30,    39.72
      117.0,      37.11,    37.52,    37.15,    34.19,    39.58
      118.0,      36.95,    37.35,    36.92,    34.08,    39.45
      119.0,      36.79,    37.18,    36.69,    33.98,    39.33
      120.0,      36.64,    37.01,    36.47,    33.88,    39.21
      121.0,      36.49,    36.85,    36.24,    33.78,    39.09
      122.0,      36.34,    36.68,    36.02,    33.68,    38.97
      123.0,      36.19,    36.52,    35.81,    33.58,    38.86
      124.0,      36.04,    36.36,    35.59,    33.48,    38.74
      125.0,      35.90,    36.20,    35.38,    33.38,    38.64
      126.0,      35.76,    36.05,    35.17,    33.28,    38.53
      127.0,      35.62,    35.89,    34.96,    33.18,    38.43
      128.0,      35.48,    35.74,    34.75,    33.09,    38.32
      129.0,      35.34,    35.58,    34.55,    32.99,    38.22
      130.0,      35.20,    35.43,    34.35,    32.90,    38.13
      131.0,      35.07,    35.28,    34.15,    32.80,    38.03
      132.0,      34.93,    35.13,    33.95,    32.71,    37.94
      133.0,      34.80,    34.99,    33.76,    32.61,    37.85
