Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.86,     0.67,     0.75,     0.97,     1.05
        2.0,       1.49,     1.23,     1.34,     1.63,     1.73
        3.0,       2.04,     1.76,     1.89,     2.21,     2.32
        4.0,       2.56,     2.27,     2.40,     2.74,     2.85
        5.0,       3.06,     2.76,     2.90,     3.24,     3.34
        6.0,       3.53,     3.24,     3.38,     3.71,     3.80
        7.0,       3.99,     3.71,     3.85,     4.17,     4.25
        8.0,       4.44,     4.17,     4.31,     4.61,     4.67
        9.0,       4.87,     4.62,     4.76,     5.03,     5.08
       10.0,       5.30,     5.07,     5.20,     5.44,     5.48
       11.0,       5.71,     5.51,     5.63,     5.84,     5.87
       12.0,       6.12,     5.95,     6.06,     6.24,     6.25
       13.0,       6.53,     6.38,     6.49,     6.62,     6.61
       14.0,       6.92,     6.81,     6.90,     7.00,     6.98
       15.0,       7.31,     7.24,     7.32,     7.37,     7.33
       16.0,       7.70,     7.66,     7.72,     7.74,     7.67
       17.0,       8.08,     8.08,     8.13,     8.09,     8.02
       18.0,       8.45,     8.49,     8.53,     8.45,     8.35
       19.0,       8.83,     8.91,     8.93,     8.80,     8.68
       20.0,       9.20,     9.32,     9.32,     9.14,     9.00
       21.0,       9.56,     9.72,     9.71,     9.48,     9.32
       22.0,       9.92,    10.13,    10.10,     9.82,     9.64
       23.0,      10.28,    10.53,    10.48,    10.15,     9.95
       24.0,      10.63,    10.93,    10.87,    10.48,    10.26
       25.0,      10.99,    11.33,    11.25,    10.80,    10.56
       26.0,      11.34,    11.73,    11.62,    11.12,    10.86
       27.0,      11.68,    12.13,    12.00,    11.44,    11.16
       28.0,      12.03,    12.52,    12.37,    11.76,    11.46
       29.0,      12.37,    12.91,    12.74,    12.07,    11.75
       30.0,      12.71,    13.30,    13.11,    12.38,    12.04
       31.0,      13.04,    13.69,    13.48,    12.69,    12.32
       32.0,      13.38,    14.08,    13.84,    12.99,    12.61
       33.0,      13.71,    14.46,    14.21,    13.29,    12.89
       34.0,      14.04,    14.85,    14.57,    13.59,    13.16
       35.0,      14.37,    15.23,    14.93,    13.89,    13.44
       36.0,      14.70,    15.61,    15.29,    14.19,    13.71
       37.0,      15.03,    15.99,    15.64,    14.48,    13.99
       38.0,      15.35,    16.37,    16.00,    14.77,    14.26
       39.0,      15.67,    16.75,    16.35,    15.06,    14.52
       40.0,      15.99,    17.12,    16.70,    15.35,    14.79
       41.0,      16.31,    17.50,    17.05,    15.64,    15.05
       42.0,      16.63,    17.87,    17.40,    15.92,    15.31
       43.0,      16.94,    18.25,    17.75,    16.21,    15.57
       44.0,      17.26,    18.62,    18.10,    16.49,    15.83
       45.0,      17.57,    18.99,    18.44,    16.77,    16.09
       46.0,      17.88,    19.36,    18.79,    17.04,    16.34
       47.0,      18.19,    19.73,    19.13,    17.32,    16.60
       48.0,      18.50,    20.10,    19.47,    17.60,    16.85
       49.0,      18.81,    20.46,    19.82,    17.87,    17.10
       50.0,      19.12,    20.83,    20.16,    18.14,    17.35
       51.0,      19.42,    21.20,    20.49,    18.41,    17.60
       52.0,      19.73,    21.56,    20.83,    18.68,    17.84
       53.0,      20.03,    21.92,    21.17,    18.95,    18.09
       54.0,      20.33,    22.29,    21.50,    19.22,    18.33
       55.0,      20.64,    22.65,    21.84,    19.48,    18.57
       56.0,      20.94,    23.01,    22.17,    19.75,    18.82
       57.0,      21.24,    23.37,    22.51,    20.01,    19.06
       58.0,      21.53,    23.73,    22.84,    20.27,    19.29
       59.0,      21.83,    24.09,    23.17,    20.53,    19.53
       60.0,      22.13,    24.45,    23.50,    20.79,    19.77
       61.0,      22.42,    24.80,    23.83,    21.05,    20.00
       62.0,      22.72,    25.16,    24.16,    21.31,    20.24
       63.0,      23.01,    25.52,    24.48,    21.56,    20.47
       64.0,      23.30,    25.87,    24.81,    21.82,    20.70
       65.0,      23.59,    26.23,    25.14,    22.07,    20.93
       66.0,      23.88,    26.58,    25.46,    22.33,    21.16
       67.0,      24.17,    26.93,    25.79,    22.58,    21.39
       68.0,      24.46,    27.29,    26.11,    22.83,    21.62
       69.0,      24.75,    27.64,    26.43,    23.08,    21.85
       70.0,      25.04,    27.99,    26.76,    23.33,    22.07
       71.0,      25.32,    28.34,    27.08,    23.58,    22.30
       72.0,      25.61,    28.69,    27.40,    23.83,    22.52
       73.0,      25.90,    29.04,    27.72,    24.08,    22.75
       74.0,      26.18,    29.39,    28.04,    24.32,    22.97
       75.0,      26.46,    29.74,    28.36,    24.57,    23.19
       76.0,      26.75,    30.09,    28.67,    24.81,    23.41
       77.0,      27.03,    30.43,    28.99,    25.06,    23.63
       78.0,      27.31,    30.78,    29.31,    25.30,    23.85
       79.0,      27.59,    31.13,    29.62,    25.54,    24.07
       80.0,      27.87,    31.47,    29.94,    25.78,    24.29
       81.0,      28.15,    31.82,    30.25,    26.03,    24.51
       82.0,      28.43,    32.16,    30.57,    26.27,    24.72
       83.0,      28.71,    32.51,    30.88,    26.50,    24.94
       84.0,      28.98,    32.85,    31.19,    26.74,    25.15
       85.0,      29.26,    33.19,    31.51,    26.98,    25.37
       86.0,      29.54,    33.54,    31.82,    27.22,    25.58
       87.0,      29.81,    33.88,    32.13,    27.45,    25.79
       88.0,      30.09,    34.22,    32.44,    27.69,    26.00
       89.0,      30.36,    34.56,    32.75,    27.92,    26.22
       90.0,      30.64,    34.90,    33.06,    28.16,    26.43
       91.0,      30.91,    35.24,    33.37,    28.39,    26.64
       92.0,      31.18,    35.58,    33.68,    28.63,    26.84
       93.0,      31.45,    35.92,    33.98,    28.86,    27.05
       94.0,      31.73,    36.26,    34.29,    29.09,    27.26
       95.0,      32.00,    36.60,    34.60,    29.32,    27.47
       96.0,      32.27,    36.94,    34.90,    29.55,    27.68
       97.0,      32.54,    37.27,    35.21,    29.78,    27.88
       98.0,      32.82,    37.61,    35.54,    30.02,    28.10
       99.0,      33.12,    37.97,    35.88,    30.28,    28.35
      100.0,      33.47,    38.36,    36.27,    30.59,    28.64
      101.0,      33.86,    38.80,    36.70,    30.97,    28.97
      102.0,      34.31,    39.30,    37.18,    31.40,    29.35
      103.0,      34.79,    39.85,    37.67,    31.89,    29.76
      104.0,      35.29,    40.42,    38.17,    32.39,    30.16
      105.0,      35.76,    40.99,    38.64,    32.87,    30.54
      106.0,      36.16,    41.49,    39.04,    33.26,    30.84
      107.0,      36.46,    41.90,    39.35,    33.54,    31.06
      108.0,      36.64,    42.17,    39.55,    33.67,    31.16
      109.0,      36.67,    42.29,    39.64,    33.62,    31.13
      110.0,      36.56,    42.24,    39.62,    33.40,    31.00
      111.0,      36.33,    42.03,    39.50,    33.02,    30.76
      112.0,      36.00,    41.70,    39.30,    32.53,    30.45
      113.0,      35.59,    41.27,    39.06,    31.95,    30.10
      114.0,      35.16,    40.79,    38.79,    31.33,    29.72
      115.0,      34.71,    40.29,    38.51,    30.71,    29.34
      116.0,      34.28,    39.80,    38.24,    30.11,    28.98
      117.0,      33.88,    39.34,    37.99,    29.54,    28.64
      118.0,      33.49,    38.91,    37.74,    29.00,    28.32
      119.0,      33.13,    38.51,    37.51,    28.50,    28.02
      120.0,      32.79,    38.13,    37.27,    28.02,    27.72
      121.0,      32.45,    37.76,    37.05,    27.55,    27.44
      122.0,      32.13,    37.40,    36.82,    27.11,    27.17
      123.0,      31.81,    37.06,    36.60,    26.68,    26.90
      124.0,      31.51,    36.73,    36.39,    26.26,    26.65
      125.0,      31.21,    36.41,    36.17,    25.86,    26.40
      126.0,      30.93,    36.10,    35.96,    25.48,    26.17
      127.0,      30.65,    35.79,    35.76,    25.11,    25.94
      128.0,      30.38,    35.50,    35.55,    24.75,    25.71
      129.0,      30.12,    35.22,    35.35,    24.40,    25.50
      130.0,      29.87,    34.94,    35.16,    24.07,    25.29
      131.0,      29.62,    34.68,    34.96,    23.75,    25.09
      132.0,      29.38,    34.42,    34.77,    23.44,    24.90
      133.0,      29.15,    34.17,    34.59,    23.14,    24.71
      134.0,      28.93,    33.93,    34.40,    22.85,    24.53
      135.0,      28.71,    33.70,    34.22,    22.57,    24.36
      136.0,      28.50,    33.47,    34.04,    22.30,    24.19
      137.0,      28.30,    33.25,    33.87,    22.05,    24.02
      138.0,      28.10,    33.03,    33.70,    21.80,    23.86
      139.0,      27.90,    32.82,    33.53,    21.55,    23.71
      140.0,      27.72,    32.62,    33.36,    21.32,    23.56
      141.0,      27.53,    32.42,    33.20,    21.10,    23.42
      142.0,      27.36,    32.23,    33.03,    20.88,    23.28
      143.0,      27.18,    32.04,    32.87,    20.67,    23.15
      144.0,      27.02,    31.86,    32.72,    20.47,    23.01
      145.0,      26.85,    31.69,    32.56,    20.27,    22.89
      146.0,      26.69,    31.52,    32.41,    20.09,    22.77
      147.0,      26.54,    31.35,    32.26,    19.90,    22.65
      148.0,      26.39,    31.19,    32.12,    19.73,    22.53
      149.0,      26.24,    31.03,    31.97,    19.56,    22.42
      150.0,      26.10,    30.87,    31.83,    19.39,    22.31
      151.0,      25.96,    30.72,    31.69,    19.24,    22.21
      152.0,      25.83,    30.57,    31.55,    19.08,    22.11
      153.0,      25.70,    30.43,    31.41,    18.93,    22.01
      154.0,      25.57,    30.29,    31.28,    18.79,    21.91
      155.0,      25.44,    30.15,    31.15,    18.65,    21.82
      156.0,      25.32,    30.02,    31.02,    18.52,    21.73
      157.0,      25.20,    29.89,    30.89,    18.39,    21.64
      158.0,      25.09,    29.76,    30.76,    18.27,    21.56
      159.0,      24.97,    29.64,    30.64,    18.15,    21.48
      160.0,      24.86,    29.52,    30.52,    18.03,    21.40
      161.0,      24.76,    29.40,    30.39,    17.92,    21.32
      162.0,      24.65,    29.28,    30.28,    17.81,    21.24
      163.0,      24.55,    29.16,    30.16,    17.70,    21.17
      164.0,      24.45,    29.05,    30.04,    17.60,    21.10
      165.0,      24.35,    28.94,    29.93,    17.50,    21.03
      166.0,      24.25,    28.83,    29.82,    17.40,    20.96
      167.0,      24.16,    28.73,    29.71,    17.31,    20.90
