Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.87,     0.71,     0.77,     0.96,     1.03
        2.0,       1.49,     1.29,     1.36,     1.61,     1.70
        3.0,       2.05,     1.82,     1.91,     2.19,     2.27
        4.0,       2.57,     2.33,     2.42,     2.71,     2.80
        5.0,       3.06,     2.82,     2.92,     3.20,     3.28
        6.0,       3.52,     3.30,     3.39,     3.67,     3.74
        7.0,       3.98,     3.76,     3.85,     4.11,     4.18
        8.0,       4.42,     4.21,     4.31,     4.55,     4.60
        9.0,       4.84,     4.66,     4.75,     4.96,     5.01
       10.0,       5.26,     5.10,     5.18,     5.37,     5.40
       11.0,       5.67,     5.53,     5.61,     5.77,     5.78
       12.0,       6.07,     5.96,     6.03,     6.15,     6.16
       13.0,       6.47,     6.38,     6.44,     6.53,     6.52
       14.0,       6.86,     6.80,     6.85,     6.90,     6.88
       15.0,       7.24,     7.21,     7.25,     7.27,     7.23
       16.0,       7.62,     7.62,     7.65,     7.63,     7.57
       17.0,       7.99,     8.02,     8.04,     7.98,     7.91
       18.0,       8.36,     8.43,     8.43,     8.33,     8.24
       19.0,       8.72,     8.82,     8.82,     8.67,     8.56
       20.0,       9.08,     9.22,     9.20,     9.01,     8.88
       21.0,       9.44,     9.61,     9.58,     9.35,     9.20
       22.0,       9.79,    10.00,     9.96,     9.68,     9.51
       23.0,      10.14,    10.39,    10.33,    10.00,     9.82
       24.0,      10.48,    10.77,    10.71,    10.32,    10.13
       25.0,      10.83,    11.16,    11.07,    10.64,    10.43
       26.0,      11.17,    11.54,    11.44,    10.96,    10.73
       27.0,      11.50,    11.91,    11.80,    11.27,    11.02
       28.0,      11.84,    12.29,    12.17,    11.58,    11.31
       29.0,      12.17,    12.66,    12.52,    11.89,    11.60
       30.0,      12.50,    13.03,    12.88,    12.20,    11.89
       31.0,      12.83,    13.41,    13.24,    12.50,    12.17
       32.0,      13.15,    13.77,    13.59,    12.80,    12.45
       33.0,      13.48,    14.14,    13.94,    13.10,    12.73
       34.0,      13.80,    14.51,    14.29,    13.39,    13.01
       35.0,      14.12,    14.87,    14.64,    13.68,    13.28
       36.0,      14.44,    15.23,    14.98,    13.98,    13.55
       37.0,      14.75,    15.59,    15.33,    14.26,    13.82
       38.0,      15.07,    15.95,    15.67,    14.55,    14.09
       39.0,      15.38,    16.31,    16.01,    14.84,    14.35
       40.0,      15.69,    16.67,    16.35,    15.12,    14.62
       41.0,      16.00,    17.02,    16.69,    15.40,    14.88
       42.0,      16.30,    17.38,    17.03,    15.68,    15.14
       43.0,      16.61,    17.73,    17.36,    15.96,    15.40
       44.0,      16.92,    18.08,    17.70,    16.23,    15.65
       45.0,      17.22,    18.43,    18.03,    16.51,    15.91
       46.0,      17.52,    18.78,    18.36,    16.78,    16.16
       47.0,      17.82,    19.13,    18.69,    17.05,    16.41
       48.0,      18.12,    19.47,    19.02,    17.32,    16.66
       49.0,      18.42,    19.82,    19.35,    17.59,    16.91
       50.0,      18.71,    20.17,    19.68,    17.86,    17.16
       51.0,      19.01,    20.51,    20.00,    18.13,    17.40
       52.0,      19.30,    20.85,    20.33,    18.39,    17.65
       53.0,      19.60,    21.19,    20.65,    18.65,    17.89
