Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.98,     0.84,     1.11,     1.11,     0.84
        2.0,       1.98,     1.78,     2.18,     2.18,     1.78
        3.0,       2.99,     2.76,     3.22,     3.22,     2.76
        4.0,       4.01,     3.77,     4.25,     4.25,     3.77
        5.0,       5.03,     4.79,     5.27,     5.27,     4.79
        6.0,       6.06,     5.84,     6.28,     6.28,     5.84
        7.0,       7.09,     6.89,     7.28,     7.28,     6.89
        8.0,       8.13,     7.97,     8.29,     8.29,     7.97
        9.0,       9.16,     9.05,     9.28,     9.28,     9.05
       10.0,      10.21,    10.14,    10.28,    10.28,    10.14
       11.0,      11.25,    11.24,    11.26,    11.26,    11.24
       12.0,      12.30,    12.35,    12.25,    12.25,    12.35
       13.0,      13.35,    13.46,    13.23,    13.23,    13.46
       14.0,      14.40,    14.59,    14.22,    14.22,    14.59
       15.0,      15.45,    15.72,    15.19,    15.19,    15.72
       16.0,      16.51,    16.85,    16.17,    16.17,    16.85
       17.0,      17.57,    17.99,    17.14,    17.14,    17.99
       18.0,      18.63,    19.14,    18.11,    18.11,    19.14
       19.0,      19.69,    20.29,    19.08,    19.08,    20.29
       20.0,      20.75,    21.45,    20.05,    20.05,    21.45
       21.0,      21.81,    22.61,    21.02,    21.02,    22.61
       22.0,      22.88,    23.78,    21.98,    21.98,    23.78
       23.0,      23.95,    24.95,    22.95,    22.95,    24.95
       24.0,      25.01,    26.12,    23.91,    23.91,    26.12
       25.0,      26.08,    27.30,    24.87,    24.87,    27.30
       26.0,      27.15,    28.48,    25.83,    25.83,    28.48
       27.0,      28.23,    29.67,    26.78,    26.78,    29.67
       28.0,      29.30,    30.86,    27.74,    27.74,    30.86
       29.0,      30.37,    32.05,    28.69,    28.69,    32.05
       30.0,      31.45,    33.25,    29.65,    29.65,    33.25
       31.0,      32.53,    34.45,    30.61,    30.60,    34.45
       32.0,      33.64,    35.68,    31.62,    31.56,    35.71
       33.0,      34.82,    36.97,    32.71,    32.53,    37.06
       34.0,      36.12,    38.39,    33.95,    33.56,    38.58
       35.0,      37.58,    39.97,    35.35,    34.69,    40.32
       36.0,      39.21,    41.72,    36.91,    35.95,    42.26
       37.0,      40.97,    43.61,    38.58,    37.34,    44.36
       38.0,      42.80,    45.58,    40.27,    38.83,    46.53
       39.0,      44.60,    47.52,    41.90,    40.35,    48.64
       40.0,      46.26,    49.34,    43.35,    41.81,    50.54
       41.0,      47.67,    50.91,    44.53,    43.12,    52.13
       42.0,      48.75,    52.14,    45.37,    44.20,    53.29
       43.0,      49.44,    53.00,    45.84,    44.96,    53.98
       44.0,      49.74,    53.45,    45.94,    45.37,    54.18
       45.0,      49.66,    53.52,    45.72,    45.43,    53.96
       46.0,      49.27,    53.27,    45.24,    45.19,    53.38
       47.0,      48.65,    52.79,    44.58,    44.68,    52.54
       48.0,      47.89,    52.16,    43.83,    44.01,    51.56
       49.0,      47.06,    51.46,    43.04,    43.23,    50.53
       50.0,      46.24,    50.75,    42.27,    42.43,    49.51
       51.0,      45.45,    50.08,    41.54,    41.65,    48.55
       52.0,      44.72,    49.45,    40.85,    40.92,    47.64
       53.0,      44.02,    48.86,    40.20,    40.24,    46.78
       54.0,      43.36,    48.30,    39.58,    39.61,    45.96
       55.0,      42.73,    47.76,    38.97,    39.00,    45.17
       56.0,      42.11,    47.24,    38.39,    38.41,    44.41
       57.0,      41.52,    46.73,    37.84,    37.85,    43.67
       58.0,      40.95,    46.24,    37.30,    37.30,    42.96
