Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.88,     0.74,     0.77,     0.98,     1.03
        2.0,       1.50,     1.33,     1.36,     1.63,     1.70
        3.0,       2.06,     1.87,     1.90,     2.20,     2.27
        4.0,       2.57,     2.38,     2.41,     2.72,     2.79
        5.0,       3.06,     2.86,     2.90,     3.21,     3.27
        6.0,       3.53,     3.34,     3.38,     3.67,     3.72
        7.0,       3.98,     3.80,     3.84,     4.11,     4.16
        8.0,       4.41,     4.25,     4.28,     4.54,     4.57
        9.0,       4.83,     4.69,     4.72,     4.95,     4.98
       10.0,       5.25,     5.12,     5.15,     5.35,     5.36
       11.0,       5.65,     5.55,     5.58,     5.74,     5.74
       12.0,       6.05,     5.97,     5.99,     6.12,     6.11
       13.0,       6.44,     6.38,     6.41,     6.49,     6.47
       14.0,       6.82,     6.79,     6.81,     6.85,     6.82
       15.0,       7.20,     7.20,     7.21,     7.21,     7.17
       16.0,       7.57,     7.60,     7.61,     7.56,     7.51
       17.0,       7.94,     7.99,     8.00,     7.91,     7.84
       18.0,       8.30,     8.39,     8.39,     8.25,     8.17
       19.0,       8.65,     8.78,     8.77,     8.58,     8.49
       20.0,       9.01,     9.16,     9.15,     8.91,     8.81
       21.0,       9.36,     9.54,     9.53,     9.24,     9.12
       22.0,       9.70,     9.92,     9.90,     9.56,     9.43
       23.0,      10.05,    10.30,    10.28,     9.88,     9.73
       24.0,      10.39,    10.68,    10.64,    10.20,    10.03
       25.0,      10.72,    11.05,    11.01,    10.51,    10.33
       26.0,      11.06,    11.42,    11.37,    10.82,    10.62
       27.0,      11.39,    11.78,    11.74,    11.12,    10.91
       28.0,      11.72,    12.15,    12.09,    11.42,    11.20
       29.0,      12.04,    12.51,    12.45,    11.72,    11.49
       30.0,      12.37,    12.87,    12.81,    12.02,    11.77
       31.0,      12.69,    13.23,    13.16,    12.31,    12.05
       32.0,      13.01,    13.59,    13.51,    12.60,    12.32
       33.0,      13.32,    13.94,    13.86,    12.89,    12.60
       34.0,      13.64,    14.30,    14.20,    13.18,    12.87
       35.0,      13.95,    14.65,    14.55,    13.47,    13.14
       36.0,      14.26,    15.00,    14.89,    13.75,    13.41
       37.0,      14.57,    15.35,    15.24,    14.03,    13.67
       38.0,      14.88,    15.69,    15.58,    14.31,    13.94
       39.0,      15.18,    16.04,    15.91,    14.58,    14.20
       40.0,      15.49,    16.38,    16.25,    14.86,    14.46
       41.0,      15.79,    16.73,    16.59,    15.13,    14.71
       42.0,      16.09,    17.07,    16.92,    15.40,    14.97
       43.0,      16.39,    17.41,    17.26,    15.67,    15.22
       44.0,      16.69,    17.75,    17.59,    15.94,    15.48
       45.0,      16.98,    18.09,    17.92,    16.21,    15.73
       46.0,      17.28,    18.42,    18.25,    16.47,    15.98
       47.0,      17.57,    18.76,    18.57,    16.74,    16.22
       48.0,      17.86,    19.09,    18.90,    17.00,    16.47
       49.0,      18.16,    19.42,    19.23,    17.26,    16.71
       50.0,      18.45,    19.76,    19.55,    17.52,    16.96
       51.0,      18.73,    20.09,    19.88,    17.77,    17.20
       52.0,      19.02,    20.42,    20.20,    18.03,    17.44
       53.0,      19.31,    20.75,    20.52,    18.29,    17.68
       54.0,      19.59,    21.07,    20.84,    18.54,    17.92
       55.0,      19.88,    21.40,    21.16,    18.79,    18.15
       56.0,      20.16,    21.73,    21.48,    19.04,    18.39
       57.0,      20.44,    22.05,    21.79,    19.29,    18.62
       58.0,      20.72,    22.37,    22.11,    19.54,    18.85
       59.0,      21.00,    22.70,    22.43,    19.79,    19.09
       60.0,      21.28,    23.02,    22.74,    20.04,    19.32
       61.0,      21.56,    23.34,    23.05,    20.28,    19.55
       62.0,      21.83,    23.66,    23.37,    20.53,    19.78
       63.0,      22.11,    23.98,    23.68,    20.77,    20.00
       64.0,      22.38,    24.30,    23.99,    21.01,    20.23
       65.0,      22.66,    24.62,    24.30,    21.25,    20.46
       66.0,      22.93,    24.94,    24.61,    21.50,    20.68
       67.0,      23.20,    25.25,    24.92,    21.73,    20.90
       68.0,      23.47,    25.57,    25.22,    21.97,    21.13
       69.0,      23.74,    25.88,    25.53,    22.21,    21.35
       70.0,      24.01,    26.20,    25.84,    22.45,    21.57
       71.0,      24.28,    26.51,    26.14,    22.68,    21.79
       72.0,      24.55,    26.82,    26.45,    22.92,    22.01
       73.0,      24.82,    27.13,    26.75,    23.15,    22.23
       74.0,      25.08,    27.45,    27.05,    23.39,    22.44
       75.0,      25.35,    27.76,    27.36,    23.62,    22.66
       76.0,      25.61,    28.07,    27.66,    23.85,    22.87
       77.0,      25.88,    28.38,    27.96,    24.08,    23.09
       78.0,      26.14,    28.69,    28.26,    24.31,    23.30
       79.0,      26.40,    28.99,    28.56,    24.54,    23.52
       80.0,      26.66,    29.30,    28.86,    24.77,    23.73
       81.0,      26.93,    29.61,    29.16,    25.00,    23.94
       82.0,      27.19,    29.91,    29.46,    25.23,    24.15
       83.0,      27.45,    30.22,    29.75,    25.45,    24.36
       84.0,      27.71,    30.52,    30.05,    25.68,    24.57
       85.0,      27.96,    30.83,    30.35,    25.90,    24.78
       86.0,      28.22,    31.13,    30.64,    26.13,    24.99
       87.0,      28.48,    31.44,    30.94,    26.35,    25.20
       88.0,      28.74,    31.74,    31.23,    26.57,    25.40
       89.0,      28.99,    32.04,    31.52,    26.80,    25.61
       90.0,      29.25,    32.34,    31.82,    27.02,    25.81
       91.0,      29.50,    32.64,    32.11,    27.24,    26.02
       92.0,      29.76,    32.94,    32.40,    27.46,    26.22
       93.0,      30.01,    33.24,    32.69,    27.68,    26.43
       94.0,      30.26,    33.54,    32.98,    27.90,    26.63
       95.0,      30.52,    33.84,    33.27,    28.12,    26.83
       96.0,      30.77,    34.14,    33.56,    28.33,    27.03
       97.0,      31.02,    34.44,    33.86,    28.55,    27.24
       98.0,      31.29,    34.75,    34.17,    28.78,    27.45
       99.0,      31.58,    35.08,    34.53,    29.03,    27.69
      100.0,      31.92,    35.45,    34.94,    29.33,    27.97
      101.0,      32.32,    35.86,    35.42,    29.69,    28.31
      102.0,      32.77,    36.33,    35.95,    30.12,    28.69
