Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.04,     0.91,     1.17,     1.17,     0.91
        2.0,       2.01,     1.83,     2.18,     2.18,     1.83
        3.0,       2.95,     2.75,     3.15,     3.15,     2.75
        4.0,       3.87,     3.67,     4.07,     4.07,     3.67
        5.0,       4.78,     4.59,     4.98,     4.98,     4.59
        6.0,       5.69,     5.51,     5.87,     5.87,     5.51
        7.0,       6.58,     6.43,     6.74,     6.74,     6.43
        8.0,       7.47,     7.35,     7.60,     7.60,     7.35
        9.0,       8.36,     8.27,     8.45,     8.45,     8.27
       10.0,       9.24,     9.19,     9.29,     9.29,     9.19
       11.0,      10.12,    10.11,    10.12,    10.12,    10.11
       12.0,      10.99,    11.03,    10.95,    10.95,    11.03
       13.0,      11.86,    11.95,    11.76,    11.76,    11.95
       14.0,      12.72,    12.88,    12.57,    12.57,    12.88
       15.0,      13.59,    13.80,    13.38,    13.38,    13.80
       16.0,      14.45,    14.72,    14.18,    14.18,    14.72
       17.0,      15.31,    15.64,    14.97,    14.97,    15.64
       18.0,      16.16,    16.56,    15.76,    15.76,    16.56
       19.0,      17.02,    17.49,    16.55,    16.55,    17.49
       20.0,      17.87,    18.41,    17.33,    17.33,    18.41
       21.0,      18.72,    19.33,    18.11,    18.11,    19.33
       22.0,      19.57,    20.25,    18.88,    18.88,    20.25
       23.0,      20.41,    21.18,    19.65,    19.65,    21.18
       24.0,      21.26,    22.10,    20.42,    20.42,    22.10
       25.0,      22.10,    23.02,    21.18,    21.18,    23.02
       26.0,      22.94,    23.95,    21.94,    21.94,    23.95
       27.0,      23.78,    24.87,    22.70,    22.70,    24.87
       28.0,      24.62,    25.79,    23.45,    23.45,    25.79
       29.0,      25.46,    26.72,    24.21,    24.21,    26.72
       30.0,      26.30,    27.64,    24.95,    24.95,    27.64
       31.0,      27.13,    28.56,    25.70,    25.70,    28.56
       32.0,      27.97,    29.49,    26.45,    26.45,    29.49
       33.0,      28.80,    30.41,    27.19,    27.19,    30.41
       34.0,      29.63,    31.33,    27.93,    27.93,    31.33
       35.0,      30.46,    32.26,    28.67,    28.67,    32.26
       36.0,      31.29,    33.18,    29.40,    29.40,    33.18
       37.0,      32.12,    34.11,    30.13,    30.13,    34.10
       38.0,      32.95,    35.04,    30.87,    30.87,    35.03
       39.0,      33.81,    36.00,    31.62,    31.63,    35.98
       40.0,      34.71,    37.02,    32.39,    32.44,    36.98
       41.0,      35.69,    38.13,    33.22,    33.33,    38.07
       42.0,      36.77,    39.34,    34.12,    34.31,    39.29
       43.0,      37.93,    40.65,    35.08,    35.40,    40.62
       44.0,      39.17,    42.01,    36.08,    36.54,    42.05
       45.0,      40.42,    43.37,    37.09,    37.70,    43.50
       46.0,      41.62,    44.68,    38.07,    38.81,    44.91
       47.0,      42.70,    45.86,    38.98,    39.79,    46.18
       48.0,      43.61,    46.85,    39.76,    40.58,    47.24
       49.0,      44.29,    47.61,    40.39,    41.15,    48.02
       50.0,      44.73,    48.12,    40.84,    41.47,    48.50
       51.0,      44.93,    48.39,    41.12,    41.54,    48.66
       52.0,      44.91,    48.44,    41.25,    41.39,    48.55
       53.0,      44.71,    48.33,    41.25,    41.08,    48.20
       54.0,      44.40,    48.10,    41.15,    40.64,    47.69
       55.0,      44.01,    47.80,    41.00,    40.14,    47.09
       56.0,      43.60,    47.48,    40.83,    39.63,    46.47
       57.0,      43.20,    47.17,    40.66,    39.14,    45.85
       58.0,      42.83,    46.87,    40.50,    38.67,    45.28
       59.0,      42.48,    46.59,    40.35,    38.24,    44.74
       60.0,      42.15,    46.32,    40.21,    37.83,    44.24
       61.0,      41.83,    46.06,    40.08,    37.43,    43.76
       62.0,      41.52,    45.79,    39.94,    37.05,    43.29
       63.0,      41.21,    45.53,    39.80,    36.68,    42.84
       64.0,      40.91,    45.27,    39.67,    36.32,    42.40
       65.0,      40.62,    45.01,    39.53,    35.97,    41.97
       66.0,      40.34,    44.75,    39.40,    35.64,    41.56
       67.0,      40.06,    44.50,    39.27,    35.31,    41.16
       68.0,      39.79,    44.25,    39.13,    35.00,    40.77
       69.0,      39.52,    44.00,    39.00,    34.69,    40.39
       70.0,      39.26,    43.75,    38.87,    34.40,    40.03
       71.0,      39.00,    43.51,    38.73,    34.11,    39.67
       72.0,      38.75,    43.26,    38.60,    33.83,    39.32
       73.0,      38.51,    43.02,    38.47,    33.56,    38.99
       74.0,      38.27,    42.78,    38.34,    33.30,    38.66
       75.0,      38.03,    42.54,    38.21,    33.04,    38.34
       76.0,      37.80,    42.31,    38.08,    32.79,    38.03
       77.0,      37.58,    42.08,    37.95,    32.55,    37.73
       78.0,      37.36,    41.84,    37.82,    32.32,    37.44
       79.0,      37.14,    41.61,    37.69,    32.09,    37.15
       80.0,      36.92,    41.39,    37.56,    31.87,    36.88
       81.0,      36.71,    41.16,    37.43,    31.66,    36.60
       82.0,      36.51,    40.94,    37.31,    31.45,    36.34
       83.0,      36.31,    40.71,    37.18,    31.24,    36.08
       84.0,      36.11,    40.49,    37.05,    31.05,    35.83
       85.0,      35.91,    40.27,    36.93,    30.85,    35.59
       86.0,      35.72,    40.06,    36.80,    30.66,    35.35
       87.0,      35.53,    39.84,    36.68,    30.48,    35.11
       88.0,      35.34,    39.63,    36.55,    30.30,    34.89
       89.0,      35.16,    39.42,    36.43,    30.13,    34.66
       90.0,      34.98,    39.21,    36.30,    29.96,    34.45
       91.0,      34.80,    39.00,    36.18,    29.79,    34.23
       92.0,      34.63,    38.79,    36.06,    29.63,    34.02
       93.0,      34.45,    38.59,    35.93,    29.47,    33.82
       94.0,      34.28,    38.38,    35.81,    29.32,    33.62
       95.0,      34.12,    38.18,    35.69,    29.17,    33.43
       96.0,      33.95,    37.98,    35.57,    29.02,    33.24
       97.0,      33.79,    37.78,    35.45,    28.88,    33.05
       98.0,      33.63,    37.59,    35.33,    28.74,    32.86
       99.0,      33.47,    37.39,    35.21,    28.60,    32.69
      100.0,      33.31,    37.20,    35.09,    28.46,    32.51
      101.0,      33.16,    37.01,    34.97,    28.33,    32.34
      102.0,      33.01,    36.82,    34.85,    28.20,    32.17
      103.0,      32.86,    36.63,    34.73,    28.07,    32.00
      104.0,      32.71,    36.44,    34.61,    27.95,    31.84
      105.0,      32.56,    36.25,    34.50,    27.83,    31.68
      106.0,      32.42,    36.07,    34.38,    27.71,    31.52
      107.0,      32.28,    35.89,    34.26,    27.59,    31.36
      108.0,      32.13,    35.70,    34.15,    27.48,    31.21
      109.0,      31.99,    35.52,    34.03,    27.36,    31.06
      110.0,      31.86,    35.35,    33.91,    27.25,    30.91
      111.0,      31.72,    35.17,    33.80,    27.14,    30.77
      112.0,      31.58,    34.99,    33.68,    27.03,    30.63
      113.0,      31.45,    34.82,    33.57,    26.93,    30.48
      114.0,      31.32,    34.65,    33.45,    26.82,    30.35
      115.0,      31.19,    34.47,    33.34,    26.72,    30.21
      116.0,      31.06,    34.30,    33.23,    26.62,    30.08
      117.0,      30.93,    34.13,    33.11,    26.52,    29.94
      118.0,      30.80,    33.97,    33.00,    26.43,    29.81
      119.0,      30.68,    33.80,    32.89,    26.33,    29.68
      120.0,      30.55,    33.63,    32.78,    26.23,    29.56
      121.0,      30.43,    33.47,    32.67,    26.14,    29.43
      122.0,      30.30,    33.31,    32.56,    26.05,    29.31
      123.0,      30.18,    33.15,    32.45,    25.96,    29.18
      124.0,      30.06,    32.99,    32.34,    25.87,    29.06
      125.0,      29.94,    32.83,    32.23,    25.78,    28.94
      126.0,      29.83,    32.67,    32.12,    25.69,    28.82
      127.0,      29.71,    32.51,    32.01,    25.61,    28.71
      128.0,      29.59,    32.36,    31.90,    25.52,    28.59
      129.0,      29.48,    32.21,    31.79,    25.44,    28.48
      130.0,      29.36,    32.05,    31.68,    25.35,    28.37
      131.0,      29.25,    31.90,    31.57,    25.27,    28.25
      132.0,      29.14,    31.75,    31.47,    25.19,    28.14
      133.0,      29.03,    31.60,    31.36,    25.11,    28.03
      134.0,      28.92,    31.45,    31.25,    25.03,    27.93
      135.0,      28.81,    31.31,    31.15,    24.95,    27.82
      136.0,      28.70,    31.16,    31.04,    24.87,    27.71
      137.0,      28.59,    31.02,    30.94,    24.80,    27.61
      138.0,      28.48,    30.87,    30.83,    24.72,    27.50
      139.0,      28.38,    30.73,    30.73,    24.65,    27.40
      140.0,      28.27,    30.59,    30.62,    24.57,    27.30
      141.0,      28.16,    30.45,    30.52,    24.50,    27.20
      142.0,      28.06,    30.31,    30.42,    24.42,    27.10
      143.0,      27.96,    30.17,    30.31,    24.35,    27.00
      144.0,      27.85,    30.03,    30.21,    24.28,    26.90
      145.0,      27.75,    29.90,    30.11,    24.21,    26.80
      146.0,      27.65,    29.76,    30.00,    24.14,    26.70
      147.0,      27.55,    29.63,    29.90,    24.06,    26.61
      148.0,      27.45,    29.49,    29.80,    23.99,    26.51
      149.0,      27.35,    29.36,    29.70,    23.93,    26.41
      150.0,      27.25,    29.23,    29.60,    23.86,    26.32
      151.0,      27.15,    29.10,    29.50,    23.79,    26.23
      152.0,      27.06,    28.97,    29.40,    23.72,    26.13
      153.0,      26.96,    28.84,    29.30,    23.65,    26.04
      154.0,      26.86,    28.72,    29.20,    23.59,    25.95
      155.0,      26.77,    28.59,    29.10,    23.52,    25.86
      156.0,      26.67,    28.46,    29.00,    23.45,    25.77
      157.0,      26.58,    28.34,    28.90,    23.39,    25.68
      158.0,      26.48,    28.22,    28.81,    23.32,    25.59
      159.0,      26.39,    28.09,    28.71,    23.26,    25.50
      160.0,      26.30,    27.97,    28.61,    23.19,    25.41
      161.0,      26.20,    27.85,    28.51,    23.13,    25.32
      162.0,      26.11,    27.73,    28.42,    23.07,    25.24
      163.0,      26.02,    27.61,    28.32,    23.00,    25.15
      164.0,      25.93,    27.49,    28.22,    22.94,    25.06
      165.0,      25.84,    27.38,    28.13,    22.88,    24.98
      166.0,      25.75,    27.26,    28.03,    22.81,    24.89
      167.0,      25.66,    27.15,    27.94,    22.75,    24.81
      168.0,      25.57,    27.03,    27.84,    22.69,    24.72
      169.0,      25.48,    26.92,    27.75,    22.63,    24.64
      170.0,      25.40,    26.80,    27.65,    22.57,    24.56
      171.0,      25.31,    26.69,    27.56,    22.51,    24.47
      172.0,      25.22,    26.58,    27.47,    22.45,    24.39
      173.0,      25.14,    26.47,    27.37,    22.39,    24.31
      174.0,      25.05,    26.36,    27.28,    22.33,    24.23
      175.0,      24.96,    26.25,    27.19,    22.27,    24.15
      176.0,      24.88,    26.14,    27.10,    22.21,    24.07
      177.0,      24.79,    26.03,    27.01,    22.15,    23.98
      178.0,      24.71,    25.93,    26.91,    22.09,    23.90
      179.0,      24.63,    25.82,    26.82,    22.03,    23.83
      180.0,      24.54,    25.72,    26.73,    21.98,    23.75
      181.0,      24.46,    25.61,    26.64,    21.92,    23.67
      182.0,      24.38,    25.51,    26.55,    21.86,    23.59
      183.0,      24.29,    25.41,    26.46,    21.80,    23.51
      184.0,      24.21,    25.30,    26.37,    21.75,    23.43
      185.0,      24.13,    25.20,    26.28,    21.69,    23.35
      186.0,      24.05,    25.10,    26.19,    21.63,    23.28
      187.0,      23.97,    25.00,    26.10,    21.58,    23.20
      188.0,      23.89,    24.90,    26.02,    21.52,    23.12
      189.0,      23.81,    24.80,    25.93,    21.46,    23.05
      190.0,      23.73,    24.70,    25.84,    21.41,    22.97
      191.0,      23.65,    24.61,    25.75,    21.35,    22.90
      192.0,      23.57,    24.51,    25.66,    21.30,    22.82
      193.0,      23.49,    24.41,    25.58,    21.24,    22.75
      194.0,      23.42,    24.32,    25.49,    21.19,    22.67
      195.0,      23.34,    24.22,    25.40,    21.13,    22.60
      196.0,      23.26,    24.13,    25.32,    21.08,    22.52
      197.0,      23.19,    24.04,    25.23,    21.02,    22.45
      198.0,      23.11,    23.94,    25.15,    20.97,    22.38
      199.0,      23.03,    23.85,    25.06,    20.91,    22.30
      200.0,      22.96,    23.76,    24.98,    20.86,    22.23
      201.0,      22.88,    23.67,    24.89,    20.81,    22.16
      202.0,      22.81,    23.58,    24.81,    20.75,    22.09
      203.0,      22.73,    23.49,    24.72,    20.70,    22.01
      204.0,      22.66,    23.40,    24.64,    20.65,    21.94
      205.0,      22.58,    23.31,    24.56,    20.59,    21.87
      206.0,      22.51,    23.22,    24.47,    20.54,    21.80
      207.0,      22.44,    23.14,    24.39,    20.49,    21.73
      208.0,      22.36,    23.05,    24.31,    20.43,    21.66
      209.0,      22.29,    22.96,    24.23,    20.38,    21.59
      210.0,      22.22,    22.88,    24.14,    20.33,    21.52
      211.0,      22.15,    22.79,    24.06,    20.28,    21.45
      212.0,      22.07,    22.71,    23.98,    20.23,    21.38
      213.0,      22.00,    22.63,    23.90,    20.17,    21.31
      214.0,      21.93,    22.54,    23.82,    20.12,    21.24
      215.0,      21.86,    22.46,    23.74,    20.07,    21.17
      216.0,      21.79,    22.38,    23.66,    20.02,    21.10
      217.0,      21.72,    22.30,    23.58,    19.97,    21.03
      218.0,      21.65,    22.22,    23.50,    19.92,    20.97
      219.0,      21.58,    22.13,    23.42,    19.87,    20.90
      220.0,      21.51,    22.05,    23.34,    19.82,    20.83
      221.0,      21.44,    21.98,    23.26,    19.77,    20.76
      222.0,      21.37,    21.90,    23.18,    19.72,    20.70
      223.0,      21.30,    21.82,    23.10,    19.67,    20.63
      224.0,      21.24,    21.74,    23.03,    19.62,    20.56
      225.0,      21.17,    21.66,    22.95,    19.57,    20.50
      226.0,      21.10,    21.59,    22.87,    19.52,    20.43
      227.0,      21.03,    21.51,    22.79,    19.47,    20.36
      228.0,      20.97,    21.43,    22.72,    19.42,    20.30
      229.0,      20.90,    21.36,    22.64,    19.37,    20.23
      230.0,      20.83,    21.28,    22.56,    19.32,    20.17
      231.0,      20.77,    21.21,    22.49,    19.27,    20.10
      232.0,      20.70,    21.13,    22.41,    19.22,    20.04
      233.0,      20.63,    21.06,    22.33,    19.17,    19.97
      234.0,      20.57,    20.99,    22.26,    19.12,    19.91
      235.0,      20.50,    20.92,    22.18,    19.07,    19.84
      236.0,      20.44,    20.84,    22.11,    19.03,    19.78
      237.0,      20.37,    20.77,    22.03,    18.98,    19.72
      238.0,      20.31,    20.70,    21.96,    18.93,    19.65
      239.0,      20.25,    20.63,    21.88,    18.88,    19.59
      240.0,      20.18,    20.56,    21.81,    18.83,    19.53
      241.0,      20.12,    20.49,    21.74,    18.79,    19.46
      242.0,      20.06,    20.42,    21.66,    18.74,    19.40
      243.0,      19.99,    20.35,    21.59,    18.69,    19.34
      244.0,      19.93,    20.28,    21.52,    18.64,    19.28
      245.0,      19.87,    20.21,    21.44,    18.60,    19.21
      246.0,      19.81,    20.15,    21.37,    18.55,    19.15
      247.0,      19.74,    20.08,    21.30,    18.50,    19.09
      248.0,      19.68,    20.01,    21.23,    18.45,    19.03
      249.0,      19.62,    19.95,    21.16,    18.41,    18.97
      250.0,      19.56,    19.88,    21.08,    18.36,    18.91
      251.0,      19.50,    19.81,    21.01,    18.32,    18.85
      252.0,      19.44,    19.75,    20.94,    18.27,    18.79
      253.0,      19.38,    19.68,    20.87,    18.22,    18.73
      254.0,      19.32,    19.62,    20.80,    18.18,    18.66
      255.0,      19.26,    19.56,    20.73,    18.13,    18.60
      256.0,      19.20,    19.49,    20.66,    18.08,    18.55
      257.0,      19.14,    19.43,    20.59,    18.04,    18.49
      258.0,      19.08,    19.37,    20.52,    17.99,    18.43
      259.0,      19.02,    19.30,    20.45,    17.95,    18.37
      260.0,      18.96,    19.24,    20.38,    17.90,    18.31
