Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.11,     0.98,     0.98,     1.39,     1.11
        2.0,       1.93,     1.77,     1.77,     2.26,     1.94
        3.0,       2.68,     2.51,     2.51,     3.00,     2.69
        4.0,       3.37,     3.21,     3.21,     3.66,     3.39
        5.0,       4.03,     3.89,     3.89,     4.28,     4.06
        6.0,       4.66,     4.54,     4.54,     4.87,     4.70
        7.0,       5.28,     5.19,     5.19,     5.42,     5.32
        8.0,       5.88,     5.82,     5.82,     5.95,     5.93
        9.0,       6.46,     6.43,     6.43,     6.47,     6.52
       10.0,       7.03,     7.04,     7.04,     6.96,     7.09
       11.0,       7.60,     7.64,     7.64,     7.44,     7.66
       12.0,       8.15,     8.23,     8.23,     7.91,     8.22
       13.0,       8.69,     8.82,     8.82,     8.36,     8.76
       14.0,       9.23,     9.40,     9.40,     8.81,     9.30
       15.0,       9.76,     9.97,     9.97,     9.25,     9.84
       16.0,      10.28,    10.54,    10.54,     9.67,    10.36
       17.0,      10.79,    11.10,    11.10,    10.09,    10.88
       18.0,      11.30,    11.66,    11.66,    10.51,    11.39
       19.0,      11.81,    12.21,    12.21,    10.91,    11.90
       20.0,      12.31,    12.76,    12.76,    11.31,    12.40
       21.0,      12.80,    13.30,    13.30,    11.70,    12.90
       22.0,      13.29,    13.84,    13.84,    12.09,    13.39
       23.0,      13.78,    14.38,    14.38,    12.47,    13.88
       24.0,      14.26,    14.92,    14.92,    12.85,    14.36
       25.0,      14.74,    15.45,    15.45,    13.22,    14.84
       26.0,      15.22,    15.98,    15.98,    13.59,    15.32
       27.0,      15.69,    16.50,    16.50,    13.95,    15.79
       28.0,      16.16,    17.02,    17.02,    14.31,    16.26
       29.0,      16.62,    17.54,    17.54,    14.67,    16.73
       30.0,      17.09,    18.06,    18.06,    15.02,    17.19
       31.0,      17.55,    18.58,    18.58,    15.37,    17.65
       32.0,      18.00,    19.09,    19.09,    15.72,    18.11
       33.0,      18.46,    19.60,    19.60,    16.06,    18.57
       34.0,      18.91,    20.11,    20.11,    16.40,    19.02
       35.0,      19.36,    20.61,    20.61,    16.74,    19.47
       36.0,      19.81,    21.12,    21.12,    17.07,    19.91
       37.0,      20.25,    21.62,    21.62,    17.40,    20.36
       38.0,      20.69,    22.12,    22.12,    17.73,    20.80
       39.0,      21.13,    22.62,    22.62,    18.05,    21.24
       40.0,      21.57,    23.12,    23.12,    18.38,    21.68
       41.0,      22.01,    23.61,    23.61,    18.70,    22.11
       42.0,      22.44,    24.10,    24.10,    19.01,    22.55
       43.0,      22.87,    24.59,    24.59,    19.33,    22.98
       44.0,      23.31,    25.08,    25.08,    19.64,    23.41
       45.0,      23.73,    25.57,    25.57,    19.96,    23.84
       46.0,      24.16,    26.06,    26.06,    20.26,    24.26
       47.0,      24.59,    26.54,    26.54,    20.57,    24.69
       48.0,      25.01,    27.03,    27.03,    20.88,    25.11
       49.0,      25.43,    27.51,    27.51,    21.18,    25.53
       50.0,      25.85,    27.99,    27.99,    21.48,    25.95
       51.0,      26.27,    28.47,    28.47,    21.78,    26.37
       52.0,      26.69,    28.95,    28.95,    22.08,    26.78
       53.0,      27.11,    29.42,    29.42,    22.38,    27.20
       54.0,      27.52,    29.90,    29.90,    22.67,    27.61
       55.0,      27.93,    30.37,    30.37,    22.97,    28.02
       56.0,      28.34,    30.85,    30.85,    23.26,    28.43
       57.0,      28.76,    31.32,    31.32,    23.55,    28.84
       58.0,      29.16,    31.79,    31.79,    23.84,    29.24
       59.0,      29.57,    32.26,    32.26,    24.12,    29.65
       60.0,      30.00,    32.75,    32.76,    24.41,    30.06
       61.0,      30.45,    33.29,    33.30,    24.72,    30.48
       62.0,      30.96,    33.92,    33.93,    25.04,    30.95
       63.0,      31.55,    34.65,    34.66,    25.39,    31.48
       64.0,      32.21,    35.49,    35.50,    25.77,    32.09
       65.0,      32.94,    36.41,    36.41,    26.17,    32.78
       66.0,      33.70,    37.35,    37.34,    26.59,    33.51
       67.0,      34.43,    38.26,    38.23,    27.00,    34.25
       68.0,      35.09,    39.05,    39.01,    27.38,    34.93
       69.0,      35.63,    39.67,    39.61,    27.71,    35.51
       70.0,      35.99,    40.06,    40.00,    27.98,    35.93
       71.0,      36.17,    40.20,    40.14,    28.17,    36.16
       72.0,      36.15,    40.10,    40.05,    28.28,    36.18
       73.0,      35.96,    39.77,    39.73,    28.32,    36.00
       74.0,      35.61,    39.26,    39.25,    28.30,    35.65
       75.0,      35.17,    38.62,    38.66,    28.22,    35.17
       76.0,      34.66,    37.92,    38.00,    28.12,    34.60
       77.0,      34.13,    37.20,    37.32,    28.00,    34.00
       78.0,      33.61,    36.50,    36.66,    27.88,    33.39
       79.0,      33.11,    35.83,    36.04,    27.76,    32.81
       80.0,      32.64,    35.20,    35.45,    27.65,    32.26
       81.0,      32.20,    34.61,    34.89,    27.54,    31.75
       82.0,      31.77,    34.04,    34.35,    27.43,    31.26
       83.0,      31.36,    33.49,    33.84,    27.33,    30.79
       84.0,      30.97,    32.97,    33.34,    27.22,    30.34
