Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.64,     1.55,     1.64,     1.82,     1.55
        2.0,       2.95,     2.86,     2.96,     3.13,     2.86
        3.0,       4.16,     4.09,     4.18,     4.29,     4.09
        4.0,       5.31,     5.27,     5.33,     5.37,     5.27
        5.0,       6.42,     6.42,     6.44,     6.39,     6.42
        6.0,       7.49,     7.54,     7.52,     7.37,     7.54
        7.0,       8.54,     8.64,     8.57,     8.31,     8.64
        8.0,       9.57,     9.72,     9.60,     9.22,     9.72
        9.0,      10.57,    10.79,    10.61,    10.11,    10.79
       10.0,      11.56,    11.84,    11.60,    10.97,    11.84
       11.0,      12.54,    12.88,    12.58,    11.82,    12.88
       12.0,      13.50,    13.90,    13.54,    12.65,    13.90
       13.0,      14.45,    14.92,    14.50,    13.47,    14.92
       14.0,      15.39,    15.93,    15.44,    14.27,    15.93
       15.0,      16.32,    16.93,    16.37,    15.06,    16.93
       16.0,      17.24,    17.92,    17.29,    15.83,    17.92
       17.0,      18.15,    18.91,    18.20,    16.60,    18.91
       18.0,      19.06,    19.88,    19.11,    17.36,    19.88
       19.0,      19.96,    20.86,    20.01,    18.10,    20.86
       20.0,      20.85,    21.82,    20.90,    18.84,    21.82
       21.0,      21.73,    22.78,    21.78,    19.57,    22.78
       22.0,      22.63,    23.76,    22.69,    20.31,    23.76
       23.0,      23.57,    24.79,    23.65,    21.08,    24.77
       24.0,      24.58,    25.89,    24.70,    21.90,    25.85
       25.0,      25.70,    27.11,    25.87,    22.79,    27.02
       26.0,      26.92,    28.44,    27.16,    23.75,    28.31
       27.0,      28.22,    29.88,    28.54,    24.78,    29.68
       28.0,      29.56,    31.36,    29.96,    25.84,    31.10
       29.0,      30.90,    32.83,    31.36,    26.88,    32.52
       30.0,      32.14,    34.20,    32.65,    27.86,    33.86
       31.0,      33.24,    35.42,    33.77,    28.73,    35.06
       32.0,      34.14,    36.41,    34.65,    29.45,    36.06
       33.0,      34.80,    37.14,    35.26,    29.99,    36.82
       34.0,      35.22,    37.60,    35.61,    30.34,    37.34
       35.0,      35.41,    37.80,    35.69,    30.53,    37.62
       36.0,      35.40,    37.79,    35.56,    30.56,    37.69
       37.0,      35.24,    37.60,    35.27,    30.47,    37.60
       38.0,      34.97,    37.30,    34.88,    30.31,    37.40
       39.0,      34.66,    36.95,    34.44,    30.11,    37.14
