Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.84,     0.86,     0.86,     0.92,     0.74
        2.0,       1.48,     1.50,     1.50,     1.58,     1.34
        3.0,       2.05,     2.08,     2.08,     2.17,     1.89
        4.0,       2.59,     2.62,     2.62,     2.71,     2.42
        5.0,       3.10,     3.13,     3.13,     3.23,     2.93
        6.0,       3.60,     3.63,     3.63,     3.72,     3.42
        7.0,       4.08,     4.10,     4.10,     4.20,     3.91
        8.0,       4.54,     4.57,     4.57,     4.66,     4.38
        9.0,       5.00,     5.02,     5.02,     5.10,     4.84
       10.0,       5.44,     5.47,     5.47,     5.54,     5.30
       11.0,       5.88,     5.91,     5.91,     5.97,     5.75
       12.0,       6.31,     6.33,     6.33,     6.39,     6.19
       13.0,       6.74,     6.76,     6.76,     6.80,     6.63
       14.0,       7.15,     7.17,     7.17,     7.21,     7.06
       15.0,       7.56,     7.58,     7.58,     7.61,     7.49
       16.0,       7.97,     7.99,     7.99,     8.00,     7.91
       17.0,       8.37,     8.38,     8.38,     8.39,     8.33
       18.0,       8.77,     8.78,     8.78,     8.77,     8.75
       19.0,       9.16,     9.17,     9.17,     9.15,     9.16
       20.0,       9.55,     9.56,     9.56,     9.52,     9.57
       21.0,       9.94,     9.94,     9.94,     9.89,     9.98
       22.0,      10.32,    10.32,    10.32,    10.26,    10.38
       23.0,      10.70,    10.69,    10.69,    10.62,    10.79
       24.0,      11.07,    11.07,    11.07,    10.98,    11.19
       25.0,      11.45,    11.44,    11.44,    11.33,    11.58
       26.0,      11.82,    11.80,    11.80,    11.68,    11.98
       27.0,      12.18,    12.17,    12.17,    12.03,    12.37
       28.0,      12.55,    12.53,    12.53,    12.38,    12.76
       29.0,      12.91,    12.89,    12.89,    12.72,    13.15
       30.0,      13.27,    13.25,    13.25,    13.07,    13.53
       31.0,      13.63,    13.60,    13.60,    13.40,    13.92
       32.0,      13.99,    13.95,    13.95,    13.74,    14.30
       33.0,      14.34,    14.30,    14.30,    14.07,    14.68
       34.0,      14.69,    14.65,    14.65,    14.41,    15.06
       35.0,      15.04,    15.00,    15.00,    14.74,    15.44
       36.0,      15.39,    15.34,    15.34,    15.06,    15.81
       37.0,      15.73,    15.68,    15.68,    15.39,    16.19
       38.0,      16.08,    16.02,    16.02,    15.71,    16.56
       39.0,      16.42,    16.36,    16.36,    16.04,    16.93
       40.0,      16.76,    16.70,    16.70,    16.36,    17.30
       41.0,      17.10,    17.03,    17.03,    16.67,    17.67
       42.0,      17.44,    17.37,    17.37,    16.99,    18.04
       43.0,      17.78,    17.70,    17.70,    17.31,    18.40
       44.0,      18.11,    18.03,    18.03,    17.62,    18.77
       45.0,      18.44,    18.36,    18.36,    17.93,    19.13
       46.0,      18.78,    18.69,    18.69,    18.24,    19.49
       47.0,      19.11,    19.01,    19.01,    18.55,    19.85
       48.0,      19.44,    19.34,    19.34,    18.86,    20.21
       49.0,      19.76,    19.66,    19.66,    19.16,    20.57
       50.0,      20.09,    19.98,    19.98,    19.47,    20.93
       51.0,      20.42,    20.30,    20.30,    19.77,    21.29
