Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.08,     0.96,     0.96,     1.33,     1.07
        2.0,       2.03,     1.87,     1.87,     2.35,     2.03
        3.0,       2.93,     2.76,     2.76,     3.28,     2.94
        4.0,       3.82,     3.64,     3.64,     4.15,     3.83
        5.0,       4.68,     4.51,     4.51,     4.99,     4.70
        6.0,       5.53,     5.38,     5.38,     5.80,     5.55
        7.0,       6.37,     6.24,     6.24,     6.58,     6.39
        8.0,       7.19,     7.10,     7.10,     7.34,     7.23
        9.0,       8.01,     7.95,     7.95,     8.09,     8.05
       10.0,       8.82,     8.80,     8.80,     8.82,     8.87
       11.0,       9.63,     9.65,     9.65,     9.54,     9.67
       12.0,      10.43,    10.50,    10.50,    10.25,    10.48
       13.0,      11.23,    11.34,    11.34,    10.95,    11.28
       14.0,      12.01,    12.18,    12.18,    11.64,    12.07
       15.0,      12.80,    13.01,    13.01,    12.32,    12.86
       16.0,      13.58,    13.85,    13.85,    12.99,    13.64
       17.0,      14.36,    14.68,    14.68,    13.66,    14.42
       18.0,      15.13,    15.51,    15.51,    14.31,    15.20
       19.0,      15.90,    16.34,    16.34,    14.96,    15.97
       20.0,      16.67,    17.17,    17.17,    15.61,    16.74
       21.0,      17.44,    18.00,    18.00,    16.25,    17.50
       22.0,      18.20,    18.82,    18.82,    16.88,    18.26
       23.0,      18.96,    19.65,    19.65,    17.51,    19.02
       24.0,      19.71,    20.47,    20.47,    18.14,    19.78
       25.0,      20.47,    21.29,    21.29,    18.75,    20.53
       26.0,      21.22,    22.11,    22.11,    19.37,    21.29
       27.0,      21.97,    22.93,    22.93,    19.98,    22.04
       28.0,      22.72,    23.75,    23.75,    20.59,    22.78
       29.0,      23.46,    24.56,    24.56,    21.19,    23.53
       30.0,      24.20,    25.38,    25.38,    21.79,    24.27
       31.0,      24.95,    26.19,    26.19,    22.39,    25.01
       32.0,      25.69,    27.01,    27.01,    22.98,    25.75
       33.0,      26.42,    27.82,    27.82,    23.57,    26.49
       34.0,      27.16,    28.63,    28.63,    24.15,    27.22
       35.0,      27.89,    29.44,    29.44,    24.74,    27.95
       36.0,      28.63,    30.25,    30.25,    25.32,    28.69
       37.0,      29.36,    31.06,    31.06,    25.89,    29.41
       38.0,      30.09,    31.87,    31.87,    26.47,    30.14
       39.0,      30.82,    32.68,    32.68,    27.04,    30.87
       40.0,      31.54,    33.48,    33.48,    27.61,    31.59
       41.0,      32.27,    34.29,    34.29,    28.18,    32.32
       42.0,      33.01,    35.11,    35.11,    28.77,    33.05
       43.0,      33.79,    35.97,    35.98,    29.40,    33.82
       44.0,      34.64,    36.90,    36.91,    30.09,    34.65
       45.0,      35.58,    37.93,    37.95,    30.87,    35.57
       46.0,      36.62,    39.07,    39.09,    31.73,    36.58
       47.0,      37.73,    40.29,    40.31,    32.64,    37.68
       48.0,      38.87,    41.56,    41.57,    33.55,    38.81
       49.0,      39.98,    42.80,    42.79,    34.43,    39.92
       50.0,      40.99,    43.93,    43.90,    35.20,    40.93
       51.0,      41.83,    44.88,    44.84,    35.82,    41.79
       52.0,      42.45,    45.60,    45.55,    36.25,    42.42
       53.0,      42.83,    46.04,    45.99,    36.47,    42.81
       54.0,      42.95,    46.21,    46.16,    36.49,    42.95
       55.0,      42.84,    46.11,    46.09,    36.33,    42.85
       56.0,      42.55,    45.80,    45.81,    36.04,    42.55
       57.0,      42.12,    45.33,    45.39,    35.65,    42.10
       58.0,      41.60,    44.76,    44.88,    35.20,    41.57
       59.0,      41.07,    44.16,    44.34,    34.75,    41.01
       60.0,      40.54,    43.57,    43.81,    34.31,    40.45
       61.0,      40.04,    43.01,    43.31,    33.90,    39.93
       62.0,      39.57,    42.50,    42.84,    33.51,    39.44
       63.0,      39.14,    42.01,    42.40,    33.15,    38.98
       64.0,      38.72,    41.55,    41.98,    32.80,    38.55
       65.0,      38.32,    41.10,    41.58,    32.46,    38.13
       66.0,      37.93,    40.67,    41.19,    32.13,    37.72
       67.0,      37.55,    40.25,    40.80,    31.81,    37.33
       68.0,      37.18,    39.84,    40.43,    31.50,    36.94
       69.0,      36.82,    39.44,    40.07,    31.21,    36.57
       70.0,      36.48,    39.06,    39.72,    30.92,    36.21
       71.0,      36.15,    38.69,    39.38,    30.64,    35.86
       72.0,      35.82,    38.33,    39.05,    30.37,    35.53
       73.0,      35.51,    37.98,    38.73,    30.12,    35.20
       74.0,      35.20,    37.64,    38.42,    29.86,    34.88
       75.0,      34.90,    37.31,    38.12,    29.62,    34.57
       76.0,      34.62,    36.99,    37.82,    29.38,    34.27
       77.0,      34.34,    36.67,    37.54,    29.16,    33.98
       78.0,      34.06,    36.37,    37.26,    28.93,    33.70
       79.0,      33.80,    36.07,    36.98,    28.72,    33.42
       80.0,      33.54,    35.79,    36.72,    28.51,    33.15
       81.0,      33.29,    35.51,    36.46,    28.31,    32.89
       82.0,      33.05,    35.24,    36.21,    28.11,    32.64
       83.0,      32.81,    34.97,    35.96,    27.92,    32.39
       84.0,      32.58,    34.71,    35.72,    27.74,    32.15
       85.0,      32.36,    34.46,    35.49,    27.56,    31.92
       86.0,      32.14,    34.22,    35.26,    27.39,    31.69
       87.0,      31.92,    33.98,    35.03,    27.22,    31.47
       88.0,      31.72,    33.74,    34.82,    27.05,    31.25
       89.0,      31.51,    33.52,    34.60,    26.89,    31.04
       90.0,      31.32,    33.29,    34.40,    26.74,    30.84
       91.0,      31.12,    33.08,    34.19,    26.59,    30.64
       92.0,      30.94,    32.87,    33.99,    26.44,    30.44
       93.0,      30.75,    32.66,    33.80,    26.30,    30.25
       94.0,      30.57,    32.46,    33.61,    26.16,    30.06
       95.0,      30.40,    32.26,    33.42,    26.03,    29.88
       96.0,      30.22,    32.07,    33.24,    25.89,    29.70
       97.0,      30.06,    31.88,    33.06,    25.77,    29.53
       98.0,      29.89,    31.69,    32.88,    25.64,    29.36
       99.0,      29.73,    31.51,    32.71,    25.52,    29.19
      100.0,      29.57,    31.34,    32.54,    25.40,    29.03
      101.0,      29.42,    31.16,    32.38,    25.28,    28.87
      102.0,      29.27,    30.99,    32.21,    25.17,    28.71
      103.0,      29.12,    30.82,    32.05,    25.06,    28.56
      104.0,      28.98,    30.66,    31.90,    24.95,    28.41
      105.0,      28.84,    30.50,    31.74,    24.84,    28.26
      106.0,      28.70,    30.34,    31.59,    24.74,    28.11
      107.0,      28.56,    30.19,    31.44,    24.64,    27.97
      108.0,      28.43,    30.04,    31.29,    24.54,    27.83
      109.0,      28.29,    29.89,    31.15,    24.44,    27.70
      110.0,      28.17,    29.74,    31.01,    24.35,    27.56
      111.0,      28.04,    29.60,    30.87,    24.26,    27.43
      112.0,      27.91,    29.46,    30.73,    24.17,    27.30
      113.0,      27.79,    29.32,    30.60,    24.08,    27.17
      114.0,      27.67,    29.18,    30.46,    23.99,    27.05
      115.0,      27.55,    29.05,    30.33,    23.90,    26.93
      116.0,      27.43,    28.91,    30.20,    23.82,    26.80
      117.0,      27.32,    28.78,    30.07,    23.74,    26.69
      118.0,      27.21,    28.65,    29.95,    23.66,    26.57
      119.0,      27.10,    28.53,    29.82,    23.58,    26.45
      120.0,      26.99,    28.40,    29.70,    23.50,    26.34
      121.0,      26.88,    28.28,    29.58,    23.42,    26.23
      122.0,      26.77,    28.16,    29.46,    23.35,    26.12
      123.0,      26.66,    28.04,    29.34,    23.27,    26.01
      124.0,      26.56,    27.92,    29.23,    23.20,    25.90
      125.0,      26.46,    27.80,    29.11,    23.13,    25.79
      126.0,      26.36,    27.69,    29.00,    23.06,    25.69
      127.0,      26.26,    27.57,    28.88,    22.99,    25.59
      128.0,      26.16,    27.46,    28.77,    22.92,    25.48
      129.0,      26.06,    27.35,    28.66,    22.85,    25.38
      130.0,      25.97,    27.24,    28.55,    22.78,    25.28
      131.0,      25.87,    27.13,    28.45,    22.72,    25.19
      132.0,      25.78,    27.03,    28.34,    22.65,    25.09
      133.0,      25.68,    26.92,    28.23,    22.59,    24.99
      134.0,      25.59,    26.82,    28.13,    22.52,    24.90
      135.0,      25.50,    26.71,    28.03,    22.46,    24.80
      136.0,      25.41,    26.61,    27.92,    22.40,    24.71
      137.0,      25.32,    26.51,    27.82,    22.34,    24.62
      138.0,      25.23,    26.41,    27.72,    22.28,    24.53
      139.0,      25.15,    26.31,    27.62,    22.22,    24.44
      140.0,      25.06,    26.21,    27.52,    22.16,    24.35
      141.0,      24.97,    26.11,    27.42,    22.10,    24.26
      142.0,      24.89,    26.02,    27.33,    22.05,    24.17
      143.0,      24.81,    25.92,    27.23,    21.99,    24.09
      144.0,      24.72,    25.82,    27.13,    21.93,    24.00
      145.0,      24.64,    25.73,    27.04,    21.88,    23.92
      146.0,      24.56,    25.64,    26.94,    21.82,    23.83
      147.0,      24.48,    25.54,    26.85,    21.77,    23.75
      148.0,      24.40,    25.45,    26.76,    21.71,    23.66
      149.0,      24.32,    25.36,    26.67,    21.66,    23.58
      150.0,      24.24,    25.27,    26.57,    21.61,    23.50
      151.0,      24.16,    25.18,    26.48,    21.55,    23.42
      152.0,      24.08,    25.09,    26.39,    21.50,    23.34
      153.0,      24.00,    25.00,    26.30,    21.45,    23.26
      154.0,      23.93,    24.92,    26.21,    21.40,    23.18
      155.0,      23.85,    24.83,    26.13,    21.35,    23.10
      156.0,      23.78,    24.74,    26.04,    21.30,    23.02
      157.0,      23.70,    24.66,    25.95,    21.25,    22.95
      158.0,      23.63,    24.57,    25.86,    21.20,    22.87
      159.0,      23.55,    24.49,    25.78,    21.15,    22.79
      160.0,      23.48,    24.40,    25.69,    21.10,    22.72
      161.0,      23.40,    24.32,    25.61,    21.05,    22.64
      162.0,      23.33,    24.24,    25.52,    21.00,    22.57
      163.0,      23.26,    24.15,    25.44,    20.95,    22.49
      164.0,      23.19,    24.07,    25.35,    20.90,    22.42
