Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.22,     1.09,     1.16,     1.45,     1.18
        2.0,       2.21,     2.04,     2.14,     2.49,     2.16
        3.0,       3.13,     2.96,     3.07,     3.42,     3.09
        4.0,       4.01,     3.85,     3.96,     4.28,     3.98
        5.0,       4.87,     4.72,     4.82,     5.09,     4.84
        6.0,       5.70,     5.57,     5.66,     5.87,     5.68
        7.0,       6.51,     6.42,     6.49,     6.62,     6.50
        8.0,       7.30,     7.25,     7.30,     7.34,     7.31
        9.0,       8.08,     8.07,     8.11,     8.05,     8.11
       10.0,       8.86,     8.89,     8.90,     8.74,     8.90
       11.0,       9.62,     9.69,     9.68,     9.42,     9.67
       12.0,      10.37,    10.50,    10.45,    10.08,    10.44
       13.0,      11.11,    11.29,    11.22,    10.73,    11.20
       14.0,      11.85,    12.08,    11.98,    11.37,    11.96
       15.0,      12.58,    12.87,    12.74,    11.99,    12.70
       16.0,      13.30,    13.65,    13.48,    12.61,    13.45
       17.0,      14.01,    14.43,    14.23,    13.22,    14.18
       18.0,      14.73,    15.20,    14.96,    13.83,    14.91
       19.0,      15.43,    15.97,    15.70,    14.42,    15.64
       20.0,      16.13,    16.74,    16.42,    15.01,    16.36
       21.0,      16.83,    17.50,    17.15,    15.60,    17.07
       22.0,      17.52,    18.26,    17.87,    16.17,    17.79
       23.0,      18.21,    19.01,    18.59,    16.74,    18.50
       24.0,      18.89,    19.77,    19.30,    17.31,    19.20
       25.0,      19.57,    20.52,    20.01,    17.87,    19.90
       26.0,      20.25,    21.27,    20.71,    18.42,    20.60
       27.0,      20.92,    22.01,    21.42,    18.98,    21.29
       28.0,      21.60,    22.76,    22.12,    19.52,    21.99
       29.0,      22.26,    23.50,    22.81,    20.06,    22.67
       30.0,      22.93,    24.24,    23.51,    20.60,    23.36
       31.0,      23.59,    24.97,    24.20,    21.14,    24.04
       32.0,      24.25,    25.71,    24.89,    21.67,    24.72
       33.0,      24.90,    26.44,    25.58,    22.19,    25.40
       34.0,      25.56,    27.17,    26.26,    22.72,    26.07
       35.0,      26.21,    27.90,    26.94,    23.24,    26.75
       36.0,      26.85,    28.63,    27.62,    23.75,    27.42
       37.0,      27.50,    29.35,    28.30,    24.26,    28.09
       38.0,      28.14,    30.08,    28.97,    24.78,    28.75
       39.0,      28.79,    30.80,    29.65,    25.28,    29.41
       40.0,      29.43,    31.52,    30.33,    25.79,    30.08
       41.0,      30.08,    32.24,    31.06,    26.29,    30.74
       42.0,      30.76,    32.97,    31.84,    26.81,    31.41
       43.0,      31.48,    33.72,    32.73,    27.37,    32.10
       44.0,      32.26,    34.53,    33.71,    27.97,    32.83
       45.0,      33.11,    35.39,    34.79,    28.64,    33.63
       46.0,      34.02,    36.32,    35.93,    29.37,    34.48
       47.0,      34.97,    37.29,    37.07,    30.14,    35.38
       48.0,      35.91,    38.29,    38.15,    30.91,    36.31
       49.0,      36.81,    39.26,    39.11,    31.64,    37.21
       50.0,      37.60,    40.17,    39.90,    32.29,    38.05
       51.0,      38.26,    40.96,    40.47,    32.82,    38.78
       52.0,      38.75,    41.61,    40.82,    33.21,    39.37
       53.0,      39.07,    42.09,    40.96,    33.43,    39.80
       54.0,      39.21,    42.39,    40.90,    33.49,    40.05
       55.0,      39.20,    42.53,    40.70,    33.42,    40.15
       56.0,      39.07,    42.54,    40.40,    33.23,    40.11
       57.0,      38.86,    42.45,    40.05,    32.98,    39.98
       58.0,      38.61,    42.29,    39.68,    32.68,    39.79
       59.0,      38.34,    42.11,    39.32,    32.37,    39.57
       60.0,      38.08,    41.93,    38.97,    32.08,    39.34
       61.0,      37.83,    41.76,    38.65,    31.80,    39.13
       62.0,      37.60,    41.60,    38.34,    31.54,    38.93
       63.0,      37.38,    41.45,    38.04,    31.29,    38.74
       64.0,      37.17,    41.30,    37.75,    31.05,    38.56
       65.0,      36.96,    41.15,    37.48,    30.82,    38.38
       66.0,      36.75,    41.01,    37.21,    30.59,    38.20
       67.0,      36.55,    40.86,    36.95,    30.38,    38.02
       68.0,      36.36,    40.72,    36.70,    30.17,    37.84
       69.0,      36.17,    40.58,    36.46,    29.96,    37.67
       70.0,      35.98,    40.43,    36.22,    29.76,    37.49
       71.0,      35.79,    40.29,    36.00,    29.57,    37.32
       72.0,      35.61,    40.15,    35.78,    29.38,    37.15
       73.0,      35.44,    40.01,    35.57,    29.20,    36.98
       74.0,      35.27,    39.87,    35.37,    29.02,    36.81
       75.0,      35.10,    39.73,    35.17,    28.85,    36.64
       76.0,      34.93,    39.59,    34.98,    28.68,    36.47
       77.0,      34.77,    39.45,    34.79,    28.52,    36.31
       78.0,      34.61,    39.31,    34.62,    28.36,    36.14
