Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.96,     0.86,     0.86,     1.09,     1.03
        2.0,       1.66,     1.53,     1.53,     1.83,     1.75
        3.0,       2.29,     2.15,     2.15,     2.46,     2.38
        4.0,       2.87,     2.73,     2.73,     3.05,     2.97
        5.0,       3.43,     3.29,     3.29,     3.59,     3.52
        6.0,       3.96,     3.84,     3.84,     4.11,     4.05
        7.0,       4.47,     4.36,     4.36,     4.61,     4.56
        8.0,       4.97,     4.88,     4.88,     5.08,     5.05
        9.0,       5.46,     5.38,     5.38,     5.55,     5.52
       10.0,       5.94,     5.88,     5.88,     6.00,     5.99
       11.0,       6.40,     6.37,     6.37,     6.43,     6.44
       12.0,       6.86,     6.85,     6.85,     6.86,     6.88
       13.0,       7.31,     7.32,     7.32,     7.28,     7.32
       14.0,       7.75,     7.79,     7.79,     7.69,     7.75
       15.0,       8.19,     8.25,     8.25,     8.09,     8.17
       16.0,       8.62,     8.71,     8.71,     8.48,     8.58
       17.0,       9.05,     9.16,     9.16,     8.87,     8.99
       18.0,       9.47,     9.61,     9.61,     9.25,     9.39
       19.0,       9.88,    10.05,    10.05,     9.63,     9.79
       20.0,      10.29,    10.49,    10.49,    10.00,    10.18
       21.0,      10.70,    10.93,    10.93,    10.37,    10.57
       22.0,      11.10,    11.36,    11.36,    10.73,    10.95
       23.0,      11.50,    11.79,    11.79,    11.09,    11.33
       24.0,      11.90,    12.22,    12.22,    11.44,    11.71
       25.0,      12.29,    12.64,    12.64,    11.79,    12.08
       26.0,      12.68,    13.07,    13.07,    12.14,    12.45
       27.0,      13.07,    13.48,    13.48,    12.48,    12.81
       28.0,      13.45,    13.90,    13.90,    12.82,    13.17
       29.0,      13.83,    14.31,    14.31,    13.16,    13.53
       30.0,      14.21,    14.73,    14.73,    13.49,    13.89
       31.0,      14.58,    15.14,    15.14,    13.82,    14.24
       32.0,      14.96,    15.54,    15.54,    14.15,    14.59
       33.0,      15.33,    15.95,    15.95,    14.48,    14.94
       34.0,      15.70,    16.35,    16.35,    14.80,    15.28
       35.0,      16.06,    16.75,    16.75,    15.12,    15.63
       36.0,      16.43,    17.15,    17.15,    15.44,    15.97
       37.0,      16.79,    17.55,    17.55,    15.75,    16.31
       38.0,      17.15,    17.94,    17.94,    16.07,    16.64
