Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.86,     0.88,     0.88,     0.92,     0.76
        2.0,       1.49,     1.52,     1.52,     1.56,     1.36
        3.0,       2.05,     2.08,     2.08,     2.13,     1.90
        4.0,       2.57,     2.61,     2.61,     2.66,     2.41
        5.0,       3.07,     3.10,     3.10,     3.16,     2.90
        6.0,       3.54,     3.58,     3.58,     3.63,     3.38
        7.0,       4.00,     4.03,     4.03,     4.08,     3.84
        8.0,       4.44,     4.48,     4.48,     4.52,     4.29
        9.0,       4.87,     4.91,     4.91,     4.95,     4.73
       10.0,       5.30,     5.33,     5.33,     5.37,     5.16
       11.0,       5.71,     5.74,     5.74,     5.77,     5.59
       12.0,       6.12,     6.14,     6.14,     6.17,     6.00
       13.0,       6.51,     6.54,     6.54,     6.56,     6.42
       14.0,       6.91,     6.93,     6.93,     6.95,     6.82
       15.0,       7.29,     7.31,     7.31,     7.32,     7.23
       16.0,       7.67,     7.69,     7.69,     7.69,     7.62
       17.0,       8.05,     8.06,     8.06,     8.06,     8.02
       18.0,       8.42,     8.43,     8.43,     8.42,     8.41
       19.0,       8.79,     8.79,     8.79,     8.78,     8.79
       20.0,       9.15,     9.15,     9.15,     9.13,     9.18
       21.0,       9.51,     9.51,     9.51,     9.48,     9.56
       22.0,       9.87,     9.86,     9.86,     9.82,     9.93
       23.0,      10.22,    10.21,    10.21,    10.16,    10.30
       24.0,      10.57,    10.55,    10.55,    10.50,    10.68
       25.0,      10.91,    10.89,    10.89,    10.83,    11.04
       26.0,      11.26,    11.23,    11.23,    11.16,    11.41
       27.0,      11.60,    11.57,    11.57,    11.49,    11.77
       28.0,      11.94,    11.90,    11.90,    11.81,    12.13
       29.0,      12.27,    12.23,    12.23,    12.14,    12.49
       30.0,      12.60,    12.56,    12.56,    12.45,    12.85
       31.0,      12.93,    12.88,    12.88,    12.77,    13.20
       32.0,      13.26,    13.21,    13.21,    13.09,    13.56
