Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      174.0,      16.42,    17.47,    15.28,    14.38,    18.56
      175.0,      16.39,    17.45,    15.26,    14.34,    18.50
      176.0,      16.35,    17.42,    15.24,    14.31,    18.45
      177.0,      16.32,    17.40,    15.22,    14.27,    18.39
      178.0,      16.29,    17.38,    15.20,    14.23,    18.33
      179.0,      16.25,    17.36,    15.18,    14.19,    18.27
      180.0,      16.22,    17.34,    15.16,    14.16,    18.21
      181.0,      16.18,    17.32,    15.14,    14.12,    18.15
      182.0,      16.15,    17.30,    15.12,    14.08,    18.10
      183.0,      16.12,    17.28,    15.10,    14.05,    18.04
      184.0,      16.08,    17.26,    15.09,    14.01,    17.98
      185.0,      16.05,    17.24,    15.07,    13.97,    17.92
      186.0,      16.02,    17.22,    15.05,    13.94,    17.87
      187.0,      15.99,    17.20,    15.03,    13.90,    17.81
      188.0,      15.95,    17.18,    15.01,    13.87,    17.75
      189.0,      15.92,    17.17,    15.00,    13.83,    17.70
      190.0,      15.89,    17.15,    14.98,    13.79,    17.64
      191.0,      15.86,    17.13,    14.96,    13.76,    17.59
      192.0,      15.83,    17.11,    14.94,    13.72,    17.53
      193.0,      15.79,    17.09,    14.93,    13.69,    17.48
      194.0,      15.76,    17.07,    14.91,    13.65,    17.42
      195.0,      15.73,    17.05,    14.89,    13.62,    17.37
      196.0,      15.70,    17.03,    14.87,    13.58,    17.31
      197.0,      15.67,    17.01,    14.86,    13.55,    17.26
      198.0,      15.64,    17.00,    14.84,    13.51,    17.20
      199.0,      15.61,    16.98,    14.82,    13.48,    17.15
      200.0,      15.58,    16.96,    14.81,    13.44,    17.09
      201.0,      15.55,    16.94,    14.79,    13.41,    17.04
      202.0,      15.51,    16.92,    14.77,    13.38,    16.99
      203.0,      15.48,    16.90,    14.76,    13.34,    16.93
      204.0,      15.45,    16.89,    14.74,    13.31,    16.88
      205.0,      15.42,    16.87,    14.72,    13.27,    16.83
      206.0,      15.39,    16.85,    14.71,    13.24,    16.77
      207.0,      15.36,    16.83,    14.69,    13.21,    16.72
      208.0,      15.33,    16.82,    14.68,    13.17,    16.67
      209.0,      15.30,    16.80,    14.66,    13.14,    16.61
      210.0,      15.27,    16.78,    14.64,    13.11,    16.56
      211.0,      15.24,    16.76,    14.63,    13.07,    16.51
      212.0,      15.21,    16.74,    14.61,    13.04,    16.46
      213.0,      15.18,    16.73,    14.60,    13.01,    16.41
      214.0,      15.16,    16.71,    14.58,    12.97,    16.36
      215.0,      15.13,    16.69,    14.57,    12.94,    16.30
      216.0,      15.10,    16.67,    14.55,    12.91,    16.25
      217.0,      15.07,    16.66,    14.53,    12.88,    16.20
      218.0,      15.04,    16.64,    14.52,    12.84,    16.15
      219.0,      15.01,    16.62,    14.50,    12.81,    16.10
      220.0,      14.98,    16.61,    14.49,    12.78,    16.05
      221.0,      14.95,    16.59,    14.47,    12.75,    16.00
      222.0,      14.92,    16.57,    14.46,    12.72,    15.95
      223.0,      14.89,    16.55,    14.44,    12.68,    15.90
      224.0,      14.87,    16.54,    14.43,    12.65,    15.85
      225.0,      14.84,    16.52,    14.41,    12.62,    15.80
      226.0,      14.81,    16.50,    14.40,    12.59,    15.75
      227.0,      14.78,    16.49,    14.38,    12.56,    15.70
      228.0,      14.75,    16.47,    14.37,    12.53,    15.65
      229.0,      14.72,    16.45,    14.35,    12.49,    15.60
      230.0,      14.70,    16.43,    14.34,    12.46,    15.55
      231.0,      14.67,    16.42,    14.32,    12.43,    15.51
      232.0,      14.64,    16.40,    14.31,    12.40,    15.46
      233.0,      14.61,    16.38,    14.29,    12.37,    15.41
      234.0,      14.59,    16.37,    14.28,    12.34,    15.36
      235.0,      14.56,    16.35,    14.26,    12.31,    15.31
      236.0,      14.53,    16.33,    14.25,    12.28,    15.26
      237.0,      14.50,    16.32,    14.23,    12.25,    15.22
      238.0,      14.48,    16.30,    14.22,    12.21,    15.17
      239.0,      14.45,    16.28,    14.20,    12.18,    15.12
      240.0,      14.42,    16.27,    14.19,    12.15,    15.07
      241.0,      14.39,    16.25,    14.17,    12.12,    15.03
      242.0,      14.37,    16.23,    14.16,    12.09,    14.98
      243.0,      14.34,    16.22,    14.14,    12.06,    14.93
      244.0,      14.31,    16.20,    14.13,    12.03,    14.89
      245.0,      14.29,    16.19,    14.12,    12.00,    14.84
      246.0,      14.26,    16.17,    14.10,    11.97,    14.79
      247.0,      14.23,    16.15,    14.09,    11.94,    14.75
      248.0,      14.21,    16.14,    14.07,    11.91,    14.70
      249.0,      14.18,    16.12,    14.06,    11.88,    14.65
      250.0,      14.15,    16.10,    14.04,    11.85,    14.61
      251.0,      14.13,    16.09,    14.03,    11.82,    14.56
      252.0,      14.10,    16.07,    14.01,    11.79,    14.52
      253.0,      14.07,    16.05,    14.00,    11.76,    14.47
      254.0,      14.05,    16.04,    13.99,    11.74,    14.43
      255.0,      14.02,    16.02,    13.97,    11.71,    14.38
      256.0,      13.99,    16.01,    13.96,    11.68,    14.34
      257.0,      13.97,    15.99,    13.94,    11.65,    14.29
      258.0,      13.94,    15.97,    13.93,    11.62,    14.25
      259.0,      13.92,    15.96,    13.91,    11.59,    14.20
      260.0,      13.89,    15.94,    13.90,    11.56,    14.16
      261.0,      13.86,    15.93,    13.89,    11.53,    14.11
      262.0,      13.84,    15.91,    13.87,    11.50,    14.07
      263.0,      13.81,    15.89,    13.86,    11.47,    14.03
      264.0,      13.79,    15.88,    13.84,    11.45,    13.98
      265.0,      13.76,    15.86,    13.83,    11.42,    13.94
      266.0,      13.74,    15.85,    13.82,    11.39,    13.89
      267.0,      13.71,    15.83,    13.80,    11.36,    13.85
      268.0,      13.69,    15.81,    13.79,    11.33,    13.81
      269.0,      13.66,    15.80,    13.77,    11.30,    13.76
      270.0,      13.63,    15.78,    13.76,    11.28,    13.72
      271.0,      13.61,    15.77,    13.75,    11.25,    13.68
      272.0,      13.58,    15.75,    13.73,    11.22,    13.64
      273.0,      13.56,    15.73,    13.72,    11.19,    13.59
      274.0,      13.53,    15.72,    13.70,    11.16,    13.55
      275.0,      13.51,    15.70,    13.69,    11.14,    13.51
      276.0,      13.48,    15.69,    13.68,    11.11,    13.47
      277.0,      13.46,    15.67,    13.66,    11.08,    13.42
      278.0,      13.43,    15.66,    13.65,    11.05,    13.38
      279.0,      13.41,    15.64,    13.64,    11.03,    13.34
      280.0,      13.39,    15.62,    13.62,    11.00,    13.30
      281.0,      13.36,    15.61,    13.61,    10.97,    13.26
      282.0,      13.34,    15.59,    13.59,    10.94,    13.22
      283.0,      13.31,    15.58,    13.58,    10.92,    13.17
      284.0,      13.29,    15.56,    13.57,    10.89,    13.13
      285.0,      13.26,    15.55,    13.55,    10.86,    13.09
      286.0,      13.24,    15.53,    13.54,    10.84,    13.05
      287.0,      13.21,    15.51,    13.53,    10.81,    13.01
      288.0,      13.19,    15.50,    13.51,    10.78,    12.97
      289.0,      13.17,    15.48,    13.50,    10.75,    12.93
      290.0,      13.14,    15.47,    13.49,    10.73,    12.89
      291.0,      13.12,    15.45,    13.47,    10.70,    12.85
      292.0,      13.09,    15.44,    13.46,    10.67,    12.81
      293.0,      13.07,    15.42,    13.45,    10.65,    12.77
      294.0,      13.05,    15.41,    13.43,    10.62,    12.73
      295.0,      13.02,    15.39,    13.42,    10.59,    12.69
      296.0,      13.00,    15.37,    13.40,    10.57,    12.65
      297.0,      12.98,    15.36,    13.39,    10.54,    12.61
      298.0,      12.95,    15.34,    13.38,    10.52,    12.57
      299.0,      12.93,    15.33,    13.36,    10.49,    12.53
      300.0,      12.90,    15.31,    13.35,    10.46,    12.49
      301.0,      12.88,    15.30,    13.34,    10.44,    12.45
      302.0,      12.86,    15.28,    13.32,    10.41,    12.41
      303.0,      12.83,    15.27,    13.31,    10.39,    12.37
      304.0,      12.81,    15.25,    13.30,    10.36,    12.34
      305.0,      12.79,    15.24,    13.28,    10.33,    12.30
      306.0,      12.76,    15.22,    13.27,    10.31,    12.26
      307.0,      12.74,    15.21,    13.26,    10.28,    12.22
      308.0,      12.72,    15.19,    13.24,    10.26,    12.18
      309.0,      12.70,    15.18,    13.23,    10.23,    12.14
      310.0,      12.67,    15.16,    13.22,    10.21,    12.11
      311.0,      12.65,    15.15,    13.20,    10.18,    12.07
      312.0,      12.63,    15.13,    13.19,    10.16,    12.03
      313.0,      12.60,    15.12,    13.18,    10.13,    11.99
      314.0,      12.58,    15.10,    13.16,    10.10,    11.96
      315.0,      12.56,    15.08,    13.15,    10.08,    11.92
      316.0,      12.54,    15.07,    13.14,    10.05,    11.88
      317.0,      12.51,    15.05,    13.13,    10.03,    11.84
      318.0,      12.49,    15.04,    13.11,    10.00,    11.81
      319.0,      12.47,    15.02,    13.10,     9.98,    11.77
      320.0,      12.45,    15.01,    13.09,     9.96,    11.73
      321.0,      12.42,    14.99,    13.07,     9.93,    11.70
      322.0,      12.40,    14.98,    13.06,     9.91,    11.66
      323.0,      12.38,    14.96,    13.05,     9.88,    11.62
      324.0,      12.36,    14.95,    13.03,     9.86,    11.59
      325.0,      12.33,    14.93,    13.02,     9.83,    11.55
      326.0,      12.31,    14.92,    13.01,     9.81,    11.52
      327.0,      12.29,    14.90,    12.99,     9.78,    11.48
      328.0,      12.27,    14.89,    12.98,     9.76,    11.44
      329.0,      12.25,    14.88,    12.97,     9.73,    11.41
      330.0,      12.22,    14.86,    12.96,     9.71,    11.37
      331.0,      12.20,    14.85,    12.94,     9.69,    11.34
      332.0,      12.18,    14.83,    12.93,     9.66,    11.30
      333.0,      12.16,    14.82,    12.92,     9.64,    11.27
      334.0,      12.14,    14.80,    12.90,     9.61,    11.23
      335.0,      12.12,    14.79,    12.89,     9.59,    11.20
      336.0,      12.09,    14.77,    12.88,     9.57,    11.16
      337.0,      12.07,    14.76,    12.86,     9.54,    11.13
      338.0,      12.05,    14.74,    12.85,     9.52,    11.09
      339.0,      12.03,    14.73,    12.84,     9.49,    11.06
      340.0,      12.01,    14.71,    12.83,     9.47,    11.02
      341.0,      11.99,    14.70,    12.81,     9.45,    10.99
      342.0,      11.97,    14.68,    12.80,     9.42,    10.95
      343.0,      11.94,    14.67,    12.79,     9.40,    10.92
      344.0,      11.92,    14.65,    12.78,     9.38,    10.88
      345.0,      11.90,    14.64,    12.76,     9.35,    10.85
      346.0,      11.88,    14.62,    12.75,     9.33,    10.82
      347.0,      11.86,    14.61,    12.74,     9.31,    10.78
      348.0,      11.84,    14.59,    12.72,     9.28,    10.75
      349.0,      11.82,    14.58,    12.71,     9.26,    10.72
      350.0,      11.80,    14.57,    12.70,     9.24,    10.68
      351.0,      11.78,    14.55,    12.69,     9.22,    10.65
      352.0,      11.75,    14.54,    12.67,     9.19,    10.62
      353.0,      11.73,    14.52,    12.66,     9.17,    10.58
      354.0,      11.71,    14.51,    12.65,     9.15,    10.55
      355.0,      11.69,    14.49,    12.64,     9.12,    10.52
      356.0,      11.67,    14.48,    12.62,     9.10,    10.48
      357.0,      11.65,    14.46,    12.61,     9.08,    10.45
      358.0,      11.63,    14.45,    12.60,     9.06,    10.42
      359.0,      11.61,    14.44,    12.58,     9.03,    10.39
      360.0,      11.59,    14.42,    12.57,     9.01,    10.35
      361.0,      11.57,    14.41,    12.56,     8.99,    10.32
      362.0,      11.55,    14.39,    12.55,     8.97,    10.29
      363.0,      11.53,    14.38,    12.53,     8.94,    10.26
      364.0,      11.51,    14.36,    12.52,     8.92,    10.22
      365.0,      11.49,    14.35,    12.51,     8.90,    10.19
      366.0,      11.47,    14.33,    12.50,     8.88,    10.16
      367.0,      11.45,    14.32,    12.48,     8.86,    10.13
      368.0,      11.43,    14.31,    12.47,     8.83,    10.10
      369.0,      11.41,    14.29,    12.46,     8.81,    10.07
      370.0,      11.39,    14.28,    12.45,     8.79,    10.03
      371.0,      11.37,    14.26,    12.43,     8.77,    10.00
      372.0,      11.35,    14.25,    12.42,     8.75,     9.97
      373.0,      11.33,    14.23,    12.41,     8.72,     9.94
      374.0,      11.31,    14.22,    12.40,     8.70,     9.91
      375.0,      11.29,    14.21,    12.39,     8.68,     9.88
      376.0,      11.27,    14.19,    12.37,     8.66,     9.85
      377.0,      11.25,    14.18,    12.36,     8.64,     9.82
      378.0,      11.23,    14.16,    12.35,     8.62,     9.79
      379.0,      11.21,    14.15,    12.34,     8.59,     9.76
      380.0,      11.19,    14.14,    12.32,     8.57,     9.72
      381.0,      11.17,    14.12,    12.31,     8.55,     9.69
      382.0,      11.15,    14.11,    12.30,     8.53,     9.66
      383.0,      11.13,    14.09,    12.29,     8.51,     9.63
      384.0,      11.11,    14.08,    12.27,     8.49,     9.60
      385.0,      11.09,    14.06,    12.26,     8.47,     9.57
      386.0,      11.07,    14.05,    12.25,     8.45,     9.54
      387.0,      11.05,    14.04,    12.24,     8.43,     9.51
      388.0,      11.03,    14.02,    12.23,     8.40,     9.48
      389.0,      11.01,    14.01,    12.21,     8.38,     9.45
      390.0,      11.00,    13.99,    12.20,     8.36,     9.43
      391.0,      10.98,    13.98,    12.19,     8.34,     9.40
      392.0,      10.96,    13.97,    12.18,     8.32,     9.37
      393.0,      10.94,    13.95,    12.16,     8.30,     9.34
      394.0,      10.92,    13.94,    12.15,     8.28,     9.31
      395.0,      10.90,    13.92,    12.14,     8.26,     9.28
      396.0,      10.88,    13.91,    12.13,     8.24,     9.25
      397.0,      10.86,    13.90,    12.12,     8.22,     9.22
      398.0,      10.84,    13.88,    12.10,     8.20,     9.19
      399.0,      10.83,    13.87,    12.09,     8.18,     9.16
      400.0,      10.81,    13.86,    12.08,     8.16,     9.13
