Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.25,     1.14,     1.22,     1.42,     1.22
        2.0,       2.25,     2.11,     2.22,     2.46,     2.22
        3.0,       3.18,     3.03,     3.15,     3.39,     3.15
        4.0,       4.06,     3.92,     4.03,     4.26,     4.03
        5.0,       4.91,     4.79,     4.89,     5.08,     4.89
        6.0,       5.74,     5.64,     5.73,     5.86,     5.73
        7.0,       6.55,     6.47,     6.54,     6.62,     6.54
        8.0,       7.33,     7.29,     7.34,     7.36,     7.34
        9.0,       8.11,     8.10,     8.13,     8.08,     8.13
       10.0,       8.87,     8.91,     8.90,     8.78,     8.90
       11.0,       9.63,     9.70,     9.67,     9.47,     9.67
       12.0,      10.37,    10.48,    10.42,    10.14,    10.42
       13.0,      11.10,    11.26,    11.17,    10.81,    11.17
       14.0,      11.83,    12.03,    11.91,    11.46,    11.91
       15.0,      12.54,    12.80,    12.64,    12.10,    12.64
       16.0,      13.25,    13.56,    13.36,    12.73,    13.36
       17.0,      13.96,    14.31,    14.08,    13.36,    14.08
       18.0,      14.66,    15.06,    14.79,    13.98,    14.79
       19.0,      15.35,    15.81,    15.50,    14.59,    15.50
       20.0,      16.04,    16.55,    16.21,    15.19,    16.21
       21.0,      16.72,    17.29,    16.90,    15.79,    16.90
       22.0,      17.40,    18.02,    17.60,    16.38,    17.60
       23.0,      18.07,    18.76,    18.29,    16.97,    18.29
       24.0,      18.74,    19.48,    18.97,    17.55,    18.97
       25.0,      19.41,    20.21,    19.65,    18.12,    19.65
       26.0,      20.07,    20.93,    20.33,    18.69,    20.33
       27.0,      20.73,    21.65,    21.00,    19.26,    21.00
       28.0,      21.38,    22.36,    21.67,    19.82,    21.67
       29.0,      22.03,    23.08,    22.34,    20.38,    22.34
       30.0,      22.68,    23.79,    23.01,    20.93,    23.01
       31.0,      23.33,    24.49,    23.67,    21.48,    23.67
       32.0,      23.97,    25.20,    24.32,    22.03,    24.32
       33.0,      24.61,    25.90,    24.98,    22.57,    24.98
       34.0,      25.24,    26.60,    25.63,    23.11,    25.63
       35.0,      25.88,    27.30,    26.28,    23.65,    26.28
       36.0,      26.51,    28.00,    26.93,    24.18,    26.93
       37.0,      27.14,    28.69,    27.58,    24.71,    27.58
       38.0,      27.76,    29.38,    28.22,    25.23,    28.22
       39.0,      28.39,    30.08,    28.86,    25.76,    28.86
       40.0,      29.01,    30.76,    29.50,    26.28,    29.50
       41.0,      29.64,    31.46,    30.16,    26.80,    30.14
       42.0,      30.31,    32.19,    30.88,    27.35,    30.80
       43.0,      31.04,    33.00,    31.69,    27.95,    31.51
       44.0,      31.87,    33.91,    32.62,    28.63,    32.30
       45.0,      32.80,    34.93,    33.68,    29.40,    33.19
       46.0,      33.83,    36.06,    34.83,    30.25,    34.18
       47.0,      34.91,    37.24,    36.03,    31.15,    35.22
       48.0,      35.99,    38.43,    37.20,    32.05,    36.28
       49.0,      36.99,    39.53,    38.25,    32.89,    37.29
       50.0,      37.84,    40.48,    39.11,    33.61,    38.17
       51.0,      38.49,    41.21,    39.73,    34.16,    38.87
       52.0,      38.90,    41.68,    40.07,    34.50,    39.35
       53.0,      39.05,    41.88,    40.12,    34.63,    39.59
       54.0,      38.96,    41.81,    39.91,    34.55,    39.59
       55.0,      38.67,    41.52,    39.49,    34.28,    39.38
       56.0,      38.21,    41.05,    38.92,    33.88,    39.00
       57.0,      37.66,    40.47,    38.25,    33.39,    38.51
       58.0,      37.06,    39.85,    37.55,    32.86,    37.97
       59.0,      36.45,    39.22,    36.86,    32.33,    37.41
       60.0,      35.87,    38.61,    36.20,    31.81,    36.87
       61.0,      35.33,    38.04,    35.58,    31.33,    36.36
       62.0,      34.81,    37.50,    34.99,    30.87,    35.89
       63.0,      34.32,    36.99,    34.43,    30.44,    35.44
       64.0,      33.85,    36.50,    33.89,    30.02,    35.00
       65.0,      33.40,    36.03,    33.36,    29.62,    34.59
       66.0,      32.96,    35.57,    32.86,    29.23,    34.18
       67.0,      32.54,    35.13,    32.38,    28.86,    33.80
       68.0,      32.14,    34.70,    31.92,    28.50,    33.42
       69.0,      31.74,    34.30,    31.47,    28.15,    33.06
       70.0,      31.37,    33.90,    31.04,    27.82,    32.71
       71.0,      31.00,    33.52,    30.62,    27.50,    32.37
       72.0,      30.65,    33.15,    30.22,    27.19,    32.04
       73.0,      30.31,    32.80,    29.84,    26.89,    31.73
       74.0,      29.99,    32.46,    29.47,    26.60,    31.42
       75.0,      29.67,    32.13,    29.11,    26.32,    31.13
       76.0,      29.37,    31.81,    28.77,    26.05,    30.84
       77.0,      29.07,    31.50,    28.43,    25.79,    30.56
       78.0,      28.79,    31.20,    28.12,    25.54,    30.30
       79.0,      28.51,    30.91,    27.81,    25.30,    30.04
       80.0,      28.25,    30.64,    27.51,    25.07,    29.79
       81.0,      27.99,    30.37,    27.23,    24.84,    29.54
       82.0,      27.75,    30.11,    26.95,    24.62,    29.31
       83.0,      27.51,    29.86,    26.69,    24.41,    29.08
       84.0,      27.28,    29.61,    26.43,    24.21,    28.86
       85.0,      27.06,    29.38,    26.18,    24.01,    28.65
       86.0,      26.84,    29.15,    25.95,    23.82,    28.44
       87.0,      26.63,    28.93,    25.72,    23.64,    28.24
       88.0,      26.43,    28.72,    25.50,    23.46,    28.05
       89.0,      26.24,    28.52,    25.28,    23.29,    27.86
       90.0,      26.05,    28.32,    25.08,    23.12,    27.67
       91.0,      25.86,    28.12,    24.88,    22.96,    27.49
       92.0,      25.69,    27.94,    24.69,    22.81,    27.32
       93.0,      25.52,    27.76,    24.50,    22.66,    27.15
       94.0,      25.35,    27.58,    24.32,    22.51,    26.99
       95.0,      25.19,    27.41,    24.15,    22.37,    26.83
       96.0,      25.03,    27.25,    23.98,    22.23,    26.68
       97.0,      24.88,    27.09,    23.82,    22.10,    26.53
       98.0,      24.74,    26.93,    23.67,    21.97,    26.38
       99.0,      24.60,    26.78,    23.52,    21.85,    26.24
      100.0,      24.46,    26.63,    23.37,    21.73,    26.10
      101.0,      24.32,    26.49,    23.23,    21.61,    25.97
      102.0,      24.20,    26.35,    23.09,    21.50,    25.84
      103.0,      24.07,    26.22,    22.96,    21.39,    25.71
      104.0,      23.95,    26.09,    22.84,    21.28,    25.58
      105.0,      23.83,    25.96,    22.71,    21.17,    25.46
