Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.61,     1.48,     1.61,     1.87,     1.48
        2.0,       2.91,     2.78,     2.92,     3.16,     2.78
        3.0,       4.12,     4.01,     4.14,     4.30,     4.01
        4.0,       5.27,     5.21,     5.31,     5.35,     5.21
        5.0,       6.38,     6.38,     6.43,     6.34,     6.38
        6.0,       7.47,     7.53,     7.53,     7.28,     7.53
        7.0,       8.53,     8.67,     8.60,     8.18,     8.67
        8.0,       9.57,     9.78,     9.64,     9.05,     9.78
        9.0,      10.59,    10.89,    10.67,     9.90,    10.89
       10.0,      11.59,    11.98,    11.69,    10.72,    11.98
       11.0,      12.59,    13.06,    12.69,    11.52,    13.06
       12.0,      13.57,    14.14,    13.68,    12.31,    14.14
       13.0,      14.54,    15.20,    14.66,    13.08,    15.20
       14.0,      15.50,    16.26,    15.62,    13.84,    16.26
       15.0,      16.45,    17.31,    16.58,    14.58,    17.31
       16.0,      17.39,    18.36,    17.53,    15.31,    18.36
       17.0,      18.32,    19.40,    18.47,    16.03,    19.40
       18.0,      19.25,    20.43,    19.40,    16.74,    20.43
       19.0,      20.17,    21.46,    20.33,    17.44,    21.46
       20.0,      21.09,    22.48,    21.24,    18.13,    22.48
       21.0,      22.00,    23.51,    22.16,    18.81,    23.50
       22.0,      22.92,    24.56,    23.09,    19.50,    24.52
       23.0,      23.88,    25.67,    24.08,    20.20,    25.56
       24.0,      24.92,    26.90,    25.17,    20.93,    26.66
       25.0,      26.06,    28.26,    26.40,    21.74,    27.83
       26.0,      27.31,    29.77,    27.76,    22.61,    29.10
       27.0,      28.66,    31.40,    29.23,    23.56,    30.46
       28.0,      30.06,    33.07,    30.76,    24.54,    31.88
       29.0,      31.46,    34.71,    32.27,    25.53,    33.32
       30.0,      32.77,    36.23,    33.67,    26.47,    34.72
       31.0,      33.93,    37.54,    34.87,    27.32,    36.00
       32.0,      34.88,    38.58,    35.81,    28.02,    37.11
       33.0,      35.58,    39.30,    36.45,    28.55,    38.01
       34.0,      36.01,    39.71,    36.77,    28.90,    38.67
       35.0,      36.19,    39.82,    36.79,    29.06,    39.10
       36.0,      36.15,    39.68,    36.57,    29.06,    39.31
       37.0,      35.95,    39.36,    36.15,    28.93,    39.35
       38.0,      35.63,    38.93,    35.62,    28.72,    39.26
       39.0,      35.25,    38.44,    35.03,    28.46,    39.09
       40.0,      34.86,    37.94,    34.43,    28.17,    38.89
       41.0,      34.48,    37.47,    33.85,    27.90,    38.69
       42.0,      34.11,    37.02,    33.30,    27.63,    38.50
       43.0,      33.77,    36.60,    32.77,    27.38,    38.33
       44.0,      33.44,    36.19,    32.26,    27.13,    38.16
       45.0,      33.11,    35.80,    31.76,    26.90,    37.99
       46.0,      32.80,    35.42,    31.29,    26.66,    37.83
       47.0,      32.49,    35.06,    30.82,    26.43,    37.66
       48.0,      32.20,    34.71,    30.37,    26.21,    37.50
       49.0,      31.90,    34.37,    29.93,    25.99,    37.34
       50.0,      31.62,    34.04,    29.50,    25.77,    37.18
       51.0,      31.35,    33.72,    29.09,    25.56,    37.02
       52.0,      31.08,    33.42,    28.69,    25.35,    36.86
       53.0,      30.82,    33.12,    28.30,    25.15,    36.70
       54.0,      30.56,    32.84,    27.92,    24.95,    36.54
       55.0,      30.31,    32.56,    27.55,    24.75,    36.38
       56.0,      30.07,    32.29,    27.19,    24.56,    36.23
       57.0,      29.83,    32.04,    26.84,    24.37,    36.07
       58.0,      29.60,    31.79,    26.51,    24.19,    35.92
       59.0,      29.37,    31.55,    26.18,    24.01,    35.77
       60.0,      29.15,    31.31,    25.86,    23.83,    35.62
       61.0,      28.94,    31.09,    25.55,    23.65,    35.47
       62.0,      28.73,    30.87,    25.25,    23.48,    35.32
