Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       67.0,      36.94,    39.34,    37.34,    32.85,    38.23
       68.0,      36.45,    38.75,    36.87,    32.46,    37.69
       69.0,      35.97,    38.19,    36.42,    32.08,    37.18
       70.0,      35.50,    37.64,    35.98,    31.72,    36.68
       71.0,      35.06,    37.12,    35.56,    31.36,    36.20
       72.0,      34.63,    36.61,    35.15,    31.02,    35.74
       73.0,      34.21,    36.12,    34.75,    30.69,    35.29
       74.0,      33.81,    35.65,    34.37,    30.37,    34.86
       75.0,      33.42,    35.19,    34.00,    30.06,    34.44
       76.0,      33.05,    34.75,    33.65,    29.76,    34.04
       77.0,      32.69,    34.33,    33.30,    29.48,    33.65
       78.0,      32.34,    33.92,    32.97,    29.20,    33.27
       79.0,      32.00,    33.53,    32.65,    28.93,    32.91
       80.0,      31.68,    33.15,    32.34,    28.67,    32.56
       81.0,      31.36,    32.78,    32.04,    28.42,    32.22
       82.0,      31.06,    32.42,    31.75,    28.17,    31.89
       83.0,      30.77,    32.08,    31.47,    27.94,    31.58
       84.0,      30.48,    31.75,    31.19,    27.71,    31.27
       85.0,      30.21,    31.43,    30.93,    27.49,    30.98
       86.0,      29.94,    31.12,    30.67,    27.27,    30.69
       87.0,      29.68,    30.82,    30.43,    27.07,    30.41
       88.0,      29.43,    30.53,    30.19,    26.87,    30.15
       89.0,      29.19,    30.25,    29.95,    26.67,    29.89
       90.0,      28.96,    29.98,    29.73,    26.48,    29.64
       91.0,      28.73,    29.72,    29.51,    26.30,    29.39
       92.0,      28.51,    29.46,    29.30,    26.12,    29.16
       93.0,      28.30,    29.22,    29.09,    25.95,    28.93
       94.0,      28.09,    28.98,    28.89,    25.78,    28.71
       95.0,      27.89,    28.75,    28.70,    25.62,    28.50
       96.0,      27.70,    28.53,    28.51,    25.46,    28.29
       97.0,      27.51,    28.31,    28.33,    25.31,    28.09
       98.0,      27.33,    28.10,    28.15,    25.16,    27.89
       99.0,      27.15,    27.90,    27.98,    25.01,    27.70
      100.0,      26.98,    27.70,    27.81,    24.87,    27.52
      101.0,      26.81,    27.51,    27.65,    24.74,    27.34
      102.0,      26.65,    27.33,    27.49,    24.60,    27.17
      103.0,      26.49,    27.15,    27.34,    24.47,    27.00
      104.0,      26.34,    26.98,    27.19,    24.35,    26.84
      105.0,      26.19,    26.81,    27.04,    24.23,    26.68
      106.0,      26.04,    26.64,    26.90,    24.11,    26.52
      107.0,      25.90,    26.48,    26.76,    23.99,    26.37
      108.0,      25.76,    26.33,    26.62,    23.88,    26.23
      109.0,      25.63,    26.18,    26.49,    23.77,    26.08
      110.0,      25.50,    26.03,    26.36,    23.66,    25.95
      111.0,      25.37,    25.89,    26.24,    23.55,    25.81
      112.0,      25.25,    25.75,    26.11,    23.45,    25.68
      113.0,      25.13,    25.61,    26.00,    23.35,    25.55
      114.0,      25.01,    25.48,    25.88,    23.25,    25.43
      115.0,      24.89,    25.36,    25.76,    23.15,    25.31
      116.0,      24.78,    25.23,    25.65,    23.06,    25.19
      117.0,      24.67,    25.11,    25.54,    22.97,    25.07
      118.0,      24.57,    24.99,    25.44,    22.88,    24.96
      119.0,      24.46,    24.88,    25.33,    22.79,    24.85
      120.0,      24.36,    24.76,    25.23,    22.71,    24.74
      121.0,      24.26,    24.65,    25.13,    22.62,    24.64
      122.0,      24.16,    24.55,    25.03,    22.54,    24.53
      123.0,      24.07,    24.44,    24.94,    22.46,    24.43
      124.0,      23.97,    24.34,    24.84,    22.38,    24.33
      125.0,      23.88,    24.24,    24.75,    22.30,    24.24
      126.0,      23.79,    24.14,    24.66,    22.22,    24.14
      127.0,      23.70,    24.04,    24.57,    22.15,    24.05
      128.0,      23.62,    23.95,    24.49,    22.08,    23.96
      129.0,      23.53,    23.86,    24.40,    22.00,    23.87
      130.0,      23.45,    23.77,    24.32,    21.93,    23.78
      131.0,      23.37,    23.68,    24.23,    21.86,    23.70
      132.0,      23.29,    23.60,    24.15,    21.80,    23.61
      133.0,      23.21,    23.51,    24.07,    21.73,    23.53
      134.0,      23.13,    23.43,    23.99,    21.66,    23.45
      135.0,      23.06,    23.35,    23.92,    21.60,    23.37
      136.0,      22.98,    23.27,    23.84,    21.53,    23.30
      137.0,      22.91,    23.19,    23.77,    21.47,    23.22
      138.0,      22.84,    23.11,    23.69,    21.41,    23.14
      139.0,      22.77,    23.04,    23.62,    21.35,    23.07
      140.0,      22.70,    22.96,    23.55,    21.28,    23.00
      141.0,      22.63,    22.89,    23.48,    21.23,    22.93
      142.0,      22.56,    22.82,    23.41,    21.17,    22.86
      143.0,      22.50,    22.75,    23.34,    21.11,    22.79
      144.0,      22.43,    22.68,    23.27,    21.05,    22.72
      145.0,      22.37,    22.61,    23.21,    20.99,    22.65
      146.0,      22.30,    22.55,    23.14,    20.94,    22.58
      147.0,      22.24,    22.48,    23.07,    20.88,    22.52
      148.0,      22.18,    22.41,    23.01,    20.83,    22.45
      149.0,      22.12,    22.35,    22.95,    20.77,    22.39
      150.0,      22.05,    22.29,    22.88,    20.72,    22.33
      151.0,      22.00,    22.22,    22.82,    20.67,    22.27
      152.0,      21.94,    22.16,    22.76,    20.62,    22.20
      153.0,      21.88,    22.10,    22.70,    20.56,    22.14
      154.0,      21.82,    22.04,    22.64,    20.51,    22.08
      155.0,      21.76,    21.98,    22.58,    20.46,    22.03
      156.0,      21.71,    21.92,    22.52,    20.41,    21.97
      157.0,      21.65,    21.87,    22.46,    20.36,    21.91
      158.0,      21.60,    21.81,    22.40,    20.31,    21.85
      159.0,      21.54,    21.75,    22.35,    20.27,    21.80
      160.0,      21.49,    21.70,    22.29,    20.22,    21.74
      161.0,      21.43,    21.64,    22.23,    20.17,    21.68
      162.0,      21.38,    21.59,    22.18,    20.12,    21.63
      163.0,      21.33,    21.53,    22.12,    20.08,    21.58
      164.0,      21.28,    21.48,    22.07,    20.03,    21.52
      165.0,      21.22,    21.43,    22.01,    19.98,    21.47
      166.0,      21.17,    21.38,    21.96,    19.94,    21.42
      167.0,      21.12,    21.32,    21.91,    19.89,    21.36
      168.0,      21.07,    21.27,    21.85,    19.85,    21.31
      169.0,      21.02,    21.22,    21.80,    19.80,    21.26
      170.0,      20.97,    21.17,    21.75,    19.76,    21.21
      171.0,      20.92,    21.12,    21.70,    19.71,    21.16
      172.0,      20.87,    21.07,    21.65,    19.67,    21.11
      173.0,      20.82,    21.02,    21.59,    19.62,    21.06
      174.0,      20.78,    20.97,    21.54,    19.58,    21.01
      175.0,      20.73,    20.92,    21.49,    19.54,    20.96
      176.0,      20.68,    20.88,    21.44,    19.50,    20.91
      177.0,      20.63,    20.83,    21.39,    19.45,    20.86
      178.0,      20.59,    20.78,    21.34,    19.41,    20.81
      179.0,      20.54,    20.73,    21.29,    19.37,    20.77
      180.0,      20.49,    20.69,    21.24,    19.33,    20.72
      181.0,      20.45,    20.64,    21.20,    19.28,    20.67
      182.0,      20.40,    20.60,    21.15,    19.24,    20.63
      183.0,      20.36,    20.55,    21.10,    19.20,    20.58
      184.0,      20.31,    20.50,    21.05,    19.16,    20.53
      185.0,      20.27,    20.46,    21.00,    19.12,    20.49
      186.0,      20.22,    20.41,    20.96,    19.08,    20.44
      187.0,      20.18,    20.37,    20.91,    19.04,    20.40
      188.0,      20.13,    20.33,    20.86,    19.00,    20.35
      189.0,      20.09,    20.28,    20.81,    18.96,    20.30
      190.0,      20.05,    20.24,    20.77,    18.92,    20.26
      191.0,      20.00,    20.19,    20.72,    18.88,    20.22
      192.0,      19.96,    20.15,    20.68,    18.84,    20.17
      193.0,      19.92,    20.11,    20.63,    18.80,    20.13
      194.0,      19.87,    20.06,    20.58,    18.76,    20.08
      195.0,      19.83,    20.02,    20.54,    18.72,    20.04
      196.0,      19.79,    19.98,    20.49,    18.68,    20.00
      197.0,      19.75,    19.94,    20.45,    18.64,    19.95
      198.0,      19.70,    19.89,    20.40,    18.61,    19.91
      199.0,      19.66,    19.85,    20.36,    18.57,    19.87
      200.0,      19.62,    19.81,    20.31,    18.53,    19.82
      201.0,      19.58,    19.77,    20.27,    18.49,    19.78
      202.0,      19.54,    19.73,    20.22,    18.45,    19.74
      203.0,      19.49,    19.69,    20.18,    18.42,    19.70
      204.0,      19.45,    19.65,    20.14,    18.38,    19.65
      205.0,      19.41,    19.61,    20.09,    18.34,    19.61
      206.0,      19.37,    19.56,    20.05,    18.30,    19.57
      207.0,      19.33,    19.52,    20.01,    18.27,    19.53
      208.0,      19.29,    19.48,    19.96,    18.23,    19.49
      209.0,      19.25,    19.44,    19.92,    18.19,    19.45
      210.0,      19.21,    19.40,    19.88,    18.15,    19.40
      211.0,      19.17,    19.36,    19.83,    18.12,    19.36
      212.0,      19.13,    19.32,    19.79,    18.08,    19.32
      213.0,      19.09,    19.28,    19.75,    18.04,    19.28
      214.0,      19.05,    19.24,    19.70,    18.01,    19.24
      215.0,      19.01,    19.20,    19.66,    17.97,    19.20
      216.0,      18.97,    19.17,    19.62,    17.93,    19.16
      217.0,      18.93,    19.13,    19.58,    17.90,    19.12
      218.0,      18.89,    19.09,    19.54,    17.86,    19.08
      219.0,      18.85,    19.05,    19.49,    17.83,    19.04
      220.0,      18.81,    19.01,    19.45,    17.79,    19.00
      221.0,      18.77,    18.97,    19.41,    17.75,    18.96
      222.0,      18.74,    18.93,    19.37,    17.72,    18.92
      223.0,      18.70,    18.89,    19.33,    17.68,    18.88
      224.0,      18.66,    18.86,    19.29,    17.65,    18.84
      225.0,      18.62,    18.82,    19.25,    17.61,    18.80
      226.0,      18.58,    18.78,    19.20,    17.58,    18.76
      227.0,      18.54,    18.74,    19.16,    17.54,    18.73
      228.0,      18.51,    18.70,    19.12,    17.51,    18.69
      229.0,      18.47,    18.67,    19.08,    17.47,    18.65
      230.0,      18.43,    18.63,    19.04,    17.44,    18.61
      231.0,      18.39,    18.59,    19.00,    17.40,    18.57
      232.0,      18.35,    18.55,    18.96,    17.37,    18.53
      233.0,      18.32,    18.52,    18.92,    17.33,    18.49
      234.0,      18.28,    18.48,    18.88,    17.30,    18.46
      235.0,      18.24,    18.44,    18.84,    17.26,    18.42
      236.0,      18.20,    18.41,    18.80,    17.23,    18.38
      237.0,      18.17,    18.37,    18.76,    17.19,    18.34
      238.0,      18.13,    18.33,    18.72,    17.16,    18.30
      239.0,      18.09,    18.30,    18.68,    17.13,    18.27
      240.0,      18.06,    18.26,    18.64,    17.09,    18.23
      241.0,      18.02,    18.22,    18.60,    17.06,    18.19
      242.0,      17.98,    18.19,    18.56,    17.02,    18.15
      243.0,      17.94,    18.15,    18.52,    16.99,    18.12
      244.0,      17.91,    18.11,    18.48,    16.96,    18.08
      245.0,      17.87,    18.08,    18.45,    16.92,    18.04
      246.0,      17.84,    18.04,    18.41,    16.89,    18.00
      247.0,      17.80,    18.00,    18.37,    16.86,    17.97
      248.0,      17.76,    17.97,    18.33,    16.82,    17.93
      249.0,      17.73,    17.93,    18.29,    16.79,    17.89
      250.0,      17.69,    17.90,    18.25,    16.76,    17.86
      251.0,      17.65,    17.86,    18.21,    16.72,    17.82
      252.0,      17.62,    17.83,    18.17,    16.69,    17.78
      253.0,      17.58,    17.79,    18.14,    16.66,    17.75
      254.0,      17.55,    17.76,    18.10,    16.62,    17.71
      255.0,      17.51,    17.72,    18.06,    16.59,    17.67
      256.0,      17.48,    17.68,    18.02,    16.56,    17.64
      257.0,      17.44,    17.65,    17.98,    16.52,    17.60
      258.0,      17.40,    17.61,    17.95,    16.49,    17.57
      259.0,      17.37,    17.58,    17.91,    16.46,    17.53
      260.0,      17.33,    17.54,    17.87,    16.43,    17.49
      261.0,      17.30,    17.51,    17.83,    16.39,    17.46
      262.0,      17.26,    17.48,    17.79,    16.36,    17.42
      263.0,      17.23,    17.44,    17.76,    16.33,    17.39
      264.0,      17.19,    17.41,    17.72,    16.30,    17.35
      265.0,      17.16,    17.37,    17.68,    16.26,    17.32
      266.0,      17.12,    17.34,    17.65,    16.23,    17.28
      267.0,      17.09,    17.30,    17.61,    16.20,    17.25
      268.0,      17.05,    17.27,    17.57,    16.17,    17.21
      269.0,      17.02,    17.23,    17.53,    16.14,    17.17
      270.0,      16.99,    17.20,    17.50,    16.10,    17.14
      271.0,      16.95,    17.17,    17.46,    16.07,    17.10
      272.0,      16.92,    17.13,    17.42,    16.04,    17.07
      273.0,      16.88,    17.10,    17.39,    16.01,    17.04
      274.0,      16.85,    17.06,    17.35,    15.98,    17.00
      275.0,      16.81,    17.03,    17.31,    15.95,    16.97
      276.0,      16.78,    17.00,    17.28,    15.91,    16.93
      277.0,      16.75,    16.96,    17.24,    15.88,    16.90
      278.0,      16.71,    16.93,    17.21,    15.85,    16.86
      279.0,      16.68,    16.90,    17.17,    15.82,    16.83
      280.0,      16.64,    16.86,    17.13,    15.79,    16.79
      281.0,      16.61,    16.83,    17.10,    15.76,    16.76
      282.0,      16.58,    16.80,    17.06,    15.73,    16.72
      283.0,      16.54,    16.76,    17.03,    15.70,    16.69
      284.0,      16.51,    16.73,    16.99,    15.66,    16.66
      285.0,      16.48,    16.70,    16.95,    15.63,    16.62
      286.0,      16.44,    16.66,    16.92,    15.60,    16.59
      287.0,      16.41,    16.63,    16.88,    15.57,    16.55
      288.0,      16.38,    16.60,    16.85,    15.54,    16.52
      289.0,      16.34,    16.56,    16.81,    15.51,    16.49
      290.0,      16.31,    16.53,    16.78,    15.48,    16.45
      291.0,      16.28,    16.50,    16.74,    15.45,    16.42
      292.0,      16.24,    16.47,    16.71,    15.42,    16.39
      293.0,      16.21,    16.43,    16.67,    15.39,    16.35
      294.0,      16.18,    16.40,    16.64,    15.36,    16.32
      295.0,      16.15,    16.37,    16.60,    15.33,    16.29
      296.0,      16.11,    16.34,    16.57,    15.30,    16.25
      297.0,      16.08,    16.30,    16.53,    15.27,    16.22
      298.0,      16.05,    16.27,    16.50,    15.24,    16.19
      299.0,      16.02,    16.24,    16.46,    15.21,    16.15
      300.0,      15.98,    16.21,    16.43,    15.18,    16.12
      301.0,      15.95,    16.18,    16.39,    15.15,    16.09
      302.0,      15.92,    16.14,    16.36,    15.12,    16.06
      303.0,      15.89,    16.11,    16.33,    15.09,    16.02
      304.0,      15.85,    16.08,    16.29,    15.06,    15.99
      305.0,      15.82,    16.05,    16.26,    15.03,    15.96
      306.0,      15.79,    16.02,    16.22,    15.00,    15.93
      307.0,      15.76,    15.99,    16.19,    14.97,    15.89
      308.0,      15.73,    15.95,    16.15,    14.94,    15.86
      309.0,      15.70,    15.92,    16.12,    14.91,    15.83
      310.0,      15.66,    15.89,    16.09,    14.88,    15.80
      311.0,      15.63,    15.86,    16.05,    14.85,    15.76
      312.0,      15.60,    15.83,    16.02,    14.82,    15.73
      313.0,      15.57,    15.80,    15.99,    14.79,    15.70
      314.0,      15.54,    15.77,    15.95,    14.76,    15.67
      315.0,      15.51,    15.73,    15.92,    14.73,    15.64
      316.0,      15.47,    15.70,    15.89,    14.71,    15.60
      317.0,      15.44,    15.67,    15.85,    14.68,    15.57
      318.0,      15.41,    15.64,    15.82,    14.65,    15.54
      319.0,      15.38,    15.61,    15.79,    14.62,    15.51
      320.0,      15.35,    15.58,    15.75,    14.59,    15.48
      321.0,      15.32,    15.55,    15.72,    14.56,    15.45
      322.0,      15.29,    15.52,    15.69,    14.53,    15.41
      323.0,      15.26,    15.49,    15.65,    14.50,    15.38
      324.0,      15.23,    15.46,    15.62,    14.48,    15.35
      325.0,      15.20,    15.43,    15.59,    14.45,    15.32
      326.0,      15.16,    15.40,    15.56,    14.42,    15.29
      327.0,      15.13,    15.37,    15.52,    14.39,    15.26
      328.0,      15.10,    15.34,    15.49,    14.36,    15.23
      329.0,      15.07,    15.31,    15.46,    14.33,    15.20
      330.0,      15.04,    15.28,    15.43,    14.30,    15.16
      331.0,      15.01,    15.25,    15.39,    14.28,    15.13
      332.0,      14.98,    15.22,    15.36,    14.25,    15.10
      333.0,      14.95,    15.19,    15.33,    14.22,    15.07
      334.0,      14.92,    15.16,    15.30,    14.19,    15.04
      335.0,      14.89,    15.13,    15.27,    14.16,    15.01
      336.0,      14.86,    15.10,    15.23,    14.14,    14.98
      337.0,      14.83,    15.07,    15.20,    14.11,    14.95
      338.0,      14.80,    15.04,    15.17,    14.08,    14.92
      339.0,      14.77,    15.01,    15.14,    14.05,    14.89
      340.0,      14.74,    14.98,    15.11,    14.03,    14.86
      341.0,      14.71,    14.95,    15.07,    14.00,    14.83
      342.0,      14.68,    14.92,    15.04,    13.97,    14.80
      343.0,      14.65,    14.89,    15.01,    13.94,    14.77
      344.0,      14.62,    14.86,    14.98,    13.91,    14.74
      345.0,      14.59,    14.83,    14.95,    13.89,    14.71
      346.0,      14.56,    14.80,    14.92,    13.86,    14.68
      347.0,      14.53,    14.77,    14.89,    13.83,    14.65
      348.0,      14.51,    14.74,    14.85,    13.81,    14.62
      349.0,      14.48,    14.71,    14.82,    13.78,    14.59
      350.0,      14.45,    14.68,    14.79,    13.75,    14.56
      351.0,      14.42,    14.65,    14.76,    13.72,    14.53
      352.0,      14.39,    14.63,    14.73,    13.70,    14.50
      353.0,      14.36,    14.60,    14.70,    13.67,    14.47
      354.0,      14.33,    14.57,    14.67,    13.64,    14.44
      355.0,      14.30,    14.54,    14.64,    13.62,    14.41
      356.0,      14.27,    14.51,    14.61,    13.59,    14.38
      357.0,      14.24,    14.48,    14.58,    13.56,    14.35
      358.0,      14.21,    14.45,    14.55,    13.54,    14.32
      359.0,      14.19,    14.43,    14.52,    13.51,    14.29
      360.0,      14.16,    14.40,    14.49,    13.48,    14.27
      361.0,      14.13,    14.37,    14.45,    13.46,    14.24
      362.0,      14.10,    14.34,    14.42,    13.43,    14.21
      363.0,      14.07,    14.31,    14.39,    13.40,    14.18
      364.0,      14.04,    14.28,    14.36,    13.38,    14.15
      365.0,      14.01,    14.26,    14.33,    13.35,    14.12
      366.0,      13.99,    14.23,    14.30,    13.32,    14.09
      367.0,      13.96,    14.20,    14.27,    13.30,    14.06
      368.0,      13.93,    14.17,    14.24,    13.27,    14.03
      369.0,      13.90,    14.14,    14.21,    13.25,    14.01
      370.0,      13.87,    14.12,    14.18,    13.22,    13.98
      371.0,      13.85,    14.09,    14.15,    13.19,    13.95
      372.0,      13.82,    14.06,    14.12,    13.17,    13.92
      373.0,      13.79,    14.03,    14.10,    13.14,    13.89
      374.0,      13.76,    14.00,    14.07,    13.12,    13.86
      375.0,      13.73,    13.98,    14.04,    13.09,    13.84
      376.0,      13.71,    13.95,    14.01,    13.06,    13.81
      377.0,      13.68,    13.92,    13.98,    13.04,    13.78
      378.0,      13.65,    13.89,    13.95,    13.01,    13.75
      379.0,      13.62,    13.87,    13.92,    12.99,    13.72
      380.0,      13.60,    13.84,    13.89,    12.96,    13.70
      381.0,      13.57,    13.81,    13.86,    12.94,    13.67
      382.0,      13.54,    13.78,    13.83,    12.91,    13.64
      383.0,      13.51,    13.76,    13.80,    12.88,    13.61
      384.0,      13.49,    13.73,    13.77,    12.86,    13.58
      385.0,      13.46,    13.70,    13.74,    12.83,    13.56
      386.0,      13.43,    13.68,    13.72,    12.81,    13.53
      387.0,      13.41,    13.65,    13.69,    12.78,    13.50
      388.0,      13.38,    13.62,    13.66,    12.76,    13.47
      389.0,      13.35,    13.60,    13.63,    12.73,    13.45
      390.0,      13.32,    13.57,    13.60,    12.71,    13.42
      391.0,      13.30,    13.54,    13.57,    12.68,    13.39
      392.0,      13.27,    13.52,    13.54,    12.66,    13.36
      393.0,      13.24,    13.49,    13.52,    12.63,    13.34
      394.0,      13.22,    13.46,    13.49,    12.61,    13.31
      395.0,      13.19,    13.44,    13.46,    12.58,    13.28
      396.0,      13.16,    13.41,    13.43,    12.56,    13.26
      397.0,      13.14,    13.38,    13.40,    12.53,    13.23
      398.0,      13.11,    13.36,    13.38,    12.51,    13.20
      399.0,      13.08,    13.33,    13.35,    12.48,    13.18
      400.0,      13.06,    13.30,    13.32,    12.46,    13.15
