Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.62,     1.47,     1.55,     1.91,     1.55
        2.0,       2.91,     2.76,     2.86,     3.18,     2.86
        3.0,       4.11,     4.00,     4.08,     4.29,     4.08
        4.0,       5.25,     5.19,     5.26,     5.30,     5.26
        5.0,       6.35,     6.36,     6.39,     6.24,     6.39
        6.0,       7.41,     7.51,     7.51,     7.14,     7.51
        7.0,       8.45,     8.64,     8.60,     7.99,     8.60
        8.0,       9.48,     9.75,     9.67,     8.82,     9.67
        9.0,      10.48,    10.85,    10.72,     9.62,    10.72
       10.0,      11.46,    11.95,    11.76,    10.39,    11.76
       11.0,      12.44,    13.03,    12.79,    11.15,    12.79
       12.0,      13.40,    14.10,    13.81,    11.88,    13.81
       13.0,      14.35,    15.17,    14.81,    12.60,    14.81
       14.0,      15.29,    16.22,    15.81,    13.31,    15.81
       15.0,      16.22,    17.27,    16.80,    14.00,    16.80
       16.0,      17.14,    18.32,    17.78,    14.68,    17.78
       17.0,      18.05,    19.36,    18.75,    15.35,    18.75
       18.0,      18.96,    20.39,    19.72,    16.01,    19.72
       19.0,      19.86,    21.42,    20.68,    16.66,    20.68
       20.0,      20.75,    22.44,    21.63,    17.30,    21.63
       21.0,      21.64,    23.47,    22.58,    17.94,    22.58
       22.0,      22.56,    24.53,    23.56,    18.57,    23.56
       23.0,      23.53,    25.69,    24.61,    19.21,    24.60
       24.0,      24.60,    26.98,    25.78,    19.88,    25.75
       25.0,      25.80,    28.45,    27.12,    20.60,    27.03
       26.0,      27.13,    30.09,    28.62,    21.37,    28.45
       27.0,      28.57,    31.85,    30.25,    22.20,    29.98
       28.0,      30.06,    33.66,    31.96,    23.07,    31.55
       29.0,      31.52,    35.42,    33.63,    23.93,    33.08
       30.0,      32.86,    37.01,    35.16,    24.76,    34.50
       31.0,      34.01,    38.36,    36.46,    25.52,    35.72
       32.0,      34.91,    39.37,    37.44,    26.16,    36.67
       33.0,      35.51,    40.02,    38.06,    26.66,    37.31
       34.0,      35.81,    40.29,    38.30,    27.01,    37.66
       35.0,      35.84,    40.22,    38.20,    27.21,    37.72
       36.0,      35.63,    39.88,    37.81,    27.28,    37.54
       37.0,      35.24,    39.33,    37.21,    27.24,    37.20
       38.0,      34.75,    38.67,    36.48,    27.12,    36.75
       39.0,      34.21,    37.96,    35.68,    26.96,    36.25
       40.0,      33.66,    37.25,    34.89,    26.78,    35.74
       41.0,      33.14,    36.56,    34.13,    26.60,    35.26
       42.0,      32.64,    35.91,    33.40,    26.42,    34.80
       43.0,      32.16,    35.30,    32.72,    26.26,    34.37
       44.0,      31.70,    34.70,    32.06,    26.10,    33.95
       45.0,      31.26,    34.13,    31.43,    25.94,    33.55
       46.0,      30.84,    33.58,    30.82,    25.79,    33.17
       47.0,      30.43,    33.04,    30.24,    25.63,    32.79
       48.0,      30.03,    32.53,    29.67,    25.48,    32.44
       49.0,      29.65,    32.03,    29.13,    25.33,    32.09
       50.0,      29.27,    31.56,    28.61,    25.18,    31.76
       51.0,      28.91,    31.09,    28.10,    25.03,    31.44
       52.0,      28.57,    30.65,    27.61,    24.88,    31.13
       53.0,      28.23,    30.22,    27.15,    24.74,    30.83
       54.0,      27.91,    29.80,    26.69,    24.59,    30.54
       55.0,      27.59,    29.40,    26.26,    24.45,    30.26
       56.0,      27.29,    29.01,    25.84,    24.30,    29.99
       57.0,      26.99,    28.64,    25.43,    24.16,    29.73
       58.0,      26.71,    28.28,    25.05,    24.02,    29.48
       59.0,      26.43,    27.93,    24.67,    23.88,    29.24
       60.0,      26.16,    27.59,    24.31,    23.74,    29.00
       61.0,      25.90,    27.27,    23.96,    23.61,    28.77
       62.0,      25.65,    26.95,    23.62,    23.47,    28.56
