Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.11,     0.98,     1.00,     1.36,     1.09
        2.0,       2.06,     1.90,     1.92,     2.38,     2.05
        3.0,       2.97,     2.80,     2.82,     3.31,     2.97
        4.0,       3.86,     3.68,     3.71,     4.18,     3.86
        5.0,       4.72,     4.55,     4.58,     5.01,     4.72
        6.0,       5.56,     5.42,     5.45,     5.82,     5.58
        7.0,       6.40,     6.28,     6.30,     6.59,     6.41
        8.0,       7.22,     7.13,     7.15,     7.35,     7.24
        9.0,       8.03,     7.98,     8.00,     8.09,     8.06
       10.0,       8.84,     8.82,     8.83,     8.81,     8.87
       11.0,       9.63,     9.66,     9.67,     9.52,     9.68
       12.0,      10.42,    10.50,    10.50,    10.22,    10.48
       13.0,      11.21,    11.33,    11.33,    10.90,    11.27
       14.0,      11.99,    12.17,    12.15,    11.58,    12.05
       15.0,      12.76,    12.99,    12.97,    12.25,    12.83
       16.0,      13.53,    13.82,    13.79,    12.91,    13.61
       17.0,      14.30,    14.64,    14.60,    13.56,    14.38
       18.0,      15.06,    15.46,    15.42,    14.21,    15.15
       19.0,      15.82,    16.28,    16.23,    14.84,    15.91
       20.0,      16.57,    17.10,    17.03,    15.48,    16.67
       21.0,      17.32,    17.92,    17.84,    16.10,    17.43
       22.0,      18.07,    18.73,    18.64,    16.72,    18.18
       23.0,      18.81,    19.54,    19.45,    17.34,    18.93
       24.0,      19.56,    20.35,    20.25,    17.95,    19.68
       25.0,      20.30,    21.16,    21.04,    18.55,    20.43
       26.0,      21.03,    21.97,    21.84,    19.16,    21.17
       27.0,      21.77,    22.77,    22.63,    19.75,    21.91
       28.0,      22.50,    23.58,    23.43,    20.34,    22.65
       29.0,      23.23,    24.38,    24.22,    20.93,    23.38
       30.0,      23.96,    25.18,    25.01,    21.52,    24.11
       31.0,      24.68,    25.98,    25.80,    22.10,    24.84
       32.0,      25.40,    26.78,    26.59,    22.68,    25.57
       33.0,      26.13,    27.58,    27.37,    23.25,    26.30
       34.0,      26.85,    28.38,    28.16,    23.82,    27.02
       35.0,      27.56,    29.18,    28.94,    24.39,    27.74
       36.0,      28.28,    29.97,    29.72,    24.96,    28.46
       37.0,      28.99,    30.76,    30.51,    25.52,    29.18
       38.0,      29.71,    31.56,    31.29,    26.08,    29.90
       39.0,      30.42,    32.35,    32.07,    26.63,    30.61
       40.0,      31.13,    33.14,    32.84,    27.19,    31.33
       41.0,      31.84,    33.93,    33.62,    27.74,    32.04
       42.0,      32.56,    34.74,    34.41,    28.31,    32.76
       43.0,      33.32,    35.58,    35.25,    28.93,    33.52
       44.0,      34.14,    36.49,    36.15,    29.60,    34.34
       45.0,      35.06,    37.50,    37.15,    30.36,    35.24
       46.0,      36.07,    38.61,    38.24,    31.19,    36.24
       47.0,      37.15,    39.80,    39.42,    32.07,    37.31
       48.0,      38.26,    41.03,    40.62,    32.96,    38.42
       49.0,      39.34,    42.24,    41.80,    33.81,    39.51
       50.0,      40.32,    43.34,    42.87,    34.56,    40.50
       51.0,      41.13,    44.26,    43.77,    35.16,    41.33
       52.0,      41.74,    44.96,    44.45,    35.57,    41.96
       53.0,      42.10,    45.40,    44.87,    35.79,    42.34
       54.0,      42.22,    45.57,    45.04,    35.81,    42.48
       55.0,      42.13,    45.49,    44.96,    35.66,    42.38
       56.0,      41.84,    45.21,    44.70,    35.37,    42.10
       57.0,      41.43,    44.77,    44.29,    34.99,    41.68
