Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.98,     0.84,     1.12,     1.12,     0.84
        2.0,       1.98,     1.79,     2.18,     2.18,     1.79
        3.0,       3.00,     2.77,     3.23,     3.23,     2.77
        4.0,       4.02,     3.78,     4.26,     4.26,     3.78
        5.0,       5.04,     4.80,     5.28,     5.28,     4.80
        6.0,       6.07,     5.85,     6.29,     6.29,     5.85
        7.0,       7.10,     6.91,     7.30,     7.30,     6.91
        8.0,       8.14,     7.98,     8.30,     8.30,     7.98
        9.0,       9.18,     9.06,     9.30,     9.30,     9.06
       10.0,      10.22,    10.16,    10.29,    10.29,    10.16
       11.0,      11.27,    11.26,    11.28,    11.28,    11.26
       12.0,      12.32,    12.37,    12.27,    12.27,    12.37
       13.0,      13.37,    13.48,    13.25,    13.25,    13.48
       14.0,      14.42,    14.61,    14.23,    14.23,    14.61
       15.0,      15.47,    15.74,    15.21,    15.21,    15.74
       16.0,      16.53,    16.87,    16.19,    16.19,    16.87
       17.0,      17.59,    18.01,    17.16,    17.16,    18.01
       18.0,      18.65,    19.16,    18.13,    18.13,    19.16
       19.0,      19.71,    20.31,    19.10,    19.10,    20.31
       20.0,      20.77,    21.47,    20.07,    20.07,    21.47
       21.0,      21.83,    22.63,    21.04,    21.04,    22.63
       22.0,      22.90,    23.80,    22.00,    22.00,    23.80
       23.0,      23.97,    24.97,    22.96,    22.96,    24.97
       24.0,      25.03,    26.14,    23.93,    23.93,    26.14
       25.0,      26.10,    27.32,    24.88,    24.88,    27.32
       26.0,      27.17,    28.50,    25.84,    25.84,    28.50
       27.0,      28.24,    29.69,    26.80,    26.80,    29.69
       28.0,      29.32,    30.88,    27.76,    27.76,    30.88
       29.0,      30.39,    32.07,    28.71,    28.71,    32.07
       30.0,      31.46,    33.26,    29.66,    29.66,    33.26
       31.0,      32.54,    34.47,    30.62,    30.62,    34.46
       32.0,      33.63,    35.69,    31.58,    31.57,    35.68
       33.0,      34.77,    36.98,    32.59,    32.56,    36.95
       34.0,      36.00,    38.39,    33.69,    33.61,    38.33
       35.0,      37.37,    39.96,    34.90,    34.77,    39.87
       36.0,      38.89,    41.70,    36.23,    36.05,    41.59
       37.0,      40.55,    43.59,    37.68,    37.46,    43.47
       38.0,      42.28,    45.56,    39.19,    38.94,    45.45
       39.0,      44.02,    47.51,    40.68,    40.44,    47.43
       40.0,      45.64,    49.32,    42.08,    41.87,    49.29
       41.0,      47.06,    50.90,    43.29,    43.14,    50.92
       42.0,      48.19,    52.15,    44.26,    44.16,    52.21
       43.0,      48.98,    53.00,    44.92,    44.89,    53.10
       44.0,      49.40,    53.45,    45.28,    45.29,    53.56
       45.0,      49.46,    53.53,    45.34,    45.37,    53.61
       46.0,      49.22,    53.27,    45.15,    45.17,    53.30
       47.0,      48.75,    52.78,    44.78,    44.74,    52.72
       48.0,      48.14,    52.14,    44.28,    44.17,    51.96
       49.0,      47.44,    51.42,    43.73,    43.52,    51.11
       50.0,      46.74,    50.70,    43.17,    42.85,    50.25
       51.0,      46.07,    50.01,    42.64,    42.21,    49.43
       52.0,      45.44,    49.37,    42.14,    41.60,    48.66
       53.0,      44.86,    48.77,    41.67,    41.04,    47.95
       54.0,      44.30,    48.20,    41.23,    40.51,    47.27
       55.0,      43.76,    47.64,    40.80,    40.01,    46.61
       56.0,      43.25,    47.11,    40.38,    39.51,    45.98
       57.0,      42.74,    46.59,    39.98,    39.04,    45.37
       58.0,      42.26,    46.09,    39.59,    38.58,    44.78
       59.0,      41.79,    45.60,    39.21,    38.13,    44.21
       60.0,      41.33,    45.13,    38.84,    37.70,    43.66
       61.0,      40.89,    44.67,    38.49,    37.28,    43.13
       62.0,      40.47,    44.23,    38.14,    36.88,    42.61
       63.0,      40.05,    43.81,    37.81,    36.48,    42.11
       64.0,      39.65,    43.39,    37.49,    36.10,    41.63
       65.0,      39.27,    42.99,    37.17,    35.73,    41.16
       66.0,      38.89,    42.60,    36.87,    35.38,    40.71
       67.0,      38.52,    42.22,    36.57,    35.03,    40.28
       68.0,      38.17,    41.86,    36.28,    34.69,    39.85
       69.0,      37.83,    41.50,    36.00,    34.37,    39.44
       70.0,      37.50,    41.16,    35.73,    34.05,    39.04
       71.0,      37.17,    40.82,    35.47,    33.74,    38.66
       72.0,      36.86,    40.49,    35.21,    33.44,    38.28
       73.0,      36.55,    40.18,    34.96,    33.15,    37.92
       74.0,      36.26,    39.87,    34.72,    32.87,    37.57
       75.0,      35.97,    39.57,    34.48,    32.60,    37.23
       76.0,      35.69,    39.28,    34.25,    32.33,    36.90
       77.0,      35.42,    39.00,    34.03,    32.07,    36.58
       78.0,      35.15,    38.72,    33.81,    31.82,    36.27
       79.0,      34.90,    38.46,    33.60,    31.57,    35.96
       80.0,      34.65,    38.20,    33.39,    31.33,    35.67
       81.0,      34.40,    37.94,    33.19,    31.10,    35.38
       82.0,      34.17,    37.69,    32.99,    30.87,    35.11
       83.0,      33.93,    37.45,    32.80,    30.65,    34.84
       84.0,      33.71,    37.22,    32.61,    30.43,    34.57
       85.0,      33.49,    36.99,    32.43,    30.22,    34.32
       86.0,      33.28,    36.77,    32.25,    30.02,    34.07
