Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.87,     0.74,     0.74,     0.97,     1.04
        2.0,       1.49,     1.32,     1.32,     1.62,     1.70
        3.0,       2.04,     1.85,     1.85,     2.18,     2.27
        4.0,       2.55,     2.36,     2.36,     2.70,     2.78
        5.0,       3.03,     2.84,     2.84,     3.18,     3.25
        6.0,       3.49,     3.31,     3.31,     3.64,     3.70
        7.0,       3.93,     3.77,     3.77,     4.07,     4.12
        8.0,       4.36,     4.22,     4.22,     4.49,     4.53
        9.0,       4.78,     4.65,     4.65,     4.90,     4.93
       10.0,       5.19,     5.08,     5.08,     5.29,     5.31
       11.0,       5.59,     5.50,     5.50,     5.68,     5.68
       12.0,       5.98,     5.92,     5.92,     6.05,     6.04
       13.0,       6.37,     6.33,     6.33,     6.42,     6.39
       14.0,       6.75,     6.74,     6.74,     6.78,     6.73
       15.0,       7.12,     7.14,     7.14,     7.13,     7.07
       16.0,       7.49,     7.53,     7.53,     7.48,     7.40
       17.0,       7.85,     7.93,     7.93,     7.82,     7.72
       18.0,       8.21,     8.32,     8.32,     8.15,     8.04
       19.0,       8.56,     8.70,     8.70,     8.48,     8.36
       20.0,       8.91,     9.08,     9.08,     8.81,     8.66
       21.0,       9.26,     9.46,     9.46,     9.13,     8.97
       22.0,       9.60,     9.84,     9.84,     9.45,     9.27
       23.0,       9.94,    10.21,    10.21,     9.76,     9.56
       24.0,      10.27,    10.58,    10.58,    10.07,     9.86
       25.0,      10.61,    10.95,    10.95,    10.38,    10.15
       26.0,      10.94,    11.32,    11.32,    10.69,    10.43
       27.0,      11.26,    11.68,    11.68,    10.99,    10.71
       28.0,      11.59,    12.04,    12.04,    11.28,    10.99
       29.0,      11.91,    12.40,    12.40,    11.58,    11.27
       30.0,      12.23,    12.76,    12.76,    11.87,    11.54
       31.0,      12.55,    13.11,    13.11,    12.16,    11.81
       32.0,      12.86,    13.47,    13.47,    12.45,    12.08
       33.0,      13.18,    13.82,    13.82,    12.73,    12.35
       34.0,      13.49,    14.17,    14.17,    13.02,    12.61
       35.0,      13.80,    14.52,    14.52,    13.30,    12.87
       36.0,      14.11,    14.86,    14.86,    13.57,    13.13
       37.0,      14.41,    15.21,    15.21,    13.85,    13.39
       38.0,      14.72,    15.55,    15.55,    14.12,    13.64
       39.0,      15.02,    15.89,    15.89,    14.40,    13.89
       40.0,      15.32,    16.23,    16.23,    14.67,    14.14
       41.0,      15.62,    16.57,    16.57,    14.94,    14.39
       42.0,      15.92,    16.91,    16.91,    15.20,    14.64
       43.0,      16.21,    17.25,    17.25,    15.47,    14.89
       44.0,      16.51,    17.58,    17.58,    15.73,    15.13
       45.0,      16.80,    17.92,    17.92,    15.99,    15.37
       46.0,      17.09,    18.25,    18.25,    16.25,    15.61
       47.0,      17.38,    18.58,    18.58,    16.51,    15.85
       48.0,      17.67,    18.91,    18.91,    16.77,    16.09
       49.0,      17.96,    19.24,    19.24,    17.03,    16.33
       50.0,      18.25,    19.57,    19.57,    17.28,    16.56
       51.0,      18.53,    19.90,    19.90,    17.54,    16.80
       52.0,      18.82,    20.22,    20.22,    17.79,    17.03
       53.0,      19.10,    20.55,    20.55,    18.04,    17.26
       54.0,      19.38,    20.87,    20.87,    18.29,    17.49
       55.0,      19.66,    21.20,    21.20,    18.54,    17.72
       56.0,      19.94,    21.52,    21.52,    18.78,    17.94
       57.0,      20.22,    21.84,    21.84,    19.03,    18.17
       58.0,      20.50,    22.16,    22.16,    19.27,    18.39
       59.0,      20.77,    22.48,    22.48,    19.52,    18.62
       60.0,      21.05,    22.80,    22.80,    19.76,    18.84
       61.0,      21.33,    23.12,    23.12,    20.00,    19.06
       62.0,      21.60,    23.44,    23.44,    20.24,    19.28
       63.0,      21.87,    23.75,    23.75,    20.48,    19.50
       64.0,      22.14,    24.07,    24.07,    20.72,    19.72
       65.0,      22.42,    24.38,    24.38,    20.96,    19.94
       66.0,      22.69,    24.70,    24.70,    21.20,    20.15
       67.0,      22.95,    25.01,    25.01,    21.43,    20.37
       68.0,      23.22,    25.32,    25.32,    21.67,    20.58
       69.0,      23.49,    25.63,    25.63,    21.90,    20.80
       70.0,      23.76,    25.94,    25.94,    22.13,    21.01
       71.0,      24.02,    26.25,    26.25,    22.36,    21.22
       72.0,      24.29,    26.56,    26.56,    22.60,    21.43
       73.0,      24.55,    26.87,    26.87,    22.83,    21.64
       74.0,      24.82,    27.18,    27.18,    23.06,    21.85
       75.0,      25.08,    27.49,    27.49,    23.28,    22.06
       76.0,      25.34,    27.79,    27.79,    23.51,    22.27
       77.0,      25.60,    28.10,    28.10,    23.74,    22.47
       78.0,      25.86,    28.41,    28.41,    23.97,    22.68
       79.0,      26.12,    28.71,    28.71,    24.19,    22.89
       80.0,      26.38,    29.01,    29.01,    24.42,    23.09
       81.0,      26.64,    29.32,    29.32,    24.64,    23.29
       82.0,      26.90,    29.62,    29.62,    24.86,    23.50
       83.0,      27.16,    29.92,    29.92,    25.09,    23.70
       84.0,      27.41,    30.23,    30.23,    25.31,    23.90
       85.0,      27.67,    30.53,    30.53,    25.53,    24.10
       86.0,      27.93,    30.83,    30.83,    25.75,    24.30
       87.0,      28.18,    31.13,    31.13,    25.97,    24.50
       88.0,      28.44,    31.43,    31.43,    26.19,    24.70
       89.0,      28.69,    31.73,    31.73,    26.41,    24.90
       90.0,      28.94,    32.02,    32.02,    26.62,    25.09
       91.0,      29.19,    32.32,    32.32,    26.84,    25.29
       92.0,      29.45,    32.62,    32.62,    27.06,    25.49
       93.0,      29.70,    32.92,    32.92,    27.27,    25.68
       94.0,      29.95,    33.21,    33.21,    27.49,    25.88
       95.0,      30.20,    33.51,    33.51,    27.70,    26.07
       96.0,      30.45,    33.80,    33.80,    27.92,    26.27
       97.0,      30.70,    34.10,    34.10,    28.13,    26.46
       98.0,      30.96,    34.42,    34.40,    28.36,    26.67
       99.0,      31.25,    34.78,    34.71,    28.61,    26.90
      100.0,      31.59,    35.21,    35.06,    28.91,    27.17
      101.0,      31.98,    35.72,    35.45,    29.27,    27.49
      102.0,      32.42,    36.30,    35.89,    29.67,    27.83
      103.0,      32.90,    36.92,    36.37,    30.11,    28.20
      104.0,      33.39,    37.55,    36.87,    30.56,    28.57
      105.0,      33.84,    38.13,    37.35,    30.97,    28.90
      106.0,      34.22,    38.60,    37.78,    31.31,    29.18
      107.0,      34.49,    38.91,    38.13,    31.55,    29.37
      108.0,      34.62,    39.03,    38.36,    31.65,    29.46
      109.0,      34.62,    38.96,    38.45,    31.61,    29.45
      110.0,      34.47,    38.70,    38.41,    31.43,    29.34
      111.0,      34.20,    38.27,    38.24,    31.13,    29.16
      112.0,      33.83,    37.72,    37.96,    30.74,    28.90
      113.0,      33.40,    37.09,    37.61,    30.29,    28.62
      114.0,      32.95,    36.44,    37.22,    29.81,    28.31
      115.0,      32.49,    35.78,    36.81,    29.34,    28.01
      116.0,      32.04,    35.16,    36.42,    28.88,    27.73
      117.0,      31.63,    34.57,    36.04,    28.45,    27.46
      118.0,      31.24,    34.01,    35.69,    28.04,    27.20
      119.0,      30.86,    33.49,    35.35,    27.66,    26.96
      120.0,      30.51,    32.98,    35.03,    27.29,    26.72
      121.0,      30.17,    32.50,    34.73,    26.94,    26.50
      122.0,      29.84,    32.03,    34.43,    26.60,    26.28
      123.0,      29.52,    31.58,    34.14,    26.27,    26.07
      124.0,      29.21,    31.15,    33.86,    25.96,    25.87
      125.0,      28.91,    30.74,    33.58,    25.65,    25.68
      126.0,      28.62,    30.34,    33.32,    25.36,    25.49
      127.0,      28.35,    29.95,    33.06,    25.07,    25.31
      128.0,      28.08,    29.58,    32.80,    24.80,    25.13
      129.0,      27.82,    29.22,    32.56,    24.54,    24.96
      130.0,      27.57,    28.88,    32.32,    24.28,    24.80
      131.0,      27.33,    28.55,    32.09,    24.04,    24.64
      132.0,      27.10,    28.23,    31.87,    23.80,    24.49
      133.0,      26.87,    27.92,    31.65,    23.57,    24.34
      134.0,      26.65,    27.62,    31.43,    23.36,    24.20
      135.0,      26.44,    27.34,    31.23,    23.14,    24.07
      136.0,      26.24,    27.06,    31.03,    22.94,    23.93
      137.0,      26.04,    26.80,    30.83,    22.74,    23.80
      138.0,      25.85,    26.54,    30.64,    22.55,    23.68
      139.0,      25.67,    26.29,    30.45,    22.37,    23.56
      140.0,      25.49,    26.06,    30.27,    22.19,    23.44
      141.0,      25.32,    25.83,    30.09,    22.02,    23.33
      142.0,      25.15,    25.61,    29.92,    21.85,    23.22
      143.0,      24.99,    25.39,    29.75,    21.69,    23.12
      144.0,      24.83,    25.19,    29.59,    21.54,    23.02
