Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.00,     0.87,     1.13,     1.13,     0.87
        2.0,       2.01,     1.82,     2.19,     2.19,     1.82
        3.0,       3.02,     2.81,     3.23,     3.23,     2.81
        4.0,       4.03,     3.82,     4.25,     4.25,     3.82
        5.0,       5.05,     4.84,     5.27,     5.27,     4.84
        6.0,       6.07,     5.88,     6.27,     6.27,     5.88
        7.0,       7.10,     6.93,     7.27,     7.27,     6.93
        8.0,       8.12,     7.98,     8.26,     8.26,     7.98
        9.0,       9.15,     9.05,     9.24,     9.24,     9.05
       10.0,      10.17,    10.13,    10.22,    10.22,    10.13
       11.0,      11.20,    11.21,    11.19,    11.19,    11.21
       12.0,      12.23,    12.30,    12.17,    12.17,    12.30
       13.0,      13.26,    13.39,    13.13,    13.13,    13.39
       14.0,      14.29,    14.49,    14.10,    14.10,    14.49
       15.0,      15.33,    15.60,    15.06,    15.06,    15.60
       16.0,      16.36,    16.71,    16.02,    16.02,    16.71
       17.0,      17.40,    17.82,    16.98,    16.98,    17.82
       18.0,      18.43,    18.94,    17.93,    17.93,    18.94
       19.0,      19.47,    20.06,    18.88,    18.88,    20.06
       20.0,      20.51,    21.19,    19.83,    19.83,    21.19
       21.0,      21.55,    22.32,    20.78,    20.78,    22.32
       22.0,      22.59,    23.45,    21.72,    21.72,    23.45
       23.0,      23.63,    24.59,    22.67,    22.67,    24.59
       24.0,      24.67,    25.73,    23.61,    23.61,    25.73
       25.0,      25.71,    26.87,    24.55,    24.55,    26.87
       26.0,      26.75,    28.02,    25.49,    25.49,    28.02
       27.0,      27.80,    29.17,    26.42,    26.42,    29.17
       28.0,      28.84,    30.32,    27.36,    27.36,    30.32
       29.0,      29.89,    31.48,    28.29,    28.29,    31.48
       30.0,      30.93,    32.64,    29.23,    29.22,    32.64
       31.0,      31.98,    33.80,    30.18,    30.16,    33.80
       32.0,      33.07,    34.99,    31.20,    31.09,    34.98
       33.0,      34.22,    36.25,    32.34,    32.06,    36.22
       34.0,      35.47,    37.60,    33.64,    33.09,    37.55
       35.0,      36.86,    39.09,    35.13,    34.22,    39.01
       36.0,      38.38,    40.70,    36.77,    35.47,    40.60
       37.0,      40.01,    42.41,    38.51,    36.82,    42.31
       38.0,      41.68,    44.16,    40.25,    38.24,    44.08
       39.0,      43.31,    45.89,    41.88,    39.66,    45.84
       40.0,      44.82,    47.50,    43.29,    41.01,    47.49
       41.0,      46.11,    48.91,    44.39,    42.20,    48.95
       42.0,      47.13,    50.07,    45.12,    43.18,    50.15
       43.0,      47.83,    50.94,    45.46,    43.89,    51.04
       44.0,      48.21,    51.50,    45.43,    44.30,    51.61
       45.0,      48.29,    51.79,    45.07,    44.44,    51.86
       46.0,      48.12,    51.84,    44.47,    44.33,    51.86
       47.0,      47.78,    51.71,    43.71,    44.03,    51.65
       48.0,      47.31,    51.47,    42.87,    43.60,    51.31
       49.0,      46.80,    51.18,    42.02,    43.10,    50.90
       50.0,      46.29,    50.88,    41.19,    42.59,    50.48
       51.0,      45.79,    50.59,    40.40,    42.10,    50.07
       52.0,      45.32,    50.32,    39.66,    41.64,    49.68
       53.0,      44.88,    50.06,    38.94,    41.21,    49.31
       54.0,      44.45,    49.81,    38.26,    40.80,    48.95
       55.0,      44.04,    49.55,    37.60,    40.41,    48.59
       56.0,      43.63,    49.30,    36.96,    40.02,    48.24
       57.0,      43.24,    49.06,    36.35,    39.65,    47.89
       58.0,      42.85,    48.81,    35.76,    39.29,    47.55
       59.0,      42.47,    48.57,    35.19,    38.94,    47.20
       60.0,      42.11,    48.32,    34.65,    38.59,    46.86
       61.0,      41.75,    48.08,    34.12,    38.26,    46.53
       62.0,      41.40,    47.85,    33.61,    37.93,    46.19
       63.0,      41.05,    47.61,    33.12,    37.62,    45.86
       64.0,      40.72,    47.38,    32.65,    37.31,    45.54
       65.0,      40.39,    47.14,    32.20,    37.01,    45.21
       66.0,      40.07,    46.91,    31.76,    36.72,    44.89
       67.0,      39.76,    46.68,    31.33,    36.43,    44.57
       68.0,      39.45,    46.46,    30.93,    36.15,    44.26
       69.0,      39.15,    46.23,    30.53,    35.88,    43.95
       70.0,      38.85,    46.01,    30.16,    35.62,    43.64
       71.0,      38.57,    45.78,    29.79,    35.36,    43.33
       72.0,      38.29,    45.56,    29.44,    35.11,    43.03
       73.0,      38.01,    45.35,    29.10,    34.86,    42.73
       74.0,      37.74,    45.13,    28.77,    34.62,    42.43
       75.0,      37.47,    44.91,    28.46,    34.39,    42.14
       76.0,      37.21,    44.70,    28.15,    34.16,    41.84
       77.0,      36.96,    44.49,    27.86,    33.94,    41.55
       78.0,      36.71,    44.28,    27.57,    33.72,    41.27
       79.0,      36.46,    44.07,    27.30,    33.50,    40.98
       80.0,      36.22,    43.86,    27.04,    33.30,    40.70
       81.0,      35.99,    43.66,    26.78,    33.09,    40.42
       82.0,      35.76,    43.45,    26.54,    32.89,    40.15
       83.0,      35.53,    43.25,    26.30,    32.69,    39.88
       84.0,      35.31,    43.05,    26.07,    32.50,    39.61
       85.0,      35.09,    42.85,    25.85,    32.31,    39.34
       86.0,      34.87,    42.65,    25.64,    32.13,    39.07
       87.0,      34.66,    42.46,    25.43,    31.95,    38.81
       88.0,      34.45,    42.26,    25.23,    31.77,    38.55
       89.0,      34.25,    42.07,    25.04,    31.60,    38.29
       90.0,      34.05,    41.88,    24.85,    31.42,    38.03
       91.0,      33.85,    41.69,    24.67,    31.26,    37.78
       92.0,      33.65,    41.50,    24.50,    31.09,    37.53
       93.0,      33.46,    41.31,    24.33,    30.93,    37.28
       94.0,      33.28,    41.12,    24.17,    30.77,    37.03
       95.0,      33.09,    40.94,    24.01,    30.62,    36.79
       96.0,      32.91,    40.76,    23.86,    30.46,    36.55
       97.0,      32.73,    40.57,    23.71,    30.31,    36.31
       98.0,      32.55,    40.39,    23.57,    30.16,    36.07
       99.0,      32.38,    40.21,    23.44,    30.02,    35.84
      100.0,      32.20,    40.04,    23.30,    29.87,    35.60
      101.0,      32.04,    39.86,    23.17,    29.73,    35.37
      102.0,      31.87,    39.68,    23.05,    29.59,    35.15
      103.0,      31.70,    39.51,    22.93,    29.46,    34.92
      104.0,      31.54,    39.34,    22.81,    29.32,    34.69
      105.0,      31.38,    39.17,    22.70,    29.19,    34.47
      106.0,      31.22,    39.00,    22.59,    29.06,    34.25
      107.0,      31.07,    38.83,    22.48,    28.93,    34.03
      108.0,      30.91,    38.66,    22.38,    28.80,    33.82
      109.0,      30.76,    38.49,    22.28,    28.67,    33.60
      110.0,      30.61,    38.33,    22.19,    28.55,    33.39
      111.0,      30.47,    38.16,    22.09,    28.43,    33.18
      112.0,      30.32,    38.00,    22.00,    28.31,    32.97
      113.0,      30.18,    37.84,    21.91,    28.19,    32.77
      114.0,      30.03,    37.68,    21.83,    28.07,    32.56
      115.0,      29.89,    37.52,    21.74,    27.95,    32.36
      116.0,      29.76,    37.36,    21.66,    27.84,    32.16
      117.0,      29.62,    37.20,    21.59,    27.73,    31.96
      118.0,      29.48,    37.05,    21.51,    27.61,    31.76
      119.0,      29.35,    36.89,    21.44,    27.50,    31.57
      120.0,      29.22,    36.74,    21.36,    27.39,    31.37
      121.0,      29.09,    36.58,    21.29,    27.28,    31.18
      122.0,      28.96,    36.43,    21.23,    27.18,    30.99
      123.0,      28.83,    36.28,    21.16,    27.07,    30.80
      124.0,      28.70,    36.13,    21.10,    26.96,    30.62
      125.0,      28.58,    35.98,    21.03,    26.86,    30.43
      126.0,      28.45,    35.84,    20.97,    26.76,    30.25
      127.0,      28.33,    35.69,    20.91,    26.65,    30.07
      128.0,      28.21,    35.54,    20.85,    26.55,    29.89
      129.0,      28.09,    35.40,    20.80,    26.45,    29.71
      130.0,      27.97,    35.26,    20.74,    26.35,    29.53
      131.0,      27.85,    35.11,    20.69,    26.26,    29.36
      132.0,      27.74,    34.97,    20.64,    26.16,    29.19
      133.0,      27.62,    34.83,    20.59,    26.06,    29.01
      134.0,      27.51,    34.69,    20.54,    25.97,    28.84
      135.0,      27.40,    34.55,    20.49,    25.87,    28.67
      136.0,      27.28,    34.42,    20.44,    25.78,    28.51
      137.0,      27.17,    34.28,    20.39,    25.68,    28.34
      138.0,      27.06,    34.14,    20.35,    25.59,    28.18
      139.0,      26.96,    34.01,    20.30,    25.50,    28.01
      140.0,      26.85,    33.87,    20.26,    25.41,    27.85
      141.0,      26.74,    33.74,    20.22,    25.32,    27.69
      142.0,      26.64,    33.61,    20.17,    25.23,    27.54
      143.0,      26.53,    33.48,    20.13,    25.14,    27.38
      144.0,      26.43,    33.35,    20.09,    25.05,    27.22
      145.0,      26.32,    33.22,    20.05,    24.96,    27.07
      146.0,      26.22,    33.09,    20.01,    24.87,    26.92
      147.0,      26.12,    32.96,    19.98,    24.79,    26.76
      148.0,      26.02,    32.83,    19.94,    24.70,    26.61
      149.0,      25.92,    32.71,    19.90,    24.61,    26.47
      150.0,      25.82,    32.58,    19.87,    24.53,    26.32
      151.0,      25.73,    32.46,    19.83,    24.44,    26.17
      152.0,      25.63,    32.34,    19.80,    24.36,    26.03
      153.0,      25.53,    32.21,    19.76,    24.28,    25.88
      154.0,      25.44,    32.09,    19.73,    24.19,    25.74
      155.0,      25.34,    31.97,    19.70,    24.11,    25.60
      156.0,      25.25,    31.85,    19.67,    24.03,    25.46
      157.0,      25.16,    31.73,    19.63,    23.95,    25.32
      158.0,      25.07,    31.61,    19.60,    23.86,    25.19
