Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.86,     0.69,     0.77,     0.95,     1.03
        2.0,       1.48,     1.25,     1.36,     1.60,     1.70
        3.0,       2.04,     1.78,     1.91,     2.17,     2.28
        4.0,       2.56,     2.29,     2.43,     2.70,     2.81
        5.0,       3.05,     2.78,     2.92,     3.19,     3.30
        6.0,       3.52,     3.26,     3.40,     3.67,     3.76
        7.0,       3.98,     3.72,     3.87,     4.12,     4.20
        8.0,       4.42,     4.18,     4.32,     4.55,     4.63
        9.0,       4.85,     4.63,     4.76,     4.98,     5.04
       10.0,       5.28,     5.08,     5.20,     5.39,     5.44
       11.0,       5.69,     5.51,     5.63,     5.79,     5.82
       12.0,       6.10,     5.95,     6.05,     6.19,     6.20
       13.0,       6.50,     6.37,     6.47,     6.57,     6.57
       14.0,       6.89,     6.80,     6.88,     6.95,     6.93
       15.0,       7.28,     7.22,     7.29,     7.32,     7.28
       16.0,       7.66,     7.63,     7.69,     7.69,     7.63
       17.0,       8.04,     8.05,     8.09,     8.05,     7.97
       18.0,       8.41,     8.46,     8.48,     8.40,     8.30
       19.0,       8.78,     8.86,     8.87,     8.75,     8.63
       20.0,       9.15,     9.27,     9.26,     9.10,     8.96
       21.0,       9.51,     9.67,     9.64,     9.44,     9.28
       22.0,       9.87,    10.07,    10.02,     9.78,     9.60
       23.0,      10.22,    10.46,    10.40,    10.11,     9.91
       24.0,      10.57,    10.86,    10.77,    10.44,    10.22
       25.0,      10.92,    11.25,    11.15,    10.77,    10.52
       26.0,      11.27,    11.64,    11.52,    11.10,    10.83
       27.0,      11.61,    12.03,    11.88,    11.42,    11.12
       28.0,      11.95,    12.41,    12.25,    11.73,    11.42
       29.0,      12.29,    12.80,    12.61,    12.05,    11.71
       30.0,      12.63,    13.18,    12.97,    12.36,    12.00
       31.0,      12.96,    13.56,    13.33,    12.67,    12.29
       32.0,      13.30,    13.94,    13.69,    12.98,    12.57
       33.0,      13.63,    14.32,    14.04,    13.28,    12.86
       34.0,      13.95,    14.69,    14.39,    13.59,    13.14
       35.0,      14.28,    15.07,    14.75,    13.89,    13.41
       36.0,      14.60,    15.44,    15.10,    14.19,    13.69
       37.0,      14.93,    15.81,    15.44,    14.48,    13.96
       38.0,      15.25,    16.19,    15.79,    14.78,    14.23
       39.0,      15.57,    16.55,    16.13,    15.07,    14.50
       40.0,      15.88,    16.92,    16.48,    15.36,    14.77
       41.0,      16.20,    17.29,    16.82,    15.65,    15.03
       42.0,      16.51,    17.66,    17.16,    15.94,    15.30
       43.0,      16.83,    18.02,    17.50,    16.22,    15.56
       44.0,      17.14,    18.38,    17.84,    16.51,    15.82
       45.0,      17.45,    18.75,    18.17,    16.79,    16.08
       46.0,      17.76,    19.11,    18.51,    17.07,    16.33
       47.0,      18.06,    19.47,    18.84,    17.35,    16.59
       48.0,      18.37,    19.83,    19.18,    17.63,    16.84
       49.0,      18.67,    20.19,    19.51,    17.91,    17.10
       50.0,      18.98,    20.54,    19.84,    18.18,    17.35
       51.0,      19.28,    20.90,    20.17,    18.46,    17.60
