Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.62,     1.31,     1.44,     2.01,     1.71
        2.0,       2.86,     2.56,     2.72,     3.16,     3.01
        3.0,       4.01,     3.79,     3.95,     4.12,     4.19
        4.0,       5.10,     5.00,     5.14,     4.97,     5.30
        5.0,       6.16,     6.21,     6.31,     5.75,     6.36
        6.0,       7.18,     7.41,     7.46,     6.48,     7.38
        7.0,       8.18,     8.60,     8.59,     7.17,     8.37
        8.0,       9.16,     9.78,     9.71,     7.82,     9.34
        9.0,      10.13,    10.96,    10.82,     8.44,    10.28
       10.0,      11.08,    12.14,    11.92,     9.05,    11.20
       11.0,      12.01,    13.31,    13.01,     9.63,    12.11
       12.0,      12.94,    14.48,    14.09,    10.19,    13.00
       13.0,      13.86,    15.65,    15.16,    10.74,    13.88
       14.0,      14.76,    16.81,    16.23,    11.27,    14.75
       15.0,      15.66,    17.97,    17.29,    11.79,    15.60
       16.0,      16.55,    19.13,    18.34,    12.30,    16.45
       17.0,      17.44,    20.28,    19.39,    12.80,    17.29
       18.0,      18.32,    21.44,    20.43,    13.28,    18.11
       19.0,      19.19,    22.59,    21.47,    13.76,    18.93
       20.0,      20.05,    23.74,    22.51,    14.23,    19.74
       21.0,      20.92,    24.89,    23.55,    14.69,    20.55
       22.0,      21.80,    26.07,    24.63,    15.15,    21.37
       23.0,      22.75,    27.34,    25.81,    15.61,    22.24
       24.0,      23.78,    28.74,    27.14,    16.08,    23.17
       25.0,      24.94,    30.33,    28.66,    16.59,    24.20
       26.0,      26.23,    32.11,    30.35,    17.13,    25.31
       27.0,      27.61,    34.05,    32.17,    17.70,    26.50
       28.0,      29.03,    36.06,    34.05,    18.30,    27.71
       29.0,      30.43,    38.05,    35.86,    18.90,    28.90
       30.0,      31.72,    39.89,    37.50,    19.47,    30.00
       31.0,      32.82,    41.47,    38.87,    19.99,    30.96
       32.0,      33.69,    42.70,    39.89,    20.44,    31.74
       33.0,      34.29,    43.53,    40.52,    20.79,    32.31
       34.0,      34.60,    43.93,    40.76,    21.05,    32.66
       35.0,      34.66,    43.96,    40.64,    21.21,    32.81
       36.0,      34.50,    43.65,    40.24,    21.28,    32.80
       37.0,      34.17,    43.11,    39.64,    21.28,    32.67
       38.0,      33.75,    42.41,    38.91,    21.23,    32.46
       39.0,      33.28,    41.64,    38.13,    21.15,    32.21
       40.0,      32.81,    40.86,    37.36,    21.06,    31.96
       41.0,      32.35,    40.12,    36.63,    20.97,    31.71
       42.0,      31.92,    39.41,    35.93,    20.88,    31.47
       43.0,      31.51,    38.75,    35.27,    20.79,    31.25
       44.0,      31.12,    38.11,    34.63,    20.71,    31.03
       45.0,      30.74,    37.50,    34.02,    20.63,    30.81
       46.0,      30.38,    36.91,    33.43,    20.55,    30.61
       47.0,      30.02,    36.34,    32.87,    20.47,    30.40
       48.0,      29.68,    35.80,    32.32,    20.39,    30.20
       49.0,      29.35,    35.27,    31.80,    20.31,    30.01
       50.0,      29.03,    34.77,    31.30,    20.23,    29.82
       51.0,      28.72,    34.28,    30.81,    20.16,    29.63
       52.0,      28.42,    33.81,    30.35,    20.08,    29.45
       53.0,      28.13,    33.36,    29.90,    20.00,    29.28
       54.0,      27.85,    32.92,    29.47,    19.92,    29.10
       55.0,      27.58,    32.50,    29.05,    19.85,    28.93
       56.0,      27.32,    32.09,    28.65,    19.77,    28.77
       57.0,      27.07,    31.70,    28.27,    19.70,    28.61
       58.0,      26.82,    31.33,    27.90,    19.62,    28.45
       59.0,      26.59,    30.96,    27.54,    19.55,    28.29
       60.0,      26.36,    30.61,    27.19,    19.47,    28.14
       61.0,      26.13,    30.28,    26.86,    19.40,    27.99
       62.0,      25.92,    29.95,    26.54,    19.33,    27.85
       63.0,      25.71,    29.64,    26.24,    19.25,    27.71
       64.0,      25.51,    29.33,    25.94,    19.18,    27.57
       65.0,      25.31,    29.04,    25.66,    19.11,    27.43
       66.0,      25.12,    28.76,    25.38,    19.03,    27.30
       67.0,      24.94,    28.49,    25.12,    18.96,    27.17
       68.0,      24.76,    28.23,    24.86,    18.89,    27.04
       69.0,      24.58,    27.97,    24.62,    18.82,    26.92
       70.0,      24.41,    27.73,    24.38,    18.75,    26.80
       71.0,      24.25,    27.49,    24.15,    18.68,    26.68
       72.0,      24.09,    27.26,    23.93,    18.61,    26.56
       73.0,      23.94,    27.04,    23.72,    18.54,    26.45
       74.0,      23.79,    26.83,    23.52,    18.47,    26.34
       75.0,      23.64,    26.62,    23.32,    18.40,    26.23
       76.0,      23.50,    26.43,    23.13,    18.33,    26.12
       77.0,      23.36,    26.23,    22.95,    18.27,    26.01
       78.0,      23.23,    26.05,    22.77,    18.20,    25.91
       79.0,      23.10,    25.87,    22.60,    18.13,    25.81
       80.0,      22.98,    25.69,    22.44,    18.06,    25.71
       81.0,      22.85,    25.52,    22.28,    18.00,    25.61
       82.0,      22.73,    25.36,    22.12,    17.93,    25.51
       83.0,      22.62,    25.20,    21.98,    17.86,    25.42
       84.0,      22.50,    25.05,    21.83,    17.80,    25.33
       85.0,      22.39,    24.90,    21.69,    17.73,    25.24
       86.0,      22.28,    24.76,    21.56,    17.67,    25.15
       87.0,      22.18,    24.62,    21.43,    17.60,    25.06
       88.0,      22.08,    24.49,    21.31,    17.54,    24.97
       89.0,      21.98,    24.36,    21.19,    17.48,    24.89
       90.0,      21.88,    24.23,    21.07,    17.41,    24.81
       91.0,      21.78,    24.11,    20.96,    17.35,    24.73
       92.0,      21.69,    23.99,    20.85,    17.29,    24.65
       93.0,      21.60,    23.87,    20.74,    17.22,    24.57
       94.0,      21.51,    23.76,    20.64,    17.16,    24.49
       95.0,      21.43,    23.65,    20.54,    17.10,    24.41
       96.0,      21.34,    23.54,    20.45,    17.04,    24.34
       97.0,      21.26,    23.44,    20.36,    16.97,    24.27
       98.0,      21.18,    23.34,    20.27,    16.91,    24.19
       99.0,      21.10,    23.24,    20.18,    16.85,    24.12
