Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.90,     0.92,     0.92,     0.93,     0.82
        2.0,       1.51,     1.54,     1.54,     1.55,     1.42
        3.0,       2.06,     2.09,     2.09,     2.10,     1.95
        4.0,       2.56,     2.59,     2.59,     2.60,     2.44
        5.0,       3.03,     3.06,     3.06,     3.07,     2.91
        6.0,       3.47,     3.51,     3.51,     3.52,     3.36
        7.0,       3.90,     3.94,     3.94,     3.94,     3.79
        8.0,       4.32,     4.35,     4.35,     4.36,     4.21
        9.0,       4.72,     4.75,     4.75,     4.76,     4.62
       10.0,       5.11,     5.14,     5.14,     5.14,     5.02
       11.0,       5.49,     5.52,     5.52,     5.52,     5.41
       12.0,       5.87,     5.89,     5.89,     5.89,     5.79
       13.0,       6.23,     6.25,     6.25,     6.25,     6.17
       14.0,       6.59,     6.61,     6.61,     6.61,     6.54
       15.0,       6.94,     6.96,     6.96,     6.96,     6.91
       16.0,       7.29,     7.30,     7.30,     7.30,     7.27
       17.0,       7.63,     7.64,     7.64,     7.64,     7.62
       18.0,       7.97,     7.97,     7.97,     7.97,     7.97
       19.0,       8.30,     8.30,     8.30,     8.30,     8.32
       20.0,       8.63,     8.62,     8.62,     8.62,     8.66
       21.0,       8.96,     8.94,     8.94,     8.94,     9.00
       22.0,       9.28,     9.26,     9.26,     9.25,     9.34
       23.0,       9.60,     9.57,     9.57,     9.57,     9.67
       24.0,       9.91,     9.88,     9.88,     9.87,    10.00
       25.0,      10.22,    10.19,    10.19,    10.18,    10.32
       26.0,      10.53,    10.49,    10.49,    10.48,    10.65
       27.0,      10.83,    10.79,    10.79,    10.78,    10.97
       28.0,      11.13,    11.09,    11.09,    11.08,    11.29
       29.0,      11.43,    11.38,    11.38,    11.37,    11.60
       30.0,      11.73,    11.68,    11.68,    11.66,    11.92
       31.0,      12.03,    11.97,    11.97,    11.95,    12.23
       32.0,      12.32,    12.25,    12.25,    12.23,    12.54
       33.0,      12.61,    12.54,    12.54,    12.52,    12.84
       34.0,      12.90,    12.82,    12.82,    12.80,    13.15
       35.0,      13.18,    13.10,    13.10,    13.08,    13.45
       36.0,      13.47,    13.38,    13.38,    13.36,    13.75
       37.0,      13.75,    13.66,    13.66,    13.63,    14.05
       38.0,      14.03,    13.93,    13.93,    13.90,    14.35
       39.0,      14.31,    14.20,    14.20,    14.18,    14.65
       40.0,      14.58,    14.47,    14.47,    14.45,    14.94
       41.0,      14.86,    14.74,    14.74,    14.71,    15.24
       42.0,      15.13,    15.01,    15.01,    14.98,    15.53
       43.0,      15.40,    15.28,    15.28,    15.24,    15.82
       44.0,      15.67,    15.54,    15.54,    15.51,    16.11
       45.0,      15.94,    15.81,    15.81,    15.77,    16.39
       46.0,      16.21,    16.07,    16.07,    16.03,    16.68
       47.0,      16.48,    16.33,    16.33,    16.29,    16.96
       48.0,      16.74,    16.59,    16.59,    16.55,    17.25
       49.0,      17.00,    16.84,    16.84,    16.80,    17.53
       50.0,      17.27,    17.10,    17.10,    17.06,    17.81
       51.0,      17.53,    17.36,    17.36,    17.31,    18.09
       52.0,      17.79,    17.61,    17.61,    17.56,    18.37
       53.0,      18.05,    17.86,    17.86,    17.81,    18.65
       54.0,      18.30,    18.11,    18.11,    18.06,    18.92
       55.0,      18.56,    18.36,    18.36,    18.31,    19.20
       56.0,      18.81,    18.61,    18.61,    18.56,    19.47
       57.0,      19.07,    18.86,    18.86,    18.80,    19.74
       58.0,      19.32,    19.11,    19.11,    19.05,    20.02
