Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.87,     0.67,     0.73,     1.00,     1.08
        2.0,       1.50,     1.23,     1.32,     1.67,     1.76
        3.0,       2.06,     1.76,     1.87,     2.26,     2.34
        4.0,       2.58,     2.27,     2.38,     2.79,     2.88
        5.0,       3.07,     2.76,     2.88,     3.29,     3.37
        6.0,       3.55,     3.24,     3.36,     3.76,     3.83
        7.0,       4.01,     3.71,     3.83,     4.21,     4.28
        8.0,       4.46,     4.17,     4.29,     4.65,     4.70
        9.0,       4.89,     4.63,     4.75,     5.07,     5.11
       10.0,       5.32,     5.08,     5.19,     5.48,     5.51
       11.0,       5.73,     5.52,     5.63,     5.88,     5.90
       12.0,       6.14,     5.96,     6.06,     6.27,     6.27
       13.0,       6.54,     6.40,     6.49,     6.65,     6.64
       14.0,       6.94,     6.83,     6.91,     7.02,     7.00
       15.0,       7.33,     7.26,     7.32,     7.39,     7.35
       16.0,       7.71,     7.68,     7.74,     7.75,     7.69
       17.0,       8.10,     8.10,     8.15,     8.10,     8.03
       18.0,       8.47,     8.52,     8.55,     8.45,     8.36
       19.0,       8.84,     8.93,     8.95,     8.80,     8.69
       20.0,       9.21,     9.34,     9.35,     9.14,     9.01
       21.0,       9.58,     9.75,     9.75,     9.47,     9.33
       22.0,       9.94,    10.16,    10.14,     9.80,     9.64
       23.0,      10.29,    10.57,    10.53,    10.13,     9.95
       24.0,      10.65,    10.97,    10.92,    10.45,    10.26
       25.0,      11.00,    11.37,    11.31,    10.77,    10.56
       26.0,      11.35,    11.77,    11.69,    11.09,    10.86
       27.0,      11.70,    12.17,    12.07,    11.40,    11.15
       28.0,      12.04,    12.56,    12.45,    11.71,    11.44
       29.0,      12.38,    12.96,    12.83,    12.01,    11.73
       30.0,      12.72,    13.35,    13.20,    12.32,    12.02
       31.0,      13.06,    13.74,    13.57,    12.62,    12.30
       32.0,      13.39,    14.13,    13.94,    12.92,    12.58
       33.0,      13.73,    14.52,    14.31,    13.21,    12.86
       34.0,      14.06,    14.90,    14.68,    13.51,    13.13
       35.0,      14.39,    15.29,    15.05,    13.80,    13.41
       36.0,      14.71,    15.67,    15.41,    14.09,    13.68
       37.0,      15.04,    16.05,    15.78,    14.38,    13.95
       38.0,      15.36,    16.43,    16.14,    14.66,    14.21
       39.0,      15.68,    16.81,    16.50,    14.95,    14.48
       40.0,      16.00,    17.19,    16.86,    15.23,    14.74
       41.0,      16.32,    17.57,    17.21,    15.51,    15.00
       42.0,      16.64,    17.95,    17.57,    15.79,    15.26
       43.0,      16.96,    18.32,    17.92,    16.06,    15.52
       44.0,      17.27,    18.70,    18.28,    16.34,    15.77
       45.0,      17.58,    19.07,    18.63,    16.61,    16.03
       46.0,      17.90,    19.44,    18.98,    16.88,    16.28
       47.0,      18.21,    19.81,    19.33,    17.15,    16.53
       48.0,      18.51,    20.18,    19.68,    17.42,    16.78
       49.0,      18.82,    20.55,    20.03,    17.68,    17.02
       50.0,      19.13,    20.92,    20.38,    17.95,    17.27
       51.0,      19.43,    21.29,    20.72,    18.21,    17.51
       52.0,      19.74,    21.66,    21.07,    18.48,    17.76
       53.0,      20.04,    22.02,    21.41,    18.74,    18.00
