Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.87,     0.73,     0.73,     0.97,     1.05
        2.0,       1.48,     1.31,     1.31,     1.61,     1.70
        3.0,       2.03,     1.84,     1.84,     2.18,     2.27
        4.0,       2.54,     2.34,     2.34,     2.69,     2.78
        5.0,       3.02,     2.83,     2.83,     3.17,     3.25
        6.0,       3.48,     3.30,     3.30,     3.62,     3.69
        7.0,       3.92,     3.75,     3.75,     4.06,     4.12
        8.0,       4.35,     4.20,     4.20,     4.48,     4.52
        9.0,       4.77,     4.63,     4.63,     4.89,     4.92
       10.0,       5.17,     5.06,     5.06,     5.28,     5.29
       11.0,       5.57,     5.49,     5.49,     5.66,     5.66
       12.0,       5.97,     5.90,     5.90,     6.04,     6.02
       13.0,       6.35,     6.31,     6.31,     6.40,     6.37
       14.0,       6.73,     6.72,     6.72,     6.76,     6.71
       15.0,       7.10,     7.12,     7.12,     7.12,     7.04
       16.0,       7.47,     7.52,     7.52,     7.46,     7.37
       17.0,       7.83,     7.91,     7.91,     7.80,     7.69
       18.0,       8.19,     8.30,     8.30,     8.14,     8.01
       19.0,       8.54,     8.68,     8.68,     8.47,     8.32
       20.0,       8.89,     9.07,     9.07,     8.79,     8.63
       21.0,       9.23,     9.45,     9.45,     9.12,     8.93
       22.0,       9.58,     9.82,     9.82,     9.43,     9.23
       23.0,       9.92,    10.20,    10.20,     9.75,     9.52
       24.0,      10.25,    10.57,    10.57,    10.06,     9.81
       25.0,      10.58,    10.94,    10.94,    10.36,    10.10
       26.0,      10.91,    11.31,    11.31,    10.67,    10.38
       27.0,      11.24,    11.67,    11.67,    10.97,    10.66
       28.0,      11.57,    12.03,    12.03,    11.27,    10.94
       29.0,      11.89,    12.39,    12.39,    11.56,    11.21
       30.0,      12.21,    12.75,    12.75,    11.85,    11.48
       31.0,      12.53,    13.11,    13.11,    12.14,    11.75
       32.0,      12.84,    13.46,    13.46,    12.43,    12.01
       33.0,      13.16,    13.81,    13.81,    12.72,    12.28
       34.0,      13.47,    14.17,    14.17,    13.00,    12.54
       35.0,      13.78,    14.52,    14.52,    13.28,    12.80
       36.0,      14.08,    14.86,    14.86,    13.56,    13.05
       37.0,      14.39,    15.21,    15.21,    13.83,    13.31
       38.0,      14.69,    15.55,    15.55,    14.11,    13.56
       39.0,      15.00,    15.90,    15.90,    14.38,    13.81
       40.0,      15.30,    16.24,    16.24,    14.65,    14.06
       41.0,      15.60,    16.58,    16.58,    14.92,    14.31
       42.0,      15.89,    16.92,    16.92,    15.19,    14.55
       43.0,      16.19,    17.26,    17.26,    15.45,    14.79
