Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.25,     1.14,     1.22,     1.41,     1.22
        2.0,       2.25,     2.11,     2.22,     2.45,     2.22
        3.0,       3.18,     3.04,     3.15,     3.38,     3.15
        4.0,       4.06,     3.93,     4.03,     4.24,     4.03
        5.0,       4.91,     4.79,     4.89,     5.07,     4.89
        6.0,       5.74,     5.64,     5.72,     5.86,     5.72
        7.0,       6.54,     6.47,     6.54,     6.62,     6.54
        8.0,       7.33,     7.29,     7.34,     7.36,     7.34
        9.0,       8.11,     8.10,     8.12,     8.08,     8.12
       10.0,       8.87,     8.90,     8.90,     8.79,     8.90
       11.0,       9.62,     9.69,     9.66,     9.48,     9.66
       12.0,      10.36,    10.47,    10.41,    10.16,    10.41
       13.0,      11.10,    11.25,    11.16,    10.82,    11.16
       14.0,      11.82,    12.02,    11.90,    11.48,    11.90
       15.0,      12.54,    12.78,    12.63,    12.13,    12.63
       16.0,      13.25,    13.54,    13.35,    12.76,    13.35
       17.0,      13.96,    14.30,    14.07,    13.39,    14.07
       18.0,      14.65,    15.05,    14.78,    14.01,    14.78
       19.0,      15.35,    15.79,    15.49,    14.63,    15.49
       20.0,      16.04,    16.53,    16.19,    15.24,    16.19
       21.0,      16.72,    17.27,    16.88,    15.84,    16.88
       22.0,      17.40,    18.00,    17.58,    16.44,    17.58
       23.0,      18.07,    18.73,    18.26,    17.03,    18.26
       24.0,      18.74,    19.45,    18.95,    17.61,    18.95
       25.0,      19.41,    20.18,    19.63,    18.19,    19.63
       26.0,      20.07,    20.90,    20.30,    18.77,    20.30
       27.0,      20.73,    21.61,    20.97,    19.34,    20.97
       28.0,      21.38,    22.33,    21.64,    19.91,    21.64
       29.0,      22.03,    23.04,    22.31,    20.47,    22.31
       30.0,      22.68,    23.75,    22.97,    21.03,    22.97
       31.0,      23.33,    24.45,    23.63,    21.58,    23.63
       32.0,      23.97,    25.16,    24.29,    22.13,    24.29
       33.0,      24.61,    25.86,    24.94,    22.68,    24.94
       34.0,      25.24,    26.55,    25.60,    23.23,    25.60
       35.0,      25.88,    27.25,    26.24,    23.77,    26.24
       36.0,      26.51,    27.95,    26.89,    24.31,    26.89
       37.0,      27.14,    28.64,    27.53,    24.84,    27.53
       38.0,      27.76,    29.33,    28.18,    25.37,    28.18
       39.0,      28.39,    30.02,    28.81,    25.90,    28.81
       40.0,      29.01,    30.70,    29.45,    26.43,    29.45
       41.0,      29.63,    31.40,    30.09,    26.95,    30.09
       42.0,      30.28,    32.12,    30.76,    27.49,    30.73
       43.0,      30.96,    32.89,    31.48,    28.07,    31.40
       44.0,      31.71,    33.74,    32.27,    28.70,    32.11
       45.0,      32.52,    34.68,    33.15,    29.40,    32.88
       46.0,      33.41,    35.68,    34.10,    30.16,    33.70
       47.0,      34.34,    36.74,    35.10,    30.96,    34.57
       48.0,      35.28,    37.79,    36.10,    31.77,    35.46
       49.0,      36.18,    38.79,    37.04,    32.54,    36.33
