Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.03,     0.91,     1.15,     1.15,     0.91
        2.0,       2.05,     1.88,     2.22,     2.22,     1.88
        3.0,       3.06,     2.87,     3.26,     3.26,     2.87
        4.0,       4.08,     3.88,     4.28,     4.28,     3.88
        5.0,       5.09,     4.90,     5.29,     5.29,     4.90
        6.0,       6.11,     5.93,     6.28,     6.28,     5.93
        7.0,       7.12,     6.97,     7.27,     7.27,     6.97
        8.0,       8.13,     8.02,     8.25,     8.25,     8.02
        9.0,       9.15,     9.07,     9.22,     9.22,     9.07
       10.0,      10.16,    10.13,    10.19,    10.19,    10.13
       11.0,      11.17,    11.20,    11.15,    11.15,    11.20
       12.0,      12.19,    12.27,    12.11,    12.11,    12.27
       13.0,      13.20,    13.34,    13.06,    13.06,    13.34
       14.0,      14.21,    14.42,    14.01,    14.01,    14.42
       15.0,      15.22,    15.50,    14.95,    14.95,    15.50
       16.0,      16.24,    16.58,    15.89,    15.89,    16.58
       17.0,      17.25,    17.67,    16.83,    16.83,    17.67
       18.0,      18.26,    18.76,    17.77,    17.77,    18.76
       19.0,      19.28,    19.85,    18.70,    18.70,    19.85
       20.0,      20.29,    20.95,    19.63,    19.63,    20.95
       21.0,      21.30,    22.05,    20.56,    20.56,    22.05
       22.0,      22.32,    23.15,    21.49,    21.49,    23.15
       23.0,      23.33,    24.25,    22.41,    22.41,    24.25
       24.0,      24.34,    25.36,    23.33,    23.33,    25.36
       25.0,      25.36,    26.47,    24.25,    24.25,    26.47
       26.0,      26.37,    27.58,    25.17,    25.17,    27.58
       27.0,      27.39,    28.69,    26.08,    26.08,    28.69
       28.0,      28.40,    29.80,    27.00,    27.00,    29.80
       29.0,      29.41,    30.92,    27.91,    27.91,    30.92
       30.0,      30.43,    32.04,    28.82,    28.82,    32.04
       31.0,      31.45,    33.16,    29.74,    29.73,    33.17
       32.0,      32.50,    34.33,    30.69,    30.64,    34.34
       33.0,      33.61,    35.56,    31.72,    31.57,    35.58
       34.0,      34.82,    36.91,    32.87,    32.57,    36.94
       35.0,      36.17,    38.39,    34.18,    33.66,    38.44
       36.0,      37.64,    40.01,    35.62,    34.87,    40.08
       37.0,      39.23,    41.74,    37.17,    36.19,    41.80
       38.0,      40.85,    43.50,    38.75,    37.59,    43.56
       39.0,      42.44,    45.22,    40.27,    39.01,    45.27
       40.0,      43.91,    46.80,    41.63,    40.36,    46.84
       41.0,      45.17,    48.17,    42.75,    41.57,    48.18
       42.0,      46.15,    49.26,    43.56,    42.55,    49.25
       43.0,      46.83,    50.03,    44.03,    43.25,    50.01
       44.0,      47.19,    50.48,    44.17,    43.64,    50.45
       45.0,      47.25,    50.63,    44.01,    43.73,    50.61
       46.0,      47.06,    50.54,    43.61,    43.56,    50.54
       47.0,      46.70,    50.28,    43.05,    43.16,    50.30
       48.0,      46.22,    49.91,    42.39,    42.63,    49.96
       49.0,      45.69,    49.48,    41.70,    42.01,    49.57
       50.0,      45.16,    49.06,    41.02,    41.38,    49.18
       51.0,      44.65,    48.65,    40.38,    40.77,    48.80
       52.0,      44.17,    48.26,    39.77,    40.20,    48.44
       53.0,      43.71,    47.89,    39.20,    39.67,    48.10
       54.0,      43.27,    47.52,    38.65,    39.16,    47.75
       55.0,      42.85,    47.16,    38.12,    38.68,    47.41
       56.0,      42.43,    46.81,    37.61,    38.22,    47.08
       57.0,      42.02,    46.46,    37.12,    37.77,    46.75
       58.0,      41.63,    46.12,    36.65,    37.33,    46.42
       59.0,      41.24,    45.78,    36.19,    36.91,    46.09
       60.0,      40.87,    45.45,    35.75,    36.50,    45.77
       61.0,      40.50,    45.12,    35.33,    36.10,    45.45
       62.0,      40.14,    44.80,    34.92,    35.72,    45.13
       63.0,      39.79,    44.48,    34.52,    35.34,    44.82
       64.0,      39.45,    44.17,    34.14,    34.98,    44.51
       65.0,      39.12,    43.86,    33.78,    34.63,    44.20
       66.0,      38.79,    43.56,    33.42,    34.29,    43.90
       67.0,      38.47,    43.26,    33.08,    33.96,    43.60
       68.0,      38.16,    42.96,    32.75,    33.64,    43.30
       69.0,      37.86,    42.67,    32.43,    33.33,    43.01
       70.0,      37.56,    42.39,    32.12,    33.03,    42.71
       71.0,      37.27,    42.10,    31.82,    32.73,    42.43
       72.0,      36.99,    41.83,    31.54,    32.45,    42.14
       73.0,      36.71,    41.55,    31.26,    32.17,    41.86
       74.0,      36.44,    41.28,    30.99,    31.90,    41.58
       75.0,      36.17,    41.02,    30.73,    31.63,    41.30
       76.0,      35.91,    40.76,    30.48,    31.38,    41.02
       77.0,      35.65,    40.50,    30.24,    31.13,    40.75
       78.0,      35.40,    40.24,    30.01,    30.89,    40.48
       79.0,      35.16,    39.99,    29.78,    30.65,    40.21
       80.0,      34.92,    39.75,    29.56,    30.42,    39.95
       81.0,      34.68,    39.50,    29.35,    30.20,    39.69
       82.0,      34.45,    39.26,    29.14,    29.98,    39.43
       83.0,      34.23,    39.03,    28.94,    29.77,    39.17
       84.0,      34.01,    38.79,    28.75,    29.56,    38.92
       85.0,      33.79,    38.56,    28.57,    29.36,    38.66
       86.0,      33.57,    38.34,    28.39,    29.16,    38.41
       87.0,      33.36,    38.11,    28.21,    28.97,    38.17
       88.0,      33.16,    37.89,    28.04,    28.78,    37.92
       89.0,      32.96,    37.68,    27.88,    28.59,    37.68
       90.0,      32.76,    37.46,    27.72,    28.41,    37.44
       91.0,      32.56,    37.25,    27.56,    28.24,    37.20
       92.0,      32.37,    37.04,    27.41,    28.06,    36.97
       93.0,      32.18,    36.84,    27.27,    27.89,    36.74
       94.0,      32.00,    36.63,    27.13,    27.73,    36.51
       95.0,      31.82,    36.43,    26.99,    27.57,    36.28
       96.0,      31.64,    36.24,    26.86,    27.41,    36.05
       97.0,      31.46,    36.04,    26.73,    27.25,    35.83
       98.0,      31.29,    35.85,    26.60,    27.10,    35.61
       99.0,      31.12,    35.66,    26.48,    26.95,    35.39
      100.0,      30.95,    35.47,    26.36,    26.81,    35.17
      101.0,      30.79,    35.29,    26.24,    26.66,    34.95
      102.0,      30.63,    35.11,    26.13,    26.52,    34.74
      103.0,      30.47,    34.93,    26.02,    26.38,    34.53
      104.0,      30.31,    34.75,    25.91,    26.25,    34.32
      105.0,      30.15,    34.58,    25.81,    26.12,    34.11
      106.0,      30.00,    34.41,    25.71,    25.98,    33.91
      107.0,      29.85,    34.24,    25.61,    25.86,    33.71
      108.0,      29.70,    34.07,    25.51,    25.73,    33.50
      109.0,      29.56,    33.90,    25.42,    25.61,    33.31
      110.0,      29.41,    33.74,    25.32,    25.48,    33.11
      111.0,      29.27,    33.58,    25.24,    25.36,    32.91
      112.0,      29.13,    33.42,    25.15,    25.24,    32.72
      113.0,      28.99,    33.26,    25.06,    25.13,    32.53
      114.0,      28.86,    33.10,    24.98,    25.01,    32.34
      115.0,      28.72,    32.95,    24.90,    24.90,    32.15
      116.0,      28.59,    32.80,    24.82,    24.79,    31.96
      117.0,      28.46,    32.65,    24.74,    24.68,    31.78
      118.0,      28.33,    32.50,    24.66,    24.57,    31.60
      119.0,      28.20,    32.36,    24.59,    24.46,    31.42
      120.0,      28.08,    32.21,    24.51,    24.35,    31.24
      121.0,      27.95,    32.07,    24.44,    24.25,    31.06
      122.0,      27.83,    31.93,    24.37,    24.15,    30.88
      123.0,      27.71,    31.79,    24.30,    24.04,    30.71
      124.0,      27.59,    31.65,    24.23,    23.94,    30.54
      125.0,      27.47,    31.52,    24.17,    23.84,    30.37
      126.0,      27.36,    31.39,    24.10,    23.75,    30.20
      127.0,      27.24,    31.25,    24.04,    23.65,    30.03
      128.0,      27.13,    31.12,    23.97,    23.55,    29.86
      129.0,      27.02,    30.99,    23.91,    23.46,    29.70
      130.0,      26.90,    30.87,    23.85,    23.36,    29.54
      131.0,      26.79,    30.74,    23.79,    23.27,    29.38
      132.0,      26.69,    30.62,    23.73,    23.18,    29.22
      133.0,      26.58,    30.49,    23.67,    23.09,    29.06
      134.0,      26.47,    30.37,    23.61,    23.00,    28.90
      135.0,      26.37,    30.25,    23.56,    22.91,    28.75
      136.0,      26.26,    30.13,    23.50,    22.82,    28.59
      137.0,      26.16,    30.01,    23.45,    22.73,    28.44
      138.0,      26.06,    29.90,    23.39,    22.65,    28.29
      139.0,      25.96,    29.78,    23.34,    22.56,    28.14
      140.0,      25.86,    29.67,    23.29,    22.47,    27.99
      141.0,      25.76,    29.56,    23.24,    22.39,    27.85
      142.0,      25.66,    29.45,    23.19,    22.31,    27.70
      143.0,      25.56,    29.34,    23.14,    22.22,    27.56
      144.0,      25.47,    29.23,    23.09,    22.14,    27.41
      145.0,      25.37,    29.12,    23.04,    22.06,    27.27
      146.0,      25.28,    29.01,    22.99,    21.98,    27.13
      147.0,      25.18,    28.91,    22.94,    21.90,    26.99
      148.0,      25.09,    28.80,    22.89,    21.82,    26.86
      149.0,      25.00,    28.70,    22.85,    21.74,    26.72
      150.0,      24.91,    28.60,    22.80,    21.66,    26.59
      151.0,      24.82,    28.50,    22.75,    21.58,    26.45
      152.0,      24.73,    28.40,    22.71,    21.50,    26.32
      153.0,      24.64,    28.30,    22.66,    21.43,    26.19
      154.0,      24.56,    28.20,    22.62,    21.35,    26.06
      155.0,      24.47,    28.10,    22.57,    21.27,    25.93
      156.0,      24.39,    28.01,    22.53,    21.20,    25.80
      157.0,      24.30,    27.91,    22.49,    21.12,    25.68
      158.0,      24.22,    27.82,    22.44,    21.05,    25.55
      159.0,      24.13,    27.73,    22.40,    20.98,    25.43
      160.0,      24.05,    27.64,    22.36,    20.90,    25.31
      161.0,      23.97,    27.54,    22.32,    20.83,    25.18
      162.0,      23.89,    27.45,    22.27,    20.76,    25.06
      163.0,      23.81,    27.37,    22.23,    20.68,    24.94
      164.0,      23.73,    27.28,    22.19,    20.61,    24.83
      165.0,      23.65,    27.19,    22.15,    20.54,    24.71
      166.0,      23.57,    27.10,    22.11,    20.47,    24.59
      167.0,      23.49,    27.02,    22.07,    20.40,    24.48
      168.0,      23.41,    26.93,    22.03,    20.33,    24.36
      169.0,      23.34,    26.85,    21.99,    20.26,    24.25
      170.0,      23.26,    26.76,    21.95,    20.19,    24.14
      171.0,      23.19,    26.68,    21.91,    20.12,    24.03
      172.0,      23.11,    26.60,    21.87,    20.05,    23.92
      173.0,      23.04,    26.52,    21.83,    19.98,    23.81
      174.0,      22.96,    26.44,    21.80,    19.91,    23.70
      175.0,      22.89,    26.36,    21.76,    19.85,    23.59
      176.0,      22.82,    26.28,    21.72,    19.78,    23.49
      177.0,      22.74,    26.20,    21.68,    19.71,    23.38
      178.0,      22.67,    26.12,    21.64,    19.65,    23.28
      179.0,      22.60,    26.05,    21.61,    19.58,    23.18
      180.0,      22.53,    25.97,    21.57,    19.51,    23.07
      181.0,      22.46,    25.89,    21.53,    19.45,    22.97
      182.0,      22.39,    25.82,    21.49,    19.38,    22.87
      183.0,      22.32,    25.74,    21.46,    19.32,    22.77
      184.0,      22.25,    25.67,    21.42,    19.25,    22.67
      185.0,      22.19,    25.60,    21.38,    19.19,    22.58
      186.0,      22.12,    25.52,    21.35,    19.12,    22.48
      187.0,      22.05,    25.45,    21.31,    19.06,    22.38
      188.0,      21.99,    25.38,    21.28,    18.99,    22.29
      189.0,      21.92,    25.31,    21.24,    18.93,    22.19
      190.0,      21.85,    25.24,    21.21,    18.87,    22.10
      191.0,      21.79,    25.17,    21.17,    18.81,    22.01
      192.0,      21.72,    25.10,    21.13,    18.74,    21.92
      193.0,      21.66,    25.03,    21.10,    18.68,    21.83
      194.0,      21.60,    24.97,    21.06,    18.62,    21.74
      195.0,      21.53,    24.90,    21.03,    18.56,    21.65
      196.0,      21.47,    24.83,    20.99,    18.49,    21.56
      197.0,      21.41,    24.76,    20.96,    18.43,    21.47
      198.0,      21.34,    24.70,    20.92,    18.37,    21.38
      199.0,      21.28,    24.63,    20.89,    18.31,    21.30
      200.0,      21.22,    24.57,    20.86,    18.25,    21.21
      201.0,      21.16,    24.50,    20.82,    18.19,    21.13
      202.0,      21.10,    24.44,    20.79,    18.13,    21.04
      203.0,      21.04,    24.38,    20.75,    18.07,    20.96
      204.0,      20.98,    24.31,    20.72,    18.01,    20.88
      205.0,      20.92,    24.25,    20.69,    17.95,    20.80
      206.0,      20.86,    24.19,    20.65,    17.89,    20.72
      207.0,      20.80,    24.13,    20.62,    17.83,    20.63
      208.0,      20.74,    24.07,    20.58,    17.77,    20.56
      209.0,      20.69,    24.00,    20.55,    17.71,    20.48
      210.0,      20.63,    23.94,    20.52,    17.66,    20.40
      211.0,      20.57,    23.88,    20.48,    17.60,    20.32
      212.0,      20.51,    23.82,    20.45,    17.54,    20.24
      213.0,      20.46,    23.76,    20.42,    17.48,    20.17
      214.0,      20.40,    23.71,    20.38,    17.42,    20.09
      215.0,      20.35,    23.65,    20.35,    17.37,    20.02
      216.0,      20.29,    23.59,    20.32,    17.31,    19.94
      217.0,      20.23,    23.53,    20.29,    17.25,    19.87
      218.0,      20.18,    23.47,    20.25,    17.20,    19.80
      219.0,      20.13,    23.42,    20.22,    17.14,    19.72
      220.0,      20.07,    23.36,    20.19,    17.08,    19.65
      221.0,      20.02,    23.30,    20.16,    17.03,    19.58
      222.0,      19.96,    23.25,    20.12,    16.97,    19.51
      223.0,      19.91,    23.19,    20.09,    16.92,    19.44
      224.0,      19.86,    23.14,    20.06,    16.86,    19.37
      225.0,      19.80,    23.08,    20.03,    16.81,    19.30
      226.0,      19.75,    23.03,    19.99,    16.75,    19.23
      227.0,      19.70,    22.97,    19.96,    16.70,    19.17
      228.0,      19.65,    22.92,    19.93,    16.64,    19.10
      229.0,      19.60,    22.87,    19.90,    16.59,    19.03
      230.0,      19.54,    22.81,    19.87,    16.53,    18.97
      231.0,      19.49,    22.76,    19.83,    16.48,    18.90
      232.0,      19.44,    22.71,    19.80,    16.42,    18.84
      233.0,      19.39,    22.66,    19.77,    16.37,    18.77
      234.0,      19.34,    22.60,    19.74,    16.32,    18.71
      235.0,      19.29,    22.55,    19.71,    16.26,    18.64
      236.0,      19.24,    22.50,    19.68,    16.21,    18.58
      237.0,      19.19,    22.45,    19.65,    16.16,    18.52
      238.0,      19.14,    22.40,    19.61,    16.10,    18.46
