Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.05,     0.92,     0.97,     1.28,     1.02
        2.0,       1.99,     1.82,     1.88,     2.30,     1.95
        3.0,       2.89,     2.70,     2.78,     3.22,     2.86
        4.0,       3.77,     3.58,     3.66,     4.10,     3.74
        5.0,       4.63,     4.45,     4.53,     4.94,     4.61
        6.0,       5.49,     5.32,     5.40,     5.76,     5.47
        7.0,       6.33,     6.18,     6.25,     6.55,     6.32
        8.0,       7.16,     7.05,     7.11,     7.33,     7.16
        9.0,       7.99,     7.91,     7.96,     8.09,     8.00
       10.0,       8.81,     8.76,     8.80,     8.83,     8.83
       11.0,       9.62,     9.62,     9.64,     9.57,     9.66
       12.0,      10.43,    10.48,    10.48,    10.29,    10.48
       13.0,      11.24,    11.33,    11.32,    11.00,    11.30
       14.0,      12.04,    12.18,    12.15,    11.71,    12.11
       15.0,      12.83,    13.03,    12.98,    12.40,    12.92
       16.0,      13.63,    13.88,    13.81,    13.09,    13.72
       17.0,      14.42,    14.73,    14.63,    13.77,    14.53
       18.0,      15.20,    15.58,    15.46,    14.45,    15.33
       19.0,      15.99,    16.42,    16.28,    15.12,    16.12
       20.0,      16.77,    17.27,    17.10,    15.78,    16.92
       21.0,      17.54,    18.11,    17.92,    16.44,    17.71
       22.0,      18.32,    18.95,    18.73,    17.09,    18.50
       23.0,      19.09,    19.80,    19.55,    17.74,    19.29
       24.0,      19.86,    20.64,    20.36,    18.38,    20.07
       25.0,      20.63,    21.48,    21.17,    19.02,    20.86
       26.0,      21.40,    22.32,    21.99,    19.66,    21.64
       27.0,      22.16,    23.16,    22.80,    20.29,    22.42
       28.0,      22.93,    24.00,    23.60,    20.91,    23.20
       29.0,      23.69,    24.83,    24.41,    21.54,    23.97
       30.0,      24.45,    25.67,    25.22,    22.16,    24.75
       31.0,      25.21,    26.51,    26.02,    22.77,    25.52
       32.0,      25.96,    27.34,    26.82,    23.39,    26.29
       33.0,      26.72,    28.18,    27.63,    24.00,    27.06
       34.0,      27.47,    29.01,    28.43,    24.61,    27.83
       35.0,      28.22,    29.85,    29.23,    25.21,    28.60
       36.0,      28.97,    30.68,    30.03,    25.81,    29.36
       37.0,      29.72,    31.52,    30.83,    26.41,    30.13
       38.0,      30.47,    32.35,    31.62,    27.01,    30.89
       39.0,      31.21,    33.18,    32.42,    27.60,    31.65
       40.0,      31.96,    34.01,    33.22,    28.19,    32.41
       41.0,      32.71,    34.85,    34.01,    28.79,    33.19
       42.0,      33.48,    35.69,    34.82,    29.39,    34.00
       43.0,      34.29,    36.58,    35.66,    30.04,    34.88
       44.0,      35.17,    37.53,    36.55,    30.74,    35.85
       45.0,      36.12,    38.56,    37.51,    31.52,    36.91
       46.0,      37.16,    39.68,    38.55,    32.35,    38.05
       47.0,      38.24,    40.86,    39.65,    33.23,    39.22
       48.0,      39.34,    42.07,    40.78,    34.11,    40.38
       49.0,      40.39,    43.26,    41.88,    34.95,    41.47
       50.0,      41.35,    44.35,    42.90,    35.71,    42.43
       51.0,      42.16,    45.29,    43.80,    36.33,    43.20
       52.0,      42.78,    46.04,    44.52,    36.80,    43.77
       53.0,      43.20,    46.56,    45.05,    37.10,    44.11
       54.0,      43.42,    46.85,    45.37,    37.22,    44.24
       55.0,      43.46,    46.94,    45.51,    37.19,    44.20
       56.0,      43.35,    46.85,    45.48,    37.04,    44.02
       57.0,      43.13,    46.63,    45.33,    36.81,    43.75
       58.0,      42.85,    46.33,    45.11,    36.53,    43.43
       59.0,      42.55,    46.00,    44.86,    36.24,    43.10
       60.0,      42.25,    45.68,    44.61,    35.95,    42.78
       61.0,      41.97,    45.37,    44.36,    35.67,    42.48
       62.0,      41.71,    45.08,    44.14,    35.42,    42.18
       63.0,      41.45,    44.81,    43.93,    35.17,    41.90
       64.0,      41.20,    44.55,    43.72,    34.92,    41.61
       65.0,      40.96,    44.29,    43.51,    34.69,    41.33
       66.0,      40.71,    44.04,    43.31,    34.45,    41.05
       67.0,      40.47,    43.79,    43.11,    34.22,    40.78
       68.0,      40.24,    43.54,    42.90,    33.99,    40.51
       69.0,      40.00,    43.30,    42.70,    33.77,    40.24
       70.0,      39.77,    43.06,    42.50,    33.55,    39.97
       71.0,      39.54,    42.83,    42.31,    33.34,    39.71
       72.0,      39.32,    42.60,    42.11,    33.12,    39.45
       73.0,      39.10,    42.37,    41.92,    32.92,    39.19
       74.0,      38.88,    42.15,    41.72,    32.71,    38.93
       75.0,      38.66,    41.93,    41.53,    32.51,    38.68
       76.0,      38.45,    41.71,    41.34,    32.31,    38.43
       77.0,      38.24,    41.50,    41.15,    32.12,    38.18
       78.0,      38.03,    41.28,    40.96,    31.93,    37.94
       79.0,      37.82,    41.08,    40.77,    31.74,    37.69
       80.0,      37.62,    40.87,    40.58,    31.55,    37.46
       81.0,      37.41,    40.67,    40.40,    31.37,    37.22
       82.0,      37.21,    40.47,    40.21,    31.19,    36.98
       83.0,      37.02,    40.27,    40.03,    31.02,    36.75
       84.0,      36.82,    40.07,    39.85,    30.84,    36.52
       85.0,      36.63,    39.88,    39.67,    30.67,    36.29
       86.0,      36.44,    39.69,    39.49,    30.51,    36.07
       87.0,      36.25,    39.50,    39.31,    30.34,    35.85
       88.0,      36.06,    39.32,    39.13,    30.18,    35.63
       89.0,      35.88,    39.13,    38.95,    30.02,    35.41
       90.0,      35.69,    38.95,    38.78,    29.86,    35.19
       91.0,      35.51,    38.77,    38.60,    29.70,    34.98
       92.0,      35.34,    38.60,    38.43,    29.55,    34.77
       93.0,      35.16,    38.42,    38.26,    29.40,    34.56
       94.0,      34.98,    38.25,    38.08,    29.25,    34.35
       95.0,      34.81,    38.08,    37.91,    29.11,    34.15
       96.0,      34.64,    37.91,    37.75,    28.96,    33.94
       97.0,      34.47,    37.74,    37.58,    28.82,    33.74
       98.0,      34.30,    37.57,    37.41,    28.68,    33.54
       99.0,      34.14,    37.41,    37.24,    28.55,    33.35
      100.0,      33.97,    37.25,    37.08,    28.41,    33.15
      101.0,      33.81,    37.09,    36.91,    28.28,    32.96
      102.0,      33.65,    36.93,    36.75,    28.15,    32.77
      103.0,      33.49,    36.77,    36.59,    28.02,    32.58
      104.0,      33.33,    36.61,    36.43,    27.89,    32.40
      105.0,      33.18,    36.46,    36.27,    27.76,    32.21
      106.0,      33.02,    36.30,    36.11,    27.64,    32.03
      107.0,      32.87,    36.15,    35.95,    27.52,    31.85
      108.0,      32.72,    36.00,    35.79,    27.40,    31.67
      109.0,      32.56,    35.85,    35.63,    27.28,    31.49
      110.0,      32.42,    35.71,    35.48,    27.16,    31.32
      111.0,      32.27,    35.56,    35.32,    27.05,    31.14
      112.0,      32.12,    35.41,    35.17,    26.93,    30.97
      113.0,      31.98,    35.27,    35.02,    26.82,    30.80
      114.0,      31.83,    35.13,    34.87,    26.71,    30.63
      115.0,      31.69,    34.99,    34.71,    26.60,    30.47
      116.0,      31.55,    34.85,    34.56,    26.49,    30.30
      117.0,      31.41,    34.71,    34.42,    26.39,    30.14
      118.0,      31.27,    34.57,    34.27,    26.28,    29.98
      119.0,      31.14,    34.43,    34.12,    26.18,    29.82
      120.0,      31.00,    34.30,    33.97,    26.08,    29.66
      121.0,      30.87,    34.16,    33.83,    25.97,    29.50
      122.0,      30.73,    34.03,    33.68,    25.87,    29.35
      123.0,      30.60,    33.90,    33.54,    25.78,    29.19
      124.0,      30.47,    33.76,    33.39,    25.68,    29.04
      125.0,      30.34,    33.63,    33.25,    25.58,    28.89
      126.0,      30.21,    33.50,    33.11,    25.49,    28.74
      127.0,      30.08,    33.37,    32.97,    25.39,    28.60
      128.0,      29.96,    33.25,    32.83,    25.30,    28.45
      129.0,      29.83,    33.12,    32.69,    25.21,    28.30
      130.0,      29.71,    32.99,    32.55,    25.12,    28.16
      131.0,      29.58,    32.87,    32.41,    25.03,    28.02
      132.0,      29.46,    32.74,    32.28,    24.94,    27.88
      133.0,      29.34,    32.62,    32.14,    24.86,    27.74
      134.0,      29.22,    32.50,    32.00,    24.77,    27.60
      135.0,      29.10,    32.37,    31.87,    24.68,    27.47
      136.0,      28.98,    32.25,    31.74,    24.60,    27.33
      137.0,      28.86,    32.13,    31.60,    24.52,    27.20
      138.0,      28.75,    32.01,    31.47,    24.43,    27.07
      139.0,      28.63,    31.89,    31.34,    24.35,    26.94
      140.0,      28.52,    31.77,    31.21,    24.27,    26.81
      141.0,      28.40,    31.66,    31.08,    24.19,    26.68
      142.0,      28.29,    31.54,    30.95,    24.11,    26.55
      143.0,      28.18,    31.42,    30.82,    24.04,    26.43
      144.0,      28.06,    31.31,    30.69,    23.96,    26.30
      145.0,      27.95,    31.19,    30.56,    23.88,    26.18
      146.0,      27.84,    31.08,    30.44,    23.81,    26.06
      147.0,      27.74,    30.96,    30.31,    23.73,    25.94
      148.0,      27.63,    30.85,    30.18,    23.66,    25.82
      149.0,      27.52,    30.74,    30.06,    23.58,    25.70
      150.0,      27.41,    30.63,    29.94,    23.51,    25.58
      151.0,      27.31,    30.51,    29.81,    23.44,    25.47
      152.0,      27.20,    30.40,    29.69,    23.37,    25.35
      153.0,      27.10,    30.29,    29.57,    23.30,    25.24
      154.0,      27.00,    30.18,    29.45,    23.23,    25.13
      155.0,      26.89,    30.08,    29.33,    23.16,    25.01
      156.0,      26.79,    29.97,    29.21,    23.09,    24.90
      157.0,      26.69,    29.86,    29.09,    23.02,    24.80
      158.0,      26.59,    29.75,    28.97,    22.96,    24.69
      159.0,      26.49,    29.65,    28.85,    22.89,    24.58
      160.0,      26.39,    29.54,    28.73,    22.83,    24.47
      161.0,      26.29,    29.43,    28.62,    22.76,    24.37
      162.0,      26.20,    29.33,    28.50,    22.70,    24.26
      163.0,      26.10,    29.22,    28.39,    22.63,    24.16
      164.0,      26.00,    29.12,    28.27,    22.57,    24.06
      165.0,      25.91,    29.02,    28.16,    22.50,    23.96
      166.0,      25.81,    28.91,    28.04,    22.44,    23.86
