Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.60,     1.45,     1.58,     1.90,     1.48
        2.0,       2.90,     2.75,     2.89,     3.18,     2.78
        3.0,       4.10,     3.98,     4.11,     4.30,     4.01
        4.0,       5.25,     5.18,     5.28,     5.32,     5.21
        5.0,       6.36,     6.36,     6.42,     6.29,     6.38
        6.0,       7.44,     7.52,     7.52,     7.20,     7.52
        7.0,       8.50,     8.66,     8.60,     8.07,     8.65
        8.0,       9.53,     9.79,     9.66,     8.92,     9.77
        9.0,      10.55,    10.90,    10.71,     9.73,    10.87
       10.0,      11.56,    12.01,    11.74,    10.53,    11.96
       11.0,      12.55,    13.11,    12.75,    11.30,    13.04
       12.0,      13.53,    14.19,    13.76,    12.05,    14.11
       13.0,      14.50,    15.28,    14.75,    12.79,    15.18
       14.0,      15.46,    16.35,    15.73,    13.52,    16.23
       15.0,      16.41,    17.42,    16.71,    14.23,    17.28
       16.0,      17.35,    18.48,    17.68,    14.93,    18.33
       17.0,      18.29,    19.54,    18.63,    15.62,    19.36
       18.0,      19.22,    20.59,    19.59,    16.30,    20.39
       19.0,      20.14,    21.63,    20.53,    16.96,    21.42
       20.0,      21.05,    22.67,    21.47,    17.62,    22.44
       21.0,      21.97,    23.72,    22.41,    18.28,    23.46
       22.0,      22.90,    24.80,    23.36,    18.94,    24.48
       23.0,      23.89,    25.97,    24.39,    19.64,    25.55
       24.0,      24.98,    27.27,    25.55,    20.39,    26.70
       25.0,      26.20,    28.75,    26.86,    21.22,    27.97
       26.0,      27.55,    30.39,    28.33,    22.12,    29.38
       27.0,      29.02,    32.16,    29.94,    23.07,    30.91
       28.0,      30.54,    33.98,    31.62,    24.04,    32.52
       29.0,      32.04,    35.76,    33.26,    25.00,    34.13
       30.0,      33.42,    37.38,    34.77,    25.88,    35.66
       31.0,      34.62,    38.75,    36.05,    26.64,    37.02
       32.0,      35.55,    39.80,    37.01,    27.25,    38.13
       33.0,      36.18,    40.48,    37.62,    27.69,    38.95
       34.0,      36.51,    40.79,    37.85,    27.95,    39.44
       35.0,      36.55,    40.75,    37.75,    28.05,    39.64
       36.0,      36.34,    40.44,    37.36,    28.02,    39.56
       37.0,      35.96,    39.92,    36.75,    27.88,    39.28
       38.0,      35.46,    39.28,    36.02,    27.67,    38.85
       39.0,      34.90,    38.58,    35.23,    27.44,    38.35
       40.0,      34.34,    37.88,    34.44,    27.19,    37.84
       41.0,      33.79,    37.21,    33.68,    26.95,    37.33
       42.0,      33.28,    36.57,    32.96,    26.72,    36.86
       43.0,      32.79,    35.96,    32.27,    26.50,    36.41
       44.0,      32.32,    35.38,    31.62,    26.29,    35.99
       45.0,      31.87,    34.81,    30.99,    26.08,    35.58
       46.0,      31.43,    34.27,    30.38,    25.87,    35.19
       47.0,      31.00,    33.74,    29.80,    25.66,    34.81
       48.0,      30.59,    33.23,    29.24,    25.46,    34.44
       49.0,      30.20,    32.74,    28.70,    25.27,    34.09
       50.0,      29.81,    32.26,    28.18,    25.07,    33.74
       51.0,      29.44,    31.80,    27.68,    24.88,    33.41
       52.0,      29.08,    31.35,    27.19,    24.69,    33.09
       53.0,      28.74,    30.92,    26.73,    24.51,    32.78
       54.0,      28.40,    30.50,    26.28,    24.33,    32.48
       55.0,      28.07,    30.10,    25.85,    24.15,    32.19
       56.0,      27.76,    29.71,    25.43,    23.98,    31.91
       57.0,      27.45,    29.33,    25.03,    23.81,    31.64
       58.0,      27.16,    28.97,    24.65,    23.64,    31.37
       59.0,      26.87,    28.62,    24.27,    23.47,    31.12
       60.0,      26.59,    28.27,    23.92,    23.31,    30.87
       61.0,      26.32,    27.94,    23.57,    23.15,    30.63
       62.0,      26.06,    27.62,    23.24,    22.99,    30.40
       63.0,      25.81,    27.32,    22.92,    22.84,    30.17
       64.0,      25.57,    27.02,    22.61,    22.69,    29.95
       65.0,      25.33,    26.73,    22.31,    22.54,    29.74
       66.0,      25.10,    26.45,    22.03,    22.39,    29.54
       67.0,      24.88,    26.18,    21.75,    22.25,    29.34
       68.0,      24.66,    25.91,    21.48,    22.11,    29.14
       69.0,      24.45,    25.66,    21.23,    21.97,    28.95
       70.0,      24.25,    25.42,    20.98,    21.83,    28.77
       71.0,      24.05,    25.18,    20.74,    21.70,    28.59
       72.0,      23.86,    24.95,    20.51,    21.57,    28.42
       73.0,      23.67,    24.72,    20.29,    21.44,    28.25
       74.0,      23.49,    24.51,    20.07,    21.31,    28.09
       75.0,      23.32,    24.30,    19.86,    21.18,    27.93
       76.0,      23.15,    24.10,    19.67,    21.06,    27.78
       77.0,      22.98,    23.90,    19.47,    20.94,    27.63
       78.0,      22.82,    23.71,    19.29,    20.82,    27.48
       79.0,      22.67,    23.53,    19.11,    20.70,    27.34
       80.0,      22.52,    23.35,    18.94,    20.58,    27.20
       81.0,      22.37,    23.18,    18.77,    20.47,    27.06
       82.0,      22.23,    23.01,    18.61,    20.36,    26.93
       83.0,      22.09,    22.85,    18.45,    20.25,    26.80
       84.0,      21.95,    22.69,    18.30,    20.14,    26.68
       85.0,      21.82,    22.54,    18.16,    20.03,    26.55
       86.0,      21.69,    22.39,    18.02,    19.93,    26.43
       87.0,      21.57,    22.24,    17.88,    19.83,    26.31
       88.0,      21.45,    22.10,    17.75,    19.73,    26.20
       89.0,      21.33,    21.97,    17.63,    19.63,    26.09
       90.0,      21.21,    21.84,    17.50,    19.53,    25.98
       91.0,      21.10,    21.71,    17.39,    19.43,    25.87
       92.0,      20.99,    21.59,    17.27,    19.34,    25.77
       93.0,      20.88,    21.47,    17.16,    19.24,    25.66
       94.0,      20.78,    21.35,    17.06,    19.15,    25.56
       95.0,      20.68,    21.24,    16.95,    19.06,    25.47
       96.0,      20.58,    21.13,    16.85,    18.97,    25.37
       97.0,      20.48,    21.02,    16.76,    18.89,    25.27
       98.0,      20.39,    20.92,    16.66,    18.80,    25.18
       99.0,      20.30,    20.82,    16.57,    18.72,    25.09
      100.0,      20.21,    20.72,    16.49,    18.63,    25.00
      101.0,      20.12,    20.63,    16.40,    18.55,    24.91
      102.0,      20.04,    20.53,    16.32,    18.47,    24.83
      103.0,      19.95,    20.44,    16.24,    18.39,    24.74
      104.0,      19.87,    20.36,    16.16,    18.31,    24.66
      105.0,      19.79,    20.27,    16.09,    18.23,    24.58
      106.0,      19.72,    20.19,    16.02,    18.16,    24.50
      107.0,      19.64,    20.11,    15.95,    18.08,    24.42
      108.0,      19.56,    20.03,    15.88,    18.01,    24.34
      109.0,      19.49,    19.95,    15.81,    17.94,    24.26
      110.0,      19.42,    19.88,    15.75,    17.87,    24.19
      111.0,      19.35,    19.81,    15.69,    17.80,    24.11
      112.0,      19.28,    19.74,    15.63,    17.73,    24.04
      113.0,      19.22,    19.67,    15.57,    17.66,    23.97
      114.0,      19.15,    19.60,    15.51,    17.59,    23.90
      115.0,      19.09,    19.54,    15.46,    17.53,    23.83
      116.0,      19.02,    19.47,    15.40,    17.46,    23.76
      117.0,      18.96,    19.41,    15.35,    17.40,    23.69
      118.0,      18.90,    19.35,    15.30,    17.33,    23.62
      119.0,      18.84,    19.29,    15.25,    17.27,    23.55
      120.0,      18.78,    19.23,    15.20,    17.21,    23.49
      121.0,      18.73,    19.18,    15.16,    17.15,    23.42
      122.0,      18.67,    19.12,    15.11,    17.09,    23.36
      123.0,      18.62,    19.07,    15.07,    17.03,    23.30
      124.0,      18.56,    19.01,    15.03,    16.97,    23.23
      125.0,      18.51,    18.96,    14.98,    16.92,    23.17
      126.0,      18.46,    18.91,    14.94,    16.86,    23.11
      127.0,      18.40,    18.86,    14.90,    16.80,    23.05
      128.0,      18.35,    18.82,    14.86,    16.75,    22.99
      129.0,      18.30,    18.77,    14.83,    16.70,    22.93
      130.0,      18.26,    18.72,    14.79,    16.64,    22.87
      131.0,      18.21,    18.68,    14.75,    16.59,    22.81
      132.0,      18.16,    18.63,    14.72,    16.54,    22.75
      133.0,      18.11,    18.59,    14.68,    16.49,    22.69
      134.0,      18.07,    18.55,    14.65,    16.44,    22.64
      135.0,      18.02,    18.51,    14.62,    16.39,    22.58
      136.0,      17.98,    18.47,    14.59,    16.34,    22.53
      137.0,      17.94,    18.43,    14.55,    16.29,    22.47
      138.0,      17.89,    18.39,    14.52,    16.24,    22.41
      139.0,      17.85,    18.35,    14.49,    16.20,    22.36
      140.0,      17.81,    18.31,    14.46,    16.15,    22.31
      141.0,      17.77,    18.27,    14.43,    16.11,    22.25
      142.0,      17.73,    18.24,    14.41,    16.06,    22.20
      143.0,      17.69,    18.20,    14.38,    16.02,    22.15
      144.0,      17.65,    18.17,    14.35,    15.97,    22.09
      145.0,      17.61,    18.13,    14.32,    15.93,    22.04
      146.0,      17.57,    18.10,    14.30,    15.89,    21.99
      147.0,      17.53,    18.06,    14.27,    15.84,    21.94
      148.0,      17.49,    18.03,    14.25,    15.80,    21.89
      149.0,      17.45,    18.00,    14.22,    15.76,    21.83
      150.0,      17.42,    17.97,    14.20,    15.72,    21.78
      151.0,      17.38,    17.94,    14.17,    15.68,    21.73
      152.0,      17.34,    17.90,    14.15,    15.64,    21.68
      153.0,      17.31,    17.87,    14.13,    15.60,    21.63
      154.0,      17.27,    17.84,    14.11,    15.56,    21.58
      155.0,      17.24,    17.81,    14.08,    15.53,    21.53
