Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.68,     1.39,     1.67,     1.99,     1.67
        2.0,       2.93,     2.66,     2.97,     3.14,     2.97
        3.0,       4.07,     3.88,     4.15,     4.09,     4.15
        4.0,       5.14,     5.08,     5.26,     4.95,     5.26
        5.0,       6.16,     6.26,     6.33,     5.73,     6.33
        6.0,       7.15,     7.42,     7.36,     6.45,     7.36
        7.0,       8.11,     8.56,     8.36,     7.14,     8.36
        8.0,       9.04,     9.70,     9.33,     7.80,     9.33
        9.0,       9.96,    10.82,    10.29,     8.42,    10.29
       10.0,      10.85,    11.94,    11.22,     9.03,    11.22
       11.0,      11.74,    13.05,    12.14,     9.61,    12.14
       12.0,      12.61,    14.16,    13.05,    10.18,    13.05
       13.0,      13.47,    15.26,    13.94,    10.72,    13.94
       14.0,      14.31,    16.35,    14.82,    11.26,    14.82
       15.0,      15.15,    17.43,    15.69,    11.78,    15.69
       16.0,      15.98,    18.52,    16.55,    12.29,    16.55
       17.0,      16.80,    19.59,    17.40,    12.79,    17.40
       18.0,      17.61,    20.67,    18.24,    13.28,    18.24
       19.0,      18.41,    21.74,    19.08,    13.76,    19.08
       20.0,      19.21,    22.80,    19.90,    14.23,    19.90
       21.0,      20.00,    23.86,    20.73,    14.69,    20.73
       22.0,      20.81,    24.93,    21.58,    15.15,    21.57
       23.0,      21.64,    26.02,    22.49,    15.60,    22.45
       24.0,      22.54,    27.19,    23.50,    16.05,    23.41
       25.0,      23.52,    28.48,    24.65,    16.52,    24.45
       26.0,      24.61,    29.93,    25.92,    17.01,    25.58
       27.0,      25.78,    31.53,    27.28,    17.54,    26.77
       28.0,      27.00,    33.24,    28.68,    18.11,    27.98
       29.0,      28.22,    34.99,    30.04,    18.69,    29.16
       30.0,      29.38,    36.69,    31.28,    19.28,    30.26
       31.0,      30.40,    38.21,    32.32,    19.84,    31.22
       32.0,      31.23,    39.48,    33.11,    20.34,    32.01
       33.0,      31.84,    40.40,    33.62,    20.75,    32.59
       34.0,      32.21,    40.96,    33.84,    21.06,    32.97
       35.0,      32.34,    41.13,    33.80,    21.26,    33.17
       36.0,      32.27,    40.98,    33.55,    21.35,    33.21
       37.0,      32.04,    40.54,    33.14,    21.33,    33.13
       38.0,      31.69,    39.92,    32.64,    21.24,    32.97
       39.0,      31.29,    39.19,    32.10,    21.09,    32.79
       40.0,      30.87,    38.42,    31.57,    20.92,    32.59
       41.0,      30.46,    37.66,    31.05,    20.73,    32.39
       42.0,      30.07,    36.95,    30.56,    20.55,    32.20
       43.0,      29.70,    36.28,    30.10,    20.38,    32.02
       44.0,      29.35,    35.65,    29.66,    20.23,    31.85
       45.0,      29.01,    35.05,    29.23,    20.08,    31.67
       46.0,      28.68,    34.47,    28.82,    19.94,    31.50
       47.0,      28.37,    33.91,    28.43,    19.80,    31.32
       48.0,      28.06,    33.37,    28.05,    19.67,    31.15
       49.0,      27.76,    32.85,    27.68,    19.53,    30.99
       50.0,      27.47,    32.35,    27.33,    19.40,    30.82
       51.0,      27.20,    31.86,    26.99,    19.27,    30.65
       52.0,      26.93,    31.40,    26.66,    19.15,    30.49
       53.0,      26.66,    30.95,    26.35,    19.03,    30.33
       54.0,      26.41,    30.51,    26.05,    18.90,    30.17
       55.0,      26.16,    30.10,    25.75,    18.79,    30.01
       56.0,      25.92,    29.69,    25.47,    18.67,    29.86
       57.0,      25.69,    29.30,    25.20,    18.55,    29.70
       58.0,      25.46,    28.93,    24.94,    18.44,    29.55
       59.0,      25.24,    28.56,    24.69,    18.33,    29.40
       60.0,      25.03,    28.21,    24.44,    18.22,    29.25
       61.0,      24.82,    27.88,    24.21,    18.12,    29.10
       62.0,      24.62,    27.55,    23.98,    18.01,    28.95
       63.0,      24.43,    27.23,    23.76,    17.91,    28.81
       64.0,      24.24,    26.93,    23.55,    17.81,    28.66
       65.0,      24.05,    26.63,    23.35,    17.71,    28.52
       66.0,      23.87,    26.35,    23.16,    17.61,    28.38
       67.0,      23.70,    26.07,    22.97,    17.51,    28.24
       68.0,      23.53,    25.81,    22.78,    17.41,    28.10
       69.0,      23.36,    25.55,    22.61,    17.32,    27.97
       70.0,      23.20,    25.30,    22.44,    17.23,    27.83
       71.0,      23.04,    25.06,    22.27,    17.13,    27.70
       72.0,      22.89,    24.82,    22.12,    17.04,    27.57
       73.0,      22.74,    24.60,    21.96,    16.95,    27.44
       74.0,      22.59,    24.38,    21.82,    16.86,    27.31
       75.0,      22.45,    24.17,    21.67,    16.78,    27.18
       76.0,      22.31,    23.96,    21.54,    16.69,    27.05
       77.0,      22.17,    23.77,    21.40,    16.61,    26.93
       78.0,      22.04,    23.57,    21.27,    16.52,    26.80
       79.0,      21.91,    23.39,    21.15,    16.44,    26.68
       80.0,      21.79,    23.21,    21.03,    16.36,    26.56
       81.0,      21.66,    23.03,    20.91,    16.28,    26.44
       82.0,      21.54,    22.86,    20.80,    16.20,    26.32
       83.0,      21.43,    22.69,    20.69,    16.12,    26.20
       84.0,      21.31,    22.53,    20.58,    16.04,    26.08
       85.0,      21.20,    22.38,    20.48,    15.96,    25.97
       86.0,      21.09,    22.23,    20.38,    15.88,    25.85
       87.0,      20.98,    22.08,    20.29,    15.81,    25.74
       88.0,      20.87,    21.94,    20.19,    15.73,    25.63
       89.0,      20.77,    21.80,    20.10,    15.66,    25.52
       90.0,      20.67,    21.66,    20.02,    15.59,    25.41
       91.0,      20.57,    21.53,    19.93,    15.51,    25.30
       92.0,      20.47,    21.41,    19.85,    15.44,    25.19
       93.0,      20.38,    21.28,    19.77,    15.37,    25.08
       94.0,      20.28,    21.16,    19.69,    15.30,    24.98
       95.0,      20.19,    21.04,    19.62,    15.23,    24.87
       96.0,      20.10,    20.93,    19.54,    15.16,    24.77
       97.0,      20.01,    20.82,    19.47,    15.09,    24.67
       98.0,      19.92,    20.71,    19.40,    15.02,    24.57
       99.0,      19.84,    20.60,    19.34,    14.95,    24.46
      100.0,      19.75,    20.50,    19.27,    14.88,    24.37
      101.0,      19.67,    20.40,    19.21,    14.82,    24.27
      102.0,      19.59,    20.30,    19.15,    14.75,    24.17
      103.0,      19.51,    20.20,    19.09,    14.68,    24.07
      104.0,      19.43,    20.11,    19.03,    14.62,    23.98
      105.0,      19.36,    20.01,    18.97,    14.55,    23.88
      106.0,      19.28,    19.92,    18.92,    14.49,    23.79
      107.0,      19.21,    19.84,    18.86,    14.43,    23.70
      108.0,      19.13,    19.75,    18.81,    14.36,    23.60
      109.0,      19.06,    19.66,    18.76,    14.30,    23.51
      110.0,      18.99,    19.58,    18.71,    14.24,    23.42
      111.0,      18.92,    19.50,    18.66,    14.18,    23.33
      112.0,      18.85,    19.42,    18.61,    14.11,    23.25
      113.0,      18.78,    19.34,    18.56,    14.05,    23.16
      114.0,      18.71,    19.27,    18.52,    13.99,    23.07
      115.0,      18.65,    19.19,    18.47,    13.93,    22.99
      116.0,      18.58,    19.12,    18.43,    13.87,    22.90
      117.0,      18.52,    19.05,    18.39,    13.81,    22.82
      118.0,      18.45,    18.98,    18.35,    13.75,    22.73
      119.0,      18.39,    18.91,    18.31,    13.69,    22.65
      120.0,      18.33,    18.84,    18.27,    13.64,    22.57
      121.0,      18.27,    18.77,    18.23,    13.58,    22.49
