Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.88,     0.73,     0.73,     1.14,     0.92
        2.0,       1.52,     1.33,     1.33,     1.85,     1.58
        3.0,       2.09,     1.88,     1.88,     2.45,     2.17
        4.0,       2.63,     2.40,     2.40,     2.99,     2.71
        5.0,       3.13,     2.91,     2.91,     3.49,     3.22
        6.0,       3.62,     3.40,     3.40,     3.96,     3.71
        7.0,       4.08,     3.87,     3.87,     4.41,     4.18
        8.0,       4.54,     4.34,     4.34,     4.84,     4.64
        9.0,       4.98,     4.80,     4.80,     5.25,     5.08
       10.0,       5.42,     5.26,     5.26,     5.64,     5.51
       11.0,       5.84,     5.70,     5.70,     6.03,     5.94
       12.0,       6.26,     6.14,     6.14,     6.40,     6.35
       13.0,       6.67,     6.58,     6.58,     6.77,     6.76
       14.0,       7.07,     7.01,     7.01,     7.13,     7.16
       15.0,       7.47,     7.43,     7.43,     7.48,     7.55
       16.0,       7.87,     7.86,     7.86,     7.82,     7.94
       17.0,       8.25,     8.27,     8.27,     8.15,     8.32
       18.0,       8.64,     8.69,     8.69,     8.48,     8.70
       19.0,       9.02,     9.10,     9.10,     8.81,     9.07
       20.0,       9.39,     9.51,     9.51,     9.12,     9.44
       21.0,       9.77,     9.91,     9.91,     9.44,     9.80
       22.0,      10.13,    10.31,    10.31,     9.75,    10.16
       23.0,      10.50,    10.71,    10.71,    10.05,    10.52
       24.0,      10.86,    11.11,    11.11,    10.35,    10.87
       25.0,      11.22,    11.51,    11.51,    10.65,    11.22
       26.0,      11.58,    11.90,    11.90,    10.94,    11.57
       27.0,      11.93,    12.29,    12.29,    11.23,    11.91
       28.0,      12.28,    12.68,    12.68,    11.52,    12.25
       29.0,      12.63,    13.06,    13.06,    11.80,    12.59
       30.0,      12.98,    13.45,    13.45,    12.08,    12.92
       31.0,      13.32,    13.83,    13.83,    12.36,    13.26
       32.0,      13.66,    14.21,    14.21,    12.64,    13.59
       33.0,      14.00,    14.59,    14.59,    12.91,    13.92
       34.0,      14.34,    14.97,    14.97,    13.18,    14.24
       35.0,      14.67,    15.34,    15.34,    13.45,    14.56
       36.0,      15.01,    15.72,    15.72,    13.71,    14.89
       37.0,      15.34,    16.09,    16.09,    13.97,    15.21
       38.0,      15.67,    16.46,    16.46,    14.24,    15.52
       39.0,      16.00,    16.83,    16.83,    14.49,    15.84
       40.0,      16.32,    17.20,    17.20,    14.75,    16.15
       41.0,      16.65,    17.56,    17.56,    15.00,    16.47
       42.0,      16.97,    17.93,    17.93,    15.26,    16.78
       43.0,      17.30,    18.29,    18.29,    15.51,    17.09
       44.0,      17.62,    18.66,    18.66,    15.76,    17.39
       45.0,      17.94,    19.02,    19.02,    16.00,    17.70
       46.0,      18.25,    19.38,    19.38,    16.25,    18.00
       47.0,      18.57,    19.74,    19.74,    16.49,    18.31
       48.0,      18.89,    20.10,    20.10,    16.74,    18.61
       49.0,      19.20,    20.46,    20.46,    16.98,    18.91
       50.0,      19.51,    20.81,    20.81,    17.22,    19.21
       51.0,      19.82,    21.17,    21.17,    17.45,    19.50
       52.0,      20.13,    21.52,    21.52,    17.69,    19.80
       53.0,      20.44,    21.88,    21.88,    17.93,    20.09
       54.0,      20.75,    22.23,    22.23,    18.16,    20.39
       55.0,      21.06,    22.58,    22.58,    18.39,    20.68
       56.0,      21.36,    22.93,    22.93,    18.62,    20.97
       57.0,      21.67,    23.28,    23.28,    18.85,    21.26
       58.0,      21.97,    23.63,    23.63,    19.08,    21.55
       59.0,      22.28,    23.98,    23.98,    19.31,    21.84
       60.0,      22.58,    24.32,    24.32,    19.54,    22.12
       61.0,      22.88,    24.67,    24.67,    19.76,    22.41
       62.0,      23.18,    25.02,    25.02,    19.98,    22.69
       63.0,      23.48,    25.36,    25.36,    20.21,    22.98
       64.0,      23.77,    25.70,    25.70,    20.43,    23.26
       65.0,      24.07,    26.05,    26.05,    20.65,    23.54
       66.0,      24.37,    26.39,    26.39,    20.87,    23.82
       67.0,      24.66,    26.73,    26.73,    21.09,    24.10
       68.0,      24.96,    27.07,    27.07,    21.31,    24.38
       69.0,      25.25,    27.41,    27.41,    21.52,    24.66
       70.0,      25.54,    27.75,    27.75,    21.74,    24.93
       71.0,      25.84,    28.09,    28.09,    21.95,    25.21
       72.0,      26.13,    28.43,    28.43,    22.17,    25.48
       73.0,      26.42,    28.76,    28.76,    22.38,    25.76
       74.0,      26.71,    29.10,    29.10,    22.59,    26.03
       75.0,      27.00,    29.44,    29.44,    22.80,    26.30
       76.0,      27.28,    29.77,    29.77,    23.01,    26.58
       77.0,      27.57,    30.11,    30.11,    23.22,    26.85
       78.0,      27.86,    30.44,    30.44,    23.43,    27.12
       79.0,      28.14,    30.77,    30.77,    23.64,    27.39
       80.0,      28.43,    31.11,    31.11,    23.85,    27.65
       81.0,      28.71,    31.44,    31.44,    24.05,    27.92
       82.0,      29.00,    31.77,    31.77,    24.26,    28.19
       83.0,      29.28,    32.10,    32.10,    24.46,    28.46
       84.0,      29.56,    32.43,    32.43,    24.67,    28.72
       85.0,      29.84,    32.76,    32.76,    24.87,    28.99
       86.0,      30.13,    33.09,    33.09,    25.07,    29.25
       87.0,      30.41,    33.42,    33.42,    25.27,    29.51
       88.0,      30.69,    33.75,    33.75,    25.47,    29.78
       89.0,      30.97,    34.08,    34.08,    25.67,    30.04
       90.0,      31.24,    34.40,    34.40,    25.87,    30.30
       91.0,      31.52,    34.73,    34.73,    26.07,    30.56
       92.0,      31.80,    35.06,    35.06,    26.27,    30.82
       93.0,      32.08,    35.38,    35.38,    26.47,    31.08
       94.0,      32.35,    35.71,    35.71,    26.66,    31.34
       95.0,      32.63,    36.03,    36.03,    26.86,    31.60
       96.0,      32.91,    36.36,    36.36,    27.06,    31.86
       97.0,      33.18,    36.68,    36.68,    27.25,    32.12
       98.0,      33.47,    37.03,    37.02,    27.45,    32.39
       99.0,      33.79,    37.41,    37.38,    27.66,    32.71
      100.0,      34.15,    37.84,    37.80,    27.89,    33.08
      101.0,      34.57,    38.32,    38.28,    28.15,    33.51
      102.0,      35.03,    38.86,    38.83,    28.42,    34.01
      103.0,      35.53,    39.42,    39.42,    28.72,    34.54
      104.0,      36.03,    39.98,    40.03,    29.02,    35.08
      105.0,      36.49,    40.50,    40.61,    29.31,    35.56
      106.0,      36.89,    40.93,    41.10,    29.57,    35.96
      107.0,      37.18,    41.26,    41.46,    29.78,    36.23
      108.0,      37.34,    41.45,    41.67,    29.92,    36.34
      109.0,      37.37,    41.50,    41.70,    30.00,    36.28
