Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.85,     0.67,     0.76,     0.94,     1.03
        2.0,       1.47,     1.24,     1.36,     1.59,     1.71
        3.0,       2.03,     1.76,     1.91,     2.16,     2.29
        4.0,       2.55,     2.27,     2.43,     2.69,     2.81
        5.0,       3.04,     2.76,     2.92,     3.19,     3.31
        6.0,       3.52,     3.24,     3.40,     3.66,     3.77
        7.0,       3.98,     3.70,     3.87,     4.12,     4.21
        8.0,       4.42,     4.16,     4.33,     4.56,     4.64
        9.0,       4.86,     4.62,     4.77,     4.99,     5.05
       10.0,       5.28,     5.06,     5.21,     5.40,     5.45
       11.0,       5.70,     5.50,     5.64,     5.81,     5.84
       12.0,       6.11,     5.94,     6.06,     6.20,     6.22
       13.0,       6.51,     6.37,     6.48,     6.59,     6.59
       14.0,       6.90,     6.80,     6.90,     6.97,     6.95
       15.0,       7.30,     7.22,     7.30,     7.35,     7.31
       16.0,       7.68,     7.64,     7.71,     7.72,     7.66
       17.0,       8.06,     8.06,     8.11,     8.08,     8.00
       18.0,       8.44,     8.47,     8.50,     8.44,     8.34
       19.0,       8.81,     8.88,     8.90,     8.79,     8.67
       20.0,       9.18,     9.29,     9.28,     9.14,     9.00
       21.0,       9.54,     9.69,     9.67,     9.49,     9.32
       22.0,       9.90,    10.10,    10.05,     9.83,     9.64
       23.0,      10.26,    10.50,    10.43,    10.17,     9.95
       24.0,      10.62,    10.90,    10.81,    10.50,    10.26
       25.0,      10.97,    11.29,    11.18,    10.83,    10.57
       26.0,      11.32,    11.69,    11.55,    11.16,    10.87
       27.0,      11.67,    12.08,    11.92,    11.48,    11.17
       28.0,      12.01,    12.47,    12.29,    11.81,    11.47
       29.0,      12.35,    12.86,    12.65,    12.12,    11.77
       30.0,      12.69,    13.25,    13.02,    12.44,    12.06
       31.0,      13.03,    13.63,    13.38,    12.75,    12.35
       32.0,      13.36,    14.02,    13.74,    13.07,    12.63
       33.0,      13.70,    14.40,    14.09,    13.38,    12.92
       34.0,      14.03,    14.78,    14.45,    13.68,    13.20
       35.0,      14.36,    15.16,    14.80,    13.99,    13.48
       36.0,      14.69,    15.54,    15.15,    14.29,    13.76
       37.0,      15.01,    15.92,    15.50,    14.59,    14.03
       38.0,      15.34,    16.30,    15.85,    14.89,    14.30
       39.0,      15.66,    16.67,    16.20,    15.18,    14.57
       40.0,      15.98,    17.04,    16.55,    15.48,    14.84
       41.0,      16.30,    17.42,    16.89,    15.77,    15.11
       42.0,      16.62,    17.79,    17.23,    16.06,    15.38
       43.0,      16.93,    18.16,    17.57,    16.35,    15.64
       44.0,      17.25,    18.53,    17.91,    16.64,    15.90
       45.0,      17.56,    18.90,    18.25,    16.93,    16.16
       46.0,      17.87,    19.26,    18.59,    17.21,    16.42
       47.0,      18.18,    19.63,    18.93,    17.50,    16.68
       48.0,      18.49,    20.00,    19.26,    17.78,    16.93
       49.0,      18.80,    20.36,    19.60,    18.06,    17.19
       50.0,      19.11,    20.72,    19.93,    18.34,    17.44
       51.0,      19.41,    21.09,    20.26,    18.62,    17.69
       52.0,      19.72,    21.45,    20.59,    18.89,    17.94
       53.0,      20.02,    21.81,    20.92,    19.17,    18.19
       54.0,      20.32,    22.17,    21.25,    19.44,    18.44
       55.0,      20.63,    22.53,    21.58,    19.72,    18.68
       56.0,      20.93,    22.89,    21.90,    19.99,    18.93
       57.0,      21.23,    23.24,    22.23,    20.26,    19.17
       58.0,      21.52,    23.60,    22.55,    20.53,    19.41
       59.0,      21.82,    23.96,    22.88,    20.80,    19.65
       60.0,      22.12,    24.31,    23.20,    21.06,    19.89
       61.0,      22.41,    24.67,    23.52,    21.33,    20.13
       62.0,      22.71,    25.02,    23.84,    21.59,    20.37
       63.0,      23.00,    25.37,    24.16,    21.86,    20.61
       64.0,      23.29,    25.73,    24.48,    22.12,    20.84
       65.0,      23.59,    26.08,    24.80,    22.38,    21.08
       66.0,      23.88,    26.43,    25.12,    22.64,    21.31
       67.0,      24.17,    26.78,    25.44,    22.90,    21.55
       68.0,      24.46,    27.13,    25.75,    23.16,    21.78
       69.0,      24.74,    27.48,    26.07,    23.42,    22.01
       70.0,      25.03,    27.83,    26.38,    23.68,    22.24
       71.0,      25.32,    28.17,    26.70,    23.94,    22.47
       72.0,      25.60,    28.52,    27.01,    24.19,    22.70
       73.0,      25.89,    28.87,    27.32,    24.45,    22.92
       74.0,      26.17,    29.21,    27.63,    24.70,    23.15
       75.0,      26.46,    29.56,    27.94,    24.95,    23.37
       76.0,      26.74,    29.90,    28.25,    25.21,    23.60
       77.0,      27.02,    30.25,    28.56,    25.46,    23.82
       78.0,      27.30,    30.59,    28.87,    25.71,    24.05
       79.0,      27.59,    30.94,    29.18,    25.96,    24.27
       80.0,      27.87,    31.28,    29.49,    26.21,    24.49
       81.0,      28.15,    31.62,    29.79,    26.45,    24.71
       82.0,      28.42,    31.96,    30.10,    26.70,    24.93
       83.0,      28.70,    32.30,    30.41,    26.95,    25.15
       84.0,      28.98,    32.64,    30.71,    27.20,    25.37
       85.0,      29.26,    32.98,    31.02,    27.44,    25.59
       86.0,      29.53,    33.32,    31.32,    27.69,    25.80
       87.0,      29.81,    33.66,    31.62,    27.93,    26.02
       88.0,      30.08,    34.00,    31.93,    28.17,    26.24
