Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.87,     0.73,     0.77,     0.97,     1.03
        2.0,       1.50,     1.31,     1.36,     1.62,     1.70
        3.0,       2.05,     1.84,     1.91,     2.19,     2.27
        4.0,       2.57,     2.35,     2.42,     2.71,     2.79
        5.0,       3.06,     2.84,     2.91,     3.20,     3.28
        6.0,       3.53,     3.32,     3.39,     3.67,     3.73
        7.0,       3.98,     3.78,     3.85,     4.11,     4.17
        8.0,       4.41,     4.23,     4.30,     4.54,     4.59
        9.0,       4.84,     4.68,     4.74,     4.96,     4.99
       10.0,       5.26,     5.11,     5.17,     5.36,     5.38
       11.0,       5.66,     5.54,     5.59,     5.75,     5.76
       12.0,       6.06,     5.96,     6.01,     6.14,     6.13
       13.0,       6.45,     6.38,     6.42,     6.51,     6.50
       14.0,       6.84,     6.80,     6.83,     6.88,     6.85
       15.0,       7.22,     7.20,     7.23,     7.24,     7.20
       16.0,       7.59,     7.61,     7.63,     7.60,     7.54
       17.0,       7.96,     8.01,     8.02,     7.94,     7.87
       18.0,       8.33,     8.41,     8.41,     8.29,     8.20
       19.0,       8.69,     8.80,     8.80,     8.63,     8.53
       20.0,       9.04,     9.19,     9.18,     8.96,     8.85
       21.0,       9.40,     9.58,     9.56,     9.29,     9.16
       22.0,       9.75,     9.96,     9.93,     9.62,     9.47
       23.0,      10.09,    10.35,    10.30,     9.94,     9.78
       24.0,      10.44,    10.73,    10.67,    10.26,    10.08
       25.0,      10.78,    11.10,    11.04,    10.58,    10.38
       26.0,      11.11,    11.48,    11.41,    10.89,    10.68
       27.0,      11.45,    11.85,    11.77,    11.20,    10.97
       28.0,      11.78,    12.22,    12.13,    11.51,    11.26
       29.0,      12.11,    12.59,    12.49,    11.81,    11.54
       30.0,      12.43,    12.96,    12.84,    12.11,    11.83
       31.0,      12.76,    13.32,    13.19,    12.41,    12.11
       32.0,      13.08,    13.68,    13.55,    12.70,    12.39
       33.0,      13.40,    14.04,    13.90,    13.00,    12.67
       34.0,      13.72,    14.40,    14.24,    13.29,    12.94
       35.0,      14.04,    14.76,    14.59,    13.58,    13.21
       36.0,      14.35,    15.12,    14.93,    13.86,    13.48
       37.0,      14.66,    15.47,    15.28,    14.15,    13.75
       38.0,      14.97,    15.83,    15.62,    14.43,    14.01
       39.0,      15.28,    16.18,    15.96,    14.71,    14.28
       40.0,      15.59,    16.53,    16.30,    14.99,    14.54
       41.0,      15.89,    16.88,    16.63,    15.27,    14.80
       42.0,      16.20,    17.23,    16.97,    15.55,    15.05
       43.0,      16.50,    17.57,    17.30,    15.82,    15.31
       44.0,      16.80,    17.92,    17.64,    16.09,    15.56
       45.0,      17.10,    18.26,    17.97,    16.36,    15.82
       46.0,      17.40,    18.61,    18.30,    16.63,    16.07
       47.0,      17.70,    18.95,    18.63,    16.90,    16.32
       48.0,      17.99,    19.29,    18.95,    17.16,    16.57
       49.0,      18.29,    19.63,    19.28,    17.43,    16.81
       50.0,      18.58,    19.97,    19.61,    17.69,    17.06
       51.0,      18.87,    20.30,    19.93,    17.95,    17.30
       52.0,      19.16,    20.64,    20.25,    18.21,    17.54
       53.0,      19.45,    20.98,    20.58,    18.47,    17.79
       54.0,      19.74,    21.31,    20.90,    18.73,    18.03
       55.0,      20.03,    21.64,    21.22,    18.99,    18.26
       56.0,      20.31,    21.98,    21.54,    19.24,    18.50
       57.0,      20.60,    22.31,    21.85,    19.50,    18.74
       58.0,      20.88,    22.64,    22.17,    19.75,    18.97
       59.0,      21.17,    22.97,    22.49,    20.00,    19.21
       60.0,      21.45,    23.30,    22.80,    20.26,    19.44
       61.0,      21.73,    23.63,    23.12,    20.51,    19.67
       62.0,      22.01,    23.95,    23.43,    20.75,    19.90
       63.0,      22.29,    24.28,    23.74,    21.00,    20.13
       64.0,      22.57,    24.61,    24.05,    21.25,    20.36
       65.0,      22.84,    24.93,    24.36,    21.50,    20.59
       66.0,      23.12,    25.26,    24.67,    21.74,    20.81
       67.0,      23.40,    25.58,    24.98,    21.98,    21.04
       68.0,      23.67,    25.90,    25.29,    22.23,    21.26
       69.0,      23.95,    26.23,    25.60,    22.47,    21.49
       70.0,      24.22,    26.55,    25.91,    22.71,    21.71
       71.0,      24.49,    26.87,    26.21,    22.95,    21.93
