Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.15,     1.04,     1.27,     1.27,     1.04
        2.0,       2.23,     2.08,     2.38,     2.38,     2.08
        3.0,       3.28,     3.12,     3.45,     3.45,     3.12
        4.0,       4.32,     4.15,     4.49,     4.49,     4.15
        5.0,       5.34,     5.19,     5.50,     5.50,     5.19
        6.0,       6.36,     6.22,     6.49,     6.49,     6.22
        7.0,       7.37,     7.26,     7.47,     7.47,     7.26
        8.0,       8.37,     8.29,     8.44,     8.44,     8.29
        9.0,       9.36,     9.33,     9.40,     9.40,     9.33
       10.0,      10.35,    10.36,    10.35,    10.35,    10.36
       11.0,      11.34,    11.40,    11.28,    11.28,    11.40
       12.0,      12.32,    12.43,    12.22,    12.22,    12.43
       13.0,      13.30,    13.46,    13.14,    13.14,    13.46
       14.0,      14.28,    14.50,    14.06,    14.06,    14.50
       15.0,      15.25,    15.53,    14.97,    14.97,    15.53
       16.0,      16.22,    16.56,    15.88,    15.88,    16.56
       17.0,      17.19,    17.59,    16.78,    16.78,    17.59
       18.0,      18.15,    18.63,    17.68,    17.68,    18.63
       19.0,      19.12,    19.66,    18.58,    18.58,    19.66
       20.0,      20.08,    20.69,    19.47,    19.47,    20.69
       21.0,      21.04,    21.72,    20.35,    20.35,    21.72
       22.0,      21.99,    22.76,    21.23,    21.23,    22.76
       23.0,      22.95,    23.79,    22.11,    22.11,    23.79
       24.0,      23.90,    24.82,    22.99,    22.99,    24.82
       25.0,      24.86,    25.85,    23.86,    23.86,    25.85
       26.0,      25.81,    26.88,    24.73,    24.73,    26.88
       27.0,      26.75,    27.91,    25.59,    25.59,    27.91
       28.0,      27.70,    28.95,    26.46,    26.46,    28.95
       29.0,      28.65,    29.98,    27.32,    27.32,    29.98
       30.0,      29.59,    31.01,    28.18,    28.18,    31.01
       31.0,      30.55,    32.07,    29.04,    29.03,    32.05
       32.0,      31.54,    33.20,    29.94,    29.89,    33.13
       33.0,      32.61,    34.48,    30.92,    30.77,    34.28
       34.0,      33.80,    35.94,    32.02,    31.71,    35.53
       35.0,      35.13,    37.60,    33.28,    32.72,    36.92
       36.0,      36.60,    39.44,    34.69,    33.84,    38.43
       37.0,      38.16,    41.39,    36.19,    35.04,    40.02
       38.0,      39.75,    43.33,    37.73,    36.30,    41.64
       39.0,      41.28,    45.15,    39.20,    37.56,    43.20
       40.0,      42.66,    46.72,    40.51,    38.77,    44.63
       41.0,      43.80,    47.94,    41.57,    39.85,    45.86
       42.0,      44.65,    48.75,    42.31,    40.74,    46.81
       43.0,      45.18,    49.13,    42.71,    41.39,    47.48
       44.0,      45.38,    49.10,    42.77,    41.80,    47.86
       45.0,      45.29,    48.71,    42.52,    41.96,    47.97
       46.0,      44.97,    48.05,    42.04,    41.91,    47.87
       47.0,      44.48,    47.21,    41.38,    41.68,    47.62
       48.0,      43.89,    46.29,    40.64,    41.34,    47.28
       49.0,      43.26,    45.36,    39.87,    40.94,    46.89
       50.0,      42.65,    44.45,    39.11,    40.52,    46.51
       51.0,      42.06,    43.59,    38.39,    40.11,    46.13
       52.0,      41.50,    42.78,    37.71,    39.72,    45.78
       53.0,      40.97,    42.00,    37.07,    39.36,    45.43
       54.0,      40.46,    41.26,    36.46,    39.01,    45.09
       55.0,      39.96,    40.54,    35.87,    38.68,    44.76
       56.0,      39.48,    39.86,    35.30,    38.34,    44.42
       57.0,      39.01,    39.19,    34.75,    38.02,    44.09
       58.0,      38.56,    38.55,    34.22,    37.70,    43.77
       59.0,      38.12,    37.94,    33.71,    37.39,    43.45
       60.0,      37.70,    37.35,    33.22,    37.08,    43.13
       61.0,      37.28,    36.78,    32.75,    36.78,    42.81
       62.0,      36.88,    36.23,    32.30,    36.49,    42.50
       63.0,      36.49,    35.71,    31.86,    36.20,    42.19
       64.0,      36.11,    35.20,    31.44,    35.92,    41.89
       65.0,      35.74,    34.71,    31.03,    35.64,    41.59
       66.0,      35.39,    34.24,    30.64,    35.36,    41.29
       67.0,      35.04,    33.79,    30.27,    35.10,    40.99
       68.0,      34.70,    33.36,    29.90,    34.83,    40.70
       69.0,      34.37,    32.94,    29.55,    34.58,    40.41
       70.0,      34.05,    32.53,    29.22,    34.32,    40.13
       71.0,      33.74,    32.14,    28.89,    34.07,    39.85
       72.0,      33.44,    31.77,    28.58,    33.83,    39.57
       73.0,      33.14,    31.41,    28.27,    33.59,    39.29
       74.0,      32.85,    31.06,    27.98,    33.35,    39.02
       75.0,      32.57,    30.73,    27.70,    33.12,    38.75
       76.0,      32.30,    30.41,    27.43,    32.90,    38.48
       77.0,      32.04,    30.09,    27.17,    32.67,    38.22
       78.0,      31.78,    29.79,    26.92,    32.45,    37.96
       79.0,      31.53,    29.51,    26.67,    32.24,    37.70
       80.0,      31.28,    29.23,    26.44,    32.02,    37.44
       81.0,      31.04,    28.96,    26.21,    31.82,    37.19
       82.0,      30.81,    28.70,    25.99,    31.61,    36.94
       83.0,      30.58,    28.45,    25.78,    31.41,    36.69
       84.0,      30.36,    28.21,    25.57,    31.21,    36.44
       85.0,      30.14,    27.98,    25.38,    31.02,    36.20
       86.0,      29.93,    27.75,    25.18,    30.83,    35.96
       87.0,      29.73,    27.54,    25.00,    30.64,    35.73
       88.0,      29.52,    27.33,    24.82,    30.45,    35.49
       89.0,      29.33,    27.13,    24.65,    30.27,    35.26
       90.0,      29.13,    26.93,    24.48,    30.09,    35.03
       91.0,      28.95,    26.75,    24.32,    29.91,    34.80
       92.0,      28.76,    26.57,    24.16,    29.74,    34.58
       93.0,      28.58,    26.39,    24.01,    29.57,    34.36
       94.0,      28.41,    26.22,    23.87,    29.40,    34.14
       95.0,      28.23,    26.06,    23.73,    29.23,    33.92
       96.0,      28.07,    25.90,    23.59,    29.07,    33.70
       97.0,      27.90,    25.75,    23.46,    28.91,    33.49
       98.0,      27.74,    25.60,    23.33,    28.75,    33.28
       99.0,      27.58,    25.46,    23.20,    28.60,    33.07
      100.0,      27.43,    25.32,    23.08,    28.44,    32.86
      101.0,      27.28,    25.19,    22.96,    28.29,    32.66
      102.0,      27.13,    25.06,    22.85,    28.14,    32.46
      103.0,      26.98,    24.93,    22.74,    27.99,    32.26
      104.0,      26.84,    24.81,    22.63,    27.85,    32.06
      105.0,      26.70,    24.70,    22.53,    27.71,    31.87
