Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.95,     0.81,     1.08,     1.08,     0.81
        2.0,       1.92,     1.73,     2.12,     2.12,     1.73
        3.0,       2.92,     2.69,     3.14,     3.14,     2.69
        4.0,       3.92,     3.68,     4.15,     4.15,     3.68
        5.0,       4.93,     4.70,     5.16,     5.16,     4.70
        6.0,       5.95,     5.73,     6.17,     6.17,     5.73
        7.0,       6.97,     6.78,     7.16,     7.16,     6.78
        8.0,       8.00,     7.84,     8.16,     8.16,     7.84
        9.0,       9.03,     8.92,     9.15,     9.15,     8.92
       10.0,      10.07,    10.00,    10.14,    10.14,    10.00
       11.0,      11.11,    11.10,    11.12,    11.12,    11.10
       12.0,      12.15,    12.20,    12.11,    12.11,    12.20
       13.0,      13.20,    13.31,    13.09,    13.09,    13.31
       14.0,      14.25,    14.43,    14.07,    14.07,    14.43
       15.0,      15.30,    15.56,    15.04,    15.04,    15.56
       16.0,      16.36,    16.69,    16.02,    16.02,    16.69
       17.0,      17.41,    17.83,    16.99,    16.99,    17.83
       18.0,      18.47,    18.98,    17.96,    17.96,    18.98
       19.0,      19.53,    20.13,    18.93,    18.93,    20.13
       20.0,      20.60,    21.29,    19.90,    19.90,    21.29
       21.0,      21.66,    22.45,    20.87,    20.87,    22.45
       22.0,      22.73,    23.62,    21.84,    21.84,    23.62
       23.0,      23.80,    24.79,    22.80,    22.80,    24.79
       24.0,      24.87,    25.97,    23.77,    23.77,    25.97
       25.0,      25.94,    27.15,    24.73,    24.73,    27.15
       26.0,      27.02,    28.34,    25.69,    25.69,    28.34
       27.0,      28.09,    29.53,    26.66,    26.66,    29.53
       28.0,      29.17,    30.72,    27.62,    27.62,    30.72
       29.0,      30.25,    31.92,    28.58,    28.58,    31.92
       30.0,      31.33,    33.12,    29.53,    29.53,    33.12
       31.0,      32.42,    34.36,    30.49,    30.49,    34.33
       32.0,      33.55,    35.69,    31.47,    31.46,    35.58
       33.0,      34.78,    37.20,    32.52,    32.48,    36.94
       34.0,      36.16,    38.94,    33.67,    33.58,    38.46
       35.0,      37.73,    40.93,    34.97,    34.83,    40.19
       36.0,      39.49,    43.14,    36.42,    36.23,    42.15
       37.0,      41.38,    45.49,    38.01,    37.77,    44.28
       38.0,      43.34,    47.83,    39.65,    39.39,    46.48
       39.0,      45.24,    50.03,    41.27,    41.01,    48.63
       40.0,      46.95,    51.93,    42.76,    42.52,    50.58
       41.0,      48.36,    53.41,    44.02,    43.82,    52.21
       42.0,      49.39,    54.39,    44.97,    44.82,    53.40
       43.0,      49.99,    54.83,    45.55,    45.47,    54.09
       44.0,      50.14,    54.77,    45.77,    45.73,    54.29
       45.0,      49.90,    54.27,    45.64,    45.64,    54.03
       46.0,      49.32,    53.44,    45.23,    45.23,    53.40
       47.0,      48.52,    52.40,    44.60,    44.59,    52.49
       48.0,      47.58,    51.25,    43.85,    43.80,    51.43
       49.0,      46.59,    50.09,    43.04,    42.93,    50.31
       50.0,      45.62,    48.96,    42.23,    42.07,    49.21
       51.0,      44.69,    47.89,    41.47,    41.23,    48.16
       52.0,      43.81,    46.87,    40.75,    40.46,    47.17
       53.0,      42.99,    45.91,    40.08,    39.73,    46.24
       54.0,      42.20,    44.98,    39.43,    39.04,    45.36
       55.0,      41.45,    44.09,    38.81,    38.38,    44.50
       56.0,      40.72,    43.23,    38.22,    37.74,    43.68
       57.0,      40.02,    42.41,    37.64,    37.12,    42.89
       58.0,      39.34,    41.62,    37.09,    36.53,    42.13
       59.0,      38.69,    40.85,    36.55,    35.96,    41.39
       60.0,      38.06,    40.12,    36.04,    35.41,    40.69
       61.0,      37.46,    39.41,    35.54,    34.88,    40.01
       62.0,      36.88,    38.73,    35.06,    34.36,    39.35
       63.0,      36.32,    38.08,    34.60,    33.87,    38.72
       64.0,      35.78,    37.45,    34.16,    33.39,    38.12
       65.0,      35.26,    36.85,    33.73,    32.93,    37.53
       66.0,      34.76,    36.27,    33.31,    32.49,    36.97
       67.0,      34.28,    35.71,    32.91,    32.06,    36.42
       68.0,      33.81,    35.17,    32.52,    31.65,    35.90
       69.0,      33.36,    34.65,    32.15,    31.25,    35.40
       70.0,      32.93,    34.15,    31.79,    30.86,    34.91
       71.0,      32.51,    33.67,    31.44,    30.49,    34.44
       72.0,      32.11,    33.21,    31.11,    30.13,    33.99
       73.0,      31.72,    32.76,    30.78,    29.78,    33.55
       74.0,      31.35,    32.33,    30.47,    29.45,    33.13
       75.0,      30.98,    31.92,    30.17,    29.12,    32.73
       76.0,      30.64,    31.52,    29.87,    28.81,    32.34
       77.0,      30.30,    31.14,    29.59,    28.51,    31.96
       78.0,      29.98,    30.77,    29.32,    28.22,    31.60
       79.0,      29.66,    30.42,    29.05,    27.93,    31.25
       80.0,      29.36,    30.08,    28.79,    27.66,    30.91
       81.0,      29.07,    29.75,    28.55,    27.39,    30.58
       82.0,      28.79,    29.43,    28.31,    27.14,    30.27
       83.0,      28.51,    29.12,    28.07,    26.89,    29.96
       84.0,      28.25,    28.83,    27.85,    26.65,    29.67
       85.0,      28.00,    28.55,    27.63,    26.42,    29.39
       86.0,      27.75,    28.27,    27.42,    26.19,    29.11
       87.0,      27.51,    28.01,    27.22,    25.97,    28.85
       88.0,      27.28,    27.75,    27.02,    25.76,    28.59
       89.0,      27.06,    27.51,    26.83,    25.56,    28.34
       90.0,      26.84,    27.27,    26.64,    25.36,    28.10
