Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.47,     1.38,     1.57,     1.55,     1.38
        2.0,       2.77,     2.66,     2.90,     2.87,     2.66
        3.0,       4.02,     3.91,     4.14,     4.11,     3.91
        4.0,       5.24,     5.15,     5.34,     5.32,     5.15
        5.0,       6.43,     6.37,     6.50,     6.49,     6.37
        6.0,       7.60,     7.58,     7.63,     7.63,     7.58
        7.0,       8.76,     8.77,     8.74,     8.75,     8.77
        8.0,       9.90,     9.96,     9.83,     9.86,     9.96
        9.0,      11.04,    11.15,    10.90,    10.95,    11.15
       10.0,      12.16,    12.32,    11.96,    12.02,    12.32
       11.0,      13.27,    13.49,    13.01,    13.09,    13.49
       12.0,      14.38,    14.66,    14.05,    14.14,    14.66
       13.0,      15.48,    15.82,    15.07,    15.19,    15.82
       14.0,      16.57,    16.98,    16.09,    16.22,    16.98
       15.0,      17.65,    18.13,    17.10,    17.25,    18.13
       16.0,      18.73,    19.28,    18.10,    18.27,    19.28
       17.0,      19.81,    20.42,    19.09,    19.29,    20.42
       18.0,      20.88,    21.57,    20.08,    20.29,    21.57
       19.0,      21.94,    22.71,    21.05,    21.30,    22.71
       20.0,      23.00,    23.84,    22.03,    22.29,    23.84
       21.0,      24.06,    24.99,    23.00,    23.28,    24.99
       22.0,      25.15,    26.19,    23.97,    24.27,    26.17
       23.0,      26.30,    27.50,    24.99,    25.27,    27.44
       24.0,      27.57,    28.99,    26.11,    26.34,    28.84
       25.0,      28.98,    30.68,    27.36,    27.50,    30.39
       26.0,      30.56,    32.56,    28.77,    28.81,    32.09
       27.0,      32.27,    34.60,    30.31,    30.26,    33.90
       28.0,      34.05,    36.68,    31.94,    31.82,    35.76
       29.0,      35.82,    38.70,    33.56,    33.43,    37.57
       30.0,      37.46,    40.52,    35.10,    34.99,    39.24
       31.0,      38.90,    42.04,    36.44,    36.42,    40.68
       32.0,      40.03,    43.17,    37.50,    37.61,    41.83
       33.0,      40.81,    43.87,    38.24,    38.49,    42.64
       34.0,      41.22,    44.13,    38.62,    39.02,    43.11
