Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.21,     1.24,     1.24,     1.37,     0.99
        2.0,       2.44,     2.49,     2.49,     2.67,     2.13
        3.0,       3.69,     3.74,     3.74,     3.93,     3.34
        4.0,       4.94,     5.00,     5.00,     5.17,     4.59
        5.0,       6.19,     6.25,     6.25,     6.40,     5.88
        6.0,       7.46,     7.51,     7.51,     7.61,     7.19
        7.0,       8.72,     8.77,     8.77,     8.82,     8.52
        8.0,       9.99,    10.03,    10.03,    10.02,     9.88
        9.0,      11.26,    11.29,    11.29,    11.22,    11.25
       10.0,      12.54,    12.55,    12.55,    12.41,    12.64
       11.0,      13.81,    13.81,    13.81,    13.59,    14.05
       12.0,      15.10,    15.07,    15.07,    14.77,    15.47
       13.0,      16.38,    16.34,    16.34,    15.94,    16.90
       14.0,      17.66,    17.60,    17.60,    17.11,    18.34
       15.0,      18.95,    18.87,    18.87,    18.27,    19.79
       16.0,      20.24,    20.13,    20.13,    19.44,    21.26
       17.0,      21.53,    21.40,    21.40,    20.60,    22.73
       18.0,      22.82,    22.66,    22.66,    21.75,    24.21
       19.0,      24.11,    23.93,    23.93,    22.90,    25.70
       20.0,      25.41,    25.19,    25.19,    24.05,    27.20
       21.0,      26.71,    26.47,    26.46,    25.20,    28.71
       22.0,      28.04,    27.79,    27.75,    26.35,    30.27
       23.0,      29.44,    29.21,    29.09,    27.53,    31.91
       24.0,      30.95,    30.75,    30.55,    28.79,    33.72
       25.0,      32.63,    32.45,    32.17,    30.18,    35.73
       26.0,      34.49,    34.31,    33.97,    31.72,    37.96
       27.0,      36.51,    36.28,    35.94,    33.42,    40.38
       28.0,      38.61,    38.30,    38.01,    35.25,    42.91
       29.0,      40.72,    40.26,    40.08,    37.11,    45.42
       30.0,      42.72,    42.09,    42.06,    38.91,    47.80
       31.0,      44.49,    43.69,    43.82,    40.55,    49.92
       32.0,      45.95,    44.99,    45.26,    41.91,    51.65
       33.0,      47.04,    45.96,    46.33,    42.94,    52.94
       34.0,      47.72,    46.58,    46.99,    43.58,    53.75
       35.0,      48.02,    46.90,    47.25,    43.83,    54.12
       36.0,      47.99,    46.95,    47.17,    43.74,    54.10
       37.0,      47.70,    46.82,    46.83,    43.36,    53.77
       38.0,      47.23,    46.57,    46.31,    42.78,    53.25
       39.0,      46.66,    46.25,    45.69,    42.09,    52.62
       40.0,      46.07,    45.93,    45.04,    41.35,    51.96
       41.0,      45.49,    45.61,    44.41,    40.63,    51.31
       42.0,      44.94,    45.30,    43.82,    39.95,    50.69
       43.0,      44.42,    45.01,    43.27,    39.31,    50.10
       44.0,      43.92,    44.72,    42.74,    38.71,    49.52
       45.0,      43.44,    44.43,    42.23,    38.13,    48.94
       46.0,      42.96,    44.15,    41.74,    37.58,    48.38
       47.0,      42.50,    43.87,    41.27,    37.04,    47.83
       48.0,      42.06,    43.60,    40.81,    36.52,    47.29
       49.0,      41.62,    43.33,    40.37,    36.02,    46.75
       50.0,      41.19,    43.06,    39.94,    35.54,    46.23
       51.0,      40.78,    42.80,    39.53,    35.08,    45.71
       52.0,      40.37,    42.53,    39.13,    34.63,    45.20
       53.0,      39.98,    42.28,    38.74,    34.19,    44.70
       54.0,      39.59,    42.02,    38.37,    33.77,    44.21
       55.0,      39.22,    41.77,    38.01,    33.37,    43.72
       56.0,      38.85,    41.52,    37.66,    32.98,    43.25
       57.0,      38.49,    41.28,    37.32,    32.60,    42.78
       58.0,      38.14,    41.03,    36.99,    32.23,    42.32
       59.0,      37.80,    40.80,    36.67,    31.88,    41.86
       60.0,      37.47,    40.56,    36.36,    31.54,    41.42
       61.0,      37.14,    40.33,    36.06,    31.20,    40.98
       62.0,      36.82,    40.10,    35.77,    30.88,    40.55
       63.0,      36.51,    39.87,    35.49,    30.57,    40.12
       64.0,      36.21,    39.64,    35.22,    30.27,    39.70
       65.0,      35.91,    39.42,    34.96,    29.98,    39.29
       66.0,      35.62,    39.20,    34.70,    29.70,    38.89
       67.0,      35.34,    38.99,    34.45,    29.43,    38.49
       68.0,      35.06,    38.77,    34.21,    29.16,    38.09
       69.0,      34.79,    38.56,    33.98,    28.90,    37.71
       70.0,      34.52,    38.35,    33.75,    28.66,    37.33
       71.0,      34.26,    38.15,    33.53,    28.41,    36.96
       72.0,      34.01,    37.94,    33.31,    28.18,    36.59
       73.0,      33.76,    37.74,    33.10,    27.95,    36.23
       74.0,      33.51,    37.54,    32.90,    27.73,    35.87
       75.0,      33.27,    37.35,    32.70,    27.52,    35.52
       76.0,      33.04,    37.15,    32.51,    27.31,    35.18
       77.0,      32.81,    36.96,    32.32,    27.11,    34.84
       78.0,      32.58,    36.77,    32.14,    26.91,    34.50
       79.0,      32.36,    36.59,    31.96,    26.72,    34.17
       80.0,      32.14,    36.40,    31.79,    26.54,    33.85
       81.0,      31.93,    36.22,    31.62,    26.36,    33.53
       82.0,      31.72,    36.04,    31.45,    26.18,    33.22
       83.0,      31.52,    35.86,    31.29,    26.01,    32.91
       84.0,      31.32,    35.69,    31.13,    25.85,    32.61
       85.0,      31.12,    35.51,    30.98,    25.68,    32.31
       86.0,      30.93,    35.34,    30.83,    25.53,    32.02
       87.0,      30.74,    35.17,    30.69,    25.37,    31.73
       88.0,      30.55,    35.00,    30.54,    25.22,    31.44
       89.0,      30.37,    34.84,    30.40,    25.08,    31.17
       90.0,      30.19,    34.67,    30.27,    24.93,    30.89
       91.0,      30.01,    34.51,    30.13,    24.80,    30.62
       92.0,      29.84,    34.35,    30.00,    24.66,    30.35
       93.0,      29.67,    34.19,    29.87,    24.53,    30.09
       94.0,      29.50,    34.04,    29.75,    24.40,    29.83
       95.0,      29.34,    33.88,    29.63,    24.27,    29.58
       96.0,      29.18,    33.73,    29.51,    24.15,    29.33
       97.0,      29.02,    33.58,    29.39,    24.03,    29.08
       98.0,      28.86,    33.43,    29.27,    23.91,    28.84
       99.0,      28.71,    33.28,    29.16,    23.79,    28.60
      100.0,      28.56,    33.14,    29.05,    23.68,    28.36
      101.0,      28.41,    32.99,    28.94,    23.57,    28.13
      102.0,      28.26,    32.85,    28.83,    23.46,    27.91
      103.0,      28.12,    32.71,    28.73,    23.36,    27.68
