Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.59,     1.44,     1.59,     1.90,     1.44
        2.0,       2.89,     2.74,     2.90,     3.18,     2.74
        3.0,       4.09,     3.97,     4.12,     4.31,     3.97
        4.0,       5.25,     5.18,     5.29,     5.34,     5.18
        5.0,       6.36,     6.36,     6.43,     6.31,     6.36
        6.0,       7.45,     7.52,     7.53,     7.23,     7.52
        7.0,       8.51,     8.67,     8.61,     8.11,     8.67
        8.0,       9.56,     9.81,     9.66,     8.96,     9.81
        9.0,      10.59,    10.93,    10.71,     9.78,    10.93
       10.0,      11.60,    12.04,    11.73,    10.58,    12.04
       11.0,      12.60,    13.15,    12.74,    11.36,    13.15
       12.0,      13.59,    14.25,    13.74,    12.13,    14.25
       13.0,      14.57,    15.34,    14.73,    12.87,    15.34
       14.0,      15.54,    16.42,    15.71,    13.61,    16.42
       15.0,      16.50,    17.50,    16.68,    14.32,    17.50
       16.0,      17.45,    18.57,    17.64,    15.03,    18.57
       17.0,      18.40,    19.64,    18.60,    15.73,    19.64
       18.0,      19.34,    20.70,    19.55,    16.41,    20.70
       19.0,      20.27,    21.75,    20.48,    17.09,    21.75
       20.0,      21.20,    22.81,    21.42,    17.76,    22.81
       21.0,      22.12,    23.86,    22.35,    18.42,    23.85
       22.0,      23.06,    24.95,    23.29,    19.09,    24.91
       23.0,      24.04,    26.12,    24.27,    19.78,    25.99
       24.0,      25.10,    27.42,    25.33,    20.52,    27.13
       25.0,      26.27,    28.88,    26.51,    21.33,    28.37
       26.0,      27.56,    30.49,    27.81,    22.21,    29.71
       27.0,      28.94,    32.23,    29.22,    23.15,    31.15
       28.0,      30.37,    34.01,    30.69,    24.12,    32.66
       29.0,      31.79,    35.74,    32.16,    25.08,    34.19
       30.0,      33.12,    37.33,    33.54,    25.97,    35.65
       31.0,      34.30,    38.69,    34.76,    26.76,    36.99
       32.0,      35.25,    39.74,    35.74,    27.39,    38.13
       33.0,      35.95,    40.45,    36.45,    27.86,    39.04
       34.0,      36.38,    40.82,    36.86,    28.16,    39.69
       35.0,      36.56,    40.87,    36.99,    28.28,    40.09
       36.0,      36.51,    40.65,    36.89,    28.27,    40.25
       37.0,      36.30,    40.25,    36.59,    28.15,    40.23
       38.0,      35.98,    39.73,    36.17,    27.95,    40.08
       39.0,      35.61,    39.16,    35.68,    27.72,    39.86
       40.0,      35.21,    38.59,    35.18,    27.48,    39.60
       41.0,      34.83,    38.04,    34.68,    27.24,    39.35
       42.0,      34.46,    37.52,    34.21,    27.01,    39.11
       43.0,      34.11,    37.03,    33.76,    26.79,    38.88
       44.0,      33.78,    36.56,    33.32,    26.57,    38.66
       45.0,      33.45,    36.11,    32.89,    26.36,    38.44
       46.0,      33.13,    35.67,    32.47,    26.16,    38.23
       47.0,      32.82,    35.25,    32.06,    25.95,    38.02
       48.0,      32.52,    34.85,    31.66,    25.75,    37.81
       49.0,      32.22,    34.45,    31.27,    25.56,    37.60
       50.0,      31.93,    34.08,    30.88,    25.36,    37.40
       51.0,      31.65,    33.71,    30.51,    25.17,    37.19
       52.0,      31.37,    33.36,    30.14,    24.98,    36.99
       53.0,      31.10,    33.02,    29.78,    24.80,    36.79
       54.0,      30.84,    32.70,    29.43,    24.62,    36.60
       55.0,      30.58,    32.38,    29.09,    24.44,    36.40
       56.0,      30.33,    32.08,    28.75,    24.26,    36.21
       57.0,      30.08,    31.79,    28.42,    24.09,    36.02
       58.0,      29.84,    31.50,    28.10,    23.92,    35.83
       59.0,      29.60,    31.23,    27.78,    23.75,    35.65
       60.0,      29.37,    30.97,    27.47,    23.59,    35.46
       61.0,      29.15,    30.71,    27.17,    23.42,    35.28
       62.0,      28.93,    30.47,    26.88,    23.26,    35.10
       63.0,      28.71,    30.23,    26.59,    23.11,    34.92
       64.0,      28.50,    30.00,    26.31,    22.95,    34.74
       65.0,      28.29,    29.78,    26.03,    22.80,    34.57
       66.0,      28.09,    29.56,    25.76,    22.65,    34.39
       67.0,      27.89,    29.36,    25.49,    22.50,    34.22
       68.0,      27.70,    29.16,    25.23,    22.36,    34.05
       69.0,      27.51,    28.96,    24.98,    22.21,    33.88
       70.0,      27.32,    28.77,    24.73,    22.07,    33.72
       71.0,      27.14,    28.59,    24.49,    21.94,    33.55
       72.0,      26.96,    28.42,    24.25,    21.80,    33.39
       73.0,      26.79,    28.25,    24.02,    21.66,    33.23
       74.0,      26.62,    28.08,    23.79,    21.53,    33.07
       75.0,      26.45,    27.92,    23.57,    21.40,    32.91
       76.0,      26.29,    27.77,    23.35,    21.27,    32.75
       77.0,      26.12,    27.62,    23.13,    21.15,    32.59
       78.0,      25.97,    27.47,    22.92,    21.02,    32.44
       79.0,      25.81,    27.33,    22.72,    20.90,    32.29
       80.0,      25.66,    27.20,    22.52,    20.78,    32.14
       81.0,      25.51,    27.06,    22.32,    20.66,    31.99
       82.0,      25.36,    26.94,    22.13,    20.55,    31.84
       83.0,      25.22,    26.81,    21.94,    20.43,    31.69
       84.0,      25.08,    26.69,    21.76,    20.32,    31.55
       85.0,      24.94,    26.57,    21.58,    20.21,    31.40
       86.0,      24.80,    26.46,    21.40,    20.10,    31.26
       87.0,      24.67,    26.35,    21.23,    19.99,    31.12
       88.0,      24.54,    26.24,    21.06,    19.88,    30.98
       89.0,      24.41,    26.14,    20.89,    19.78,    30.84
       90.0,      24.28,    26.03,    20.73,    19.68,    30.70
       91.0,      24.16,    25.93,    20.57,    19.57,    30.56
