Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.95,     0.81,     1.08,     1.08,     0.81
        2.0,       1.93,     1.73,     2.12,     2.12,     1.73
        3.0,       2.92,     2.70,     3.14,     3.14,     2.70
        4.0,       3.92,     3.69,     4.16,     4.16,     3.69
        5.0,       4.93,     4.70,     5.17,     5.17,     4.70
        6.0,       5.95,     5.74,     6.17,     6.17,     5.74
        7.0,       6.98,     6.78,     7.17,     7.17,     6.78
        8.0,       8.00,     7.85,     8.16,     8.16,     7.85
        9.0,       9.04,     8.92,     9.15,     9.15,     8.92
       10.0,      10.07,    10.01,    10.14,    10.14,    10.01
       11.0,      11.11,    11.10,    11.13,    11.13,    11.10
       12.0,      12.16,    12.21,    12.11,    12.11,    12.21
       13.0,      13.20,    13.32,    13.09,    13.09,    13.32
       14.0,      14.25,    14.44,    14.07,    14.07,    14.44
       15.0,      15.31,    15.57,    15.05,    15.05,    15.57
       16.0,      16.36,    16.70,    16.02,    16.02,    16.70
       17.0,      17.42,    17.84,    17.00,    17.00,    17.84
       18.0,      18.48,    18.99,    17.97,    17.97,    18.99
       19.0,      19.54,    20.14,    18.94,    18.94,    20.14
       20.0,      20.60,    21.30,    19.91,    19.91,    21.30
       21.0,      21.67,    22.46,    20.88,    20.88,    22.46
       22.0,      22.73,    23.63,    21.84,    21.84,    23.63
       23.0,      23.80,    24.80,    22.81,    22.81,    24.80
       24.0,      24.87,    25.98,    23.77,    23.77,    25.98
       25.0,      25.95,    27.16,    24.74,    24.74,    27.16
       26.0,      27.02,    28.34,    25.70,    25.70,    28.34
       27.0,      28.10,    29.53,    26.66,    26.66,    29.53
       28.0,      29.17,    30.73,    27.62,    27.62,    30.73
       29.0,      30.25,    31.92,    28.58,    28.58,    31.92
       30.0,      31.33,    33.13,    29.54,    29.54,    33.12
       31.0,      32.43,    34.36,    30.51,    30.50,    34.34
       32.0,      33.57,    35.69,    31.51,    31.47,    35.59
       33.0,      34.81,    37.18,    32.62,    32.48,    36.96
       34.0,      36.22,    38.91,    33.87,    33.60,    38.50
       35.0,      37.83,    40.89,    35.30,    34.86,    40.26
       36.0,      39.64,    43.10,    36.91,    36.28,    42.25
       37.0,      41.58,    45.45,    38.64,    37.84,    44.41
       38.0,      43.58,    47.80,    40.40,    39.48,    46.64
       39.0,      45.51,    50.01,    42.09,    41.12,    48.81
       40.0,      47.24,    51.93,    43.60,    42.65,    50.77
       41.0,      48.64,    53.42,    44.81,    43.96,    52.39
       42.0,      49.65,    54.41,    45.66,    44.96,    53.56
       43.0,      50.20,    54.86,    46.11,    45.59,    54.23
       44.0,      50.29,    54.80,    46.16,    45.83,    54.39
       45.0,      49.98,    54.29,    45.86,    45.69,    54.09
       46.0,      49.34,    53.45,    45.28,    45.24,    53.41
       47.0,      48.47,    52.38,    44.50,    44.55,    52.46
       48.0,      47.47,    51.21,    43.61,    43.71,    51.36
       49.0,      46.43,    50.01,    42.69,    42.80,    50.21
       50.0,      45.40,    48.85,    41.79,    41.89,    49.07
       51.0,      44.42,    47.76,    40.94,    41.01,    47.99
       52.0,      43.51,    46.72,    40.13,    40.19,    46.98
       53.0,      42.64,    45.73,    39.37,    39.42,    46.03
       54.0,      41.81,    44.78,    38.64,    38.70,    45.11
       55.0,      41.01,    43.87,    37.94,    38.00,    44.23
       56.0,      40.24,    42.99,    37.26,    37.32,    43.38
       57.0,      39.50,    42.15,    36.61,    36.68,    42.57
       58.0,      38.79,    41.33,    35.99,    36.05,    41.79
       59.0,      38.10,    40.55,    35.38,    35.45,    41.03
       60.0,      37.44,    39.80,    34.80,    34.87,    40.30
       61.0,      36.81,    39.08,    34.25,    34.31,    39.61
       62.0,      36.20,    38.38,    33.71,    33.77,    38.93
       63.0,      35.61,    37.71,    33.19,    33.25,    38.28
       64.0,      35.04,    37.07,    32.69,    32.75,    37.66
       65.0,      34.50,    36.45,    32.21,    32.27,    37.06
       66.0,      33.97,    35.86,    31.75,    31.80,    36.48
       67.0,      33.47,    35.28,    31.31,    31.36,    35.92
       68.0,      32.98,    34.73,    30.88,    30.92,    35.39
       69.0,      32.51,    34.20,    30.47,    30.51,    34.87
       70.0,      32.06,    33.69,    30.07,    30.10,    34.37
       71.0,      31.62,    33.20,    29.69,    29.71,    33.89
       72.0,      31.20,    32.73,    29.32,    29.34,    33.43
       73.0,      30.80,    32.27,    28.96,    28.98,    32.98
       74.0,      30.41,    31.83,    28.62,    28.63,    32.55
       75.0,      30.03,    31.41,    28.29,    28.29,    32.14
       76.0,      29.67,    31.00,    27.97,    27.97,    31.74
       77.0,      29.32,    30.61,    27.66,    27.65,    31.35
       78.0,      28.98,    30.24,    27.37,    27.35,    30.98
       79.0,      28.66,    29.87,    27.08,    27.05,    30.62
       80.0,      28.35,    29.53,    26.81,    26.77,    30.28
       81.0,      28.04,    29.19,    26.54,    26.50,    29.95
       82.0,      27.75,    28.86,    26.28,    26.23,    29.62
       83.0,      27.47,    28.55,    26.04,    25.98,    29.31
       84.0,      27.20,    28.25,    25.80,    25.73,    29.01
       85.0,      26.94,    27.96,    25.57,    25.49,    28.73
       86.0,      26.68,    27.68,    25.35,    25.26,    28.45
       87.0,      26.44,    27.41,    25.13,    25.03,    28.18
       88.0,      26.20,    27.15,    24.93,    24.82,    27.92
       89.0,      25.98,    26.90,    24.73,    24.61,    27.67
       90.0,      25.76,    26.66,    24.53,    24.40,    27.42
