Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.91,     0.77,     0.77,     1.01,     1.07
        2.0,       1.56,     1.38,     1.38,     1.69,     1.76
        3.0,       2.14,     1.95,     1.95,     2.29,     2.36
        4.0,       2.68,     2.49,     2.49,     2.83,     2.90
        5.0,       3.19,     3.01,     3.01,     3.34,     3.40
        6.0,       3.68,     3.51,     3.51,     3.83,     3.88
        7.0,       4.15,     4.00,     4.00,     4.29,     4.33
        8.0,       4.61,     4.47,     4.47,     4.74,     4.77
        9.0,       5.06,     4.94,     4.94,     5.17,     5.19
       10.0,       5.50,     5.40,     5.40,     5.59,     5.60
       11.0,       5.93,     5.86,     5.86,     6.00,     5.99
       12.0,       6.35,     6.31,     6.31,     6.40,     6.38
       13.0,       6.76,     6.75,     6.75,     6.79,     6.76
       14.0,       7.17,     7.19,     7.19,     7.18,     7.13
       15.0,       7.57,     7.62,     7.62,     7.56,     7.49
       16.0,       7.97,     8.05,     8.05,     7.93,     7.84
       17.0,       8.36,     8.47,     8.47,     8.29,     8.19
       18.0,       8.74,     8.89,     8.89,     8.65,     8.54
       19.0,       9.12,     9.31,     9.31,     9.00,     8.87
       20.0,       9.50,     9.72,     9.72,     9.35,     9.21
       21.0,       9.87,    10.13,    10.13,     9.70,     9.53
       22.0,      10.24,    10.54,    10.54,    10.04,     9.86
       23.0,      10.61,    10.94,    10.94,    10.38,    10.18
       24.0,      10.97,    11.34,    11.34,    10.71,    10.49
       25.0,      11.33,    11.74,    11.74,    11.04,    10.81
       26.0,      11.69,    12.14,    12.14,    11.36,    11.11
       27.0,      12.04,    12.53,    12.53,    11.69,    11.42
       28.0,      12.39,    12.92,    12.92,    12.01,    11.72
       29.0,      12.74,    13.31,    13.31,    12.32,    12.02
       30.0,      13.09,    13.70,    13.70,    12.64,    12.32
       31.0,      13.43,    14.09,    14.09,    12.95,    12.61
       32.0,      13.77,    14.47,    14.47,    13.26,    12.90
       33.0,      14.11,    14.85,    14.85,    13.56,    13.19
       34.0,      14.45,    15.23,    15.23,    13.87,    13.47
       35.0,      14.79,    15.61,    15.61,    14.17,    13.76
       36.0,      15.12,    15.99,    15.99,    14.47,    14.04
       37.0,      15.45,    16.36,    16.36,    14.76,    14.32
       38.0,      15.78,    16.74,    16.74,    15.06,    14.59
       39.0,      16.11,    17.11,    17.11,    15.35,    14.87
       40.0,      16.44,    17.48,    17.48,    15.64,    15.14
       41.0,      16.76,    17.85,    17.85,    15.93,    15.41
       42.0,      17.08,    18.22,    18.22,    16.22,    15.68
       43.0,      17.41,    18.58,    18.58,    16.51,    15.95
       44.0,      17.73,    18.95,    18.95,    16.79,    16.21
       45.0,      18.04,    19.31,    19.31,    17.07,    16.48
       46.0,      18.36,    19.68,    19.68,    17.35,    16.74
       47.0,      18.68,    20.04,    20.04,    17.63,    17.00
