Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.88,     0.75,     0.75,     0.98,     1.04
        2.0,       1.50,     1.34,     1.34,     1.64,     1.70
        3.0,       2.06,     1.88,     1.88,     2.20,     2.27
        4.0,       2.57,     2.39,     2.39,     2.72,     2.78
        5.0,       3.05,     2.87,     2.87,     3.20,     3.26
        6.0,       3.51,     3.35,     3.35,     3.66,     3.71
        7.0,       3.96,     3.80,     3.80,     4.10,     4.14
        8.0,       4.39,     4.25,     4.25,     4.52,     4.55
        9.0,       4.81,     4.69,     4.69,     4.92,     4.95
       10.0,       5.22,     5.12,     5.12,     5.32,     5.33
       11.0,       5.62,     5.54,     5.54,     5.71,     5.71
       12.0,       6.02,     5.96,     5.96,     6.08,     6.07
       13.0,       6.40,     6.37,     6.37,     6.45,     6.43
       14.0,       6.78,     6.77,     6.77,     6.81,     6.78
       15.0,       7.16,     7.17,     7.17,     7.16,     7.12
       16.0,       7.52,     7.57,     7.57,     7.51,     7.45
       17.0,       7.89,     7.96,     7.96,     7.85,     7.78
       18.0,       8.25,     8.35,     8.35,     8.19,     8.10
       19.0,       8.60,     8.73,     8.73,     8.52,     8.42
       20.0,       8.95,     9.11,     9.11,     8.84,     8.73
       21.0,       9.30,     9.49,     9.49,     9.17,     9.04
       22.0,       9.64,     9.87,     9.87,     9.48,     9.35
       23.0,       9.98,    10.24,    10.24,     9.80,     9.65
       24.0,      10.32,    10.61,    10.61,    10.11,     9.94
       25.0,      10.65,    10.97,    10.97,    10.42,    10.24
       26.0,      10.98,    11.34,    11.34,    10.72,    10.53
       27.0,      11.31,    11.70,    11.70,    11.02,    10.81
       28.0,      11.63,    12.06,    12.06,    11.32,    11.09
       29.0,      11.96,    12.42,    12.42,    11.61,    11.38
       30.0,      12.28,    12.77,    12.77,    11.90,    11.65
       31.0,      12.59,    13.13,    13.13,    12.19,    11.93
       32.0,      12.91,    13.48,    13.48,    12.48,    12.20
       33.0,      13.22,    13.83,    13.83,    12.77,    12.47
       34.0,      13.53,    14.17,    14.17,    13.05,    12.74
       35.0,      13.84,    14.52,    14.52,    13.33,    13.00
       36.0,      14.15,    14.86,    14.86,    13.61,    13.27
       37.0,      14.46,    15.21,    15.21,    13.88,    13.53
       38.0,      14.76,    15.55,    15.55,    14.16,    13.79
       39.0,      15.06,    15.89,    15.89,    14.43,    14.04
       40.0,      15.36,    16.23,    16.23,    14.70,    14.30
       41.0,      15.66,    16.56,    16.56,    14.97,    14.55
       42.0,      15.96,    16.90,    16.90,    15.23,    14.80
       43.0,      16.26,    17.23,    17.23,    15.50,    15.05
       44.0,      16.55,    17.57,    17.57,    15.76,    15.30
       45.0,      16.84,    17.90,    17.90,    16.03,    15.55
       46.0,      17.13,    18.23,    18.23,    16.29,    15.79
       47.0,      17.42,    18.56,    18.56,    16.54,    16.04
       48.0,      17.71,    18.89,    18.89,    16.80,    16.28
       49.0,      18.00,    19.21,    19.21,    17.06,    16.52
       50.0,      18.29,    19.54,    19.54,    17.31,    16.76
       51.0,      18.57,    19.86,    19.86,    17.57,    17.00
       52.0,      18.86,    20.19,    20.19,    17.82,    17.23
       53.0,      19.14,    20.51,    20.51,    18.07,    17.47
       54.0,      19.42,    20.83,    20.83,    18.32,    17.70
       55.0,      19.70,    21.15,    21.15,    18.56,    17.93
       56.0,      19.98,    21.47,    21.47,    18.81,    18.17
       57.0,      20.26,    21.79,    21.79,    19.06,    18.40
       58.0,      20.54,    22.11,    22.11,    19.30,    18.62
       59.0,      20.81,    22.43,    22.43,    19.55,    18.85
       60.0,      21.09,    22.74,    22.74,    19.79,    19.08
       61.0,      21.36,    23.06,    23.06,    20.03,    19.31
       62.0,      21.64,    23.37,    23.37,    20.27,    19.53
       63.0,      21.91,    23.68,    23.68,    20.51,    19.75
       64.0,      22.18,    24.00,    24.00,    20.75,    19.98
       65.0,      22.45,    24.31,    24.31,    20.98,    20.20
       66.0,      22.72,    24.62,    24.62,    21.22,    20.42
       67.0,      22.99,    24.93,    24.93,    21.45,    20.64
       68.0,      23.26,    25.24,    25.24,    21.69,    20.86
       69.0,      23.52,    25.55,    25.55,    21.92,    21.07
       70.0,      23.79,    25.86,    25.86,    22.15,    21.29
       71.0,      24.05,    26.16,    26.16,    22.39,    21.51
       72.0,      24.32,    26.47,    26.47,    22.62,    21.72
       73.0,      24.58,    26.77,    26.77,    22.85,    21.94
       74.0,      24.85,    27.08,    27.08,    23.08,    22.15
       75.0,      25.11,    27.38,    27.38,    23.30,    22.36
       76.0,      25.37,    27.69,    27.69,    23.53,    22.57
       77.0,      25.63,    27.99,    27.99,    23.76,    22.78
       78.0,      25.89,    28.29,    28.29,    23.98,    22.99
       79.0,      26.15,    28.59,    28.59,    24.21,    23.20
       80.0,      26.41,    28.90,    28.90,    24.43,    23.41
       81.0,      26.67,    29.20,    29.20,    24.66,    23.62
       82.0,      26.92,    29.50,    29.50,    24.88,    23.83
       83.0,      27.18,    29.79,    29.79,    25.10,    24.03
       84.0,      27.44,    30.09,    30.09,    25.32,    24.24
       85.0,      27.69,    30.39,    30.39,    25.54,    24.44
       86.0,      27.95,    30.69,    30.69,    25.76,    24.65
       87.0,      28.20,    30.99,    30.99,    25.98,    24.85
       88.0,      28.45,    31.28,    31.28,    26.20,    25.05
       89.0,      28.71,    31.58,    31.58,    26.42,    25.26
       90.0,      28.96,    31.87,    31.87,    26.64,    25.46
       91.0,      29.21,    32.17,    32.17,    26.85,    25.66
       92.0,      29.46,    32.46,    32.46,    27.07,    25.86
       93.0,      29.71,    32.75,    32.75,    27.28,    26.06
       94.0,      29.96,    33.05,    33.05,    27.50,    26.26
       95.0,      30.21,    33.34,    33.34,    27.71,    26.46
       96.0,      30.46,    33.63,    33.63,    27.93,    26.65
       97.0,      30.71,    33.92,    33.92,    28.14,    26.85
       98.0,      30.96,    34.22,    34.21,    28.36,    27.06
       99.0,      31.23,    34.54,    34.51,    28.59,    27.29
      100.0,      31.54,    34.89,    34.84,    28.86,    27.57
      101.0,      31.89,    35.30,    35.20,    29.17,    27.89
      102.0,      32.30,    35.76,    35.61,    29.54,    28.27
      103.0,      32.74,    36.25,    36.07,    29.96,    28.69
      104.0,      33.21,    36.77,    36.55,    30.40,    29.12
      105.0,      33.66,    37.26,    37.04,    30.82,    29.52
      106.0,      34.05,    37.70,    37.48,    31.18,    29.85
      107.0,      34.35,    38.03,    37.85,    31.45,    30.07
      108.0,      34.53,    38.25,    38.10,    31.59,    30.16
      109.0,      34.56,    38.31,    38.22,    31.58,    30.12
      110.0,      34.44,    38.23,    38.19,    31.42,    29.93
      111.0,      34.20,    38.02,    38.02,    31.13,    29.62
      112.0,      33.84,    37.69,    37.72,    30.73,    29.22
      113.0,      33.40,    37.29,    37.33,    30.25,    28.75
      114.0,      32.93,    36.84,    36.88,    29.72,    28.26
      115.0,      32.44,    36.38,    36.41,    29.19,    27.76
      116.0,      31.96,    35.93,    35.95,    28.67,    27.29
      117.0,      31.50,    35.49,    35.50,    28.18,    26.84
      118.0,      31.08,    35.07,    35.09,    27.72,    26.42
      119.0,      30.68,    34.68,    34.71,    27.30,    26.02
      120.0,      30.29,    34.29,    34.35,    26.89,    25.64
      121.0,      29.92,    33.92,    34.00,    26.50,    25.28
      122.0,      29.57,    33.55,    33.66,    26.12,    24.93
      123.0,      29.22,    33.18,    33.34,    25.76,    24.59
      124.0,      28.88,    32.83,    33.03,    25.41,    24.26
      125.0,      28.56,    32.48,    32.73,    25.08,    23.95
      126.0,      28.24,    32.14,    32.43,    24.76,    23.65
      127.0,      27.94,    31.80,    32.15,    24.44,    23.36
      128.0,      27.64,    31.47,    31.87,    24.14,    23.08
      129.0,      27.35,    31.15,    31.61,    23.86,    22.81
      130.0,      27.08,    30.83,    31.35,    23.58,    22.55
      131.0,      26.81,    30.52,    31.10,    23.31,    22.30
      132.0,      26.54,    30.21,    30.85,    23.05,    22.06
      133.0,      26.29,    29.92,    30.62,    22.80,    21.83
      134.0,      26.04,    29.62,    30.39,    22.56,    21.61
      135.0,      25.80,    29.33,    30.17,    22.33,    21.39
      136.0,      25.57,    29.05,    29.95,    22.10,    21.18
      137.0,      25.35,    28.77,    29.74,    21.89,    20.98
      138.0,      25.13,    28.50,    29.54,    21.68,    20.79
      139.0,      24.91,    28.24,    29.34,    21.48,    20.61
      140.0,      24.71,    27.97,    29.15,    21.28,    20.43
      141.0,      24.51,    27.72,    28.96,    21.10,    20.25
      142.0,      24.31,    27.47,    28.78,    20.92,    20.09
      143.0,      24.12,    27.22,    28.60,    20.74,    19.93
      144.0,      23.94,    26.98,    28.43,    20.57,    19.77
